,0
0,0.4363636363636365
1,0.4303030303030304
2,0.4303030303030304
3,0.3151515151515154
4,0.3272727272727274
5,0.20606060606060628
6,0.4363636363636365
7,0.4303030303030304
8,0.4181818181818182
9,0.4303030303030304
10,0.4303030303030304
11,0.40606060606060623
12,0.40606060606060623
13,0.36363636363636354
14,0.33333333333333326
15,0.2969696969696971
16,0.290909090909091
17,0.2787878787878788
18,0.33333333333333326
19,0.3212121212121213
20,0.2969696969696971
21,0.2787878787878788
22,0.26060606060606073
23,0.24242424242424243
24,0.21818181818181825
25,0.2727272727272727
26,0.36969696969696986
27,0.40606060606060623
28,0.3272727272727274
29,0.303030303030303
30,0.3272727272727274
31,0.303030303030303
32,0.290909090909091
33,0.4303030303030304
34,0.40606060606060623
35,0.36363636363636354
36,0.36363636363636354
37,0.33333333333333326
38,0.3212121212121213
39,0.4303030303030304
40,0.4181818181818182
41,0.4363636363636365
42,0.3151515151515154
43,0.36363636363636354
44,0.40000000000000013
45,0.25454545454545463
46,0.26060606060606073
47,0.3151515151515154
48,0.26060606060606073
49,0.290909090909091
50,0.3151515151515154
51,0.19999999999999996
52,0.21212121212121215
53,0.22424242424242435
54,0.21818181818181825
55,0.18787878787878798
56,0.17575757575757578
57,0.4181818181818182
58,0.4363636363636365
59,0.4303030303030304
60,0.24242424242424243
61,0.33333333333333326
62,0.40000000000000013
63,0.18787878787878798
64,0.17575757575757578
65,0.19999999999999996
66,0.26060606060606073
67,0.24242424242424243
68,0.23030303030303023
69,0.22424242424242435
70,0.23636363636363655
71,0.24242424242424243
72,0.24242424242424243
73,0.23030303030303023
74,0.19999999999999996
75,0.2727272727272727
76,0.36969696969696986
77,0.40606060606060623
78,0.290909090909091
79,0.290909090909091
80,0.21818181818181825
81,0.47272727272727266
82,0.4363636363636365
83,0.4303030303030304
84,0.3272727272727274
85,0.20606060606060628
86,0.21818181818181825
87,0.17575757575757578
88,0.19999999999999996
89,0.21212121212121215
90,0.3212121212121213
91,0.2969696969696971
92,0.2969696969696971
93,0.290909090909091
94,0.21818181818181825
95,0.18787878787878798
96,0.290909090909091
97,0.2787878787878788
98,0.2787878787878788
99,0.2727272727272727
100,0.25454545454545463
101,0.26060606060606073
102,0.303030303030303
103,0.290909090909091
104,0.290909090909091
105,0.23030303030303023
106,0.19999999999999996
107,0.22424242424242435
108,0.40000000000000013
109,0.47272727272727266
110,0.4363636363636365
111,0.20606060606060628
112,0.21818181818181825
113,0.2727272727272727
114,0.33333333333333326
115,0.40000000000000013
116,0.47272727272727266
117,0.2969696969696971
118,0.2969696969696971
119,0.290909090909091
120,0.23636363636363655
121,0.24242424242424243
122,0.33333333333333326
123,0.21212121212121215
124,0.22424242424242435
125,0.23636363636363655
126,0.36969696969696986
127,0.40606060606060623
128,0.3272727272727274
129,0.2787878787878788
130,0.2787878787878788
131,0.26060606060606073
132,0.22424242424242435
133,0.26060606060606073
134,0.290909090909091
135,0.26060606060606073
136,0.3151515151515154
137,0.3272727272727274
138,0.26060606060606073
139,0.2727272727272727
140,0.25454545454545463
141,0.290909090909091
142,0.3151515151515154
143,0.36363636363636354
144,0.19999999999999996
145,0.22424242424242435
146,0.26060606060606073
