,0
0,0.5188470066518847
1,0.5299334811529933
2,0.5210643015521064
3,0.4745011086474501
4,0.4190687361419068
5,0.3658536585365853
6,0.811529933481153
7,0.7871396895787139
8,0.7516629711751663
9,0.6496674057649667
10,0.5964523281596452
11,0.541019955654102
12,0.3037694013303769
13,0.29711751662971175
14,0.29490022172949
15,0.2904656319290465
16,0.2882483370288248
17,0.2860310421286031
18,0.401330376940133
19,0.3725055432372505
20,0.352549889135255
21,0.32372505543237245
22,0.29933481152993346
23,0.29490022172949
24,0.6385809312638581
25,0.6208425720620843
26,0.5875831485587583
27,0.5476718403547672
28,0.5254988913525499
29,0.516629711751663
30,0.2195121951219512
31,0.19512195121951217
32,0.18403547671840353
33,0.15521064301552107
34,0.13303769401330376
35,0.10421286031042128
36,0.3592017738359201
37,0.33924611973392454
38,0.32150776053215074
39,0.3259423503325942
40,0.31485587583148555
41,0.3481152993348115
42,0.507760532150776
43,0.4944567627494456
44,0.47228381374722833
45,0.450110864745011
46,0.44345898004434586
47,0.4368070953436807
48,0.6651884700665188
49,0.6119733924611973
50,0.5787139689578714
51,0.5432372505543237
52,0.5210643015521064
53,0.5144124168514412
54,0.3636363636363636
55,0.3414634146341463
56,0.3569844789356984
57,0.33924611973392454
58,0.32372505543237245
59,0.30820399113082037
60,0.6452328159645233
61,0.5853658536585366
62,0.5454545454545454
63,0.5277161862527716
64,0.507760532150776
65,0.46784922394678485
66,0.38802660753880264
67,0.39689578713968954
68,0.450110864745011
69,0.4700665188470066
70,0.4966740576496674
71,0.507760532150776
72,0.6541019955654102
73,0.6319290465631928
74,0.623059866962306
75,0.5920177383592018
76,0.5654101995565409
77,0.541019955654102
78,0.5521064301552107
79,0.5432372505543237
80,0.5144124168514412
81,0.47228381374722833
82,0.4323725055432372
83,0.41685144124168505
84,0.2727272727272727
85,0.3037694013303769
86,0.33924611973392454
87,0.3547671840354767
88,0.36807095343680707
89,0.3858093126385809
90,0.40576496674057644
91,0.3791574279379157
92,0.343680709534368
93,0.32150776053215074
94,0.31042128603104213
95,0.29711751662971175
96,0.3813747228381374
97,0.46341463414634143
98,0.5831485587583148
99,0.6385809312638581
100,0.6696230598669624
101,0.6895787139689579
102,0.08203991130820398
103,0.10421286031042128
104,0.13082039911308202
105,0.17738359201773835
106,0.2106430155210643
107,0.19512195121951217
108,0.12638580931263857
109,0.1286031042128603
110,0.11086474501108647
111,0.09312638580931262
112,0.08647450110864743
113,0.0753880266075388
114,0.6097560975609756
115,0.6518847006651884
116,0.680709534368071
117,0.6829268292682926
118,0.6696230598669624
119,0.6563192904656319
120,0.425720620842572
121,0.458980044345898
122,0.4656319290465631
123,0.4966740576496674
124,0.5144124168514412
125,0.5099778270509977
126,0.5277161862527716
127,0.44789356984478934
128,0.41463414634146334
129,0.3858093126385809
130,0.3658536585365853
131,0.3481152993348115
132,0.4922394678492239
133,0.44124168514412415
134,0.401330376940133
135,0.39467849223946777
136,0.3658536585365853
137,0.3614190687361418
138,0.2860310421286031
139,0.3636363636363636
140,0.4212860310421286
141,0.45676274944567624
142,0.48337028824833694
143,0.516629711751663
144,0.32815964523281593
145,0.29711751662971175
146,0.2815964523281596
147,0.25277161862527714
148,0.22616407982261638
149,0.2283813747228381
150,0.29711751662971175
151,0.2793791574279379
152,0.26164079822616404
153,0.24611973392461195
154,0.23725055432372505
155,0.22616407982261638
156,0.4212860310421286
157,0.401330376940133
158,0.401330376940133
159,0.39467849223946777
160,0.39689578713968954
161,0.38359201773835916
162,0.41685144124168505
163,0.425720620842572
164,0.4279379157427937
165,0.3658536585365853
166,0.3614190687361418
167,0.3636363636363636
168,0.8314855875831485
169,0.8181818181818181
170,0.8248337028824834
171,0.8048780487804879
172,0.6430155210643015
173,0.5986696230598669
174,0.212860310421286
175,0.188470066518847
176,0.1818181818181818
177,0.1751662971175166
178,0.2838137472283813
179,0.401330376940133
180,0.7538802660753879
181,0.7494456762749445
182,0.7405764966740577
183,0.6651884700665188
184,0.6696230598669624
185,0.6430155210643015
186,0.4190687361419068
187,0.47228381374722833
188,0.516629711751663
189,0.5543237250554323
190,0.5720620842572062
191,0.5853658536585366
192,0.5521064301552107
193,0.49889135254988903
194,0.4745011086474501
195,0.4456762749445676
196,0.425720620842572
197,0.40576496674057644
198,0.516629711751663
199,0.5365853658536586
200,0.5654101995565409
201,0.4700665188470066
202,0.4301552106430155
203,0.39467849223946777
204,0.31929046563192903
205,0.3658536585365853
206,0.3592017738359201
207,0.37694013303769397
208,0.3725055432372505
209,0.38359201773835916
210,0.516629711751663
211,0.4922394678492239
212,0.4700665188470066
213,0.458980044345898
214,0.4545454545454545
215,0.4456762749445676
216,0.5454545454545454
217,0.6031042128603105
218,0.6407982261640798
219,0.70509977827051
220,0.7405764966740577
221,0.7849223946784922
222,0.4101995565410199
223,0.4079822616407982
224,0.4035476718403547
225,0.39911308203991125
226,0.3791574279379157
227,0.39911308203991125
228,0.1529933481152993
229,0.13303769401330376
230,0.12416851441241683
231,0.09977827050997781
232,0.09534368070953436
233,0.08869179600886917
234,0.5188470066518847
235,0.5210643015521064
236,0.4922394678492239
237,0.47671840354767175
238,0.450110864745011
239,0.4301552106430155
240,0.58980044345898
241,0.6341463414634146
242,0.6784922394678492
243,0.6895787139689579
244,0.7161862527716186
245,0.7560975609756098
246,0.623059866962306
247,0.6274944567627494
248,0.6563192904656319
249,0.6119733924611973
250,0.6297117516629712
251,0.6208425720620843
252,0.1596452328159645
253,0.14855875831485588
254,0.1352549889135255
255,0.11308203991130819
256,0.13082039911308202
257,0.2283813747228381
258,0.3325942350332594
259,0.2660753880266075
260,0.3614190687361418
261,0.4922394678492239
262,0.516629711751663
263,0.5432372505543237
264,0.34589800443458973
265,0.31929046563192903
266,0.29933481152993346
267,0.29711751662971175
268,0.3059866962305986
269,0.3037694013303769
270,0.49889135254988903
271,0.5232815964523281
272,0.5299334811529933
273,0.5033259423503326
274,0.48337028824833694
275,0.47228381374722833
276,0.3303769401330377
277,0.32150776053215074
278,0.3259423503325942
279,0.3481152993348115
280,0.39689578713968954
281,0.4301552106430155
282,0.47228381374722833
283,0.4545454545454545
284,0.44124168514412415
285,0.4279379157427937
286,0.4124168514412416
287,0.37694013303769397
288,0.5144124168514412
289,0.5587583148558758
290,0.5986696230598669
291,0.6541019955654102
292,0.7073170731707317
293,0.7893569844789357
294,0.4212860310421286
295,0.36807095343680707
296,0.3325942350332594
297,0.2860310421286031
298,0.425720620842572
299,0.45232815964523276
300,0.10421286031042128
301,0.212860310421286
302,0.3614190687361418
303,0.39246119733924606
304,0.4035476718403547
305,0.4101995565410199
306,0.3791574279379157
307,0.352549889135255
308,0.3348115299334811
309,0.29490022172949
310,0.27050997782705094
311,0.23946784922394676
312,0.32150776053215074
313,0.31707317073170727
314,0.30820399113082037
315,0.3015521064301552
316,0.3059866962305986
317,0.39911308203991125
318,0.18403547671840353
319,0.14634146341463414
320,0.13303769401330376
321,0.11751662971175164
322,0.09977827050997781
323,0.106430155210643
324,0.623059866962306
325,0.6252771618625277
326,0.6164079822616407
327,0.6097560975609756
328,0.5986696230598669
329,0.5853658536585366
330,0.40576496674057644
331,0.39024390243902435
332,0.3858093126385809
333,0.4079822616407982
334,0.4301552106430155
335,0.49002217294900213
336,0.5587583148558758
337,0.5498891352549888
338,0.5254988913525499
339,0.507760532150776
340,0.49002217294900213
341,0.47671840354767175
342,0.3037694013303769
343,0.30820399113082037
344,0.32815964523281593
345,0.3325942350332594
346,0.33702882483370283
347,0.3503325942350332
348,0.3858093126385809
349,0.425720620842572
350,0.4922394678492239
351,0.49889135254988903
352,0.5365853658536586
353,0.5720620842572062
354,0.39467849223946777
355,0.3259423503325942
356,0.31042128603104213
357,0.34589800443458973
358,0.3259423503325942
359,0.31042128603104213
360,0.4035476718403547
361,0.4323725055432372
362,0.45676274944567624
363,0.4878048780487804
364,0.49889135254988903
365,0.516629711751663
366,0.6452328159645233
367,0.6940133037694013
368,0.7250554323725056
369,0.7538802660753879
370,0.7960088691796009
371,0.802660753880266
372,0.4079822616407982
373,0.4079822616407982
374,0.401330376940133
375,0.39911308203991125
376,0.4124168514412416
377,0.4456762749445676
378,0.4700665188470066
379,0.3813747228381374
380,0.352549889135255
381,0.32815964523281593
382,0.2860310421286031
383,0.23503325942350328
384,0.4190687361419068
385,0.401330376940133
386,0.401330376940133
387,0.37472283813747226
388,0.352549889135255
389,0.343680709534368
390,0.6031042128603105
391,0.5875831485587583
392,0.507760532150776
393,0.4079822616407982
394,0.37694013303769397
395,0.3658536585365853
396,0.7605321507760532
397,0.7738359201773836
398,0.778270509977827
399,0.7605321507760532
400,0.6629711751662971
401,0.5942350332594235
402,0.3015521064301552
403,0.2572062084257206
404,0.23946784922394676
405,0.22394678492239467
406,0.1973392461197339
407,0.19068736141906872
408,0.2749445676274945
409,0.25055432372505543
410,0.23503325942350328
411,0.23725055432372505
412,0.23059866962305986
413,0.22616407982261638
414,0.3348115299334811
415,0.31263858093126384
416,0.2904656319290465
417,0.2838137472283813
418,0.2749445676274945
419,0.2727272727272727
420,0.29711751662971175
421,0.2771618625277162
422,0.2904656319290465
423,0.2904656319290465
424,0.2926829268292683
425,0.29490022172949
426,0.8226164079822617
427,0.8314855875831485
428,0.8669623059866962
429,0.8425720620842572
430,0.8181818181818181
431,0.7117516629711752
432,0.6984478935698447
433,0.7317073170731707
434,0.7516629711751663
435,0.8004434589800443
436,0.8314855875831485
437,0.8226164079822617
438,0.3725055432372505
439,0.4101995565410199
440,0.4456762749445676
441,0.4811529933481153
442,0.5210643015521064
443,0.5454545454545454
444,0.8137472283813747
445,0.7960088691796009
446,0.7871396895787139
447,0.7472283813747228
448,0.6740576496674058
449,0.5831485587583148
450,0.2195121951219512
451,0.2283813747228381
452,0.21507760532150771
453,0.23946784922394676
454,0.2793791574279379
455,0.3569844789356984
456,0.4301552106430155
457,0.4190687361419068
458,0.4190687361419068
459,0.4124168514412416
460,0.4079822616407982
461,0.401330376940133
462,0.7494456762749445
463,0.6252771618625277
464,0.5787139689578714
465,0.5764966740576496
466,0.5831485587583148
467,0.5986696230598669
468,0.3481152993348115
469,0.33924611973392454
470,0.3614190687361418
471,0.3725055432372505
472,0.3813747228381374
473,0.38359201773835916
474,0.39689578713968954
475,0.39689578713968954
476,0.39911308203991125
477,0.4035476718403547
478,0.41685144124168505
479,0.4279379157427937
480,0.5343680709534367
