Actual,Predicted
0.9405405405405408,2.205294
0.9351351351351354,2.9074423
0.8486486486486489,1.2191404
0.8216216216216219,1.993748
0.8000000000000003,2.9409826
0.7945945945945947,1.4538739
0.8162162162162163,2.2995625
0.8162162162162163,2.8471162
0.9189189189189187,1.1679249
0.9351351351351354,2.1443622
0.8486486486486489,2.8117733
0.6000000000000001,1.3159748
0.6000000000000001,2.0387216
0.5297297297297299,2.7776186
0.4054054054054055,1.2904932
0.2324324324324325,2.378643
0.1351351351351353,2.321471
0.0918918918918918,1.5255119
0.4054054054054055,1.9030962
0.4540540540540541,2.6578782
0.3135135135135136,1.6078359
0.1405405405405404,2.9531999
0.0648648648648648,1.9896648
0.0,0.91727555
0.7135135135135136,1.9058686
0.583783783783784,2.8779743
0.4486486486486487,1.5328525
0.3783783783783785,1.9322108
0.3621621621621622,2.5504756
0.2324324324324325,1.7542821
0.3621621621621622,2.0289166
0.2324324324324325,2.5260015
0.1351351351351353,1.7265373
0.8486486486486489,2.0492756
0.6000000000000001,2.7712345
0.5297297297297299,1.2916493
0.5297297297297299,1.9764503
0.4054054054054055,2.7562506
0.4540540540540541,1.4269636
0.8162162162162163,2.333063
0.9189189189189187,2.866649
0.9405405405405408,1.2889558
1.0324324324324323,2.1415296
1.081081081081081,2.9033916
1.0702702702702709,1.1491988
0.8108108108108107,2.2567217
0.8054054054054056,2.915066
0.8216216216216219,1.3235551
0.7891891891891893,2.49884
0.945945945945946,2.6844108
1.0324324324324323,1.2922759
-0.081081081081081,3.0070536
0.1027027027027027,2.0328197
0.1621621621621622,1.2498239
0.027027027027027,2.5282326
0.0054054054054053,2.3187773
-0.0648648648648647,1.5070091
0.9189189189189187,2.201503
0.9405405405405408,2.8167279
0.9351351351351354,1.2046989
0.4324324324324324,2.7443464
0.6216216216216217,2.3001118
0.6864864864864866,1.5482758
0.0054054054054053,2.8476522
-0.0648648648648647,2.228162
-0.081081081081081,1.3990421
0.0648648648648648,2.6623585
0.0,1.7309351
0.3243243243243243,1.0565976
0.1621621621621622,2.7601519
0.3135135135135136,1.991872
0.4324324324324324,1.204759
0.0,2.8967204
0.3243243243243243,2.560849
0.5297297297297299,0.87595963
0.583783783783784,1.8412197
0.4486486486486487,2.8987918
0.3783783783783785,1.5055779
0.1351351351351353,2.2128677
0.1513513513513513,2.2304533
0.027027027027027,1.4652454
0.8054054054054056,2.5212302
0.8162162162162163,2.7145379
0.8162162162162163,1.3105344
0.8000000000000003,1.9498886
0.7945945945945947,2.8899767
0.7135135135135136,1.6087036
-0.0648648648648647,2.802657
-0.081081081081081,2.2563913
0.1027027027027027,1.4270849
0.4540540540540541,2.1231418
0.3135135135135136,2.5340233
0.2324324324324325,1.5576568
0.1513513513513513,2.2684314
0.027027027027027,2.175935
0.0054054054054053,1.4864784
0.1351351351351353,2.2695613
0.0918918918918918,2.1629558
0.1405405405405404,1.2607919
0.7621621621621621,2.3380177
0.8108108108108107,2.6782095
0.8054054054054056,1.5357217
0.2324324324324325,2.1706371
0.1351351351351353,2.3228717
0.1513513513513513,1.5221902
0.3243243243243243,3.0561144
0.5297297297297299,1.7261338
0.654054054054054,1.0530411
0.6864864864864866,2.659425
0.8054054054054056,2.5289133
0.8162162162162163,1.547959
0.7945945945945947,1.8774011
0.7135135135135136,2.8943777
0.583783783783784,1.5442513
0.6216216216216217,2.6471412
0.6864864864864866,2.3278162
0.8054054054054056,1.6875707
0.3135135135135136,2.1451204
0.2324324324324325,2.5786252
0.1351351351351353,1.464768
0.3135135135135136,2.8234947
0.4324324324324324,2.0440884
0.6216216216216217,1.5204173
0.1027027027027027,2.9260342
0.1621621621621622,2.096676
0.3135135135135136,1.2134488
0.4486486486486487,1.8402562
0.3783783783783785,2.8027737
0.3621621621621622,1.5916635
0.0918918918918918,2.4327745
0.1405405405405404,2.6573892
0.0648648648648648,1.0187399
0.654054054054054,2.971261
0.7891891891891893,1.7047272
0.945945945945946,1.2311668
0.8054054054054056,2.178153
0.8216216216216219,3.01709
0.8000000000000003,1.3494625
0.6486486486486489,2.4881928
0.7621621621621621,2.3679821
0.8108108108108107,1.5655259
0.945945945945946,2.3014653
1.0324324324324323,2.97001
1.081081081081081,0.75435925
0.5297297297297299,2.6632397
0.654054054054054,2.5030565
0.7891891891891893,0.8791125
