,0
0,0.18979409131602498
1,0.19337511190689405
2,0.19695613249776223
3,0.19695613249776134
4,0.19516562220232814
5,0.19516562220232814
6,0.19874664279319632
7,0.20053715308862952
8,0.2023276633840645
9,0.19874664279319632
10,0.7555555555555555
11,0.7555555555555553
12,0.8555555555555556
13,0.8999999999999999
14,0.8777777777777778
15,0.8888888888888884
16,0.922222222222222
17,0.911111111111111
18,0.9111111111111112
19,0.8888888888888884
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.20286396181384347
31,0.17422434367541761
32,0.1312649164677797
33,0.11455847255369989
34,0.11217183770883032
35,0.078758949880668
36,0.057279236276849055
37,0.059665871121719505
38,0.08353221957040624
39,0.03579952267303099
40,0.19337511190689405
41,0.19695613249776223
42,0.19695613249776223
43,0.19516562220232814
44,0.19516562220232814
45,0.19874664279319632
46,0.20053715308862952
47,0.2023276633840636
48,0.19874664279319632
49,0.19964189794091336
50,0.7555555555555555
51,0.8555555555555554
52,0.8999999999999999
53,0.8777777777777778
54,0.8888888888888891
55,0.9222222222222218
56,0.911111111111111
57,0.911111111111111
58,0.8888888888888891
59,0.9333333333333329
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.17422434367541761
71,0.1312649164677797
72,0.11455847255369989
73,0.11217183770883032
74,0.078758949880668
75,0.057279236276849055
76,0.05966587112171773
77,0.08353221957040624
78,0.03579952267303099
79,0.03818615751789878
80,0.19695613249776134
81,0.19695613249776223
82,0.19516562220232814
83,0.19516562220232814
84,0.19874664279319632
85,0.2005371530886304
86,0.20232766338406538
87,0.19874664279319543
88,0.19964189794091425
89,0.20322291853178154
90,0.8555555555555556
91,0.8999999999999997
92,0.8777777777777773
93,0.8888888888888888
94,0.9222222222222223
95,0.9111111111111108
96,0.911111111111111
97,0.8888888888888888
98,0.9333333333333333
99,0.9111111111111108
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.1312649164677806
111,0.11455847255369811
112,0.11217183770882944
113,0.0787589498806689
114,0.05727923627684994
115,0.05966587112171773
116,0.08353221957040535
117,0.03579952267303099
118,0.038186157517899666
119,-0.007159904534606909
120,0.19695613249776134
121,0.19516562220232814
122,0.19516562220232814
123,0.19874664279319543
124,0.2005371530886304
125,0.2023276633840645
126,0.19874664279319632
127,0.19964189794091336
128,0.20322291853178154
129,0.20769919427036676
130,0.9000000000000001
131,0.8777777777777775
132,0.8888888888888884
133,0.922222222222222
134,0.9111111111111112
135,0.9111111111111108
136,0.8888888888888884
137,0.9333333333333331
138,0.9111111111111112
139,0.9333333333333329
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.114558472553699
151,0.11217183770883032
152,0.0787589498806689
153,0.05727923627684994
154,0.05966587112171862
155,0.08353221957040535
156,0.03579952267303099
157,0.038186157517899666
158,-0.007159904534606021
159,0.009546539379474694
160,0.19516562220232814
161,0.19516562220232814
162,0.19874664279319632
163,0.20053715308862952
164,0.2023276633840645
165,0.19874664279319632
166,0.19964189794091336
167,0.20322291853178154
168,0.20769919427036765
169,0.20948970456580085
170,0.8777777777777778
171,0.8888888888888884
172,0.922222222222222
173,0.911111111111111
174,0.9111111111111112
175,0.8888888888888884
176,0.9333333333333331
177,0.911111111111111
178,0.9333333333333333
179,0.8555555555555554
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.11217183770883032
191,0.078758949880668
192,0.057279236276849055
193,0.059665871121719505
194,0.08353221957040624
195,0.03579952267303099
196,0.03818615751789878
197,-0.007159904534606021
198,0.009546539379474694
199,0.09785202863961828
200,0.19516562220232814
201,0.19874664279319632
202,0.20053715308862952
203,0.2023276633840636
204,0.19874664279319632
205,0.19964189794091336
206,0.20322291853178154
207,0.20769919427036676
208,0.20948970456580085
209,0.2103849597135179
210,0.8888888888888891
211,0.9222222222222218
212,0.911111111111111
213,0.911111111111111
214,0.8888888888888891
215,0.9333333333333329
216,0.911111111111111
217,0.9333333333333331
218,0.8555555555555556
219,0.7777777777777775
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.078758949880668
231,0.057279236276849055
232,0.05966587112171773
233,0.08353221957040624
234,0.03579952267303099
235,0.03818615751789878
236,-0.007159904534606909
237,0.009546539379474694
238,0.09785202863961828
239,0.19809069212410435
240,0.19874664279319632
241,0.2005371530886304
242,0.20232766338406538
243,0.19874664279319543
244,0.19964189794091425
245,0.20322291853178154
246,0.20769919427036676
247,0.20948970456580085
248,0.2103849597135179
249,0.20948970456580085
250,0.9222222222222223
251,0.9111111111111108
252,0.911111111111111
253,0.8888888888888888
254,0.9333333333333333
255,0.9111111111111108
256,0.9333333333333331
257,0.8555555555555556
258,0.7777777777777781
259,0.533333333333333
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.05727923627684994
271,0.05966587112171773
272,0.08353221957040535
273,0.03579952267303099
274,0.038186157517899666
275,-0.007159904534606909
276,0.009546539379474694
277,0.09785202863961828
278,0.19809069212410524
279,0.29355608591885307
280,0.2005371530886304
281,0.2023276633840645
282,0.19874664279319632
283,0.19964189794091336
284,0.20322291853178154
285,0.20769919427036676
286,0.20948970456580085
287,0.21038495971351878
288,0.20948970456580085
289,0.20501342882721563
290,0.9111111111111112
291,0.9111111111111108
292,0.8888888888888884
293,0.9333333333333331
294,0.9111111111111112
295,0.9333333333333329
296,0.8555555555555556
297,0.7777777777777777
298,0.5333333333333334
299,0.28888888888888853
300,0.0
301,0.0
302,0.0
303,0.0
304,0.0
305,0.0
306,0.0
307,0.0
308,0.0
309,0.0
310,0.05966587112171862
311,0.08353221957040535
312,0.03579952267303099
313,0.038186157517899666
314,-0.007159904534606021
315,0.009546539379474694
316,0.0978520286396165
317,0.19809069212410524
318,0.29355608591885396
319,0.3842482100238662
320,0.2023276633840645
321,0.19874664279319632
322,0.19964189794091336
323,0.20322291853178154
324,0.20769919427036765
325,0.20948970456580085
326,0.2103849597135179
327,0.20948970456580085
328,0.20501342882721474
329,0.19785138764547927
330,0.9111111111111112
331,0.8888888888888884
332,0.9333333333333331
333,0.911111111111111
334,0.9333333333333333
335,0.8555555555555554
336,0.7777777777777777
337,0.5333333333333332
338,0.2888888888888892
339,0.21111111111111058
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,0.0
346,0.0
347,0.0
348,0.0
349,0.0
350,0.08353221957040624
351,0.03579952267303099
352,0.03818615751789878
353,-0.007159904534606021
354,0.009546539379474694
355,0.09785202863961828
356,0.19809069212410524
357,0.29355608591885574
358,0.3842482100238671
359,0.4295942720763719
360,0.19874664279319632
361,0.19964189794091336
362,0.20322291853178154
363,0.20769919427036676
364,0.20948970456580085
365,0.2103849597135179
366,0.20948970456580085
367,0.20501342882721474
368,0.19785138764547838
369,0.19068934646374291
370,0.8888888888888891
371,0.9333333333333329
372,0.911111111111111
373,0.9333333333333331
374,0.8555555555555556
375,0.7777777777777775
376,0.5333333333333328
377,0.2888888888888883
378,0.21111111111111147
379,0.16666666666666607
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.03579952267303099
391,0.03818615751789878
392,-0.007159904534606909
393,0.009546539379474694
394,0.09785202863961828
395,0.19809069212410435
396,0.29355608591885485
397,0.3842482100238662
398,0.4295942720763728
399,0.4653937947494038
400,0.19964189794091425
401,0.20322291853178154
402,0.20769919427036676
403,0.20948970456580085
404,0.2103849597135179
405,0.20948970456580085
406,0.20501342882721563
407,0.19785138764547838
408,0.19068934646374203
409,0.18531781557743976
410,0.9333333333333333
411,0.9111111111111108
412,0.9333333333333331
413,0.8555555555555556
414,0.7777777777777781
415,0.533333333333333
416,0.2888888888888883
417,0.2111111111111108
418,0.16666666666666696
419,0.11111111111111072
420,0.0
421,0.0
422,0.0
423,0.0
424,0.0
425,0.0
426,0.0
427,0.0
428,0.0
429,0.0
430,0.038186157517899666
431,-0.007159904534606909
432,0.009546539379474694
433,0.09785202863961828
434,0.19809069212410524
435,0.29355608591885307
436,0.38424821002386533
437,0.4295942720763728
438,0.4653937947494038
439,0.47971360381861583
440,0.20322291853178154
441,0.20769919427036676
442,0.20948970456580085
443,0.21038495971351878
444,0.20948970456580085
445,0.20501342882721563
446,0.19785138764548016
447,0.19068934646374203
448,0.18531781557744065
449,0.18263205013428774
450,0.9111111111111112
451,0.9333333333333329
452,0.8555555555555556
453,0.7777777777777777
454,0.5333333333333334
455,0.28888888888888853
456,0.21111111111111125
457,0.16666666666666652
458,0.1111111111111116
459,0.12222222222222179
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,0.0
466,0.0
467,0.0
468,0.0
469,0.0
470,-0.007159904534606021
471,0.009546539379474694
472,0.0978520286396165
473,0.19809069212410524
474,0.29355608591885396
475,0.3842482100238662
476,0.4295942720763719
477,0.4653937947494038
478,0.4797136038186167
479,0.47732696897374716
480,0.20769919427036765
481,0.20948970456580085
482,0.2103849597135179
483,0.20948970456580085
484,0.20501342882721474
485,0.19785138764547927
486,0.19068934646374291
487,0.18531781557743887
488,0.18263205013428774
489,0.18352730528200478
490,0.9333333333333333
491,0.8555555555555554
492,0.7777777777777777
493,0.5333333333333332
494,0.2888888888888892
495,0.21111111111111058
496,0.16666666666666652
497,0.11111111111111116
498,0.12222222222222268
499,0.1777777777777776
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
506,0.0
507,0.0
508,0.0
509,0.0
510,0.009546539379474694
511,0.09785202863961828
512,0.19809069212410524
513,0.29355608591885574
514,0.3842482100238671
515,0.4295942720763719
516,0.4653937947494029
517,0.47971360381861494
518,0.47732696897374804
519,0.46062052505966555
520,0.20948970456580085
521,0.2103849597135179
522,0.20948970456580085
523,0.20501342882721474
524,0.19785138764547838
525,0.19068934646374291
526,0.18531781557743976
527,0.18263205013428774
528,0.18352730528200478
529,0.18084153983885365
530,0.8555555555555556
531,0.7777777777777775
532,0.5333333333333328
533,0.2888888888888883
534,0.21111111111111147
535,0.16666666666666607
536,0.11111111111111116
537,0.12222222222222179
538,0.17777777777777803
539,0.31111111111111067
540,0.0
541,0.0
542,0.0
543,0.0
544,0.0
545,0.0
546,0.0
547,0.0
548,0.0
549,0.0
550,0.09785202863961828
551,0.19809069212410435
552,0.29355608591885485
553,0.3842482100238662
554,0.4295942720763728
555,0.4653937947494038
556,0.47971360381861405
557,0.47732696897374804
558,0.46062052505966644
559,0.36276849642004816
560,0.2103849597135179
561,0.20948970456580085
562,0.20501342882721563
563,0.19785138764547838
564,0.19068934646374203
565,0.18531781557743976
566,0.18263205013428863
567,0.18352730528200478
568,0.18084153983885454
569,0.18352730528200478
570,0.7777777777777781
571,0.533333333333333
572,0.2888888888888883
573,0.2111111111111108
574,0.16666666666666696
575,0.11111111111111072
576,0.12222222222222179
577,0.17777777777777715
578,0.31111111111111134
579,0.4333333333333329
580,0.0
581,0.0
582,0.0
583,0.0
584,0.0
585,0.0
586,0.0
587,0.0
588,0.0
589,0.0
590,0.19809069212410524
591,0.29355608591885307
