Actual,Predicted
0.9224137931034484,2.2077613
0.8965517241379312,-5.7737246
0.948275862068966,4.2565045
0.6724137931034483,1.9654546
0.8448275862068969,-6.004789
0.810344827586207,4.680073
0.5775862068965519,2.7676144
0.7974137931034485,-5.1628666
0.8706896551724138,4.265265
0.8965517241379312,1.7103623
0.948275862068966,-6.2787204
0.9181034482758622,4.3177376
0.9181034482758622,2.2809672
0.8706896551724138,-6.267904
0.8405172413793106,4.4513817
0.5560344827586209,2.258035
0.3879310344827588,-6.468811
0.2931034482758621,4.679552
0.8405172413793106,2.1067476
0.685344827586207,-6.199329
0.6034482758620691,4.522123
0.2241379310344827,2.3573596
0.2025862068965518,-6.5554533
0.1982758620689655,4.629588
0.7758620689655175,1.6772889
0.7025862068965517,-6.4169607
0.7413793103448277,4.6568947
0.7456896551724138,1.6124363
0.6594827586206896,-6.455865
0.5431034482758622,4.8948708
0.6594827586206896,1.6815387
0.5431034482758622,-6.4302344
0.4525862068965519,4.9291625
0.948275862068966,1.8595495
0.9181034482758622,-6.316143
0.8706896551724138,4.3892517
0.8706896551724138,2.019649
0.8405172413793106,-6.1980977
0.685344827586207,4.534951
0.7974137931034485,2.2793415
0.8706896551724138,-5.5304327
0.9224137931034484,4.2537203
0.5215517241379312,1.927853
0.913793103448276,-5.365306
1.056034482758621,4.2177625
0.5086206896551725,2.1108153
0.5689655172413793,-5.877558
0.6724137931034483,4.307604
0.1939655172413793,2.184439
0.3232758620689656,-5.200458
0.5215517241379312,4.274426
0.1422413793103447,2.42199
0.0991379310344827,-6.4374514
0.0732758620689655,4.6125154
0.3577586206896551,2.3583574
0.2844827586206896,-6.3217363
0.1853448275862068,4.670747
0.8706896551724138,2.3072867
0.9224137931034484,-5.686757
0.8965517241379312,4.636777
0.0387931034482758,2.4418347
0.1551724137931034,-6.0973797
0.2931034482758621,4.2420163
0.2844827586206896,2.5076964
0.1853448275862068,-6.2989106
0.1422413793103447,4.5915923
0.2025862068965518,2.3769505
0.1982758620689655,-6.345681
0.1896551724137931,4.5060663
0.0732758620689655,2.3010137
0.0560344827586206,-6.291918
0.0387931034482758,4.383438
0.1982758620689655,2.4147177
0.1896551724137931,-6.4029193
0.1853448275862068,4.4879456
0.7025862068965517,1.8608304
0.7413793103448277,-6.1948056
0.7456896551724138,4.691758
0.4525862068965519,2.0996137
0.3836206896551725,-6.362805
0.3577586206896551,4.6731405
0.4224137931034483,2.5913422
0.5775862068965519,-5.3342323
0.7974137931034485,4.340148
0.8448275862068969,1.8079367
0.810344827586207,-6.379048
0.7758620689655175,4.618216
0.1853448275862068,2.4146512
0.1422413793103447,-6.4628315
0.0991379310344827,4.7136245
0.685344827586207,2.091003
0.6034482758620691,-6.2974777
0.5560344827586209,4.608629
0.3836206896551725,2.1278706
0.3577586206896551,-6.4901953
0.2844827586206896,4.6892967
0.3879310344827588,2.603595
0.2931034482758621,-6.5558176
0.2241379310344827,4.5149903
0.4224137931034483,2.1139674
0.5086206896551725,-5.7088165
0.5689655172413793,4.1580496
0.5431034482758622,2.0029721
0.4525862068965519,-6.3280525
0.3836206896551725,4.7514215
0.1896551724137931,2.1822317
0.1853448275862068,-6.960514
0.1767241379310344,4.928187
0.2931034482758621,2.3285558
0.4224137931034483,-6.1947756
0.5775862068965519,4.65983
0.810344827586207,1.7184241
0.7758620689655175,-6.385303
0.7025862068965517,4.741163
0.1551724137931034,2.0924778
0.2931034482758621,-6.586484
0.4224137931034483,4.7131515
0.6034482758620691,2.2302785
0.5560344827586209,-6.104452
0.3879310344827588,4.708721
0.0560344827586206,2.3689506
0.0387931034482758,-6.2076693
0.1551724137931034,4.282485
0.0991379310344827,2.3374991
0.0732758620689655,-6.3341436
0.0560344827586206,4.3427315
0.7413793103448277,1.6768483
0.7456896551724138,-6.4730053
0.6594827586206896,4.7848387
0.2931034482758621,2.5293543
0.2241379310344827,-6.504594
0.2025862068965518,4.5367374
0.1767241379310344,2.2413354
0.1939655172413793,-5.4061794
0.3232758620689656,4.4724417
0.5689655172413793,2.0151
0.6724137931034483,-5.577359
0.8448275862068969,4.8042564
0.3491379310344827,2.1191802
0.4224137931034483,-5.482664
0.5086206896551725,4.1327085
0.3232758620689656,1.6779339
0.5215517241379312,-5.1541495
0.913793103448276,4.1557326
0.1853448275862068,2.1853619
0.1767241379310344,-6.418571
0.1939655172413793,5.0255966
