,0
0,0.46693386773547096
1,0.4829659318637275
2,0.47895791583166325
3,0.4288577154308617
4,0.3807615230460922
5,0.36673346693386777
6,0.6633266533066132
7,0.6092184368737474
8,0.5470941883767535
9,0.5050100200400801
10,0.4989979959919839
11,0.501002004008016
12,0.35070140280561124
13,0.3486973947895792
14,0.3466933867735471
15,0.3466933867735471
16,0.3486973947895792
17,0.3486973947895792
18,0.4749498997995991
19,0.45490981963927857
20,0.4248496993987976
21,0.3987975951903807
22,0.3727454909819639
23,0.32665330661322645
24,0.6472945891783567
25,0.6032064128256514
26,0.5651302605210421
27,0.5470941883767535
28,0.5430861723446894
29,0.5270541082164328
30,0.2605210420841683
31,0.2625250501002004
32,0.22444889779559118
33,0.23046092184368738
34,0.1963927855711423
35,0.156312625250501
36,0.3246492985971944
37,0.29659318637274545
38,0.27655310621242485
39,0.2785571142284569
40,0.25050100200400804
41,0.24649298597194388
42,0.47294589178356716
43,0.4689378757515029
44,0.46292585170340683
45,0.46693386773547096
46,0.4589178356713427
47,0.45691382765531063
48,0.5050100200400801
49,0.4929859719438878
50,0.4829659318637275
51,0.45691382765531063
52,0.43286573146292584
53,0.40881763527054105
54,0.36072144288577157
55,0.3366733466933868
56,0.33867735470941884
57,0.3046092184368737
58,0.2945891783567134
59,0.2845691382765531
60,0.5050100200400801
61,0.47294589178356716
62,0.46693386773547096
63,0.46292585170340683
64,0.45691382765531063
65,0.46092184368737477
66,0.45090180360721444
67,0.4869739478957916
68,0.49098196392785565
69,0.4989979959919839
70,0.5090180360721442
71,0.4889779559118236
72,0.5651302605210421
73,0.5030060120240482
74,0.48496993987975945
75,0.46292585170340683
76,0.43286573146292584
77,0.4168336673346693
78,0.5410821643286573
79,0.5450901803607214
80,0.5170340681362725
81,0.4809619238476954
82,0.4529058116232465
83,0.4288577154308617
84,0.37074148296593185
85,0.4188376753507014
86,0.4288577154308617
87,0.44889779559118237
88,0.4589178356713427
89,0.4649298597194389
90,0.47895791583166325
91,0.44889779559118237
92,0.42084168336673344
93,0.4108216432865731
94,0.4048096192384769
95,0.38276553106212424
96,0.43286573146292584
97,0.47895791583166325
98,0.5290581162324649
99,0.5971943887775552
100,0.655310621242485
101,0.7094188376753506
102,0.1623246492985972
103,0.1903807615230461
104,0.18637274549098196
105,0.26452905811623245
106,0.3006012024048096
107,0.3246492985971944
108,0.12424849699398798
109,0.12024048096192386
110,0.09619238476953908
111,0.09018036072144289
112,0.11623246492985972
113,0.09218436873747496
114,0.687374749498998
115,0.6893787575150301
116,0.7374749498997997
117,0.7254509018036072
118,0.7054108216432866
119,0.627254509018036
120,0.5150300601202404
121,0.5270541082164328
122,0.5511022044088176
123,0.5651302605210421
124,0.5591182364729459
125,0.5150300601202404
126,0.46292585170340683
127,0.43687374749499
128,0.4228456913827655
129,0.40881763527054105
130,0.38877755511022044
131,0.3767535070140281
132,0.5130260521042085
133,0.5070140280561122
134,0.49699398797595196
135,0.4869739478957916
136,0.4829659318637275
137,0.4769539078156313
138,0.3727454909819639
139,0.42685370741482964
140,0.4749498997995991
141,0.5150300601202404
142,0.5430861723446894
143,0.5531062124248497
144,0.3486973947895792
145,0.3547094188376753
146,0.2725450901803607
147,0.2605210420841683
148,0.24448897795591182
149,0.21442885771543085
150,0.3006012024048096
151,0.2785571142284569
152,0.2605210420841683
153,0.2124248496993988
154,0.24448897795591182
155,0.23647294589178358
156,0.4749498997995991
157,0.4689378757515029
158,0.46292585170340683
159,0.45691382765531063
160,0.45090180360721444
161,0.44488977955911824
162,0.4769539078156313
163,0.48496993987975945
164,0.5050100200400801
165,0.5170340681362725
166,0.5350701402805611
167,0.5531062124248497
168,0.8436873747494991
169,0.8176352705410821
170,0.8136272545090181
171,0.7915831663326653
172,0.7274549098196393
173,0.6813627254509018
174,0.22845691382765532
175,0.22244488977955912
176,0.20841683366733466
177,0.20240480961923848
178,0.36072144288577157
179,0.42685370741482964
180,0.719438877755511
181,0.7334669338677355
182,0.7394789579158316
183,0.6953907815631263
184,0.6432865731462927
185,0.5991983967935871
186,0.5290581162324649
187,0.5511022044088176
188,0.5891783567134268
189,0.6132264529058117
190,0.6352705410821643
191,0.6232464929859719
192,0.5030060120240482
193,0.5511022044088176
194,0.5150300601202404
195,0.4709418837675351
196,0.41482965931863724
197,0.40280561122244485
198,0.5771543086172345
199,0.6132264529058117
200,0.6232464929859719
201,0.6072144288577155
202,0.5871743486973948
203,0.5751503006012024
204,0.37074148296593185
205,0.3787575150300601
206,0.3867735470941884
207,0.38476953907815625
208,0.3727454909819639
209,0.36673346693386777
210,0.4689378757515029
211,0.45490981963927857
212,0.43687374749499
213,0.42685370741482964
214,0.4308617234468938
215,0.4468937875751503
216,0.5671342685370742
217,0.6312625250501002
218,0.6993987975951904
219,0.7414829659318637
220,0.7715430861723447
221,0.8036072144288577
222,0.46693386773547096
223,0.4749498997995991
224,0.46693386773547096
225,0.44889779559118237
226,0.43687374749499
227,0.4689378757515029
228,0.2585170340681363
229,0.25050100200400804
230,0.24448897795591182
231,0.18637274549098196
232,0.12625250501002006
233,0.10420841683366733
234,0.6733466933867736
235,0.6673346693386774
236,0.655310621242485
237,0.6112224448897795
238,0.44889779559118237
239,0.38877755511022044
240,0.591182364729459
241,0.6212424849699398
242,0.6332665330661322
243,0.6372745490981964
244,0.6212424849699398
245,0.6032064128256514
246,0.6152304609218436
247,0.6392785571142284
248,0.657314629258517
249,0.6392785571142284
250,0.6212424849699398
251,0.5991983967935871
252,0.23647294589178358
253,0.22845691382765532
254,0.2064128256513026
255,0.21442885771543085
256,0.25250501002004005
257,0.3226452905811623
258,0.2124248496993988
259,0.1683366733466934
260,0.2585170340681363
261,0.5450901803607214
262,0.6092184368737474
263,0.6513026052104208
264,0.3627254509018036
265,0.36072144288577157
266,0.36472945891783565
267,0.36472945891783565
268,0.36472945891783565
269,0.3587174348697395
270,0.593186372745491
271,0.591182364729459
272,0.5651302605210421
273,0.5591182364729459
274,0.561122244488978
275,0.5671342685370742
276,0.40881763527054105
277,0.4048096192384769
278,0.4108216432865731
279,0.4168336673346693
280,0.42084168336673344
281,0.43687374749499
282,0.406813627254509
283,0.406813627254509
284,0.38276553106212424
285,0.3767535070140281
286,0.36072144288577157
287,0.342685370741483
288,0.5691382765531061
289,0.6092184368737474
290,0.6753507014028056
291,0.6953907815631263
292,0.7595190380761523
293,0.7915831663326653
294,0.46092184368737477
295,0.36673346693386777
296,0.32665330661322645
297,0.3286573146292585
298,0.2985971943887775
299,0.26452905811623245
300,0.13827655310621242
301,0.25050100200400804
302,0.3406813627254509
303,0.38877755511022044
304,0.4408817635270541
305,0.4769539078156313
306,0.374749498997996
307,0.36472945891783565
308,0.3547094188376753
309,0.342685370741483
310,0.34468937875751504
311,0.3286573146292585
312,0.2985971943887775
313,0.28857715430861725
314,0.27655310621242485
315,0.2865731462925851
316,0.282565130260521
317,0.38877755511022044
318,0.2124248496993988
319,0.16432865731462926
320,0.12224448897795591
321,0.13026052104208416
322,0.11222444889779559
323,0.10821643286573146
324,0.6352705410821643
325,0.6412825651302605
326,0.6412825651302605
