,0
0,0.3558823529411764
1,0.39411764705882346
2,0.39411764705882346
3,0.3558823529411764
4,0.3088235294117647
5,0.30294117647058827
6,0.45882352941176463
7,0.44705882352941173
8,0.42647058823529416
9,0.40294117647058825
10,0.41470588235294115
11,0.40294117647058825
12,0.2176470588235294
13,0.2205882352941176
14,0.24999999999999997
15,0.22352941176470584
16,0.2205882352941176
17,0.2176470588235294
18,0.24411764705882352
19,0.23235294117647057
20,0.22941176470588234
21,0.20882352941176466
22,0.2205882352941176
23,0.21176470588235294
24,0.7
25,0.7029411764705882
26,0.6970588235294117
27,0.6970588235294117
28,0.6823529411764706
29,0.6352941176470588
30,0.18529411764705886
31,0.17058823529411768
32,0.17647058823529413
33,0.19411764705882353
34,0.17941176470588235
35,0.19411764705882353
36,0.5911764705882352
37,0.5911764705882352
38,0.5705882352941176
39,0.5323529411764706
40,0.4852941176470589
41,0.44705882352941173
42,0.4558823529411765
43,0.4647058823529411
44,0.46176470588235297
45,0.4647058823529411
46,0.44999999999999996
47,0.41764705882352937
48,0.4411764705882353
49,0.4441176470588235
50,0.44999999999999996
51,0.4558823529411765
52,0.44999999999999996
53,0.43823529411764706
54,0.24999999999999997
55,0.23823529411764702
56,0.23235294117647057
57,0.2617647058823529
58,0.2823529411764706
59,0.2735294117647059
60,0.36764705882352944
61,0.36764705882352944
62,0.37058823529411755
63,0.3970588235294118
64,0.388235294117647
65,0.37058823529411755
66,0.3176470588235294
67,0.3558823529411764
68,0.42647058823529416
69,0.41470588235294115
70,0.44999999999999996
71,0.44705882352941173
72,0.3558823529411764
73,0.3617647058823529
74,0.3647058823529411
75,0.34705882352941175
76,0.3294117647058824
77,0.32352941176470595
78,0.3970588235294118
79,0.39117647058823524
80,0.38235294117647056
81,0.3617647058823529
82,0.34411764705882353
83,0.32352941176470595
84,0.3088235294117647
85,0.32352941176470595
86,0.3382352941176471
87,0.36764705882352944
88,0.38235294117647056
89,0.3617647058823529
90,0.2647058823529411
91,0.25588235294117645
92,0.24999999999999997
93,0.2411764705882353
94,0.24705882352941175
95,0.24411764705882352
96,0.6470588235294118
97,0.6911764705882353
98,0.7264705882352941
99,0.75
100,0.7235294117647059
101,0.7647058823529412
102,0.09411764705882356
103,0.06470588235294117
104,0.08823529411764705
105,0.08823529411764705
106,0.11470588235294119
107,0.12058823529411763
108,0.23823529411764702
109,0.22941176470588234
110,0.21470588235294116
111,0.2176470588235294
112,0.2029411764705882
113,0.2176470588235294
114,0.3617647058823529
115,0.38235294117647056
116,0.388235294117647
117,0.388235294117647
118,0.3647058823529411
119,0.35
120,0.20882352941176466
121,0.23823529411764702
122,0.27647058823529413
123,0.2529411764705882
124,0.2352941176470588
125,0.24999999999999997
126,0.3647058823529411
127,0.3617647058823529
128,0.3382352941176471
129,0.3205882352941176
130,0.2941176470588235
131,0.30000000000000004
132,0.2529411764705882
133,0.23823529411764702
134,0.22647058823529412
135,0.2176470588235294
136,0.21470588235294116
137,0.20588235294117643
138,0.34411764705882353
139,0.40588235294117636
140,0.4352941176470587
141,0.46176470588235297
142,0.5176470588235293
143,0.5617647058823528
144,0.27941176470588236
145,0.2529411764705882
146,0.23823529411764702
147,0.21176470588235294
148,0.19411764705882353
149,0.2029411764705882
150,0.3205882352941176
151,0.31176470588235294
152,0.3647058823529411
153,0.37058823529411755
154,0.39117647058823524
155,0.4088235294117647
156,0.3176470588235294
157,0.31470588235294117
158,0.32647058823529407
159,0.3205882352941176
160,0.3176470588235294
161,0.31176470588235294
162,0.2852941176470588
163,0.2735294117647059
164,0.27647058823529413
165,0.28823529411764703
166,0.3058823529411765
167,0.3058823529411765
168,0.5294117647058824
169,0.5323529411764706
170,0.538235294117647
171,0.5176470588235293
172,0.49411764705882344
173,0.47352941176470587
174,0.2647058823529411
175,0.25588235294117645
176,0.24411764705882352
177,0.24705882352941175
178,0.2588235294117647
179,0.33529411764705885
180,0.7205882352941176
181,0.75
182,0.7294117647058823
183,0.7
184,0.6882352941176471
185,0.6735294117647058
186,0.6882352941176471
187,0.6852941176470587
188,0.7029411764705882
189,0.7147058823529411
190,0.6941176470588235
191,0.6176470588235294
192,0.4117647058823529
193,0.41764705882352937
194,0.39411764705882346
195,0.3852941176470588
196,0.37058823529411755
197,0.3558823529411764
198,0.3205882352941176
199,0.29117647058823526
200,0.32352941176470595
201,0.31470588235294117
202,0.32352941176470595
203,0.3058823529411765
204,0.30000000000000004
205,0.31176470588235294
206,0.3647058823529411
207,0.3647058823529411
208,0.3647058823529411
209,0.37941176470588234
210,0.4441176470588235
211,0.44705882352941173
212,0.4411764705882353
213,0.46176470588235297
214,0.43823529411764706
215,0.41470588235294115
216,0.55
217,0.5852941176470587
218,0.6294117647058823
219,0.6882352941176471
220,0.7
221,0.738235294117647
222,0.3382352941176471
223,0.3205882352941176
224,0.3088235294117647
225,0.3058823529411765
226,0.3058823529411765
227,0.2970588235294117
228,0.22941176470588234
229,0.2411764705882353
230,0.2352941176470588
231,0.22941176470588234
232,0.2205882352941176
233,0.23235294117647057
234,0.2941176470588235
235,0.30000000000000004
236,0.3176470588235294
237,0.27941176470588236
238,0.22647058823529412
239,0.24999999999999997
240,0.6235294117647059
241,0.6676470588235294
242,0.7
243,0.7088235294117646
244,0.7352941176470589
245,0.7294117647058823
246,0.45882352941176463
247,0.49411764705882344
248,0.5235294117647058
249,0.5088235294117647
250,0.5352941176470588
251,0.5470588235294117
252,0.16176470588235295
253,0.15294117647058827
254,0.1558823529411765
255,0.14411764705882354
256,0.15294117647058827
257,0.22647058823529412
258,0.21470588235294116
259,0.2029411764705882
260,0.20000000000000004
261,0.19411764705882353
262,0.20000000000000004
263,0.2205882352941176
264,0.3205882352941176
265,0.3205882352941176
266,0.33529411764705885
267,0.34705882352941175
268,0.3617647058823529
269,0.3735294117647059
270,0.3999999999999999
271,0.41764705882352937
272,0.39411764705882346
273,0.4088235294117647
274,0.42647058823529416
275,0.4117647058823529
276,0.3058823529411765
277,0.30000000000000004
278,0.31176470588235294
279,0.3411764705882353
280,0.3647058823529411
281,0.35
282,0.40294117647058825
283,0.4088235294117647
284,0.3999999999999999
285,0.388235294117647
286,0.388235294117647
287,0.40294117647058825
288,0.4529411764705882
289,0.5294117647058824
290,0.55
291,0.626470588235294
292,0.6411764705882352
293,0.6617647058823529
294,0.28823529411764703
295,0.2941176470588235
296,0.27941176470588236
297,0.30000000000000004
298,0.29117647058823526
299,0.29117647058823526
300,0.18529411764705886
301,0.19411764705882353
302,0.2735294117647059
303,0.26764705882352935
304,0.28823529411764703
305,0.2941176470588235
306,0.22647058823529412
307,0.2176470588235294
308,0.2205882352941176
309,0.22647058823529412
310,0.20882352941176466
311,0.20000000000000004
312,0.43823529411764706
313,0.4352941176470587
314,0.41764705882352937
315,0.4088235294117647
316,0.3735294117647059
317,0.3647058823529411
318,0.2411764705882353
319,0.22941176470588234
320,0.22647058823529412
321,0.2205882352941176
322,0.21176470588235294
323,0.20000000000000004
324,0.46176470588235297
325,0.4235294117647058
326,0.40294117647058825
327,0.40294117647058825
328,0.40588235294117636
329,0.4235294117647058
330,0.2705882352941177
331,0.26764705882352935
332,0.25588235294117645
333,0.25588235294117645
334,0.3323529411764705
335,0.39411764705882346
336,0.538235294117647
337,0.5647058823529412
338,0.5470588235294117
339,0.5441176470588236
340,0.5970588235294116
341,0.5852941176470587
342,0.27647058823529413
343,0.30000000000000004
344,0.32352941176470595
345,0.33529411764705885
346,0.35882352941176465
347,0.35882352941176465
348,0.35882352941176465
349,0.39411764705882346
350,0.43823529411764706
351,0.4441176470588235
352,0.4117647058823529
353,0.44999999999999996
354,0.24999999999999997
355,0.23235294117647057
356,0.22352941176470584
357,0.24705882352941175
358,0.23823529411764702
359,0.23235294117647057
360,0.4088235294117647
361,0.3970588235294118
362,0.4323529411764706
363,0.4205882352941176
364,0.3999999999999999
365,0.41470588235294115
366,0.35
367,0.35
368,0.3411764705882353
369,0.34705882352941175
370,0.34705882352941175
371,0.3382352941176471
372,0.2970588235294117
373,0.2970588235294117
374,0.2735294117647059
375,0.29117647058823526
376,0.30294117647058827
377,0.28823529411764703
378,0.388235294117647
379,0.3176470588235294
380,0.27647058823529413
381,0.2617647058823529
382,0.25588235294117645
383,0.2529411764705882
384,0.30000000000000004
385,0.29117647058823526
386,0.2970588235294117
387,0.30000000000000004
388,0.27941176470588236
389,0.27647058823529413
390,0.37941176470588234
391,0.34411764705882353
392,0.30294117647058827
393,0.2941176470588235
394,0.2970588235294117
395,0.2735294117647059
396,0.5823529411764705
397,0.5705882352941176
398,0.5676470588235293
399,0.5088235294117647
400,0.4794117647058823
401,0.4529411764705882
402,0.2852941176470588
403,0.23235294117647057
404,0.2205882352941176
405,0.20882352941176466
406,0.19411764705882353
407,0.17941176470588235
408,0.2823529411764706
409,0.2647058823529411
410,0.2529411764705882
411,0.22647058823529412
412,0.2205882352941176
413,0.22647058823529412
414,0.27647058823529413
415,0.24705882352941175
416,0.2411764705882353
417,0.2411764705882353
418,0.23823529411764702
419,0.2411764705882353
420,0.1735294117647059
421,0.1735294117647059
422,0.17647058823529413
423,0.16470588235294117
424,0.15882352941176472
425,0.17058823529411768
426,0.6617647058823529
427,0.6735294117647058
428,0.6558823529411764
429,0.6323529411764706
430,0.5529411764705882
431,0.5205882352941177
432,0.5352941176470588
433,0.5441176470588236
434,0.5558823529411764
435,0.5529411764705882
436,0.5647058823529412
437,0.5911764705882352
438,0.2411764705882353
439,0.2352941176470588
440,0.22647058823529412
441,0.24999999999999997
