,0
0,0.15083798882681565
1,0.12569832402234637
2,0.1089385474860335
3,0.21787709497206698
4,0.23743016759776536
5,0.2821229050279329
6,0.3324022346368715
7,0.36033519553072624
8,0.4273743016759776
9,0.3324022346368715
10,0.3212290502793296
11,0.3212290502793296
12,0.30446927374301674
13,0.28770949720670386
14,0.2849162011173184
15,0.276536312849162
16,0.27932960893854747
17,0.26256983240223464
18,0.4608938547486033
19,0.4273743016759776
20,0.41340782122905023
21,0.40782122905027934
22,0.39944134078212284
23,0.3938547486033519
24,0.38268156424581007
25,0.40782122905027934
26,0.4217877094972066
27,0.39944134078212284
28,0.42458100558659223
29,0.4636871508379888
30,0.49441340782122906
31,0.48603351955307256
32,0.47765363128491617
33,0.4636871508379888
34,0.42458100558659223
35,0.40782122905027934
36,0.49162011173184356
37,0.48324022346368706
38,0.48044692737430167
39,0.48044692737430167
40,0.48324022346368706
41,0.49441340782122906
42,0.49162011173184356
43,0.48324022346368706
44,0.48044692737430167
45,0.36033519553072624
46,0.34636871508379885
47,0.3407821229050279
48,0.32960893854748596
49,0.32960893854748596
50,0.3212290502793296
51,0.3100558659217877
52,0.3072625698324022
53,0.30167597765363124
54,0.6033519553072626
55,0.6229050279329609
56,0.6089385474860335
57,0.5810055865921787
58,0.5251396648044693
59,0.5027932960893854
60,0.4525139664804469
61,0.435754189944134
62,0.42458100558659223
63,0.5502793296089385
64,0.5865921787709497
65,0.611731843575419
66,0.61731843575419
67,0.6033519553072626
68,0.6229050279329609
69,0.6089385474860335
70,0.5810055865921787
71,0.5251396648044693
72,0.4385474860335195
73,0.41620111731843573
74,0.38268156424581007
75,0.3743016759776536
76,0.3687150837988827
77,0.35754189944134074
78,0.34636871508379885
79,0.32960893854748596
80,0.29329608938547486
81,0.41620111731843573
82,0.41340782122905023
83,0.41061452513966484
84,0.39664804469273746
85,0.388268156424581
86,0.37988826815642457
87,0.3743016759776536
88,0.39664804469273746
89,0.4553072625698323
90,0.41340782122905023
91,0.39664804469273746
92,0.41340782122905023
93,0.3659217877094972
94,0.33519553072625696
95,0.30446927374301674
96,0.28770949720670386
97,0.22625698324022342
98,0.23463687150837986
99,0.46927374301675967
100,0.49999999999999994
101,0.5251396648044693
102,0.5726256983240223
103,0.6256983240223464
104,0.5921787709497207
105,0.5837988826815643
106,0.5782122905027933
107,0.5865921787709497
108,0.5726256983240223
109,0.5726256983240223
110,0.5307262569832402
111,0.5223463687150839
112,0.5027932960893854
113,0.48324022346368706
114,0.4608938547486033
115,0.4385474860335195
116,0.4189944134078211
117,0.5698324022346369
118,0.553072625698324
119,0.505586592178771
120,0.49720670391061444
121,0.49162011173184356
122,0.4720670391061453
123,0.4720670391061453
124,0.47486033519553067
125,0.4608938547486033
126,0.6033519553072626
127,0.5446927374301676
128,0.5167597765363128
129,0.505586592178771
130,0.5027932960893854
131,0.49441340782122906
132,0.48044692737430167
133,0.47486033519553067
134,0.46927374301675967
135,0.4217877094972066
136,0.41620111731843573
137,0.40782122905027934
138,0.388268156424581
139,0.3910614525139664
140,0.3659217877094972
141,0.3519553072625698
142,0.34357541899441335
143,0.31284916201117313
144,0.3910614525139664
145,0.34357541899441335
146,0.3407821229050279
147,0.31284916201117313
148,0.30167597765363124
149,0.30167597765363124
150,0.29888268156424574
151,0.270949720670391
152,0.26256983240223464
153,0.3547486033519553
154,0.31843575418994413
155,0.29329608938547486
156,0.2849162011173184
157,0.27932960893854747
158,0.27932960893854747
159,0.30446927374301674
160,0.3212290502793296
161,0.3379888268156424
162,0.3631284916201116
163,0.32960893854748596
164,0.3100558659217877
165,0.3156424581005586
166,0.324022346368715
167,0.30167597765363124
168,0.27932960893854747
169,0.26256983240223464
170,0.2402234636871508
171,0.5335195530726257
172,0.5391061452513967
173,0.5307262569832402
174,0.5139664804469274
175,0.49441340782122906
176,0.48044692737430167
177,0.4636871508379888
178,0.4329608938547485
179,0.4189944134078211
180,0.4720670391061453
181,0.47765363128491617
182,0.4664804469273743
183,0.4553072625698323
184,0.4497206703910614
185,0.4469273743016759
186,0.4497206703910614
187,0.4385474860335195
188,0.41061452513966484
189,0.5865921787709497
190,0.5614525139664804
191,0.5391061452513967
192,0.5195530726256983
193,0.4720670391061453
194,0.46927374301675967
195,0.4608938547486033
196,0.4525139664804469
197,0.4525139664804469
198,0.5083798882681565
199,0.5586592178770949
200,0.547486033519553
201,0.5223463687150839
202,0.5363128491620113
203,0.5391061452513967
204,0.5307262569832402
205,0.49720670391061444
206,0.48324022346368706
207,0.3910614525139664
208,0.3659217877094972
209,0.3519553072625698
210,0.34357541899441335
211,0.31284916201117313
212,0.2849162011173184
213,0.27932960893854747
214,0.270949720670391
215,0.24581005586592175
216,0.30446927374301674
217,0.34916201117318435
218,0.377094972067039
219,0.40223463687150834
220,0.42458100558659223
221,0.4329608938547485
222,0.4273743016759776
223,0.4329608938547485
224,0.39664804469273746
225,0.29888268156424574
226,0.29329608938547486
227,0.27932960893854747
228,0.27374301675977647
229,0.2597765363128491
230,0.26256983240223464
231,0.2513966480446927
232,0.38547486033519546
233,0.3938547486033519
234,0.39664804469273746
235,0.3547486033519553
236,0.3324022346368715
237,0.3324022346368715
238,0.3268156424581005
239,0.30446927374301674
240,0.30446927374301674
241,0.29888268156424574
242,0.29329608938547486
243,0.5726256983240223
244,0.5642458100558659
245,0.5502793296089385
246,0.49720670391061444
247,0.49162011173184356
248,0.4664804469273743
249,0.4385474860335195
250,0.41620111731843573
251,0.3938547486033519
252,0.13128491620111732
253,0.14804469273743015
254,0.14804469273743015
255,0.16201117318435748
256,0.13128491620111732
257,0.1424581005586592
258,0.13128491620111732
259,0.1564245810055866
260,0.1424581005586592
261,0.4217877094972066
262,0.4217877094972066
263,0.4273743016759776
264,0.4301675977653631
265,0.4301675977653631
266,0.4301675977653631
267,0.4385474860335195
268,0.4469273743016759
269,0.48044692737430167
270,0.29050279329608936
271,0.2821229050279329
272,0.28770949720670386
273,0.2513966480446927
274,0.26256983240223464
275,0.18994413407821226
276,0.16480446927374304
277,0.14525139664804465
278,0.16201117318435748
279,0.2039106145251396
280,0.18994413407821226
281,0.1843575418994413
282,0.17877094972067037
283,0.1843575418994413
284,0.1843575418994413
285,0.18994413407821226
286,0.2039106145251396
287,0.1983240223463687
288,0.21229050279329603
289,0.2094972067039106
290,0.1983240223463687
291,0.18715083798882676
292,0.2597765363128491
293,0.34916201117318435
294,0.3743016759776536
295,0.3910614525139664
296,0.40223463687150834
297,0.29888268156424574
298,0.29329608938547486
299,0.29329608938547486
300,0.29050279329608936
301,0.2821229050279329
302,0.29050279329608936
303,0.28770949720670386
304,0.270949720670391
305,0.276536312849162
306,0.41061452513966484
307,0.41061452513966484
308,0.41061452513966484
309,0.40782122905027934
310,0.3743016759776536
311,0.3659217877094972
312,0.3659217877094972
313,0.36033519553072624
314,0.3743016759776536
315,0.5391061452513967
316,0.5223463687150839
317,0.49999999999999994
318,0.49999999999999994
319,0.388268156424581
320,0.36033519553072624
321,0.32960893854748596
322,0.31284916201117313
323,0.29888268156424574
324,0.42458100558659223
325,0.4217877094972066
326,0.4329608938547485
327,0.39664804469273746
328,0.3938547486033519
329,0.40223463687150834
330,0.38547486033519546
331,0.3659217877094972
332,0.3547486033519553
333,0.34357541899441335
334,0.34636871508379885
335,0.3519553072625698
336,0.3547486033519553
337,0.36033519553072624
338,0.3687150837988827
339,0.4050279329608938
340,0.4050279329608938
341,0.41061452513966484
342,0.6787709497206703
343,0.6284916201117318
344,0.611731843575419
345,0.6033519553072626
346,0.6312849162011174
347,0.5949720670391061
348,0.5642458100558659
349,0.5418994413407822
350,0.5307262569832402
351,0.6312849162011174
352,0.6424581005586592
353,0.6284916201117318
354,0.6284916201117318
355,0.6312849162011174
356,0.5782122905027933
357,0.5279329608938548
358,0.553072625698324
359,0.49162011173184356
360,0.49999999999999994
361,0.5195530726256983
362,0.5307262569832402
363,0.5307262569832402
364,0.5670391061452513
365,0.5558659217877095
366,0.5586592178770949
367,0.5307262569832402
368,0.49162011173184356
369,0.5139664804469274
370,0.5363128491620113
371,0.5363128491620113
372,0.5642458100558659
373,0.5614525139664804
374,0.6564245810055865
375,0.6508379888268156
376,0.5810055865921787
377,0.6089385474860335
378,0.2541899441340782
379,0.24860335195530725
380,0.27932960893854747
381,0.3379888268156424
382,0.4050279329608938
383,0.4189944134078211
384,0.40223463687150834
385,0.40782122905027934
386,0.40223463687150834
387,0.49999999999999994
388,0.5391061452513967
389,0.5670391061452513
390,0.5586592178770949
391,0.5251396648044693
392,0.48882681564245806
393,0.4497206703910614
394,0.4189944134078211
395,0.4050279329608938
396,0.31284916201117313
397,0.3100558659217877
398,0.30446927374301674
399,0.3072625698324022
400,0.30446927374301674
401,0.30446927374301674
402,0.29050279329608936
403,0.28770949720670386
404,0.2597765363128491
405,0.48324022346368706
406,0.48324022346368706
407,0.47486033519553067
408,0.47765363128491617
409,0.47765363128491617
410,0.48044692737430167
411,0.47765363128491617
412,0.4664804469273743
413,0.4664804469273743
414,0.5223463687150839
415,0.5083798882681565
416,0.49720670391061444
417,0.47765363128491617
418,0.5363128491620113
419,0.5307262569832402
420,0.5726256983240223
421,0.5698324022346369
422,0.5642458100558659
423,0.2821229050279329
424,0.39944134078212284
425,0.5558659217877095
426,0.6675977653631285
427,0.7318435754189945
428,0.7988826815642458
429,0.8212290502793295
430,0.8491620111731842
431,0.846368715083799
432,0.49999999999999994
433,0.49999999999999994
434,0.49441340782122906
435,0.48044692737430167
436,0.48324022346368706
437,0.47486033519553067
438,0.48044692737430167
439,0.4664804469273743
440,0.4636871508379888
441,0.2653631284916201
442,0.2513966480446927
443,0.23184357541899436
444,0.22346368715083798
445,0.2039106145251396
446,0.22625698324022342
447,0.29329608938547486
448,0.3631284916201116
449,0.38547486033519546
450,0.6229050279329609
451,0.5949720670391061
452,0.5251396648044693
453,0.48603351955307256
454,0.4720670391061453
455,0.4608938547486033
456,0.46927374301675967
457,0.4720670391061453
458,0.4664804469273743
459,0.611731843575419
460,0.5921787709497207
461,0.6005586592178771
462,0.5837988826815643
463,0.5558659217877095
464,0.505586592178771
465,0.4720670391061453
466,0.49720670391061444
467,0.5363128491620113
468,0.38547486033519546
469,0.41620111731843573
470,0.4581005586592179
471,0.48044692737430167
472,0.48882681564245806
473,0.5111731843575419
474,0.5139664804469274
475,0.49720670391061444
476,0.47486033519553067
477,0.4469273743016759
478,0.4497206703910614
479,0.4385474860335195
480,0.4050279329608938
481,0.39664804469273746
482,0.41061452513966484
483,0.4497206703910614
484,0.5307262569832402
485,0.5698324022346369
486,0.37150837988826807
487,0.3631284916201116
488,0.35754189944134074
489,0.34916201117318435
490,0.3407821229050279
491,0.3379888268156424
492,0.32960893854748596
493,0.3100558659217877
494,0.29329608938547486
495,0.2094972067039106
496,0.17039106145251393
497,0.17318435754189943
498,0.1424581005586592
499,0.1536312849162011
500,0.13966480446927376
501,0.14804469273743015
502,0.1424581005586592
503,0.13128491620111732
504,0.6284916201117318
505,0.6564245810055865
506,0.6256983240223464
507,0.6033519553072626
508,0.5977653631284916
509,0.553072625698324
510,0.5223463687150839
511,0.5139664804469274
512,0.49999999999999994
513,0.34636871508379885
514,0.3407821229050279
515,0.3324022346368715
516,0.32960893854748596
517,0.3268156424581005
518,0.31843575418994413
519,0.3156424581005586
520,0.3100558659217877
521,0.30446927374301674
522,0.4664804469273743
523,0.4608938547486033
524,0.4608938547486033
525,0.4608938547486033
526,0.4525139664804469
527,0.4441340782122905
528,0.4469273743016759
529,0.4441340782122905
530,0.4525139664804469
531,0.5307262569832402
532,0.5810055865921787
533,0.5865921787709497
534,0.6005586592178771
535,0.5391061452513967
536,0.5307262569832402
537,0.5139664804469274
538,0.5167597765363128
539,0.505586592178771
540,0.4469273743016759
541,0.46927374301675967
542,0.435754189944134
543,0.4553072625698323
544,0.4189944134078211
545,0.34916201117318435
546,0.34357541899441335
547,0.3519553072625698
548,0.37988826815642457
549,0.27932960893854747
550,0.27374301675977647
551,0.2597765363128491
552,0.26256983240223464
553,0.2513966480446927
554,0.38547486033519546
555,0.3938547486033519
556,0.4441340782122905
557,0.47765363128491617
558,0.47765363128491617
559,0.5027932960893854
560,0.4608938547486033
561,0.4469273743016759
562,0.4301675977653631
563,0.4301675977653631
564,0.42458100558659223
565,0.40223463687150834
566,0.3938547486033519
567,0.3938547486033519
568,0.3659217877094972
569,0.3743016759776536
570,0.3659217877094972
571,0.37150837988826807
572,0.36033519553072624
573,0.3519553072625698
574,0.3324022346368715
575,0.30446927374301674
576,0.3212290502793296
577,0.30446927374301674
578,0.29888268156424574
579,0.26256983240223464
580,0.27374301675977647
581,0.377094972067039
582,0.388268156424581
583,0.41061452513966484
584,0.3938547486033519
585,0.29329608938547486
586,0.2681564245810056
587,0.25698324022346364
588,0.2513966480446927
589,0.24301675977653625
590,0.24301675977653625
591,0.2402234636871508
592,0.23743016759776536
593,0.23463687150837986
594,0.3268156424581005
595,0.3156424581005586
596,0.29888268156424574
597,0.29050279329608936
598,0.27932960893854747
599,0.29050279329608936
600,0.28770949720670386
601,0.2960893854748603
602,0.29329608938547486
603,0.4273743016759776
604,0.3659217877094972
605,0.32960893854748596
606,0.3324022346368715
607,0.3631284916201116
608,0.37988826815642457
609,0.4273743016759776
610,0.441340782122905
611,0.4581005586592179
612,0.47486033519553067
613,0.4581005586592179
614,0.4273743016759776
615,0.41620111731843573
616,0.4050279329608938
617,0.4050279329608938
618,0.4050279329608938
619,0.40223463687150834
620,0.39944134078212284
621,0.38268156424581007
622,0.377094972067039
623,0.3631284916201116
624,0.3910614525139664
625,0.3938547486033519
626,0.3910614525139664
627,0.40223463687150834
628,0.4050279329608938
629,0.46927374301675967
630,0.3324022346368715
631,0.30446927374301674
632,0.2960893854748603
633,0.276536312849162
634,0.2681564245810056
635,0.2094972067039106
636,0.1955307262569832
637,0.15921787709497204
638,0.14804469273743015
639,0.4050279329608938
640,0.3910614525139664
641,0.388268156424581
642,0.41340782122905023
643,0.4441340782122905
644,0.48324022346368706
645,0.5307262569832402
646,0.5810055865921787
647,0.5865921787709497
648,0.40223463687150834
649,0.38268156424581007
650,0.3547486033519553
651,0.34357541899441335
652,0.3156424581005586
653,0.3072625698324022
654,0.29888268156424574
655,0.29050279329608936
656,0.27932960893854747
657,0.39664804469273746
658,0.38268156424581007
659,0.38268156424581007
660,0.3659217877094972
661,0.34916201117318435
662,0.3407821229050279
663,0.3407821229050279
664,0.3212290502793296
665,0.3100558659217877
666,0.5223463687150839
667,0.5139664804469274
668,0.5139664804469274
669,0.5223463687150839
670,0.5307262569832402
671,0.5558659217877095
672,0.5726256983240223
673,0.6368715083798883
674,0.6340782122905029
675,0.38268156424581007
676,0.441340782122905
677,0.49999999999999994
678,0.505586592178771
679,0.5083798882681565
680,0.5083798882681565
681,0.49162011173184356
682,0.49441340782122906
683,0.4608938547486033
684,0.34916201117318435
685,0.3547486033519553
686,0.37988826815642457
687,0.4273743016759776
688,0.47765363128491617
689,0.47765363128491617
690,0.5139664804469274
691,0.5502793296089385
692,0.5279329608938548
693,0.1564245810055866
694,0.12569832402234637
695,0.08938547486033517
696,0.10055865921787709
697,0.13687150837988826
698,0.2541899441340782
699,0.324022346368715
700,0.38268156424581007
701,0.41340782122905023
702,0.41620111731843573
703,0.41340782122905023
704,0.41061452513966484
705,0.41620111731843573
706,0.46927374301675967
707,0.505586592178771
708,0.5335195530726257
709,0.5558659217877095
710,0.5698324022346369
711,0.5083798882681565
712,0.49999999999999994
713,0.47765363128491617
714,0.4553072625698323
715,0.4497206703910614
716,0.4441340782122905
717,0.4301675977653631
718,0.4189944134078211
719,0.39664804469273746
720,0.20670391061452514
721,0.23184357541899436
722,0.30446927374301674
723,0.37988826815642457
724,0.4050279329608938
725,0.4301675977653631
726,0.4636871508379888
727,0.4720670391061453
728,0.4636871508379888
729,0.2849162011173184
730,0.276536312849162
731,0.27932960893854747
732,0.270949720670391
733,0.2653631284916201
734,0.2513966480446927
735,0.2597765363128491
736,0.2597765363128491
737,0.23184357541899436
738,0.1955307262569832
739,0.1983240223463687
740,0.2094972067039106
741,0.3072625698324022
742,0.39944134078212284
743,0.4441340782122905
744,0.4525139664804469
745,0.48603351955307256
746,0.5307262569832402
747,0.5726256983240223
748,0.5363128491620113
749,0.5195530726256983
750,0.5083798882681565
751,0.505586592178771
752,0.49720670391061444
753,0.48324022346368706
754,0.4664804469273743
755,0.4608938547486033
756,0.16201117318435748
757,0.14525139664804465
758,0.1424581005586592
759,0.14804469273743015
760,0.14804469273743015
761,0.14525139664804465
762,0.13128491620111732
763,0.10614525139664803
764,0.08100558659217875
765,0.270949720670391
766,0.25698324022346364
767,0.2597765363128491
768,0.388268156424581
769,0.4553072625698323
770,0.5418994413407822
771,0.5865921787709497
772,0.5810055865921787
773,0.547486033519553
774,0.3547486033519553
775,0.3519553072625698
776,0.3519553072625698
777,0.34916201117318435
778,0.34357541899441335
779,0.30446927374301674
780,0.30446927374301674
781,0.3072625698324022
782,0.2960893854748603
783,0.505586592178771
784,0.46927374301675967
785,0.4720670391061453
786,0.47486033519553067
787,0.4525139664804469
788,0.4469273743016759
789,0.435754189944134
790,0.4525139664804469
791,0.4497206703910614
792,0.276536312849162
793,0.23463687150837986
794,0.21508379888268153
795,0.1983240223463687
796,0.19273743016759776
797,0.22067039106145253
798,0.21229050279329603
799,0.2094972067039106
800,0.2653631284916201
801,0.3687150837988827
802,0.3519553072625698
803,0.3631284916201116
804,0.3659217877094972
805,0.3687150837988827
806,0.3687150837988827
807,0.39944134078212284
808,0.4469273743016759
809,0.48603351955307256
810,0.5195530726256983
811,0.49441340782122906
812,0.47765363128491617
813,0.4608938547486033
814,0.4608938547486033
815,0.4525139664804469
816,0.435754189944134
817,0.4217877094972066
818,0.42458100558659223
819,0.16759776536312848
820,0.1564245810055866
821,0.17039106145251393
822,0.17039106145251393
823,0.18715083798882676
824,0.15083798882681565
825,0.16759776536312848
826,0.14525139664804465
827,0.14525139664804465
828,0.47486033519553067
829,0.4636871508379888
830,0.47486033519553067
831,0.47486033519553067
832,0.4608938547486033
833,0.4469273743016759
834,0.4469273743016759
835,0.42458100558659223
836,0.4497206703910614
837,0.40223463687150834
838,0.4385474860335195
839,0.46927374301675967
840,0.5083798882681565
841,0.47765363128491617
842,0.505586592178771
843,0.5223463687150839
844,0.4720670391061453
845,0.5111731843575419
846,0.6005586592178771
847,0.547486033519553
848,0.4469273743016759
849,0.40782122905027934
850,0.38547486033519546
851,0.377094972067039
852,0.3687150837988827
853,0.36033519553072624
854,0.35754189944134074
855,0.435754189944134
856,0.4273743016759776
857,0.42458100558659223
858,0.4273743016759776
859,0.3910614525139664
860,0.42458100558659223
861,0.42458100558659223
862,0.49441340782122906
863,0.505586592178771
864,0.4050279329608938
865,0.377094972067039
866,0.38547486033519546
867,0.3407821229050279
868,0.3379888268156424
869,0.3212290502793296
870,0.34916201117318435
871,0.32960893854748596
872,0.3379888268156424
873,0.3938547486033519
874,0.41620111731843573
875,0.4469273743016759
876,0.4329608938547485
877,0.4273743016759776
878,0.3910614525139664
879,0.36033519553072624
880,0.2653631284916201
881,0.23463687150837986
882,0.24581005586592175
883,0.23184357541899436
884,0.28770949720670386
885,0.34636871508379885
886,0.37150837988826807
887,0.40223463687150834
888,0.4385474860335195
889,0.4664804469273743
890,0.48603351955307256
891,0.3156424581005586
892,0.3072625698324022
893,0.29888268156424574
894,0.29888268156424574
895,0.29329608938547486
896,0.27932960893854747
897,0.276536312849162
898,0.2597765363128491
899,0.23463687150837986
900,0.5027932960893854
901,0.49720670391061444
902,0.48603351955307256
903,0.4469273743016759
904,0.41620111731843573
905,0.39944134078212284
906,0.37150837988826807
907,0.3910614525139664
908,0.38547486033519546
909,0.38268156424581007
910,0.37150837988826807
911,0.37150837988826807
912,0.377094972067039
913,0.38547486033519546
914,0.38268156424581007
915,0.388268156424581
916,0.388268156424581
917,0.388268156424581
918,0.17318435754189943
919,0.1564245810055866
920,0.13687150837988826
921,0.09497206703910614
922,0.09776536312849161
923,0.08100558659217875
924,0.11452513966480445
925,0.13128491620111732
926,0.12849162011173182
927,0.46927374301675967
928,0.4469273743016759
929,0.435754189944134
930,0.4441340782122905
931,0.4217877094972066
932,0.4441340782122905
933,0.4497206703910614
934,0.435754189944134
935,0.4525139664804469
936,0.5139664804469274
937,0.5139664804469274
938,0.49999999999999994
939,0.46927374301675967
940,0.4581005586592179
941,0.4525139664804469
942,0.4441340782122905
943,0.435754189944134
944,0.4329608938547485
