2023-08-13 00:16:07,788 - PORT ELIZABETH AWOS - INFO - TCN model training started at PORT ELIZABETH AWOS
2023-08-13 00:16:07,977 - PORT ELIZABETH AWOS - INFO - TCN Model on split 1/1 at PORT ELIZABETH AWOS station forecasting 3 hours ahead.
2023-08-13 00:16:27,841 - PORT ELIZABETH AWOS - INFO - Date 2010-01-02 17:00:00 Index 41 - Actual: 0.7522935779816515, Predicted: -8.630651473999023
2023-08-13 00:16:27,952 - PORT ELIZABETH AWOS - INFO - Date 2010-01-02 18:00:00 Index 42 - Actual: 0.36697247706422, Predicted: 9.083222389221191
2023-08-13 00:16:28,063 - PORT ELIZABETH AWOS - INFO - Date 2010-01-02 19:00:00 Index 43 - Actual: 0.532110091743119, Predicted: 5.000991344451904
2023-08-13 00:16:28,174 - PORT ELIZABETH AWOS - INFO - Date 2010-01-02 20:00:00 Index 44 - Actual: 0.5688073394495412, Predicted: -8.65380573272705
2023-08-13 00:16:28,286 - PORT ELIZABETH AWOS - INFO - Date 2010-01-02 21:00:00 Index 45 - Actual: 0.5045871559633024, Predicted: 9.097953796386719
2023-08-13 00:16:28,397 - PORT ELIZABETH AWOS - INFO - Date 2010-01-02 22:00:00 Index 46 - Actual: 0.5137614678899081, Predicted: 4.975008010864258
2023-08-13 00:16:28,509 - PORT ELIZABETH AWOS - INFO - Date 2010-01-02 23:00:00 Index 47 - Actual: 0.7339449541284402, Predicted: -8.625411033630371
2023-08-13 00:16:28,620 - PORT ELIZABETH AWOS - INFO - Date 2010-01-03 00:00:00 Index 48 - Actual: 0.23853211009174324, Predicted: 9.068002700805664
2023-08-13 00:16:28,731 - PORT ELIZABETH AWOS - INFO - Date 2010-01-03 01:00:00 Index 49 - Actual: 0.3486238532110091, Predicted: 5.003425121307373
2023-08-13 00:16:28,841 - PORT ELIZABETH AWOS - INFO - Date 2010-01-03 02:00:00 Index 50 - Actual: 0.36697247706422, Predicted: -8.655742645263672
2023-08-13 00:16:28,952 - PORT ELIZABETH AWOS - INFO - Date 2010-01-03 03:00:00 Index 51 - Actual: 0.0, Predicted: 9.090139389038086
2023-08-13 00:16:29,063 - PORT ELIZABETH AWOS - INFO - Date 2010-01-03 04:00:00 Index 52 - Actual: 0.11926605504587151, Predicted: 4.973968029022217
2023-08-13 00:16:29,174 - PORT ELIZABETH AWOS - INFO - Date 2010-01-03 05:00:00 Index 53 - Actual: -0.05504587155963292, Predicted: -8.637252807617188
2023-08-13 00:16:29,286 - PORT ELIZABETH AWOS - INFO - Date 2010-01-03 06:00:00 Index 54 - Actual: 0.07339449541284404, Predicted: 9.088467597961426
2023-08-13 00:16:29,398 - PORT ELIZABETH AWOS - INFO - Date 2010-01-03 07:00:00 Index 55 - Actual: 0.10091743119266061, Predicted: 4.963301181793213
2023-08-13 00:16:29,508 - PORT ELIZABETH AWOS - INFO - Date 2010-01-03 08:00:00 Index 56 - Actual: 0.06422018348623881, Predicted: -8.642809867858887
2023-08-13 00:16:29,619 - PORT ELIZABETH AWOS - INFO - Date 2010-01-03 09:00:00 Index 57 - Actual: 0.7064220183486241, Predicted: 9.068316459655762
2023-08-13 00:16:29,731 - PORT ELIZABETH AWOS - INFO - Date 2010-01-03 10:00:00 Index 58 - Actual: 0.7522935779816515, Predicted: 5.036197185516357
2023-08-13 00:16:29,842 - PORT ELIZABETH AWOS - INFO - Date 2010-01-03 11:00:00 Index 59 - Actual: 0.6146788990825687, Predicted: -8.65650749206543
2023-08-13 00:16:29,952 - PORT ELIZABETH AWOS - INFO - Date 2010-01-03 12:00:00 Index 60 - Actual: 0.05504587155963314, Predicted: 9.066125869750977
2023-08-13 00:16:30,064 - PORT ELIZABETH AWOS - INFO - Date 2010-01-03 13:00:00 Index 61 - Actual: 0.3486238532110091, Predicted: 5.020503997802734
2023-08-13 00:16:30,174 - PORT ELIZABETH AWOS - INFO - Date 2010-01-03 14:00:00 Index 62 - Actual: 0.4678899082568806, Predicted: -8.614302635192871
2023-08-13 00:16:30,285 - PORT ELIZABETH AWOS - INFO - Date 2010-01-03 15:00:00 Index 63 - Actual: 0.10091743119266061, Predicted: 9.086559295654297
2023-08-13 00:16:30,396 - PORT ELIZABETH AWOS - INFO - Date 2010-01-03 16:00:00 Index 64 - Actual: 0.06422018348623881, Predicted: 4.950960636138916
2023-08-13 00:16:30,531 - PORT ELIZABETH AWOS - INFO - Date 2010-01-03 17:00:00 Index 65 - Actual: 0.0, Predicted: -8.647419929504395
2023-08-13 00:16:30,642 - PORT ELIZABETH AWOS - INFO - Date 2010-01-03 18:00:00 Index 66 - Actual: 0.27522935779816504, Predicted: 9.07335090637207
2023-08-13 00:16:30,756 - PORT ELIZABETH AWOS - INFO - Date 2010-01-03 19:00:00 Index 67 - Actual: 0.2844036697247707, Predicted: 4.990734100341797
2023-08-13 00:16:30,866 - PORT ELIZABETH AWOS - INFO - Date 2010-01-03 20:00:00 Index 68 - Actual: 0.25688073394495414, Predicted: -8.668540000915527
2023-08-13 00:16:30,977 - PORT ELIZABETH AWOS - INFO - Date 2010-01-03 21:00:00 Index 69 - Actual: -0.05504587155963292, Predicted: 9.086884498596191
2023-08-13 00:16:31,088 - PORT ELIZABETH AWOS - INFO - Date 2010-01-03 22:00:00 Index 70 - Actual: 0.01834862385321112, Predicted: 4.999532699584961
2023-08-13 00:16:31,199 - PORT ELIZABETH AWOS - INFO - Date 2010-01-03 23:00:00 Index 71 - Actual: 0.05504587155963314, Predicted: -8.614662170410156
2023-08-13 00:16:31,309 - PORT ELIZABETH AWOS - INFO - Date 2010-01-04 00:00:00 Index 72 - Actual: 0.2844036697247707, Predicted: 9.067480087280273
