Actual,Predicted
0.7105263157894737,2.9875128
0.6929824561403508,2.0723493
0.7456140350877194,-6.2981906
0.8508771929824561,3.1246393
0.9649122807017548,2.0028179
1.0614035087719298,-6.9465756
0.5877192982456141,2.627321
0.6140350877192984,2.1735613
0.6754385964912282,-6.5170574
0.6929824561403508,2.960645
0.7456140350877194,2.139599
0.7719298245614035,-6.4726043
0.7719298245614035,2.7859533
0.6754385964912282,2.3827932
0.5175438596491229,-6.742539
0.3596491228070175,2.348155
0.3421052631578947,2.732383
0.324561403508772,-6.73885
0.5175438596491229,2.5667021
0.4385964912280704,2.4197953
0.3508771929824563,-7.118849
0.3421052631578947,2.4541252
0.3333333333333332,2.3136804
0.3157894736842104,-6.412231
0.912280701754386,2.730224
0.9035087719298244,2.1478102
0.7543859649122806,-7.1686277
0.6666666666666665,2.6130874
0.5438596491228072,2.4496152
0.4736842105263159,-7.3439617
0.5438596491228072,2.489497
0.4736842105263159,2.6050236
0.4298245614035088,-7.306067
0.7456140350877194,2.885851
0.7719298245614035,2.164492
0.6754385964912282,-6.57018
0.6754385964912282,2.653665
0.5175438596491229,2.3761165
0.4385964912280704,-7.005093
0.6140350877192984,2.851459
0.6754385964912282,2.0692484
0.7105263157894737,-6.402006
0.3070175438596492,2.4290576
0.4473684210526316,2.5849197
0.6842105263157894,-6.3633404
0.7456140350877194,2.3797672
0.8508771929824561,2.3105
0.8508771929824561,-6.7619367
0.2807017543859651,2.491652
0.2807017543859651,2.6152213
0.3070175438596492,-6.3412504
0.2982456140350877,2.5084283
0.2719298245614034,2.1069744
0.2543859649122808,-6.7632694
0.3333333333333332,2.5332246
0.3421052631578947,2.1021163
0.324561403508772,-7.028472
0.6754385964912282,2.8575442
0.7105263157894737,2.1487534
0.6929824561403508,-6.3393974
0.2280701754385965,2.4775243
0.1754385964912281,2.074999
0.2982456140350877,-6.673497
0.3421052631578947,2.5530674
0.324561403508772,2.0572865
0.2982456140350877,-6.7232313
0.3333333333333332,2.3870986
0.3157894736842104,2.2293165
0.3157894736842104,-6.490508
0.2543859649122808,2.6406844
0.2368421052631579,1.8728718
0.2280701754385965,-6.7208476
0.3157894736842104,2.5306346
0.3157894736842104,2.0803902
0.2719298245614034,-6.495537
0.9035087719298244,2.7603385
0.7543859649122806,2.2112339
0.6666666666666665,-7.3640814
0.4298245614035088,2.545659
0.3596491228070175,2.7918503
0.3333333333333332,-7.2809343
0.4473684210526316,2.3929684
0.5877192982456141,2.2379735
0.6140350877192984,-6.619768
0.9649122807017548,2.9535058
1.0614035087719298,2.2198756
0.912280701754386,-6.8762217
0.324561403508772,2.540399
0.2982456140350877,2.1252215
0.2719298245614034,-6.770063
0.4385964912280704,2.7824306
0.3508771929824563,2.6248605
0.3596491228070175,-7.120434
0.3596491228070175,2.6803496
0.3333333333333332,2.4528039
0.3421052631578947,-7.2590475
0.3421052631578947,2.3512213
0.324561403508772,2.5035336
0.3421052631578947,-6.529566
0.6315789473684212,2.3575306
0.7456140350877194,2.1704838
0.8508771929824561,-6.690782
0.4736842105263159,2.4346316
0.4298245614035088,2.7143438
0.3596491228070175,-7.227329
0.3157894736842104,2.5271301
0.2719298245614034,2.1119764
0.2807017543859651,-6.4293165
0.2982456140350877,2.379872
0.4473684210526316,2.1463192
0.5877192982456141,-6.7297525
1.0614035087719298,3.014888
0.912280701754386,2.3174446
0.9035087719298244,-6.943962
0.1754385964912281,2.4251447
0.2982456140350877,2.117071
0.4473684210526316,-6.665307
0.3508771929824563,2.713022
0.3596491228070175,2.7568944
0.3421052631578947,-7.027255
0.2368421052631579,2.506063
0.2280701754385965,2.028979
0.1754385964912281,-6.675374
0.2719298245614034,2.6116624
0.2543859649122808,1.8799604
0.2368421052631579,-6.764917
0.7543859649122806,2.687289
0.6666666666666665,2.3001015
0.5438596491228072,-7.2376475
0.324561403508772,2.4947686
0.3421052631578947,2.4319394
0.3333333333333332,-6.4389772
0.2807017543859651,2.5502586
0.2807017543859651,2.4483802
0.2807017543859651,-6.37074
0.8508771929824561,2.8314536
0.8508771929824561,2.2093961
0.9649122807017548,-6.936547
0.3771929824561402,2.384911
0.6315789473684212,2.0893729
0.7456140350877194,-6.7300158
0.2807017543859651,2.4560935
0.3070175438596492,2.595431
0.4473684210526316,-6.360026
0.2719298245614034,2.5797477
0.2807017543859651,2.2515647
0.2807017543859651,-6.394866
