,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
31,0.018611772,0.018611772,0.028029192,0.021187712,0.018611772,0.018611772,0.018611772,0.018611772,0.023471432,0.024537822,0.02275482,0.018611772,0.024542088,0.023609223,0.019533241,0.028519655,0.026029438,0.023010425,0.024218438,0.022472437,0.021409705,0.021340955,0.019068453,0.018945081,0.021247577,0.020337697,0.018611772,0.018611772,0.019267255,0.021349017,0.018611772,0.03726506,0.02392903,0.026195988,0.018611772,0.026573814,0.018848643,0.028058955,0.023540149,0.02446839,0.018611772,0.026433863,0.02339284,0.018611772,0.024458593
32,0.019453079,0.019453079,0.028581895,0.02973473,0.01970646,0.020371908,0.019453079,0.019453079,0.0208079,0.03761851,0.024895845,0.019453079,0.019453079,0.019453079,0.019453079,0.021891598,0.019453079,0.021560974,0.02667861,0.019453079,0.019453079,0.019453079,0.019453079,0.019453079,0.019453079,0.019453079,0.023997933,0.019453079,0.019453079,0.020911494,0.019453079,0.025010692,0.053964768,0.021934725,0.019772481,0.02168606,0.020615209,0.019746395,0.025971415,0.023869146,0.019453079,0.019453079,0.021709675,0.019453079,0.020993898
33,0.020398336,0.020398336,0.027818391,0.022085931,0.020398336,0.020398336,0.020398336,0.020398336,0.03257353,0.023927517,0.021726137,0.020398336,0.020398336,0.021240005,0.020398336,0.02119215,0.026680436,0.020453986,0.020398336,0.020667303,0.020398336,0.023393735,0.020398336,0.020398336,0.020398336,0.020398336,0.020398336,0.024001416,0.020398336,0.020398336,0.020398336,0.028710568,0.023000568,0.033654936,0.020398336,0.020398336,0.021083951,0.020928433,0.022401465,0.02242479,0.020398336,0.02181615,0.020398336,0.023023158,0.028033659
34,0.029853059,0.022123126,0.019568413,0.027672213,0.028976755,0.021661682,0.023626408,0.029573435,0.019568413,0.02284731,0.019568413,0.021302797,0.021530548,0.019568413,0.025566706,0.020752702,0.019568413,0.02277304,0.020429736,0.022818983,0.021008687,0.019568413,0.019568413,0.019568413,0.019568413,0.021662962,0.023915717,0.019568413,0.02903222,0.01978563,0.025462167,0.019568413,0.019889707,0.019568413,0.037402473,0.019568413,0.021421313,0.020223122,0.019568413,0.019568413,0.022052424,0.02345131,0.020520715,0.019568413,0.019568413
35,0.020193886,0.020952342,0.019241791,0.018248366,0.018486435,0.023114206,0.02051314,0.020059144,0.018248366,0.0191498,0.026053712,0.018248366,0.031094884,0.024248524,0.019182729,0.031551298,0.023615435,0.020953514,0.027535798,0.018248366,0.022978978,0.021221954,0.024376446,0.025072271,0.026593521,0.018248366,0.018248366,0.018248366,0.018248366,0.025028732,0.018248366,0.026054945,0.020343062,0.018248366,0.018248366,0.04042453,0.018248366,0.035039417,0.020986656,0.02413598,0.018347368,0.022745997,0.025226368,0.018248366,0.018248366
36,0.02014999,0.02014999,0.02014999,0.023796339,0.02206047,0.02014999,0.02270087,0.02180922,0.02014999,0.02321241,0.02014999,0.022979768,0.02014999,0.02014999,0.02790526,0.02014999,0.02014999,0.02014999,0.02014999,0.030748492,0.02014999,0.02014999,0.02014999,0.02014999,0.02014999,0.025871094,0.026425596,0.02211337,0.022723045,0.02014999,0.030439157,0.020406436,0.021353753,0.020827262,0.022057962,0.02014999,0.036976904,0.02014999,0.02014999,0.02014999,0.024306074,0.02014999,0.025570454,0.02055118,0.021715134
37,0.020642528,0.019265262,0.020149658,0.018743638,0.018961167,0.02013419,0.01985767,0.019992946,0.0194525,0.019991018,0.027256524,0.018743638,0.029393483,0.023172723,0.021722432,0.031542,0.028251644,0.01919718,0.024416454,0.018743638,0.022962958,0.024524337,0.021394517,0.021079682,0.02537122,0.018743638,0.018743638,0.018743638,0.018743638,0.026019203,0.018743638,0.028257754,0.019026257,0.019230736,0.019370751,0.035990406,0.018743638,0.037705325,0.018743638,0.025314193,0.018743638,0.024130918,0.022555117,0.018743638,0.018743638
38,0.020488491,0.020488491,0.026845135,0.02057137,0.020488491,0.020488491,0.020488491,0.020488491,0.021972891,0.022880005,0.021393295,0.021756258,0.022124635,0.02514442,0.020488491,0.023006834,0.020488491,0.023784557,0.024796344,0.020997388,0.02078841,0.020488491,0.022399744,0.021931421,0.020530032,0.021419162,0.023319744,0.020488491,0.020488491,0.020645922,0.020488491,0.025913816,0.027353771,0.022500472,0.020488491,0.023562923,0.020488491,0.020488491,0.02955936,0.022214156,0.020488491,0.021636687,0.025276395,0.022556357,0.02530257
39,0.019733824,0.02330178,0.022693593,0.019733824,0.019733824,0.019733824,0.019733824,0.019733824,0.023591002,0.019733824,0.027664555,0.019733824,0.022402376,0.02096373,0.019733824,0.02460091,0.02384069,0.023113655,0.02407244,0.019733824,0.025602542,0.029043674,0.025571045,0.020394092,0.023709722,0.019733824,0.019733824,0.019733824,0.019733824,0.025772793,0.019733824,0.02594352,0.024213621,0.021694262,0.019733824,0.0261007,0.019733824,0.026651487,0.021395925,0.031207865,0.019733824,0.021936007,0.019733824,0.019841587,0.019733824
40,0.027556337,0.024660524,0.019928405,0.019928405,0.02000043,0.019928405,0.024364814,0.024198733,0.019928405,0.019928405,0.019928405,0.022102783,0.021891722,0.019928405,0.026390709,0.019928405,0.019928405,0.022474559,0.019928405,0.023995738,0.021628091,0.020360267,0.021466123,0.027214846,0.028886441,0.026169002,0.021573704,0.021226544,0.022213174,0.019928405,0.02311317,0.019928405,0.019928405,0.019928405,0.022458112,0.020036519,0.024038782,0.019928405,0.019928405,0.019928405,0.03539895,0.019928405,0.025252484,0.022687793,0.019928405
41,0.020499907,0.01965447,0.020363046,0.02228502,0.024000987,0.01965447,0.01965447,0.022310106,0.01965447,0.01965447,0.01965447,0.02215647,0.025588442,0.024423439,0.019895682,0.0258836,0.026760543,0.024443641,0.022525119,0.024099289,0.023243634,0.020928327,0.023402007,0.02213075,0.022167122,0.022024233,0.01965447,0.021406617,0.025068277,0.021742763,0.01965447,0.02791478,0.01965447,0.02102058,0.02355444,0.024498658,0.01965447,0.025303539,0.020755926,0.021847798,0.01965447,0.031831365,0.019857379,0.01965447,0.020212885
42,0.019481175,0.019481175,0.022690335,0.019481175,0.020613786,0.019975752,0.024058972,0.023350807,0.019481175,0.023524787,0.019557822,0.019820973,0.025201427,0.02284733,0.024957594,0.024607098,0.019481175,0.019481175,0.02319553,0.02608333,0.019481175,0.019481175,0.019481175,0.02187855,0.02224519,0.023800258,0.025147418,0.019481175,0.019481175,0.019579358,0.024933536,0.024485577,0.02174103,0.019481175,0.02042923,0.02693059,0.024721725,0.023442632,0.024033684,0.019481175,0.024685772,0.019682297,0.03707923,0.019481175,0.02196192
43,0.020821098,0.020821098,0.020821098,0.020821098,0.020821098,0.020821098,0.020821098,0.020821098,0.022958241,0.020821098,0.020821098,0.02519891,0.020821098,0.021592107,0.020821098,0.020821098,0.020864692,0.022616718,0.020821098,0.022717321,0.022740573,0.023520766,0.024948709,0.028423848,0.029439416,0.023815615,0.020821098,0.025392793,0.020821098,0.020821098,0.020821098,0.020821098,0.020821098,0.02350032,0.020821098,0.020821098,0.021235645,0.020821098,0.022922534,0.020934798,0.023704091,0.020821098,0.020821098,0.031318482,0.02162689
44,0.020487301,0.020487301,0.029284261,0.02316688,0.020487301,0.020487301,0.020487301,0.020487301,0.030239118,0.022405216,0.02139134,0.020834215,0.020487301,0.024210712,0.020487301,0.02108496,0.020487301,0.020487301,0.020487301,0.023996603,0.020487301,0.021902015,0.020487301,0.020487301,0.020487301,0.022905983,0.020487301,0.02218233,0.020487301,0.020487301,0.0213549,0.026923312,0.022110038,0.028155927,0.020487301,0.020487301,0.022078646,0.020487301,0.025301103,0.020487301,0.020487301,0.021069378,0.023096167,0.021280175,0.03381881
