Actual,Predicted
0.4080267558528428,1.3408595
0.3545150501672241,1.9931331
0.3511705685618728,0.45545566
0.2709030100334448,0.75309485
0.2575250836120401,2.0885618
0.2107023411371237,0.73741984
0.1538461538461539,1.4903196
0.1739130434782608,1.4388356
0.1772575250836121,1.061145
0.1237458193979932,1.2376062
0.2006688963210702,1.7987787
0.2374581939799331,1.1564027
0.2341137123745819,1.0251374
0.2307692307692306,2.0341127
0.197324414715719,0.715894
0.2274247491638796,1.0302227
0.2274247491638796,1.9454579
0.2341137123745819,0.7808982
0.3879598662207358,1.1734664
0.4682274247491638,1.6819311
0.5551839464882944,0.8660065
0.3545150501672241,1.1635901
0.3511705685618728,2.0293148
0.3076923076923076,0.35597134
0.1170568561872909,0.924587
0.1204013377926422,2.158159
0.1103678929765886,0.8457818
0.1638795986622073,0.7318752
0.1505016722408026,2.2039058
0.1505016722408026,0.8759959
0.0301003344481605,1.2998585
0.1237458193979932,1.6660728
0.2006688963210702,1.1944051
0.2107023411371237,0.727104
0.137123745819398,2.083472
0.0903010033444816,0.8296101
0.0802675585284281,1.2806237
0.0234113712374581,1.7576901
0.0301003344481605,1.1235193
-0.0066889632107023,1.1570945
-0.0301003344481605,1.8217525
-0.0434782608695652,1.0574704
0.1404682274247491,0.856659
0.1170568561872909,2.005172
0.1204013377926422,0.7744131
-0.0735785953177257,1.2493414
-0.0769230769230769,1.7051202
0.0635451505016722,1.0995009
0.2274247491638796,1.0384859
0.2341137123745819,2.0518696
0.2307692307692306,0.73426974
0.4682274247491638,1.3573321
0.5551839464882944,1.6149533
0.5719063545150502,0.8754374
0.137123745819398,0.715436
0.0903010033444816,2.0482385
0.0568561872909699,0.83299637
0.3076923076923076,1.0267688
0.2709030100334448,2.1043737
0.2575250836120401,0.58425534
0.1471571906354514,0.48581487
0.1638795986622073,2.1025794
0.1505016722408026,0.8287749
0.3712374581939799,1.2956256
0.4080267558528428,1.9625186
0.3545150501672241,0.36720514
-0.0769230769230769,1.1135514
0.0635451505016722,1.7173735
0.1605351170568562,1.1641933
0.4046822742474916,0.6398977
0.2307692307692306,2.278901
0.1471571906354514,0.72324824
0.2575250836120401,0.6891868
0.2107023411371237,2.105954
0.137123745819398,0.80492973
-0.0702341137123745,1.3265659
-0.0769230769230769,1.8252183
-0.0735785953177257,1.0628537
0.6755852842809367,0.92046535
0.531772575250836,2.5024216
0.4046822742474916,0.4402088
0.5551839464882944,1.1823225
0.5719063545150502,1.6426096
0.5819397993311037,0.55056345
0.2374581939799331,1.1716189
0.3010033444816053,1.8586711
0.3311036789297658,0.80039454
0.137123745819398,1.0000054
0.1304347826086956,1.3515917
0.1270903010033444,0.8902627
0.197324414715719,0.9182813
0.1872909698996656,2.0742462
0.1605351170568562,0.7597748
0.531772575250836,0.71054864
0.4046822742474916,2.4535758
0.2307692307692306,0.597293
0.0234113712374581,1.2049115
-0.0066889632107023,1.9632875
-0.0301003344481605,0.92773914
0.1404682274247491,0.8449896
0.137123745819398,1.670797
0.1304347826086956,0.97926617
0.1872909698996656,0.87925506
0.1605351170568562,2.0649292
0.1404682274247491,0.8411529
-0.0301003344481605,1.2073163
-0.0434782608695652,1.782492
-0.0702341137123745,1.0503733
0.3511705685618728,1.0478956
0.3076923076923076,2.1034272
0.2709030100334448,0.6098609
-0.0434782608695652,1.263866
-0.0702341137123745,1.9016999
-0.0769230769230769,1.0775476
0.1605351170568562,0.9131042
0.1404682274247491,2.0242522
0.1170568561872909,0.7852982
0.1170568561872909,1.1998818
0.1471571906354514,1.7308733
0.1571906354515049,1.0762702
0.0234113712374581,1.2557691
0.0301003344481605,1.6312116
0.1237458193979932,1.2983044
0.137123745819398,1.2034756
0.1571906354515049,1.5371435
0.1538461538461539,1.2058563
0.2307692307692306,1.118233
0.197324414715719,2.0103695
0.1872909698996656,0.6384797
0.0903010033444816,0.83479387
0.0568561872909699,1.9796168
0.0234113712374581,0.768286
0.1204013377926422,1.3436139
0.1103678929765886,1.9460292
0.1170568561872909,0.916404
0.1304347826086956,1.1250411
0.137123745819398,1.5180497
0.1571906354515049,1.2625383
0.6588628762541808,1.2350452
0.6622073578595318,2.1973102
0.6755852842809367,0.2086606
0.1471571906354514,1.3158965
0.1571906354515049,1.5452815
0.1538461538461539,1.0816233
0.2307692307692306,0.72694784
0.1471571906354514,2.18506
0.1638795986622073,0.76799786
0.1571906354515049,1.0727633
0.1538461538461539,1.4404877
0.1304347826086956,1.1682848
0.1571906354515049,1.0006664
0.1538461538461539,1.8989378
0.1538461538461539,1.1137272
0.1605351170568562,1.1467952
0.2608695652173913,2.0185187
0.3879598662207358,0.87739193
0.1505016722408026,0.9570133
0.1505016722408026,2.3350656
0.1404682274247491,0.37064373
0.1270903010033444,0.7712256
0.1170568561872909,1.6158653
0.1471571906354514,1.210484
0.2006688963210702,1.1080544
0.2274247491638796,1.7125182
0.2274247491638796,0.8461162
0.1170568561872909,1.2327411
0.0969899665551839,1.9268118
0.0936454849498327,0.8958266
0.1538461538461539,0.9657577
0.1304347826086956,1.5344781
0.137123745819398,1.2450917
0.1772575250836121,1.0770842
0.2006688963210702,1.7010041
0.2274247491638796,0.8905947
0.3010033444816053,1.1558799
0.3311036789297658,1.8527722
0.3712374581939799,0.75666726
0.1739130434782608,1.5103769
0.1772575250836121,1.4328524
0.2006688963210702,0.8397639
0.0936454849498327,1.2989012
0.0802675585284281,1.7419869
0.0234113712374581,1.1794015
0.0969899665551839,1.157835
0.0936454849498327,2.014391
0.0802675585284281,1.1226768
0.6622073578595318,1.0822366
0.6755852842809367,2.3518908
0.531772575250836,0.35465658
0.0568561872909699,1.0389966
0.0234113712374581,1.9321529
