,0
0,0.6138211382113822
1,0.717479674796748
2,0.7703252032520327
3,0.7906504065040652
4,0.8313008130081303
5,0.8313008130081303
6,0.8292682926829269
7,0.8313008130081303
8,0.8272357723577237
9,0.8048780487804879
10,0.7743902439024393
11,0.7398373983739839
12,0.7845528455284554
13,0.7906504065040652
14,0.8150406504065042
15,0.821138211382114
16,0.8414634146341464
17,0.8333333333333335
18,0.813008130081301
19,0.7012195121951221
20,0.6626016260162604
21,0.6463414634146343
22,0.6341463414634148
23,0.6260162601626018
24,0.3109756097560976
25,0.31300813008130085
26,0.36991869918699194
27,0.4776422764227643
28,0.4776422764227643
29,0.5487804878048781
30,0.5284552845528456
31,0.5508130081300814
32,0.5406504065040652
33,0.5345528455284554
34,0.524390243902439
35,0.49390243902439035
36,0.16666666666666669
37,0.1504065040650407
38,0.16463414634146345
39,0.1280487804878049
40,0.11382113821138214
41,0.1321138211382114
42,0.11585365853658539
43,0.10365853658536588
44,0.1321138211382114
45,0.22764227642276427
46,0.3414634146341464
47,0.443089430894309
48,0.8739837398373986
49,0.9004065040650409
50,0.8841463414634148
51,0.9004065040650409
52,0.9126016260162604
53,0.8943089430894311
54,0.8170731707317074
55,0.7703252032520327
56,0.7357723577235773
57,0.7520325203252034
58,0.6626016260162604
59,0.628048780487805
60,0.29268292682926833
61,0.31910569105691067
62,0.33536585365853666
63,0.36991869918699194
64,0.4146341463414635
65,0.43902439024390255
66,0.4796747967479676
67,0.4979674796747968
68,0.5203252032520327
69,0.5426829268292683
70,0.5528455284552847
71,0.5487804878048781
72,0.5040650406504066
73,0.4776422764227643
74,0.4491869918699188
75,0.42479674796747974
76,0.402439024390244
77,0.3739837398373984
78,0.3495934959349594
79,0.3292682926829269
80,0.31300813008130085
81,0.2947154471544716
82,0.2825203252032521
83,0.31300813008130085
84,0.3556910569105691
85,0.3577235772357724
86,0.3638211382113822
87,0.3455284552845529
88,0.3495934959349594
89,0.33333333333333337
90,0.33130081300813014
91,0.33536585365853666
92,0.30691056910569114
93,0.29268292682926833
94,0.28658536585365857
95,0.34349593495934966
96,0.2723577235772358
97,0.2642276422764228
98,0.27642276422764234
99,0.41869918699187003
100,0.5101626016260163
101,0.5752032520325204
102,0.628048780487805
103,0.6544715447154472
104,0.6585365853658538
105,0.652439024390244
106,0.6565040650406506
107,0.6422764227642277
108,0.725609756097561
109,0.7642276422764229
110,0.7723577235772359
111,0.7825203252032522
112,0.7926829268292686
113,0.7947154471544715
