,0
0,0.2610966057441253
1,0.25587467362924277
2,0.2454308093994778
3,0.23237597911227154
4,0.22454308093994776
5,0.2506527415143603
6,0.27676240208877284
7,0.29765013054830286
8,0.3159268929503916
9,0.227154046997389
10,0.216710182767624
11,0.206266318537859
12,0.20365535248041772
13,0.1906005221932115
14,0.18276762402088773
15,0.17493472584856395
16,0.16449086161879894
17,0.14099216710182766
18,0.32114882506527415
19,0.30809399477806787
20,0.30809399477806787
21,0.3028720626631854
22,0.2950391644908616
23,0.2924281984334203
24,0.2819843342036553
25,0.26892950391644904
26,0.26370757180156656
27,0.2898172323759791
28,0.3185378590078329
29,0.38642297650130547
30,0.41775456919060044
31,0.45953002610966054
32,0.49347258485639683
33,0.5091383812010443
34,0.5326370757180156
35,0.5561357702349868
36,0.5561357702349868
37,0.5326370757180156
38,0.464751958224543
39,0.4073107049608355
40,0.37597911227154046
41,0.3629242819843342
42,0.3681462140992167
43,0.391644908616188
44,0.34203655352480417
45,0.2950391644908616
46,0.26370757180156656
47,0.24020887728459528
48,0.2193211488250653
49,0.20104438642297648
50,0.1906005221932115
51,0.18015665796344646
52,0.18276762402088773
53,0.18276762402088773
54,0.8172323759791121
55,0.6344647519582245
56,0.6396866840731069
57,0.5691906005221931
58,0.5430809399477806
59,0.5274151436031331
60,0.5352480417754568
61,0.5430809399477806
62,0.548302872062663
63,0.8015665796344646
64,0.8407310704960835
65,0.8746736292428197
66,0.8929503916449085
67,0.8172323759791121
68,0.6344647519582245
69,0.6396866840731069
70,0.5691906005221931
71,0.5430809399477806
72,0.5744125326370756
73,0.5770234986945169
74,0.5691906005221931
75,0.5143603133159268
76,0.4804177545691906
77,0.4569190600522193
78,0.4308093994778067
79,0.43342036553524804
80,0.4073107049608355
81,0.36553524804177545
82,0.3603133159268929
83,0.35770234986945165
84,0.3394255874673629
85,0.34464751958224543
86,0.3368146214099217
87,0.3263707571801567
88,0.3028720626631854
89,0.3942558746736292
90,0.5326370757180156
91,0.548302872062663
92,0.5404699738903394
93,0.5274151436031331
94,0.5117493472584855
95,0.48302872062663177
96,0.4569190600522193
97,0.4412532637075718
98,0.4412532637075718
99,0.43342036553524804
100,0.3785900783289817
101,0.3994778067885117
102,0.37075718015665793
103,0.40992167101827676
104,0.4386422976501305
105,0.5039164490861617
106,0.5195822454308093
107,0.5326370757180156
108,0.5561357702349868
109,0.6240208877284594
110,0.6475195822454307
111,0.6631853785900783
112,0.6083550913838119
113,0.5691906005221931
114,0.5404699738903394
115,0.4856396866840731
116,0.45953002610966054
117,0.8929503916449085
118,0.8746736292428197
119,0.8224543080939947
120,0.7676240208877284
121,0.7180156657963446
122,0.7049608355091382
123,0.6971279373368146
124,0.6945169712793733
125,0.7075718015665795
126,0.8485639686684072
127,0.8067885117493472
128,0.7467362924281984
129,0.7180156657963446
130,0.6945169712793733
131,0.6762402088772845
132,0.6814621409921671
133,0.6736292428198433
134,0.6892950391644908
135,0.5613577023498694
136,0.5456919060052219
137,0.5352480417754568
138,0.5352480417754568
139,0.5326370757180156
140,0.5195822454308093
141,0.5117493472584855
142,0.5013054830287206
143,0.49869451697127937
144,0.4569190600522193
145,0.42036553524804177
146,0.3785900783289817
147,0.3263707571801567
148,0.2845953002610966
149,0.2610966057441253
150,0.22193211488250653
151,0.21148825065274152
152,0.20887728459530025
153,0.42297650130548303
154,0.3629242819843342
155,0.2950391644908616
156,0.2454308093994778
157,0.2349869451697128
158,0.227154046997389
159,0.22454308093994776
160,0.2193211488250653
161,0.21148825065274152
162,0.44647519582245426
163,0.4046997389033942
164,0.3524804177545692
165,0.3263707571801567
166,0.31070496083550914
167,0.2845953002610966
168,0.30809399477806787
169,0.32114882506527415
170,0.3263707571801567
171,0.712793733681462
172,0.7467362924281984
173,0.7832898172323759
174,0.8067885117493472
175,0.8172323759791121
176,0.7467362924281984
177,0.7206266318537858
178,0.6814621409921671
179,0.6266318537859007
180,0.5091383812010443
181,0.4778067885117493
182,0.4151436031331593
183,0.3733681462140992
184,0.34203655352480417
185,0.3185378590078329
186,0.30809399477806787
187,0.30809399477806787
188,0.32114882506527415
189,0.650130548302872
190,0.650130548302872
191,0.6344647519582245
192,0.5848563968668407
193,0.5639686684073106
194,0.5169712793733681
195,0.4804177545691906
196,0.46736292428198434
197,0.46214099216710186
198,0.7754569190600522
199,0.7624020887728459
200,0.7258485639686683
201,0.7284595300261096
202,0.7232375979112271
203,0.6971279373368146
204,0.6579634464751958
205,0.5691906005221931
206,0.49086161879895557
207,0.5326370757180156
208,0.5195822454308093
209,0.5117493472584855
210,0.5013054830287206
211,0.49869451697127937
212,0.48302872062663177
