,0
0,0.17213114754098235
1,0.1772540983606561
2,0.18032786885245766
3,0.1813524590163933
4,0.1834016393442619
5,0.18135245901639419
6,0.18442622950819665
7,0.18442622950819754
8,0.18032786885245766
9,0.1793032786885247
10,0.6428571428571426
11,0.6632653061224489
12,0.6224489795918369
13,0.5714285714285716
14,0.571428571428571
15,0.5918367346938775
16,0.6224489795918369
17,0.6122448979591835
18,0.6224489795918364
19,0.5612244897959184
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.21705426356589097
31,0.20413436692506437
32,0.21705426356589275
33,0.20413436692506615
34,0.19638242894056823
35,0.18346253229974163
36,0.16279069767441978
37,0.17054263565891592
38,0.15245478036175708
39,0.16795865633074936
40,0.1772540983606552
41,0.18032786885245855
42,0.1813524590163933
43,0.1834016393442628
44,0.18135245901639152
45,0.18442622950819665
46,0.18442622950819665
47,0.18032786885245855
48,0.1793032786885238
49,0.1793032786885247
50,0.6632653061224487
51,0.6224489795918369
52,0.5714285714285716
53,0.5714285714285716
54,0.5918367346938773
55,0.6224489795918369
56,0.6122448979591839
57,0.6224489795918369
58,0.5612244897959182
59,0.5408163265306123
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.20413436692506437
71,0.21705426356589186
72,0.20413436692506526
73,0.19638242894057
74,0.18346253229974074
75,0.162790697674418
76,0.17054263565891592
77,0.15245478036175886
78,0.16795865633074936
79,0.16537467700258457
80,0.18032786885245766
81,0.18135245901639419
82,0.1834016393442628
83,0.1813524590163933
84,0.18442622950819665
85,0.18442622950819665
86,0.18032786885245766
87,0.1793032786885247
88,0.1793032786885238
89,0.18442622950819665
90,0.6224489795918364
91,0.5714285714285716
92,0.5714285714285716
93,0.5918367346938775
94,0.6224489795918364
95,0.6122448979591837
96,0.6224489795918369
97,0.5612244897959187
98,0.5408163265306121
99,0.47959183673469385
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.21705426356589097
111,0.20413436692506437
112,0.19638242894056912
113,0.18346253229974252
114,0.1627906976744189
115,0.17054263565891503
116,0.15245478036175886
117,0.16795865633074936
118,0.16537467700258368
119,0.17054263565891503
120,0.18135245901639152
121,0.1834016393442628
122,0.1813524590163933
123,0.18442622950819754
124,0.18442622950819665
125,0.18032786885245855
126,0.17930327868852558
127,0.1793032786885247
128,0.18442622950819665
129,0.18852459016393563
130,0.571428571428571
131,0.5714285714285716
132,0.5918367346938775
133,0.6224489795918369
134,0.6122448979591835
135,0.6224489795918369
136,0.5612244897959187
137,0.5408163265306127
138,0.47959183673469363
139,0.48979591836734704
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.20413436692506437
151,0.19638242894056912
152,0.18346253229974252
153,0.1627906976744189
154,0.17054263565891414
155,0.15245478036175797
156,0.16795865633074936
