,0
0,0.9224137931034485
1,0.8965517241379312
2,0.9482758620689659
3,0.6724137931034483
4,0.8448275862068969
5,0.810344827586207
6,0.5775862068965519
7,0.7974137931034485
8,0.8706896551724138
9,0.8965517241379312
10,0.9482758620689659
11,0.9181034482758622
12,0.9181034482758622
13,0.8706896551724138
14,0.8405172413793106
15,0.5560344827586209
16,0.3879310344827588
17,0.2931034482758621
18,0.8405172413793106
19,0.685344827586207
20,0.6034482758620691
21,0.22413793103448276
22,0.20258620689655182
23,0.19827586206896552
24,0.7758620689655175
25,0.7025862068965517
26,0.7413793103448277
27,0.7456896551724138
28,0.6594827586206896
29,0.5431034482758622
30,0.6594827586206896
31,0.5431034482758622
32,0.45258620689655193
33,0.9482758620689659
34,0.9181034482758622
35,0.8706896551724138
36,0.8706896551724138
37,0.8405172413793106
38,0.685344827586207
39,0.7974137931034485
40,0.8706896551724138
41,0.9224137931034485
42,0.5215517241379312
43,0.9137931034482759
44,1.056034482758621
45,0.5086206896551725
46,0.5689655172413793
47,0.6724137931034483
48,0.19396551724137934
49,0.32327586206896564
50,0.5215517241379312
51,0.14224137931034475
52,0.09913793103448276
53,0.07327586206896552
54,0.35775862068965514
55,0.2844827586206896
56,0.18534482758620685
57,0.8706896551724138
58,0.9224137931034485
59,0.8965517241379312
60,0.0387931034482758
61,0.15517241379310343
62,0.2931034482758621
63,0.2844827586206896
64,0.18534482758620685
65,0.14224137931034475
66,0.20258620689655182
67,0.19827586206896552
68,0.18965517241379315
69,0.07327586206896552
70,0.05603448275862066
71,0.0387931034482758
72,0.19827586206896552
73,0.18965517241379315
74,0.18534482758620685
75,0.7025862068965517
76,0.7413793103448277
77,0.7456896551724138
78,0.45258620689655193
79,0.3836206896551725
80,0.35775862068965514
81,0.4224137931034483
82,0.5775862068965519
83,0.7974137931034485
84,0.8448275862068969
85,0.810344827586207
86,0.7758620689655175
87,0.18534482758620685
88,0.14224137931034475
89,0.09913793103448276
90,0.685344827586207
91,0.6034482758620691
92,0.5560344827586209
93,0.3836206896551725
94,0.35775862068965514
95,0.2844827586206896
96,0.3879310344827588
97,0.2931034482758621
98,0.22413793103448276
99,0.4224137931034483
100,0.5086206896551725
101,0.5689655172413793
102,0.5431034482758622
103,0.45258620689655193
104,0.3836206896551725
105,0.18965517241379315
106,0.18534482758620685
107,0.17672413793103448
108,0.2931034482758621
109,0.4224137931034483
110,0.5775862068965519
111,0.810344827586207
112,0.7758620689655175
113,0.7025862068965517
114,0.15517241379310343
115,0.2931034482758621
116,0.4224137931034483
117,0.6034482758620691
118,0.5560344827586209
119,0.3879310344827588
120,0.05603448275862066
121,0.0387931034482758
122,0.15517241379310343
123,0.09913793103448276
124,0.07327586206896552
125,0.05603448275862066
126,0.7413793103448277
127,0.7456896551724138
128,0.6594827586206896
129,0.2931034482758621
130,0.22413793103448276
131,0.20258620689655182
132,0.17672413793103448
133,0.19396551724137934
134,0.32327586206896564
135,0.5689655172413793
136,0.6724137931034483
137,0.8448275862068969
138,0.34913793103448276
139,0.4224137931034483
140,0.5086206896551725
141,0.32327586206896564
142,0.5215517241379312
143,0.9137931034482759
144,0.18534482758620685
145,0.17672413793103448
146,0.19396551724137934
