,0
0,0.7184210526315802
1,0.7263157894736878
2,0.7394736842105338
3,0.7368421052631611
4,0.7342105263157919
5,0.7263157894736878
6,0.7342105263157919
7,0.7368421052631611
8,0.7289473684210535
9,0.7236842105263186
10,0.8586956521739131
11,0.8695652173913044
12,0.9130434782608692
13,0.9130434782608696
14,0.9239130434782608
15,0.9347826086956523
16,0.9456521739130435
17,0.9456521739130435
18,0.9456521739130437
19,0.956521739130435
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.20982142857142883
31,0.17857142857142883
32,0.15401785714285765
33,0.13392857142857206
34,0.12723214285714235
35,0.10267857142857206
36,0.11160714285714235
37,0.09151785714285765
38,0.08928571428571352
39,0.08928571428571441
40,0.7263157894736842
41,0.7394736842105267
42,0.7368421052631575
43,0.7342105263157919
44,0.7263157894736842
45,0.7342105263157919
46,0.7368421052631575
47,0.7289473684210499
48,0.7236842105263186
49,0.7342105263157919
50,0.8695652173913044
51,0.9130434782608698
52,0.9130434782608692
53,0.9239130434782608
54,0.9347826086956523
55,0.9456521739130435
56,0.9456521739130435
57,0.9456521739130435
58,0.9565217391304348
59,0.956521739130435
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.17857142857142883
71,0.15401785714285765
72,0.13392857142857117
73,0.12723214285714501
74,0.10267857142857117
75,0.11160714285714235
76,0.09151785714285676
77,0.0892857142857153
78,0.08928571428571352
79,0.06473214285714235
80,0.7394736842105303
81,0.7368421052631646
82,0.7342105263157919
83,0.7263157894736878
84,0.7342105263157919
85,0.7368421052631646
86,0.728947368421057
87,0.723684210526315
88,0.7342105263157919
89,0.7368421052631646
90,0.9130434782608696
91,0.9130434782608698
92,0.9239130434782608
93,0.9347826086956519
94,0.9456521739130437
95,0.9456521739130435
96,0.9456521739130435
97,0.9565217391304346
98,0.9565217391304348
99,0.956521739130435
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.15401785714285676
111,0.13392857142857117
112,0.12723214285714413
113,0.10267857142857295
114,0.11160714285714235
115,0.09151785714285676
116,0.08928571428571352
117,0.0892857142857153
118,0.06473214285714324
119,0.06696428571428559
120,0.7368421052631611
121,0.7342105263157919
122,0.7263157894736914
123,0.7342105263157919
124,0.7368421052631611
125,0.7289473684210535
126,0.723684210526315
127,0.7342105263157919
128,0.7368421052631611
129,0.7394736842105267
130,0.9130434782608696
131,0.923913043478261
132,0.9347826086956519
133,0.9456521739130435
134,0.9456521739130437
135,0.9456521739130435
136,0.9565217391304346
137,0.9565217391304346
138,0.9565217391304348
139,0.956521739130435
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.13392857142857206
151,0.12723214285714235
