,0
0,0.5209424083769634
1,0.5968586387434555
2,0.6282722513089006
3,0.6649214659685864
4,0.7094240837696335
5,0.7277486910994765
6,0.6361256544502618
7,0.5916230366492147
8,0.5602094240837696
9,0.6282722513089006
10,0.6151832460732984
11,0.612565445026178
12,0.5968586387434555
13,0.5602094240837696
14,0.5287958115183247
15,0.5157068062827226
16,0.5026178010471204
17,0.5052356020942408
18,0.38743455497382207
19,0.4083769633507854
20,0.46858638743455505
21,0.5916230366492147
22,0.643979057591623
23,0.6570680628272252
24,0.7041884816753927
25,0.6989528795811519
26,0.5523560209424083
27,0.14659685863874347
28,0.07853403141361257
29,0.14397905759162305
30,0.10209424083769636
31,0.08638743455497384
32,0.044502617801047126
33,0.02356020942408377
34,0.0680628272251309
35,0.10209424083769636
36,0.6465968586387435
37,0.6675392670157069
38,0.6518324607329843
39,0.643979057591623
40,0.6230366492146596
41,0.5837696335078534
42,0.549738219895288
43,0.5340314136125655
44,0.5287958115183247
45,0.2696335078534032
46,0.2696335078534032
47,0.34293193717277487
48,0.39005235602094246
49,0.42146596858638746
50,0.4240837696335079
51,0.42931937172774876
52,0.4188481675392671
53,0.3952879581151833
54,0.274869109947644
55,0.2905759162303665
56,0.2617801047120419
57,0.19895287958115185
58,0.2539267015706807
59,0.2513089005235602
60,0.2565445026178011
61,0.2617801047120419
62,0.2774869109947644
63,0.31937172774869116
64,0.31151832460732987
65,0.31151832460732987
66,0.3010471204188482
67,0.3141361256544503
68,0.324607329842932
69,0.324607329842932
70,0.31151832460732987
71,0.3455497382198954
72,0.2591623036649215
73,0.2513089005235602
74,0.26439790575916233
75,0.3769633507853404
76,0.5732984293193717
77,0.7094240837696335
78,0.7958115183246074
79,0.6832460732984293
80,0.7068062827225131
81,0.5078534031413613
82,0.5183246073298429
83,0.5
84,0.4764397905759163
85,0.4397905759162304
86,0.3952879581151833
87,0.37434554973821993
88,0.3664921465968587
89,0.3848167539267016
90,0.39005235602094246
91,0.4162303664921467
92,0.42931937172774876
93,0.45287958115183247
94,0.46858638743455505
95,0.42931937172774876
96,0.4188481675392671
97,0.4083769633507854
98,0.3952879581151833
99,0.38219895287958117
100,0.3926701570680629
101,0.3952879581151833
102,0.3795811518324608
103,0.35863874345549746
104,0.3403141361256545
105,0.3089005235602095
106,0.32198952879581155
107,0.3350785340314137
108,0.35340314136125656
109,0.324607329842932
110,0.3272251308900524
111,0.3167539267015707
112,0.31151832460732987
113,0.3062827225130891
114,0.30366492146596863
115,0.274869109947644
116,0.2565445026178011
117,0.4240837696335079
118,0.41361256544502617
119,0.405759162303665
120,0.3795811518324608
121,0.3664921465968587
122,0.35863874345549746
123,0.356020942408377
124,0.35340314136125656
125,0.3403141361256545
126,0.549738219895288
127,0.5340314136125655
128,0.49476439790575927
129,0.4738219895287959
130,0.46073298429319376
131,0.46073298429319376
132,0.4554973821989529
133,0.4450261780104713
134,0.45026178010471213
135,0.4476439790575917
136,0.4397905759162304
137,0.39790575916230375
138,0.3795811518324608
139,0.36387434554973824
140,0.3272251308900524
141,0.35340314136125656
142,0.34816753926701577
143,0.324607329842932
144,0.38219895287958117
145,0.35863874345549746
146,0.3664921465968587
147,0.39005235602094246
148,0.405759162303665
149,0.43455497382198954
150,0.4633507853403142
151,0.4476439790575917
152,0.4659685863874346
153,0.4764397905759163
154,0.4659685863874346
155,0.46073298429319376
156,0.4659685863874346
157,0.4450261780104713
158,0.45026178010471213
159,0.4450261780104713
160,0.4450261780104713
161,0.4450261780104713
162,0.3926701570680629
163,0.39005235602094246
164,0.39005235602094246
165,0.4240837696335079
166,0.5209424083769634
167,0.6387434554973822
168,0.675392670157068
169,0.7094240837696335
170,0.6989528795811519
171,0.27225130890052357
172,0.2460732984293194
173,0.2486910994764398
174,0.1884816753926702
175,0.21204188481675393
176,0.15706806282722513
177,0.3062827225130891
178,0.3664921465968587
179,0.42146596858638746
180,0.4162303664921467
181,0.46858638743455505
182,0.4738219895287959
183,0.5104712041884817
184,0.5549738219895288
185,0.5732984293193717
186,0.6256544502617801
187,0.6361256544502618
188,0.612565445026178
189,0.4319371727748692
190,0.42931937172774876
191,0.4240837696335079
192,0.43455497382198954
193,0.4188481675392671
194,0.4162303664921467
195,0.42931937172774876
196,0.4240837696335079
197,0.4267015706806283
198,0.33246073298429324
199,0.34293193717277487
200,0.39005235602094246
201,0.42931937172774876
202,0.42931937172774876
203,0.44240837696335084
204,0.4083769633507854
205,0.39005235602094246
206,0.3769633507853404
207,0.36125654450261785
208,0.3848167539267016
209,0.4005235602094241
210,0.43717277486911005
211,0.46073298429319376
212,0.5104712041884817
213,0.49214659685863876
214,0.48952879581151837
215,0.4842931937172776
216,0.5602094240837696
217,0.5628272251308901
218,0.5235602094240838
219,0.4712041884816755
220,0.4240837696335079
221,0.36125654450261785
222,0.3298429319371728
223,0.31151832460732987
224,0.15706806282722513
225,0.4476439790575917
226,0.4450261780104713
227,0.45287958115183247
228,0.4554973821989529
229,0.4581151832460734
230,0.4659685863874346
231,0.49476439790575927
232,0.5287958115183247
233,0.549738219895288
234,0.46073298429319376
235,0.4450261780104713
236,0.44240837696335084
237,0.4397905759162304
238,0.4240837696335079
239,0.4083769633507854
240,0.40314136125654454
241,0.41099476439790583
242,0.41099476439790583
243,0.32198952879581155
244,0.30366492146596863
245,0.3167539267015707
246,0.37172774869109954
247,0.37434554973821993
248,0.4240837696335079
249,0.41361256544502617
250,0.40314136125654454
251,0.3141361256544503
252,0.6073298429319373
253,0.612565445026178
254,0.6387434554973822
255,0.5863874345549739
256,0.6073298429319373
257,0.5968586387434555
258,0.5837696335078534
259,0.5706806282722513
260,0.5680628272251309
261,0.4712041884816755
262,0.4476439790575917
263,0.4319371727748692
264,0.3952879581151833
265,0.37434554973821993
266,0.3952879581151833
267,0.3952879581151833
268,0.38743455497382207
269,0.38219895287958117
270,0.6413612565445027
271,0.6178010471204188
272,0.6099476439790575
273,0.612565445026178
274,0.5968586387434555
275,0.5445026178010471
276,0.5209424083769634
277,0.536649214659686
278,0.5340314136125655
279,0.274869109947644
280,0.26439790575916233
281,0.28272251308900526
282,0.2879581151832461
283,0.3062827225130891
284,0.29319371727748694
285,0.27225130890052357
286,0.3141361256544503
287,0.36125654450261785
288,0.4633507853403142
289,0.4816753926701571
290,0.4790575916230367
291,0.4816753926701571
292,0.4659685863874346
293,0.4659685863874346
294,0.4842931937172776
295,0.48952879581151837
296,0.4842931937172776
297,0.36387434554973824
298,0.3926701570680629
299,0.38219895287958117
300,0.35863874345549746
301,0.356020942408377
302,0.356020942408377
303,0.35078534031413616
304,0.3350785340314137
305,0.3298429319371728
306,0.356020942408377
307,0.35340314136125656
308,0.35340314136125656
309,0.324607329842932
310,0.32198952879581155
311,0.32198952879581155
312,0.3141361256544503
313,0.3272251308900524
314,0.3298429319371728
315,0.3952879581151833
316,0.39005235602094246
317,0.38219895287958117
318,0.3769633507853404
319,0.3691099476439791
320,0.3691099476439791
321,0.40314136125654454
322,0.42146596858638746
323,0.45026178010471213
324,0.41361256544502617
325,0.39790575916230375
326,0.3664921465968587
327,0.3403141361256545
328,0.42931937172774876
329,0.4790575916230367
330,0.5157068062827226
331,0.581151832460733
332,0.6020942408376964
333,0.5837696335078534
334,0.5445026178010471
335,0.5602094240837696
336,0.536649214659686
337,0.5235602094240838
338,0.5
339,0.49738219895287966
340,0.49476439790575927
341,0.486910994764398
342,0.4267015706806283
343,0.4162303664921467
344,0.4240837696335079
345,0.43717277486911005
346,0.43455497382198954
347,0.43455497382198954
348,0.4476439790575917
349,0.4816753926701571
350,0.536649214659686
351,0.2015706806282723
352,0.18586387434554974
353,0.3010471204188482
354,0.3691099476439791
355,0.4083769633507854
356,0.4319371727748692
357,0.43717277486911005
358,0.49476439790575927
359,0.4816753926701571
360,0.5942408376963351
361,0.5837696335078534
362,0.5837696335078534
363,0.5628272251308901
364,0.549738219895288
365,0.5287958115183247
366,0.48952879581151837
367,0.4712041884816755
368,0.4659685863874346
369,0.3455497382198954
370,0.3376963350785341
371,0.3455497382198954
372,0.35078534031413616
373,0.3664921465968587
374,0.37434554973821993
375,0.3795811518324608
376,0.39790575916230375
377,0.3926701570680629
378,0.2539267015706807
379,0.2879581151832461
380,0.2958115183246074
381,0.28010471204188486
382,0.23036649214659688
383,0.1884816753926702
384,0.14136125654450263
385,0.16492146596858642
386,0.14659685863874347
387,0.23036649214659688
388,0.22513089005235604
389,0.21204188481675393
390,0.1910994764397906
391,0.22251308900523564
392,0.22774869109947649
393,0.2172774869109948
394,0.11256544502617805
395,0.1073298429319372
396,0.3848167539267016
397,0.3691099476439791
398,0.44240837696335084
399,0.5287958115183247
400,0.5968586387434555
401,0.5785340314136126
402,0.5732984293193717
403,0.5602094240837696
404,0.5706806282722513
405,0.2617801047120419
406,0.2774869109947644
407,0.2984293193717278
408,0.30366492146596863
409,0.29319371727748694
410,0.35863874345549746
411,0.3691099476439791
412,0.37434554973821993
413,0.3795811518324608
414,0.5026178010471204
415,0.5
416,0.486910994764398
417,0.46858638743455505
418,0.45026178010471213
419,0.41361256544502617
420,0.41361256544502617
421,0.4162303664921467
422,0.405759162303665
423,0.7356020942408377
424,0.8586387434554974
425,0.6963350785340314
426,0.7015706806282722
427,0.7015706806282722
428,0.7617801047120419
429,0.6596858638743456
430,0.6047120418848168
431,0.6282722513089006
432,0.712041884816754
433,0.6413612565445027
434,0.612565445026178
435,0.6020942408376964
436,0.5732984293193717
437,0.5209424083769634
438,0.4581151832460734
439,0.44240837696335084
440,0.4397905759162304
441,0.34816753926701577
442,0.356020942408377
443,0.36387434554973824
444,0.36125654450261785
445,0.35863874345549746
446,0.35340314136125656
447,0.36387434554973824
448,0.3952879581151833
449,0.41099476439790583
450,0.5837696335078534
451,0.5706806282722513
452,0.5706806282722513
453,0.5602094240837696
454,0.5418848167539267
455,0.5130890052356021
456,0.49476439790575927
457,0.49214659685863876
458,0.486910994764398
459,0.4816753926701571
460,0.49214659685863876
461,0.4790575916230367
462,0.4712041884816755
463,0.45026178010471213
464,0.4162303664921467
465,0.39790575916230375
466,0.39005235602094246
467,0.4005235602094241
468,0.34293193717277487
469,0.39005235602094246
470,0.4659685863874346
471,0.48952879581151837
472,0.5261780104712042
473,0.5445026178010471
474,0.549738219895288
475,0.5549738219895288
476,0.549738219895288
477,0.29319371727748694
478,0.2879581151832461
479,0.2984293193717278
480,0.3272251308900524
481,0.3376963350785341
482,0.3455497382198954
483,0.356020942408377
484,0.35863874345549746
485,0.35863874345549746
486,0.4319371727748692
487,0.42146596858638746
488,0.405759162303665
489,0.3952879581151833
490,0.3455497382198954
491,0.38743455497382207
492,0.38743455497382207
493,0.3795811518324608
494,0.43455497382198954
495,0.4188481675392671
496,0.42931937172774876
497,0.4162303664921467
498,0.4083769633507854
499,0.4083769633507854
500,0.4083769633507854
501,0.40314136125654454
502,0.40314136125654454
503,0.3769633507853404
504,0.43455497382198954
505,0.42146596858638746
506,0.3926701570680629
507,0.36125654450261785
508,0.3403141361256545
509,0.3272251308900524
510,0.324607329842932
511,0.324607329842932
512,0.3298429319371728
513,0.356020942408377
514,0.38219895287958117
515,0.43717277486911005
516,0.4816753926701571
517,0.4476439790575917
518,0.4397905759162304
519,0.39790575916230375
520,0.3795811518324608
521,0.36387434554973824
522,0.6256544502617801
523,0.6361256544502618
524,0.6544502617801048
525,0.6544502617801048
526,0.6230366492146596
527,0.6204188481675393
528,0.6151832460732984
529,0.5837696335078534
530,0.5392670157068062
531,0.2905759162303665
532,0.2879581151832461
533,0.2696335078534032
534,0.274869109947644
535,0.2670157068062828
536,0.2670157068062828
537,0.2617801047120419
538,0.28272251308900526
539,0.28010471204188486
540,0.49214659685863876
541,0.48952879581151837
542,0.486910994764398
543,0.4842931937172776
544,0.4842931937172776
545,0.4816753926701571
546,0.4816753926701571
547,0.4816753926701571
548,0.486910994764398
549,0.46858638743455505
550,0.4659685863874346
551,0.4581151832460734
552,0.4581151832460734
553,0.4554973821989529
554,0.45287958115183247
555,0.43717277486911005
556,0.4397905759162304
557,0.42931937172774876
558,0.49738219895287966
559,0.4712041884816755
560,0.44240837696335084
561,0.4397905759162304
562,0.4162303664921467
563,0.40314136125654454
564,0.4240837696335079
565,0.42931937172774876
566,0.4162303664921467
567,0.5340314136125655
568,0.5157068062827226
569,0.5130890052356021
570,0.5104712041884817
571,0.5052356020942408
572,0.49214659685863876
573,0.4842931937172776
574,0.4712041884816755
575,0.405759162303665
576,0.5157068062827226
577,0.5183246073298429
578,0.5209424083769634
579,0.5287958115183247
580,0.531413612565445
581,0.536649214659686
582,0.5759162303664922
583,0.5602094240837696
584,0.549738219895288
585,0.356020942408377
586,0.35863874345549746
587,0.3376963350785341
588,0.3350785340314137
589,0.3350785340314137
590,0.34293193717277487
591,0.33246073298429324
592,0.3272251308900524
593,0.3167539267015707
594,0.4083769633507854
595,0.405759162303665
596,0.40314136125654454
597,0.39790575916230375
598,0.38743455497382207
599,0.3926701570680629
600,0.4162303664921467
601,0.41361256544502617
602,0.4162303664921467
603,0.5968586387434555
604,0.612565445026178
605,0.6204188481675393
606,0.6230366492146596
607,0.6256544502617801
608,0.6204188481675393
609,0.6178010471204188
610,0.5916230366492147
611,0.5706806282722513
612,0.33246073298429324
613,0.31151832460732987
614,0.31937172774869116
615,0.3350785340314137
616,0.35340314136125656
617,0.38219895287958117
618,0.3769633507853404
619,0.4188481675392671
620,0.405759162303665
621,0.405759162303665
622,0.40314136125654454
623,0.39005235602094246
624,0.38219895287958117
625,0.36387434554973824
626,0.3350785340314137
627,0.3062827225130891
628,0.356020942408377
629,0.3664921465968587
630,0.32198952879581155
631,0.3089005235602095
632,0.3010471204188482
633,0.3298429319371728
634,0.31937172774869116
635,0.3141361256544503
636,0.2617801047120419
637,0.3089005235602095
638,0.3848167539267016
639,0.36125654450261785
640,0.36387434554973824
641,0.35340314136125656
642,0.35863874345549746
643,0.35078534031413616
644,0.3376963350785341
645,0.3272251308900524
646,0.3167539267015707
647,0.3167539267015707
648,0.4450261780104713
649,0.42931937172774876
650,0.4083769633507854
651,0.3691099476439791
652,0.32198952879581155
653,0.3062827225130891
654,0.28272251308900526
655,0.24345549738219902
656,0.2172774869109948
657,0.2539267015706807
658,0.21989528795811522
659,0.1780104712041885
660,0.1884816753926702
661,0.18586387434554974
662,0.16492146596858642
663,0.1910994764397906
664,0.22774869109947649
665,0.34293193717277487
666,0.1884816753926702
667,0.17015706806282724
668,0.1910994764397906
669,0.16230366492146597
670,0.16230366492146597
671,0.21989528795811522
672,0.29319371727748694
673,0.3350785340314137
674,0.34816753926701577
675,0.4554973821989529
676,0.44240837696335084
677,0.4581151832460734
678,0.4554973821989529
679,0.46858638743455505
680,0.4816753926701571
681,0.5
682,0.5183246073298429
683,0.5471204188481675
684,0.46858638743455505
685,0.4738219895287959
686,0.5
687,0.49738219895287966
688,0.5130890052356021
689,0.5261780104712042
690,0.5628272251308901
691,0.5680628272251309
692,0.5628272251308901
693,0.4633507853403142
694,0.4397905759162304
695,0.45026178010471213
696,0.4554973821989529
697,0.5130890052356021
698,0.5209424083769634
699,0.5706806282722513
700,0.5916230366492147
701,0.6047120418848168
702,0.4397905759162304
703,0.44240837696335084
704,0.4267015706806283
705,0.43717277486911005
706,0.4267015706806283
707,0.43455497382198954
708,0.4188481675392671
709,0.4083769633507854
710,0.40314136125654454
711,0.4450261780104713
712,0.4005235602094241
713,0.41361256544502617
714,0.4397905759162304
715,0.4816753926701571
716,0.5471204188481675
717,0.5968586387434555
718,0.6544502617801048
719,0.6596858638743456
720,0.4083769633507854
721,0.4083769633507854
722,0.40314136125654454
723,0.40314136125654454
724,0.39790575916230375
725,0.39005235602094246
726,0.4319371727748692
727,0.531413612565445
728,0.6020942408376964
729,0.531413612565445
730,0.49214659685863876
731,0.49214659685863876
732,0.4764397905759163
733,0.4816753926701571
734,0.4738219895287959
735,0.45026178010471213
736,0.4554973821989529
737,0.4450261780104713
738,0.5445026178010471
739,0.5287958115183247
740,0.5340314136125655
741,0.5157068062827226
742,0.5130890052356021
743,0.5026178010471204
744,0.49476439790575927
745,0.4659685863874346
746,0.4581151832460734
747,0.35863874345549746
748,0.3403141361256545
749,0.3350785340314137
750,0.2905759162303665
751,0.28272251308900526
752,0.2670157068062828
753,0.24083769633507857
754,0.21989528795811522
755,0.21204188481675393
756,0.4816753926701571
757,0.4816753926701571
758,0.4816753926701571
759,0.486910994764398
760,0.49214659685863876
761,0.5209424083769634
762,0.5445026178010471
763,0.5602094240837696
764,0.5628272251308901
765,0.324607329842932
766,0.356020942408377
767,0.37434554973821993
768,0.38219895287958117
769,0.4162303664921467
770,0.44240837696335084
771,0.4816753926701571
772,0.5130890052356021
773,0.536649214659686
774,0.44240837696335084
775,0.4319371727748692
776,0.4162303664921467
777,0.4083769633507854
778,0.3952879581151833
779,0.37434554973821993
780,0.4476439790575917
781,0.46858638743455505
782,0.5078534031413613
783,0.5759162303664922
784,0.6047120418848168
785,0.6596858638743456
786,0.5445026178010471
787,0.5078534031413613
788,0.5104712041884817
789,0.6178010471204188
790,0.6282722513089006
791,0.6361256544502618
792,0.5890052356020943
793,0.5575916230366492
794,0.5209424083769634
795,0.5445026178010471
796,0.4842931937172776
797,0.4267015706806283
798,0.405759162303665
799,0.4188481675392671
800,0.4790575916230367
801,0.43455497382198954
802,0.4790575916230367
803,0.5130890052356021
804,0.531413612565445
805,0.5287958115183247
806,0.5052356020942408
807,0.486910994764398
808,0.4450261780104713
809,0.41361256544502617
810,0.7251308900523561
811,0.712041884816754
812,0.6413612565445027
813,0.612565445026178
814,0.6020942408376964
815,0.5732984293193717
816,0.5209424083769634
817,0.4581151832460734
818,0.44240837696335084
819,0.486910994764398
820,0.5104712041884817
821,0.5654450261780105
822,0.5523560209424083
823,0.5732984293193717
824,0.5863874345549739
825,0.5890052356020943
826,0.612565445026178
827,0.5890052356020943
828,0.3403141361256545
829,0.4188481675392671
830,0.4659685863874346
831,0.4790575916230367
832,0.49738219895287966
833,0.5340314136125655
834,0.5575916230366492
835,0.5523560209424083
836,0.5654450261780105
837,0.549738219895288
838,0.536649214659686
839,0.549738219895288
840,0.5078534031413613
841,0.49476439790575927
842,0.4816753926701571
843,0.4712041884816755
844,0.4712041884816755
845,0.4659685863874346
846,0.26439790575916233
847,0.28272251308900526
848,0.2984293193717278
849,0.34816753926701577
850,0.2958115183246074
851,0.3272251308900524
852,0.3167539267015707
853,0.3376963350785341
854,0.34293193717277487
855,0.4842931937172776
856,0.43717277486911005
857,0.42931937172774876
858,0.4476439790575917
859,0.44240837696335084
860,0.44240837696335084
861,0.43455497382198954
862,0.4240837696335079
863,0.3769633507853404
864,0.41361256544502617
865,0.3926701570680629
866,0.39005235602094246
867,0.3848167539267016
868,0.3848167539267016
869,0.405759162303665
870,0.43717277486911005
871,0.45026178010471213
872,0.43717277486911005
873,0.42146596858638746
874,0.4397905759162304
875,0.44240837696335084
876,0.4267015706806283
877,0.43717277486911005
878,0.4267015706806283
879,0.43455497382198954
880,0.4188481675392671
881,0.4083769633507854
882,0.5602094240837696
883,0.4816753926701571
884,0.4633507853403142
885,0.405759162303665
886,0.4554973821989529
887,0.43717277486911005
888,0.3926701570680629
889,0.37434554973821993
890,0.4319371727748692
891,0.37172774869109954
892,0.3691099476439791
893,0.3664921465968587
894,0.35863874345549746
895,0.39005235602094246
896,0.40314136125654454
897,0.4005235602094241
898,0.41361256544502617
899,0.43717277486911005
900,0.3167539267015707
901,0.3167539267015707
902,0.2879581151832461
903,0.29319371727748694
904,0.30366492146596863
905,0.32198952879581155
906,0.37434554973821993
907,0.38219895287958117
908,0.3298429319371728
909,0.2879581151832461
910,0.27225130890052357
911,0.2670157068062828
912,0.2539267015706807
913,0.2539267015706807
914,0.26439790575916233
915,0.26439790575916233
916,0.324607329842932
917,0.3455497382198954
918,0.4476439790575917
919,0.4397905759162304
920,0.4319371727748692
921,0.42146596858638746
922,0.405759162303665
923,0.3952879581151833
924,0.3455497382198954
925,0.38743455497382207
926,0.38743455497382207
927,0.44240837696335084
928,0.42146596858638746
929,0.41361256544502617
930,0.42146596858638746
931,0.4240837696335079
932,0.42146596858638746
933,0.42146596858638746
934,0.42146596858638746
935,0.42146596858638746
936,0.5287958115183247
937,0.5130890052356021
938,0.5052356020942408
939,0.49738219895287966
940,0.49214659685863876
941,0.4790575916230367
942,0.4712041884816755
943,0.45287958115183247
944,0.4450261780104713
945,0.599476439790576
946,0.5968586387434555
947,0.6020942408376964
948,0.6047120418848168
949,0.5942408376963351
950,0.5942408376963351
951,0.5680628272251309
952,0.531413612565445
953,0.49214659685863876
954,0.49214659685863876
955,0.5209424083769634
956,0.5445026178010471
957,0.5654450261780105
958,0.5968586387434555
959,0.612565445026178
960,0.6204188481675393
961,0.6230366492146596
962,0.6256544502617801
963,0.4083769633507854
964,0.4188481675392671
965,0.3952879581151833
966,0.3664921465968587
967,0.3664921465968587
968,0.3376963350785341
969,0.3403141361256545
970,0.35340314136125656
971,0.35340314136125656
972,0.16492146596858642
973,0.21204188481675393
974,0.2905759162303665
975,0.356020942408377
976,0.3926701570680629
977,0.40314136125654454
978,0.4162303664921467
979,0.43455497382198954
980,0.41361256544502617
981,0.5287958115183247
982,0.5052356020942408
983,0.486910994764398
984,0.4450261780104713
985,0.41361256544502617
986,0.38743455497382207
987,0.3769633507853404
988,0.37434554973821993
989,0.38219895287958117
990,0.42931937172774876
991,0.42146596858638746
992,0.41361256544502617
993,0.4240837696335079
994,0.4188481675392671
995,0.42146596858638746
996,0.41361256544502617
997,0.405759162303665
998,0.39790575916230375
999,0.5287958115183247
1000,0.5157068062827226
1001,0.4790575916230367
1002,0.45026178010471213
1003,0.44240837696335084
1004,0.4267015706806283
1005,0.43455497382198954
1006,0.43455497382198954
1007,0.4083769633507854
1008,0.34293193717277487
1009,0.33246073298429324
1010,0.3141361256544503
1011,0.2696335078534032
1012,0.2565445026178011
1013,0.22774869109947649
1014,0.20418848167539272
1015,0.22513089005235604
1016,0.1910994764397906
1017,0.4005235602094241
1018,0.39790575916230375
1019,0.40314136125654454
1020,0.3926701570680629
1021,0.38743455497382207
1022,0.3848167539267016
1023,0.3795811518324608
1024,0.37434554973821993
1025,0.3664921465968587
1026,0.2539267015706807
1027,0.27225130890052357
1028,0.2905759162303665
1029,0.22251308900523564
1030,0.16492146596858642
1031,0.2068062827225131
1032,0.2539267015706807
1033,0.3141361256544503
1034,0.3089005235602095
1035,0.3089005235602095
1036,0.30366492146596863
1037,0.2853403141361257
1038,0.274869109947644
1039,0.2958115183246074
1040,0.2905759162303665
1041,0.28272251308900526
1042,0.27225130890052357
1043,0.2591623036649215
1044,0.6413612565445027
1045,0.5759162303664922
1046,0.6387434554973822
1047,0.6335078534031414
1048,0.5549738219895288
1049,0.5104712041884817
1050,0.4842931937172776
1051,0.4816753926701571
1052,0.486910994764398
1053,0.5628272251308901
1054,0.5628272251308901
1055,0.5654450261780105
1056,0.5392670157068062
1057,0.5209424083769634
1058,0.5026178010471204
1059,0.4764397905759163
1060,0.49214659685863876
1061,0.49214659685863876
1062,0.486910994764398
1063,0.4738219895287959
1064,0.4790575916230367
1065,0.4554973821989529
1066,0.45287958115183247
1067,0.46858638743455505
1068,0.46073298429319376
1069,0.4476439790575917
1070,0.46858638743455505
1071,0.39005235602094246
1072,0.40314136125654454
1073,0.4083769633507854
1074,0.4083769633507854
1075,0.4267015706806283
1076,0.41099476439790583
1077,0.37172774869109954
1078,0.33246073298429324
1079,0.32198952879581155
1080,0.38219895287958117
1081,0.324607329842932
1082,0.3089005235602095
1083,0.31151832460732987
1084,0.3926701570680629
1085,0.3952879581151833
1086,0.3691099476439791
1087,0.37172774869109954
1088,0.3848167539267016
1089,0.4005235602094241
1090,0.3848167539267016
1091,0.3664921465968587
1092,0.37172774869109954
1093,0.3350785340314137
1094,0.32198952879581155
1095,0.32198952879581155
1096,0.3062827225130891
1097,0.30366492146596863
1098,0.37172774869109954
1099,0.3795811518324608
1100,0.4188481675392671
1101,0.48952879581151837
1102,0.5340314136125655
1103,0.5785340314136126
1104,0.5732984293193717
1105,0.6073298429319373
1106,0.5890052356020943
1107,0.2696335078534032
1108,0.22774869109947649
1109,0.18586387434554974
1110,0.13874345549738223
1111,0.13874345549738223
1112,0.17539267015706808
1113,0.14659685863874347
1114,0.07853403141361257
1115,0.14397905759162305
1116,0.4319371727748692
1117,0.39005235602094246
1118,0.39790575916230375
1119,0.3769633507853404
1120,0.324607329842932
1121,0.3350785340314137
1122,0.3769633507853404
1123,0.2958115183246074
1124,0.3795811518324608
1125,0.5052356020942408
1126,0.49476439790575927
1127,0.4764397905759163
1128,0.4764397905759163
1129,0.48952879581151837
1130,0.49738219895287966
1131,0.5157068062827226
1132,0.536649214659686
1133,0.5654450261780105
1134,0.42146596858638746
1135,0.3952879581151833
1136,0.41099476439790583
1137,0.4083769633507854
1138,0.40314136125654454
1139,0.39790575916230375
1140,0.39790575916230375
1141,0.4083769633507854
1142,0.41361256544502617
1143,0.49476439790575927
1144,0.4712041884816755
1145,0.4554973821989529
1146,0.45026178010471213
1147,0.4267015706806283
1148,0.42146596858638746
1149,0.4188481675392671
1150,0.39005235602094246
1151,0.356020942408377
1152,0.36125654450261785
1153,0.3455497382198954
1154,0.3455497382198954
1155,0.34293193717277487
1156,0.3376963350785341
1157,0.3455497382198954
1158,0.34816753926701577
1159,0.3376963350785341
1160,0.34293193717277487
1161,0.7277486910994765
1162,0.8089005235602095
1163,0.8219895287958116
1164,0.8141361256544504
1165,0.7984293193717278
1166,0.6178010471204188
1167,0.5628272251308901
1168,0.43717277486911005
1169,0.39005235602094246
1170,0.6020942408376964
1171,0.6073298429319373
1172,0.5759162303664922
1173,0.5916230366492147
1174,0.5732984293193717
1175,0.5130890052356021
1176,0.4764397905759163
1177,0.4554973821989529
1178,0.41099476439790583
1179,0.6308900523560209
1180,0.6649214659685864
1181,0.6518324607329843
1182,0.6230366492146596
1183,0.6596858638743456
1184,0.6780104712041886
1185,0.6675392670157069
1186,0.6204188481675393
1187,0.6387434554973822
1188,0.405759162303665
1189,0.4188481675392671
1190,0.4790575916230367
1191,0.4397905759162304
1192,0.4319371727748692
1193,0.49738219895287966
1194,0.5078534031413613
1195,0.4581151832460734
1196,0.5706806282722513
1197,0.42146596858638746
1198,0.43455497382198954
1199,0.4267015706806283
1200,0.41361256544502617
1201,0.41099476439790583
1202,0.4240837696335079
1203,0.4240837696335079
1204,0.4240837696335079
