Actual,Predicted
0.4942528735632184,-0.1372715
0.4022988505747126,-3.527486
0.3218390804597701,-0.8659685
0.3793103448275862,-0.07210156
0.3218390804597701,-3.5644205
0.3026819923371647,-0.9679435
0.5670498084291188,-0.18929443
0.5862068965517241,-3.585695
0.5900383141762452,-0.8626562
0.4022988505747126,-0.1347762
0.3218390804597701,-3.4486601
0.2030651340996168,-0.9072638
0.2030651340996168,0.12308362
0.1532567049808428,-3.4747145
0.1532567049808428,-1.0379387
0.103448275862069,0.020960007
0.0996168582375479,-3.4531505
0.0881226053639846,-0.910503
0.1532567049808428,0.11766043
0.1340996168582374,-3.4413908
0.1187739463601532,-0.9985164
0.0383141762452107,-0.09743056
0.0574712643678161,-3.5148246
0.0651340996168582,-0.7800563
0.206896551724138,0.008144412
0.1187739463601532,-3.5035715
0.0804597701149425,-1.040516
0.0651340996168582,0.11761299
0.0574712643678161,-3.5292573
0.0421455938697318,-0.94945127
0.0574712643678161,0.13133064
0.0421455938697318,-3.555157
0.0344827586206897,-0.90424615
0.3218390804597701,-0.014304008
0.2030651340996168,-3.4618032
0.1532567049808428,-0.9878729
0.1532567049808428,0.15298131
0.1532567049808428,-3.4124563
0.1340996168582374,-1.0363384
0.5862068965517241,-0.13777217
0.5900383141762452,-3.6154878
0.4942528735632184,-0.85306746
0.7164750957854406,-0.22521207
0.8045977011494251,-3.4039893
0.8237547892720306,-0.8987065
0.3946360153256705,-0.13636848
0.3908045977011495,-3.58835
0.3793103448275862,-0.95256144
0.5670498084291188,-0.343729
0.6475095785440613,-3.5815313
0.7164750957854406,-0.77900463
-0.0306513409961686,0.13621011
0.0459770114942529,-3.5139883
0.1532567049808428,-0.83805186
0.0153256704980843,0.043256912
0.0153256704980843,-3.5756776
0.0,-0.8154922
0.5900383141762452,-0.16172764
0.4942528735632184,-3.5810297
0.4022988505747126,-0.8621209
0.3218390804597701,-0.1494542
0.3869731800766284,-3.7499063
0.4674329501915709,-0.6370354
0.0153256704980843,0.07547143
0.0,-3.5529642
-0.0306513409961686,-0.8273609
0.0574712643678161,-0.06720409
0.0651340996168582,-3.3074744
0.164750957854406,-0.78477436
0.1532567049808428,-0.0006656316
0.2222222222222222,-3.608555
0.3218390804597701,-0.7494009
0.0651340996168582,-0.0104411505
0.164750957854406,-3.512466
0.2988505747126436,-0.617462
0.1187739463601532,0.06971422
0.0804597701149425,-3.4934063
0.0651340996168582,-0.9949959
0.0344827586206897,0.044408355
0.0229885057471264,-3.5842788
0.0153256704980843,-0.8246229
0.5363984674329502,-0.12430927
0.5670498084291188,-3.535375
0.5862068965517241,-0.8211468
0.3218390804597701,-0.018056717
0.3026819923371647,-3.5551353
0.206896551724138,-0.99754554
0.0,0.10156205
-0.0306513409961686,-3.5165706
0.0459770114942529,-0.8491686
0.1340996168582374,0.064980656
0.1187739463601532,-3.450855
0.103448275862069,-0.9790507
0.0229885057471264,0.030466352
0.0153256704980843,-3.5684454
0.0153256704980843,-0.82276756
0.0996168582375479,0.06745258
0.0881226053639846,-3.38675
0.0383141762452107,-0.9621249
0.4137931034482758,-0.10045335
0.3946360153256705,-3.6262856
0.3908045977011495,-0.94777423
0.0421455938697318,0.07785788
0.0344827586206897,-3.5844967
0.0229885057471264,-0.8719614
0.164750957854406,-0.059579577
0.2988505747126436,-3.462682
0.4214559386973179,-0.5906182
0.4674329501915709,-0.15958211
0.5363984674329502,-3.6014009
0.5670498084291188,-0.8092776
0.3026819923371647,0.024476323
0.206896551724138,-3.530072
0.1187739463601532,-1.0089871
0.3869731800766284,-0.12599155
0.4674329501915709,-3.6442456
0.5363984674329502,-0.79601985
0.1187739463601532,0.049780164
0.103448275862069,-3.4262114
0.0996168582375479,-0.9388364
0.2222222222222222,-0.1558139
0.3218390804597701,-3.6141498
0.3869731800766284,-0.7487367
0.0459770114942529,0.17835
0.1532567049808428,-3.5048528
0.2222222222222222,-0.81674033
0.0804597701149425,0.12996677
0.0651340996168582,-3.5173242
0.0574712643678161,-0.96502286
0.0881226053639846,0.006233606
0.0383141762452107,-3.4323466
0.0574712643678161,-0.84939486
0.4214559386973179,-0.08326301
0.5670498084291188,-3.5305617
0.6475095785440613,-0.6710718
0.3908045977011495,-0.111095876
0.3793103448275862,-3.5685947
0.3218390804597701,-0.928628
0.3563218390804598,-0.09563562
0.4137931034482758,-3.6242604
0.3946360153256705,-0.9630106
0.6475095785440613,-0.3219683
0.7164750957854406,-3.4043663
0.8045977011494251,-0.9121285
0.2988505747126436,-0.121458024
0.4214559386973179,-3.558687
0.5670498084291188,-0.59491736
