Actual,Predicted
0.2281368821292777,-0.4308992
0.1634980988593155,0.24972627
0.1102661596958175,0.34185785
0.1140684410646388,-0.24753623
0.0836501901140684,0.38620684
0.0950570342205323,0.11332673
0.3079847908745248,-0.44015986
0.3117870722433461,0.35046336
0.2889733840304183,0.25412995
0.1634980988593155,-0.4216867
0.1102661596958175,0.3138666
0.0342205323193917,0.27421933
0.0342205323193917,-0.3808468
0.0114068441064639,0.23962256
-0.0076045627376425,0.1548
-0.0684410646387831,-0.24062686
-0.0722433460076045,0.20662948
-0.0608365019011406,0.2591625
-0.0076045627376425,-0.24619131
-0.0152091254752851,0.18331143
-0.0152091254752851,0.064715564
-0.0494296577946767,-0.0592814
-0.0342205323193916,0.105386935
-0.0038022813688212,0.44798654
0.064638783269962,-0.2548223
0.0380228136882129,0.28861424
0.0342205323193917,0.036470834
0.0228136882129277,-0.24789791
0.0228136882129277,0.26899502
0.0114068441064639,0.085588634
0.0228136882129277,-0.30440217
0.0114068441064639,0.24413225
0.0038022813688213,0.20543212
0.1102661596958175,-0.2877391
0.0342205323193917,0.18789646
0.0114068441064639,0.2720582
0.0114068441064639,-0.32934457
-0.0076045627376425,0.18528435
-0.0152091254752851,0.13540596
0.3117870722433461,-0.33426815
0.2889733840304183,0.30650946
0.2281368821292777,0.3283295
0.4638783269961979,0.058539815
0.5171102661596959,0.104786836
0.5247148288973386,-0.2152757
0.0684410646387833,-0.3596602
0.1216730038022814,0.42314407
0.1140684410646388,0.14922184
0.3650190114068441,-0.36074358
0.4182509505703423,0.4660761
0.4638783269961979,0.110776246
0.0038022813688213,-0.4591437
0.0608365019011406,0.26066467
0.1254752851711026,0.25653702
0.0038022813688213,-0.34292418
0.0038022813688213,0.36874673
0.0,0.43752342
0.2889733840304183,-0.37423044
0.2281368821292777,0.32713625
0.1634980988593155,0.28959972
0.2015209125475285,-0.40595347
0.2433460076045628,0.3316004
0.2889733840304183,0.21298808
0.0038022813688213,-0.21616726
0.0,0.14686272
0.0038022813688213,0.28819388
-0.0342205323193916,-0.3912595
-0.0038022813688212,0.17617199
0.0874524714828898,0.42379624
0.1254752851711026,-0.49391204
0.1520912547528518,0.31902096
0.2015209125475285,0.20589107
-0.0038022813688212,-0.179498
0.0874524714828898,0.11960431
0.182509505703422,0.54038125
0.0380228136882129,-0.31664282
0.0342205323193917,0.2780082
0.0228136882129277,0.049334947
0.0038022813688213,-0.117750935
0.0076045627376426,0.08868047
0.0038022813688213,0.30249423
0.3193916349809886,-0.45918697
0.3079847908745248,0.30165264
0.3117870722433461,0.29079872
0.0836501901140684,-0.32925707
0.0950570342205323,0.3394632
0.064638783269962,0.13581806
0.0,-0.07977777
0.0038022813688213,0.065407716
0.0608365019011406,0.21471566
-0.0152091254752851,-0.24079423
-0.0152091254752851,0.15344998
-0.0684410646387831,0.104382455
0.0076045627376426,-0.31847078
0.0038022813688213,0.32260415
0.0038022813688213,0.22709376
-0.0722433460076045,-0.1911643
-0.0608365019011406,0.15718338
-0.0494296577946767,0.35551196
0.064638783269962,-0.33420616
0.0684410646387833,0.5157952
0.1216730038022814,0.045246188
0.0114068441064639,-0.24177341
0.0038022813688213,0.10836431
0.0076045627376426,0.3151043
0.0874524714828898,-0.32793123
0.182509505703422,0.16505739
0.3003802281368822,0.21632475
0.2889733840304183,-0.44615644
0.3193916349809886,0.35643026
0.3079847908745248,0.24502546
0.0950570342205323,-0.3032902
0.064638783269962,0.3272607
0.0380228136882129,0.106635034
0.2433460076045628,-0.3769943
0.2889733840304183,0.35194132
0.3193916349809886,0.089818895
-0.0152091254752851,-0.21494536
-0.0684410646387831,0.17535731
-0.0722433460076045,0.15015382
0.1520912547528518,-0.49743682
0.2015209125475285,0.3008437
0.2433460076045628,0.24927264
0.0608365019011406,-0.43495637
0.1254752851711026,0.37812778
0.1520912547528518,0.27809495
0.0342205323193917,-0.27502662
0.0228136882129277,0.22724959
0.0228136882129277,0.08101255
-0.0608365019011406,-0.08834582
-0.0494296577946767,-0.051527537
-0.0342205323193916,0.45271975
0.3003802281368822,0.09028501
0.3650190114068441,0.14717361
0.4182509505703423,0.04513294
0.1216730038022814,-0.24637394
0.1140684410646388,0.36464188
0.0836501901140684,0.18278152
0.0874524714828898,-0.32349712
0.064638783269962,0.46524736
0.0684410646387833,0.23917025
0.4182509505703423,-0.043036275
0.4638783269961979,-0.107216395
0.5171102661596959,0.15369779
0.182509505703422,0.15643068
0.3003802281368822,-0.15002015
0.3650190114068441,0.46920508
