,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
10,0.02327775,0.02220119,0.018999552,0.018999552,0.021623803,0.03278696,0.018999552,0.019254895,0.023013894,0.018999552,0.037984733,0.02065639,0.020046677,0.027057553,0.021528572,0.025993591,0.018999552,0.021696806,0.02354146,0.022045497,0.026311072,0.022970758,0.019469444,0.018999552,0.020785565,0.020657824,0.0193545,0.020363415,0.018999552,0.018999552,0.02715421,0.025768863,0.023824228,0.022367692,0.021004386,0.02525455,0.019882351,0.018999552,0.020351058,0.027093675,0.019486003,0.018999552,0.023520622,0.018999552,0.022674907
11,0.026524456,0.01946673,0.02222636,0.020610401,0.02063156,0.020698298,0.020804416,0.01946673,0.026894195,0.022803623,0.021164307,0.030284977,0.022457428,0.020351741,0.02138647,0.024419626,0.0229619,0.01946673,0.02153708,0.022917258,0.0212503,0.021302404,0.01946673,0.020713253,0.025139108,0.02778508,0.01946673,0.02560564,0.021845723,0.023401788,0.021071052,0.022777485,0.023294855,0.021035748,0.021889564,0.024407417,0.01946673,0.020195859,0.027804676,0.021948835,0.022735544,0.01946673,0.021921016,0.01946673,0.01946673
12,0.020349458,0.020440578,0.025339076,0.021229675,0.026580606,0.024017086,0.02444541,0.024381895,0.021882461,0.019984357,0.019981433,0.021847144,0.02977983,0.018937716,0.021823134,0.018937716,0.020348344,0.022812054,0.020791268,0.02578628,0.022125466,0.023085851,0.024309078,0.026104765,0.02169681,0.022131847,0.026450947,0.018937716,0.021256285,0.019880293,0.020908987,0.019809654,0.018937716,0.025957327,0.019485498,0.018937716,0.026657354,0.024277154,0.020389915,0.020188406,0.026940512,0.019612756,0.021956746,0.020265209,0.0200005
13,0.022625364,0.019052831,0.019052831,0.019052831,0.019052831,0.025686014,0.019052831,0.019052831,0.03028802,0.022506945,0.027133431,0.019919027,0.019052831,0.04375076,0.020939847,0.027374756,0.019226432,0.019052831,0.019052831,0.019976163,0.028547674,0.019052831,0.019052831,0.019052831,0.019052831,0.022224285,0.019052831,0.028970262,0.02398559,0.031389557,0.02246918,0.021944474,0.025708329,0.019052831,0.020689772,0.025210442,0.019052831,0.019052831,0.02204556,0.02148875,0.019052831,0.019052831,0.019052831,0.02198042,0.022862354
14,0.021880137,0.025291827,0.021719161,0.021974865,0.021185765,0.020527586,0.024232434,0.01923466,0.018864328,0.020897994,0.021375349,0.020724664,0.021738566,0.020732675,0.033721942,0.018864328,0.026819665,0.022443622,0.026344495,0.023900742,0.019325316,0.02322494,0.026208084,0.021406313,0.022822348,0.023380801,0.019771645,0.021556253,0.023343908,0.020878546,0.019729352,0.025185732,0.018864328,0.024046432,0.027751792,0.020052431,0.018864328,0.021533996,0.025064535,0.018864328,0.020809349,0.018864328,0.02250993,0.022364715,0.021101419
15,0.023152404,0.019461343,0.019461343,0.023205828,0.019461343,0.025877222,0.019461343,0.021820135,0.028925646,0.022093024,0.026625376,0.02441287,0.019461343,0.0279617,0.019461343,0.036729705,0.023562977,0.019461343,0.022053437,0.019461343,0.023414314,0.019461343,0.019461343,0.019622229,0.019461343,0.020636844,0.019461343,0.025407407,0.019461343,0.021324333,0.023023976,0.021650214,0.02676085,0.019461343,0.01947221,0.02928203,0.019461343,0.019461343,0.023809284,0.029067516,0.019461343,0.019461343,0.019461343,0.0197679,0.02057502
16,0.021811062,0.019285705,0.02298337,0.026769875,0.019285705,0.019285705,0.025752049,0.023919832,0.01945736,0.024235759,0.019285705,0.022748375,0.020722255,0.019461429,0.02741874,0.02335032,0.034466103,0.019285705,0.031179385,0.02016789,0.019285705,0.021905703,0.023661323,0.025911927,0.024421128,0.02113966,0.020141277,0.019650826,0.023891063,0.019285705,0.019285705,0.021415742,0.019285705,0.019285705,0.022481203,0.022728683,0.019285705,0.02058803,0.023148736,0.019285705,0.02240294,0.023710147,0.019285705,0.024277566,0.023366095
17,0.017783847,0.03592575,0.021746175,0.023280125,0.022287663,0.021480497,0.029086184,0.023416998,0.017783847,0.021227872,0.020308515,0.017783847,0.021422125,0.017783847,0.021158135,0.017783847,0.017783847,0.04135526,0.020103905,0.017783847,0.022643186,0.0273959,0.026675455,0.020433838,0.017783847,0.017783847,0.024221499,0.017783847,0.02076142,0.017783847,0.02795926,0.019705193,0.017783847,0.028380483,0.02031447,0.017783847,0.029596087,0.024229968,0.017783847,0.019851815,0.021674009,0.024080517,0.025401667,0.019207781,0.02569437
18,0.021165796,0.021575656,0.020121142,0.025742358,0.022971908,0.020604115,0.024875678,0.023639096,0.018753406,0.018753406,0.023236474,0.020747894,0.020588918,0.018753406,0.026189592,0.021251207,0.030318815,0.02119995,0.034414392,0.021888943,0.018753406,0.024442548,0.026228169,0.023007613,0.025206348,0.019206258,0.023352211,0.018753406,0.01877059,0.018753406,0.018753406,0.023540162,0.018753406,0.02044815,0.023097105,0.022419425,0.018753406,0.020333756,0.020417579,0.019791873,0.024374876,0.027790254,0.022294333,0.02132773,0.024638416
19,0.023401856,0.020243604,0.021773174,0.01911333,0.027652653,0.022628793,0.019659592,0.020655345,0.020450678,0.01911333,0.022177517,0.022501219,0.026025401,0.020039592,0.024216224,0.01911333,0.019987626,0.01911333,0.022309046,0.030732099,0.019236185,0.021854412,0.02458359,0.022226555,0.025449252,0.024220476,0.025768744,0.020485837,0.020712022,0.022555584,0.01926624,0.022780588,0.020854183,0.024221217,0.024939174,0.020268433,0.022588454,0.022912687,0.022156,0.01937252,0.024302198,0.02045791,0.02483301,0.022628251,0.02041879
20,0.01907153,0.019427855,0.01907153,0.01907153,0.01907153,0.031016128,0.025169438,0.01907153,0.025805518,0.020862779,0.026410751,0.020818895,0.022281805,0.028575694,0.01953758,0.02294532,0.01907153,0.02428272,0.01907153,0.019194115,0.038797665,0.020554192,0.02212793,0.01907153,0.01907153,0.022384379,0.01907153,0.025403373,0.021471111,0.02727982,0.02718876,0.028147772,0.023839528,0.022150641,0.01907153,0.01907153,0.022900986,0.01907153,0.022531684,0.024234742,0.01907153,0.01907153,0.02044282,0.01907153,0.01907153
21,0.022644825,0.024196247,0.022349615,0.022849951,0.023878237,0.018675005,0.029804172,0.021472786,0.01838579,0.019123161,0.02222871,0.020119535,0.022413028,0.01838579,0.022635784,0.01838579,0.020883534,0.028323187,0.023963409,0.021022534,0.01981514,0.03204215,0.025864026,0.020047996,0.02361059,0.02130758,0.021270117,0.01838579,0.020851042,0.01838579,0.023431776,0.019707307,0.01838579,0.030476965,0.021286843,0.020306252,0.0254653,0.019040925,0.018747319,0.01838579,0.023658544,0.024592388,0.028285133,0.01838579,0.026522614
22,0.018232422,0.02453826,0.020493357,0.018232422,0.023674317,0.019506188,0.031099347,0.021006873,0.018232422,0.019646218,0.01868334,0.018232422,0.02340374,0.018232422,0.025330178,0.018232422,0.022369068,0.027348308,0.025499528,0.02345056,0.021154346,0.025648275,0.037712667,0.022673877,0.02228097,0.018619597,0.02643896,0.018232422,0.023742396,0.018232422,0.018232422,0.024156597,0.018232422,0.025240488,0.021618685,0.018232422,0.022781476,0.02484835,0.018232422,0.018232422,0.023350466,0.026316589,0.0246265,0.021221532,0.024497477
23,0.019466065,0.020398743,0.027135307,0.025878167,0.023618326,0.019235179,0.024436899,0.02877996,0.020930875,0.024324954,0.019205248,0.020435028,0.026473545,0.019205248,0.02179317,0.019364014,0.025803825,0.022067042,0.02356195,0.022333447,0.019205248,0.020941539,0.023883685,0.030615462,0.02162901,0.01938498,0.02689289,0.019205248,0.023974659,0.019205248,0.019205248,0.019205248,0.019205248,0.0207449,0.019395882,0.019205248,0.023108505,0.025239963,0.019205248,0.019205248,0.025557715,0.023121359,0.019205248,0.026240855,0.022769164
24,0.025944615,0.019200884,0.021744715,0.020614209,0.023569368,0.019200884,0.023002755,0.020632038,0.020480402,0.02069886,0.021005822,0.0247958,0.02199832,0.019200884,0.023229517,0.019200884,0.024313724,0.019200884,0.025807802,0.025565831,0.019200884,0.024657315,0.023464482,0.021624098,0.028599335,0.024818486,0.021596165,0.020398358,0.022838384,0.019977048,0.019200884,0.021699773,0.020529483,0.022669954,0.024205144,0.023803402,0.02037965,0.020121159,0.022700736,0.019200884,0.023228865,0.024705028,0.024882076,0.022251535,0.023838626
25,0.026306072,0.019303503,0.021835238,0.019303503,0.020359589,0.019939953,0.021989305,0.019303503,0.024886252,0.023103625,0.020988306,0.027552105,0.02255933,0.022516685,0.023925122,0.020469468,0.02115917,0.019303503,0.019769635,0.024461461,0.022656647,0.022371134,0.019713422,0.019484153,0.024951126,0.02911954,0.019303503,0.02666164,0.024601223,0.026402477,0.022533866,0.023614619,0.021044495,0.023618221,0.023840962,0.022332123,0.019533478,0.019767348,0.027663387,0.019303503,0.020726165,0.019303503,0.023443945,0.019670792,0.019303503
26,0.018532379,0.025187131,0.022781564,0.022489121,0.029467797,0.022152245,0.021283306,0.027317557,0.018532379,0.018532379,0.018878598,0.018532379,0.0258848,0.018532379,0.019423727,0.018532379,0.01935453,0.02524099,0.023076981,0.024985502,0.018532379,0.021439701,0.026873933,0.025950676,0.020844264,0.018532379,0.033964917,0.018532379,0.018532379,0.018532379,0.018532379,0.018803889,0.019296302,0.022385674,0.02045907,0.018532379,0.028725185,0.028206084,0.018532379,0.021680392,0.02707657,0.027459161,0.022749647,0.024415031,0.022692343
27,0.023201065,0.019177567,0.019177567,0.019177567,0.019177567,0.02135696,0.019177567,0.019177567,0.027126497,0.026139367,0.020554207,0.025225287,0.019177567,0.029159926,0.021914188,0.025036925,0.01954064,0.019177567,0.019177567,0.020554688,0.025544614,0.019177567,0.019177567,0.019177567,0.020373587,0.0264877,0.019177567,0.03268618,0.025274908,0.03312998,0.023508415,0.025141373,0.02546585,0.019177567,0.023475736,0.022934098,0.019177567,0.019984007,0.028678967,0.02131092,0.019177567,0.019177567,0.019326678,0.021671016,0.019177567
28,0.021435408,0.019762699,0.024420345,0.01903442,0.01903442,0.01903442,0.027365286,0.020161143,0.021656403,0.032721028,0.01903442,0.021360582,0.021364829,0.02396241,0.02355439,0.01903442,0.023579773,0.022221372,0.019051861,0.02062651,0.02142933,0.021586644,0.024786765,0.02376141,0.022640385,0.024258293,0.01903442,0.025086248,0.034672022,0.027724905,0.01903442,0.019623538,0.01903442,0.021380614,0.022497052,0.019347975,0.02080489,0.022997422,0.023134215,0.01903442,0.01903442,0.020361198,0.019720579,0.02683563,0.02376267
29,0.021122353,0.019181464,0.019181464,0.019181464,0.019181464,0.021409398,0.019181464,0.019181464,0.02708324,0.026665045,0.019181464,0.02305886,0.020136174,0.03160148,0.021229545,0.021017663,0.019181464,0.019181464,0.019181464,0.02263599,0.027437069,0.019181464,0.019181464,0.019181464,0.019956848,0.026235564,0.019181464,0.033136714,0.02793909,0.038875185,0.02136539,0.025313398,0.026135864,0.019181464,0.02282091,0.019544657,0.019181464,0.021550905,0.026989156,0.019648695,0.019181464,0.019181464,0.019181464,0.023461439,0.019181464
30,0.022169927,0.029057054,0.019549906,0.01936806,0.021106146,0.026978428,0.019663122,0.018927613,0.022028968,0.018927613,0.027051391,0.020487504,0.020897832,0.022321505,0.019795539,0.022392537,0.018927613,0.029757448,0.018927613,0.019079039,0.026983585,0.024122303,0.018927613,0.018927613,0.018927613,0.022095073,0.018927613,0.023202017,0.018927613,0.021082636,0.04370433,0.021288589,0.019017238,0.028891262,0.021324035,0.021771269,0.026861638,0.018927613,0.021829495,0.024754586,0.018975396,0.018927613,0.026128802,0.018927613,0.01913205
31,0.019167067,0.021334205,0.019075403,0.019075403,0.019833343,0.027596133,0.022778412,0.019075403,0.019075403,0.019075403,0.025871739,0.022319604,0.019953681,0.021970468,0.025467535,0.021220863,0.021182211,0.021136282,0.023944344,0.022735383,0.028153485,0.020446489,0.02527348,0.019075403,0.021557963,0.023335576,0.01935487,0.025007438,0.019665787,0.025173428,0.021454813,0.036287706,0.02489487,0.020720279,0.023924872,0.019075403,0.019075403,0.022556277,0.026545862,0.023500025,0.020533098,0.019834494,0.024513826,0.019075403,0.019075403
32,0.021437973,0.019917862,0.019917862,0.019917862,0.019917862,0.026318187,0.019917862,0.019917862,0.027063876,0.020162513,0.024975732,0.023834702,0.019917862,0.026875535,0.019917862,0.0273886,0.019917862,0.019917862,0.019917862,0.021731993,0.024897449,0.019917862,0.019917862,0.019917862,0.021296073,0.021714263,0.020738896,0.026448887,0.019917862,0.02713925,0.020012178,0.025994347,0.03330835,0.019917862,0.020529192,0.024152862,0.020710584,0.020355418,0.023269953,0.029333938,0.019917862,0.0206448,0.019917862,0.02122505,0.019917862
33,0.02177503,0.02609868,0.023380846,0.020887557,0.025717884,0.020488683,0.027482832,0.02021304,0.018284066,0.018346526,0.021525368,0.019757763,0.02506139,0.018284066,0.023306768,0.018284066,0.018284066,0.02917876,0.019936394,0.023170339,0.021236038,0.030308343,0.025311984,0.019749867,0.021587493,0.022370918,0.022085732,0.018284066,0.020537773,0.018284066,0.027908947,0.019860705,0.018284066,0.033775855,0.021870758,0.018284066,0.027687605,0.021065477,0.019490307,0.018284066,0.023972081,0.020298349,0.028996961,0.018284066,0.022716237
34,0.024172714,0.02658669,0.020800566,0.02100581,0.02279123,0.019096406,0.0194669,0.019096406,0.019096406,0.021082083,0.021111462,0.02147315,0.019648781,0.020737095,0.028093211,0.019107068,0.022260541,0.021813804,0.023519555,0.02491709,0.019096406,0.02210959,0.022643136,0.01928596,0.024073439,0.02358519,0.021081736,0.023376388,0.022570318,0.022719713,0.021514202,0.023951214,0.019682525,0.022842454,0.030718712,0.023982821,0.019096406,0.023201646,0.02474712,0.019096406,0.020079257,0.021650802,0.025613261,0.025385844,0.022018494
35,0.02901639,0.020717887,0.019983578,0.024216875,0.02003681,0.019795123,0.019401845,0.022332914,0.02537538,0.020900259,0.025789287,0.024326064,0.019401845,0.025672251,0.0206238,0.029192507,0.022865558,0.019401845,0.023194622,0.020574385,0.019401845,0.021428436,0.019401845,0.019401845,0.024052532,0.022445895,0.019401845,0.023202308,0.019721454,0.019769212,0.02231675,0.019401845,0.023527127,0.019401845,0.024366416,0.034713697,0.019401845,0.019401845,0.022365615,0.023188196,0.019401845,0.0212354,0.02119636,0.023301823,0.025733005
36,0.018937936,0.024711002,0.023424493,0.019930994,0.027113656,0.021379432,0.024100224,0.02473091,0.01966224,0.020044995,0.019194048,0.018341811,0.025818536,0.018341811,0.018341811,0.018341811,0.018341811,0.03052465,0.018341811,0.021676658,0.022024743,0.025404388,0.02291816,0.022069583,0.019467834,0.018560328,0.028429804,0.018341811,0.020047858,0.018341811,0.026030283,0.018341811,0.019071806,0.02777505,0.018341811,0.018341811,0.040234923,0.024972478,0.018341811,0.022275457,0.025174748,0.024789289,0.02619526,0.019450232,0.02375632
37,0.018767795,0.025729358,0.024655527,0.021950122,0.025065338,0.018767795,0.022828529,0.02211023,0.018767795,0.02416771,0.018767795,0.01947075,0.024059324,0.018767795,0.021423804,0.018767795,0.020035146,0.025570566,0.020349357,0.022498468,0.018767795,0.019436542,0.02557799,0.024665058,0.019667313,0.019218773,0.028564386,0.019557005,0.022675287,0.021086136,0.018767795,0.02219254,0.019180084,0.021622792,0.022802392,0.018767795,0.025552457,0.03857988,0.02144781,0.020201305,0.026078757,0.025678655,0.022914,0.025708634,0.018767795
38,0.02402295,0.019266222,0.02077871,0.019266222,0.019266222,0.021294285,0.020651257,0.019266222,0.023757095,0.024037676,0.020636698,0.02751829,0.020743608,0.022292469,0.025598524,0.02357057,0.023125349,0.019266222,0.0209759,0.022333229,0.022761697,0.019645065,0.019266222,0.019266222,0.022777984,0.027609963,0.019266222,0.028811548,0.023415945,0.027108418,0.02222002,0.026811413,0.022508645,0.020537257,0.024967184,0.022209274,0.019266222,0.022017412,0.030501949,0.020689301,0.020148916,0.019266222,0.021587996,0.020405013,0.019266222
39,0.019807676,0.021834603,0.019646056,0.020836446,0.022162482,0.031768173,0.019646056,0.022083757,0.024769852,0.019646056,0.0280156,0.022151027,0.020943528,0.02215782,0.019646056,0.029343404,0.019646056,0.021930568,0.020733953,0.01991247,0.02496481,0.019646056,0.019646056,0.019646056,0.019646056,0.019646056,0.022983246,0.021831525,0.019646056,0.020124605,0.025694206,0.024203045,0.028933635,0.019646056,0.019646056,0.023480067,0.023859415,0.02114665,0.021097194,0.034697413,0.022359964,0.02068471,0.020797355,0.019646056,0.019646056
40,0.019881116,0.020972857,0.024446653,0.024413573,0.027837789,0.021822456,0.024533955,0.02481434,0.01888369,0.01888369,0.019367177,0.022054603,0.026863651,0.01888369,0.020830708,0.01888369,0.021935947,0.023014436,0.024544213,0.024010215,0.01888369,0.024299236,0.024184555,0.0251298,0.02284513,0.020275412,0.02758985,0.01888369,0.01888369,0.01888369,0.01893136,0.020326735,0.01888369,0.024758244,0.019855592,0.01888369,0.025918497,0.026239801,0.019748861,0.021492286,0.029348018,0.025130408,0.023931915,0.019700227,0.020113464
41,0.018856382,0.023533449,0.020948412,0.024454836,0.024654532,0.018745882,0.025170293,0.0248793,0.018745882,0.020345278,0.018745882,0.018745882,0.019414082,0.018745882,0.018745882,0.018745882,0.023046479,0.025383174,0.027779106,0.020064615,0.018745882,0.02507404,0.02705772,0.022568323,0.024119597,0.018745882,0.02777551,0.018745882,0.02005255,0.018745882,0.018745882,0.01949186,0.019430045,0.020811044,0.021253392,0.020517448,0.0253354,0.025648672,0.018745882,0.019736946,0.024947014,0.037715554,0.02531725,0.023796838,0.02712443
42,0.022626923,0.02574581,0.019998739,0.01931965,0.026126768,0.020110214,0.024019517,0.018510094,0.018510094,0.018510094,0.022914696,0.020843774,0.021460954,0.018510094,0.022087237,0.018510094,0.018510094,0.026439006,0.02200508,0.024049256,0.019841012,0.028476365,0.025001554,0.018510094,0.023986895,0.022480357,0.022722293,0.018654015,0.019177351,0.018510094,0.025552435,0.023787344,0.018510094,0.02935542,0.024826862,0.020222131,0.026435597,0.022599364,0.020740747,0.019594824,0.023458444,0.024998805,0.03257103,0.018510094,0.022668593
43,0.020913877,0.023755198,0.024113392,0.023023432,0.021489836,0.01922976,0.01922976,0.02513326,0.019388637,0.027168687,0.01922976,0.01922976,0.020577725,0.022184536,0.022797953,0.01953267,0.024207145,0.020769466,0.021869473,0.022766095,0.01922976,0.01922976,0.02238238,0.02627435,0.022284998,0.019595647,0.02533378,0.021729998,0.02711103,0.02352051,0.01922976,0.01922976,0.02049179,0.01922976,0.025563115,0.023095148,0.020391842,0.026341448,0.020366397,0.01922976,0.02006126,0.024411093,0.01922976,0.035342135,0.024484321
44,0.022751153,0.025029154,0.02131027,0.023291681,0.021667441,0.01881464,0.025676396,0.025719447,0.01881464,0.02171044,0.022454225,0.01881464,0.019870516,0.022576539,0.02104584,0.01989131,0.022795368,0.027183672,0.024718864,0.0200997,0.01881464,0.027141258,0.025279758,0.022306072,0.02335909,0.01881464,0.023037966,0.01881464,0.023488298,0.01881464,0.019017857,0.01881464,0.01881464,0.023375425,0.021693612,0.024954187,0.024368731,0.01881464,0.01881464,0.01881464,0.020039918,0.027223919,0.02304156,0.023955766,0.034148913
