Actual,Predicted
0.9663865546218487,6.481511
0.9663865546218487,3.2013285
1.0294117647058825,-5.249195
0.7941176470588236,6.5399504
0.7857142857142858,2.7778342
0.8613445378151261,-5.006702
0.7983193277310925,6.994932
0.8571428571428572,2.795751
0.9495798319327732,-4.5355234
0.9663865546218487,6.6808567
1.0294117647058825,2.8224366
1.0294117647058825,-5.2252007
1.0294117647058825,6.731866
0.9915966386554622,2.6354268
0.9663865546218487,-4.709252
0.7226890756302522,7.0147133
0.6722689075630253,2.3665495
0.5210084033613445,-4.38251
0.9663865546218487,6.6784654
0.9201680672268908,2.4733627
0.8067226890756303,-4.594859
0.642857142857143,6.890104
0.6596638655462186,2.7802658
0.6344537815126052,-4.7368927
0.8991596638655461,6.6009626
0.9243697478991596,2.895777
0.8949579831932775,-4.8199196
0.8235294117647061,6.72744
0.7899159663865547,2.6963134
0.6722689075630253,-4.60332
0.7899159663865547,6.7269077
0.6722689075630253,2.5235245
0.6722689075630253,-4.6858225
1.0294117647058825,6.8122797
1.0294117647058825,2.664271
0.9915966386554622,-4.9046507
0.9915966386554622,6.675119
0.9663865546218487,2.5789504
0.9201680672268908,-4.7465286
0.8571428571428572,6.6955547
0.9495798319327732,3.05072
0.9663865546218487,-4.5301185
0.642857142857143,7.214053
0.7941176470588236,2.4839196
0.8907563025210083,-4.6695747
0.5714285714285715,6.7118483
0.6848739495798319,2.7888286
0.7941176470588236,-4.523778
0.5,7.366149
0.5756302521008403,2.3142307
0.642857142857143,-4.548891
0.3571428571428571,6.754922
0.4915966386554622,2.9025884
0.453781512605042,-4.7610493
0.5210084033613445,6.9313602
0.5588235294117647,2.8663256
0.4159663865546218,-4.264754
0.9495798319327732,6.594427
0.9663865546218487,3.122791
0.9663865546218487,-4.8112564
0.453781512605042,7.110197
0.5126050420168067,2.4665518
0.6218487394957983,-4.5925894
0.5588235294117647,6.8687167
0.4159663865546218,2.8421526
0.3571428571428571,-4.657811
0.6596638655462186,6.9753675
0.6344537815126052,2.6880138
0.5126050420168067,-5.012609
0.453781512605042,6.6784782
0.4453781512605043,2.6614308
0.453781512605042,-4.737932
0.6344537815126052,7.19497
0.5126050420168067,2.4839685
0.5042016806722689,-4.783003
0.9243697478991596,6.6279764
0.8949579831932775,2.8824556
0.8235294117647061,-4.729623
0.6722689075630253,6.811782
0.5672268907563025,2.4728158
0.5210084033613445,-4.3769407
0.6848739495798319,7.0296774
0.7983193277310925,2.583826
0.8571428571428572,-4.6989226
0.7857142857142858,6.7301593
0.8613445378151261,2.8408792
0.8991596638655461,-5.080634
0.4159663865546218,6.8531885
0.3571428571428571,2.7434914
0.4915966386554622,-4.7220373
0.9201680672268908,6.771286
0.8067226890756303,2.4614756
0.7226890756302522,-4.4109907
0.5672268907563025,6.9577084
0.5210084033613445,2.4941423
0.5588235294117647,-4.3738213
0.6722689075630253,7.1501765
0.5210084033613445,2.3923852
0.642857142857143,-4.211257
0.4579831932773108,6.5737042
0.5714285714285715,2.57147
0.6848739495798319,-4.3318806
0.6722689075630253,6.797388
0.6722689075630253,2.4898918
0.5672268907563025,-4.6595306
0.5126050420168067,6.925473
0.5042016806722689,2.6303794
0.4915966386554622,-4.523283
0.6218487394957983,7.1172633
0.6848739495798319,2.5921214
0.7983193277310925,-4.6877575
0.8613445378151261,6.62006
0.8991596638655461,2.8929536
0.9243697478991596,-4.8167586
0.5126050420168067,7.01727
0.6218487394957983,2.5264115
0.6848739495798319,-4.6606812
0.8067226890756303,6.821831
0.7226890756302522,2.395954
0.6722689075630253,-4.499614
0.4453781512605043,6.8725977
0.453781512605042,2.522619
0.5126050420168067,-4.5534134
0.4915966386554622,6.777993
0.453781512605042,2.5899925
0.4453781512605043,-4.8919716
0.8949579831932775,6.5769596
0.8235294117647061,2.8643744
0.7899159663865547,-4.6573706
0.5210084033613445,7.123065
0.642857142857143,2.678233
0.6596638655462186,-4.4490447
0.4915966386554622,7.2410793
0.5,2.4171033
0.5756302521008403,-4.643964
0.6848739495798319,6.577447
0.7941176470588236,2.822075
0.7857142857142858,-4.7396936
0.3319327731092436,6.3878064
0.4579831932773108,2.5660653
0.5714285714285715,-4.326863
0.5756302521008403,7.3458343
0.642857142857143,2.4702423
0.7941176470588236,-4.6124954
0.5042016806722689,7.0018053
0.4915966386554622,2.254888
0.5,-4.665433
