Actual,Predicted
0.6269230769230769,3.2955446
0.6076923076923078,-0.3893929
0.6307692307692307,-1.9210405
0.4961538461538462,3.725257
0.4423076923076922,0.20104866
0.3653846153846153,-1.803071
0.3423076923076923,3.3506014
0.3999999999999999,-0.4374911
0.4538461538461538,-1.8204856
0.096153846153846,3.1301782
0.2423076923076922,-0.5860622
0.35,-0.97213745
0.4115384615384616,3.6590524
0.3923076923076923,0.15142173
0.3461538461538461,-1.8082329
0.4615384615384615,3.5557954
0.4423076923076922,-0.05467965
0.4115384615384616,-1.9135853
0.5730769230769233,3.9139605
0.6846153846153846,-0.69372416
0.8038461538461539,-1.252225
0.6076923076923078,3.3232582
0.6307692307692307,-0.1894381
0.5653846153846156,-1.8086743
0.1769230769230769,3.5463674
0.1615384615384614,-0.1231661
0.1499999999999999,-1.8266432
0.3384615384615384,3.9052908
0.223076923076923,0.3799707
0.2307692307692306,-1.9476374
0.0038461538461538,3.1747842
0.096153846153846,-0.5301101
0.2423076923076922,-1.2915286
0.3653846153846153,3.875469
0.2923076923076923,0.23613419
0.2538461538461538,-1.7590724
0.1,3.253993
0.0846153846153845,-0.5886219
0.0038461538461538,-1.4465227
0.2269230769230769,3.5128934
0.1653846153846153,-0.41296196
0.1384615384615384,-1.6551265
0.1923076923076922,3.580301
0.1769230769230769,-0.019431468
0.1615384615384614,-1.831676
0.023076923076923,3.7972963
0.0,-0.9252575
0.0461538461538461,-0.9483651
0.4423076923076922,3.613361
0.4115384615384616,0.055997223
0.3923076923076923,-1.8076749
0.6846153846153846,4.11769
0.8038461538461539,-0.41174975
0.8923076923076925,-1.9884866
0.2923076923076923,3.9488184
0.2538461538461538,0.22932059
0.2346153846153846,-1.7793536
0.5653846153846156,3.5929372
0.4961538461538462,0.055232137
0.4423076923076922,-1.9387357
0.4307692307692308,3.8025928
0.3384615384615384,0.5171569
0.223076923076923,-1.9483519
0.55,3.508241
0.6269230769230769,-0.56896454
0.6076923076923078,-1.4562588
0.0,3.8932607
0.0461538461538461,-0.8377283
0.2653846153846154,-0.8686985
0.5730769230769233,3.7296693
0.5115384615384615,0.34531984
0.4307692307692308,-1.9899076
0.4423076923076922,3.7934096
0.3653846153846153,0.24204761
0.2923076923076923,-1.7674185
0.1,3.6338613
0.0692307692307691,-0.8619225
0.023076923076923,-0.97214663
0.55,3.4483032
0.55,0.35625944
0.5730769230769233,-1.9146746
0.8038461538461539,3.4502842
0.8923076923076925,-0.19367665
0.926923076923077,-2.2792597
0.35,3.547883
0.4153846153846154,-0.8293636
0.5038461538461538,-1.2669194
0.2346153846153846,3.6000345
0.2499999999999999,-0.4797945
0.2153846153846153,-1.4857008
0.3461538461538461,3.6878557
0.2846153846153846,0.22842191
0.223076923076923,-1.6688898
0.55,3.5806353
0.5730769230769233,0.54639274
0.5115384615384615,-1.8974767
0.2269230769230769,3.657728
0.2269230769230769,-0.31558907
0.1653846153846153,-1.6981442
0.2423076923076922,3.7215526
0.2346153846153846,-0.47812742
0.2499999999999999,-1.4395347
0.2846153846153846,3.6555321
0.223076923076923,0.22641921
0.1923076923076922,-1.7735959
0.1653846153846153,3.4584992
0.1384615384615384,-0.6016685
0.1,-1.5208638
0.6307692307692307,3.4834673
0.5653846153846156,0.031545665
0.4961538461538462,-1.7535285
0.1384615384615384,3.2828183
0.1,-0.6883408
0.0692307692307691,-1.1707886
0.223076923076923,3.620761
0.1923076923076922,0.17487481
0.1769230769230769,-1.7221218
0.2076923076923076,3.4362195
0.1538461538461538,-0.5658573
0.1115384615384615,-1.5556961
0.0846153846153845,3.159992
0.0038461538461538,-0.54374355
0.096153846153846,-1.4137093
0.1076923076923077,3.5517104
0.2346153846153846,-0.8434056
0.2923076923076923,-0.84321463
0.3923076923076923,3.7260027
0.3461538461538461,0.16627304
0.2846153846153846,-1.763642
0.2538461538461538,3.9013922
0.2346153846153846,0.113362044
0.2269230769230769,-1.6977794
0.1615384615384614,3.4722097
0.1499999999999999,-0.2671404
0.1423076923076923,-1.8592153
0.0538461538461538,3.6061668
0.1076923076923077,-0.61073786
0.2346153846153846,-0.82804656
0.526923076923077,3.4669707
0.5961538461538463,0.25165442
0.55,-1.9345701
0.1538461538461538,3.3900156
0.1115384615384615,-0.41217607
0.0846153846153845,-1.556797
0.5115384615384615,3.7252436
0.4307692307692308,0.32868394
0.3384615384615384,-1.997151
0.1115384615384615,3.3111987
0.0846153846153845,-0.3649752
0.0538461538461538,-1.4919314
0.2346153846153846,3.5515978
0.2923076923076923,-0.8246567
0.3423076923076923,-0.95692205
0.2653846153846154,4.0047555
0.4307692307692308,-0.70865506
0.5730769230769233,-0.9188503
0.223076923076923,3.907814
0.2307692307692306,0.1871156
0.2423076923076922,-1.9470966
0.2153846153846153,3.3574145
0.2076923076923076,-0.5763864
0.1538461538461538,-1.3639548
0.473076923076923,3.5006006
0.4615384615384615,-0.0846594
0.4423076923076922,-1.7443025
0.1423076923076923,3.3082197
0.1346153846153846,-0.51638645
0.1192307692307692,-1.702868
0.0846153846153845,3.1858613
0.0538461538461538,-0.4674402
0.1076923076923077,-1.0010133
0.4538461538461538,3.4166589
0.473076923076923,-0.14254497
0.4615384615384615,-1.7560388
0.4153846153846154,3.1796095
0.5038461538461538,-0.55246127
0.55,-1.6435337
0.3999999999999999,3.396445
0.4538461538461538,-0.14482512
0.473076923076923,-1.6996229
0.1192307692307692,3.281453
0.1,-0.594254
0.0846153846153845,-1.5056973
0.1346153846153846,3.3232276
0.1192307692307692,-0.56559825
0.1,-1.6029363
0.5961538461538463,3.451081
0.55,0.29002303
0.55,-1.9500558
0.2346153846153846,3.7689621
0.2269230769230769,-0.11780183
0.2269230769230769,-1.7244492
0.2499999999999999,3.4452646
0.2153846153846153,-0.55374694
0.2076923076923076,-1.3963717
0.1499999999999999,3.4142125
0.1423076923076923,-0.39978307
0.1346153846153846,-1.8371594
0.2923076923076923,3.6600752
0.3423076923076923,-0.7003033
0.3999999999999999,-1.3681324
0.2307692307692306,3.9509718
0.2423076923076922,-0.0129706515
0.2346153846153846,-1.5733993
0.4307692307692308,3.9973636
0.5730769230769233,-0.7785996
0.6846153846153846,-1.0184484
0.0461538461538461,3.9693732
0.2653846153846154,-0.76358515
0.4307692307692308,-0.8869051
0.0692307692307691,3.6684191
0.023076923076923,-1.0346699
0.0,-0.90470433
0.5038461538461538,3.1802185
0.55,-0.471032
0.6269230769230769,-1.3601601
0.2423076923076922,3.4897246
0.35,-0.794401
0.4153846153846154,-0.7725328
