,0
0,0.5121951219512195
1,0.5487804878048781
2,0.5439024390243903
3,0.4853658536585366
4,0.4853658536585366
5,0.47804878048780486
6,0.3926829268292683
7,0.3926829268292683
8,0.426829268292683
9,0.4853658536585366
10,0.48780487804878053
11,0.4902439024390244
12,0.6268292682926829
13,0.5170731707317073
14,0.4804878048780488
15,0.578048780487805
16,0.5487804878048781
17,0.5609756097560976
18,0.30487804878048785
19,0.30487804878048785
20,0.30487804878048785
21,0.47804878048780486
22,0.5048780487804878
23,0.4975609756097561
24,0.29268292682926833
25,0.2682926829268293
26,0.2121951219512195
27,0.49268292682926834
28,0.4731707317073171
29,0.45365853658536587
30,0.5097560975609756
31,0.4829268292682927
32,0.4560975609756098
33,0.49268292682926834
34,0.4853658536585366
35,0.4804878048780488
36,0.42195121951219516
37,0.4
38,0.37804878048780494
39,0.5219512195121951
40,0.5170731707317073
41,0.5146341463414634
42,0.41219512195121955
43,0.4097560975609757
44,0.40487804878048783
45,0.32195121951219513
46,0.30731707317073176
47,0.30487804878048785
48,0.351219512195122
49,0.3195121951219513
50,0.3195121951219513
51,0.5707317073170732
52,0.5634146341463414
53,0.5292682926829269
54,0.4634146341463415
55,0.4731707317073171
56,0.49512195121951225
57,0.5926829268292684
58,0.5731707317073171
59,0.5756097560975609
60,0.5024390243902439
61,0.4902439024390244
62,0.5024390243902439
63,0.5658536585365854
64,0.5853658536585367
65,0.6
66,0.3975609756097561
67,0.4170731707317073
68,0.44146341463414634
69,0.47804878048780486
70,0.451219512195122
71,0.426829268292683
72,0.351219512195122
73,0.3658536585365854
74,0.39024390243902446
75,0.40487804878048783
76,0.424390243902439
77,0.41219512195121955
78,0.7146341463414635
79,0.7073170731707318
80,0.6682926829268293
81,0.351219512195122
82,0.3536585365853659
83,0.3560975609756098
84,0.5073170731707317
85,0.426829268292683
86,0.48780487804878053
87,0.275609756097561
88,0.3170731707317074
89,0.4170731707317073
90,0.4463414634146342
91,0.40731707317073174
92,0.36341463414634145
93,0.3292682926829269
94,0.3195121951219513
95,0.3170731707317074
96,0.5048780487804878
97,0.5
98,0.46585365853658534
99,0.4024390243902439
100,0.4
101,0.4024390243902439
102,0.624390243902439
103,0.5853658536585367
104,0.5560975609756098
105,0.39024390243902446
106,0.3829268292682927
107,0.37317073170731707
108,0.24634146341463414
109,0.22439024390243903
110,0.2146341463414634
111,0.6
112,0.6414634146341465
113,0.6804878048780488
114,0.4804878048780488
115,0.5195121951219512
116,0.5195121951219512
117,0.41219512195121955
118,0.40487804878048783
