,0
0,0.6041666666666643
1,0.6087962962962941
2,0.6203703703703702
3,0.6157407407407405
4,0.6157407407407405
5,0.6157407407407387
6,0.6157407407407369
7,0.6180555555555571
8,0.6134259259259238
9,0.6087962962962941
10,0.9787234042553192
11,0.9893617021276595
12,0.9893617021276597
13,0.9787234042553195
14,0.9787234042553192
15,0.9680851063829785
16,0.978723404255319
17,0.9787234042553195
18,0.968085106382979
19,0.9680851063829785
20,0.0
21,0.0
22,0.005263157894735748
23,0.015789473684210797
24,0.005263157894736636
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.3112582781456954
31,0.3068432671081682
32,0.30684326710816734
33,0.30905077262693137
34,0.3046357615894042
35,0.3068432671081682
36,0.30242825607064017
37,0.30242825607064017
38,0.30022075055187614
39,0.28918322295805776
40,0.6087962962962976
41,0.6203703703703685
42,0.6157407407407369
43,0.6157407407407405
44,0.6157407407407405
45,0.6157407407407387
46,0.6180555555555571
47,0.6134259259259274
48,0.6087962962962976
49,0.634259259259256
50,0.9893617021276597
51,0.9893617021276595
52,0.978723404255319
53,0.9787234042553195
54,0.968085106382979
55,0.978723404255319
56,0.978723404255319
57,0.9680851063829787
58,0.968085106382979
59,0.9680851063829785
60,0.0
61,0.005263157894736636
62,0.01578947368420991
63,0.005263157894736636
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.005263157894736636
70,0.30684326710816734
71,0.3068432671081682
72,0.30905077262693226
73,0.3046357615894033
74,0.30684326710816734
75,0.30242825607064017
76,0.30242825607064017
77,0.300220750551877
78,0.2891832229580569
79,0.28918322295805776
80,0.6203703703703702
81,0.6157407407407387
82,0.6157407407407369
83,0.6157407407407405
84,0.6157407407407405
85,0.6180555555555554
86,0.6134259259259238
87,0.6087962962962976
88,0.6342592592592577
89,0.6550925925925917
90,0.9893617021276597
91,0.978723404255319
92,0.978723404255319
93,0.9680851063829787
94,0.9787234042553192
95,0.978723404255319
96,0.9680851063829787
97,0.9680851063829787
98,0.968085106382979
99,0.9574468085106382
100,0.005263157894736636
101,0.01578947368420991
102,0.005263157894735748
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.005263157894736636
109,0.0
110,0.30684326710816734
111,0.30905077262693226
112,0.3046357615894042
113,0.30684326710816645
114,0.30242825607064017
115,0.30242825607064017
116,0.300220750551877
117,0.28918322295805776
118,0.2891832229580569
119,0.29580573951434896
120,0.6157407407407405
121,0.6157407407407387
122,0.6157407407407369
123,0.6157407407407405
124,0.6180555555555536
125,0.6134259259259256
126,0.6087962962962941
127,0.6342592592592595
128,0.6550925925925934
129,0.6759259259259256
130,0.9787234042553192
131,0.978723404255319
132,0.9680851063829787
133,0.9787234042553195
134,0.9787234042553192
135,0.9680851063829785
136,0.9680851063829787
137,0.9680851063829787
138,0.9574468085106385
139,0.9361702127659572
140,0.015789473684211686
141,0.005263157894736636
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.005263157894736636
148,0.0
149,0.0
150,0.30905077262693137
151,0.3046357615894042
152,0.30684326710816734
153,0.30242825607064017
154,0.30242825607064017
155,0.300220750551877
156,0.28918322295805776
157,0.28918322295805776
158,0.29580573951434896
159,0.2935982339955858
160,0.6157407407407405
161,0.6157407407407387
162,0.6157407407407369
163,0.6180555555555571
164,0.6134259259259238
165,0.6087962962962941
166,0.634259259259256
167,0.6550925925925952
168,0.6759259259259256
169,0.6875
170,0.9787234042553192
171,0.9680851063829785
172,0.978723404255319
173,0.9787234042553195
174,0.968085106382979
175,0.9680851063829785
176,0.9680851063829787
177,0.9574468085106385
178,0.9361702127659575
179,0.9255319148936167
180,0.005263157894736636
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.005263157894735748
187,0.0
188,0.0
189,0.0
190,0.3046357615894042
191,0.3068432671081682
192,0.30242825607064017
193,0.30242825607064017
194,0.30022075055187614
195,0.28918322295805776
196,0.28918322295805776
197,0.2958057395143481
198,0.29359823399558493
199,0.3068432671081682
200,0.6157407407407405
201,0.6157407407407387
202,0.6180555555555571
203,0.6134259259259274
204,0.6087962962962976
205,0.634259259259256
206,0.6550925925925917
207,0.6759259259259309
208,0.6874999999999982
209,0.6875
210,0.968085106382979
211,0.978723404255319
212,0.978723404255319
213,0.9680851063829787
214,0.968085106382979
215,0.9680851063829785
216,0.9574468085106385
217,0.9361702127659575
218,0.9255319148936172
219,0.8191489361702124
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.005263157894736636
226,0.0
227,0.0
228,0.0
229,0.0
230,0.30684326710816734
231,0.30242825607064017
232,0.30242825607064017
233,0.300220750551877
234,0.2891832229580569
235,0.28918322295805776
236,0.2958057395143481
237,0.29359823399558493
238,0.30684326710816734
239,0.34216335540838916
240,0.6157407407407405
241,0.6180555555555554
242,0.6134259259259238
243,0.6087962962962976
244,0.6342592592592577
245,0.6550925925925917
246,0.6759259259259238
247,0.6875
248,0.6874999999999982
249,0.6921296296296244
250,0.9787234042553192
251,0.978723404255319
252,0.9680851063829787
253,0.9680851063829787
254,0.968085106382979
255,0.9574468085106382
256,0.9361702127659575
257,0.9255319148936172
258,0.8191489361702129
259,0.7659574468085104
260,0.0
261,0.0
262,0.0
263,0.0
264,0.005263157894736636
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.30242825607064017
271,0.30242825607064017
272,0.300220750551877
273,0.28918322295805776
274,0.2891832229580569
275,0.29580573951434896
276,0.2935982339955858
277,0.30684326710816645
278,0.34216335540838827
279,0.3576158940397356
280,0.6180555555555536
281,0.6134259259259256
282,0.6087962962962941
283,0.6342592592592595
284,0.6550925925925934
285,0.6759259259259256
286,0.6875
287,0.6875
288,0.692129629629628
289,0.6666666666666643
290,0.9787234042553192
291,0.9680851063829785
292,0.9680851063829787
293,0.9680851063829787
294,0.9574468085106385
295,0.9361702127659572
296,0.9255319148936167
297,0.8191489361702131
298,0.7659574468085109
299,0.6489361702127656
300,0.0
301,0.0
302,0.0
303,0.005263157894736636
304,0.0
305,0.0
306,0.0
307,0.0
308,0.0
309,0.0
310,0.30242825607064017
311,0.300220750551877
312,0.28918322295805776
313,0.28918322295805776
314,0.29580573951434896
315,0.2935982339955858
316,0.30684326710816734
317,0.34216335540838827
318,0.3576158940397338
319,0.4105960264900661
320,0.6134259259259238
321,0.6087962962962941
322,0.634259259259256
323,0.6550925925925952
324,0.6759259259259256
325,0.6875
326,0.6875
327,0.6921296296296298
328,0.6666666666666679
329,0.6435185185185173
330,0.968085106382979
331,0.9680851063829785
332,0.9680851063829787
333,0.9574468085106385
334,0.9361702127659575
335,0.9255319148936167
336,0.8191489361702127
337,0.7659574468085109
338,0.6489361702127661
339,0.5957446808510636
340,0.0
341,0.0
342,0.005263157894735748
343,0.0
344,0.0
345,0.0
346,0.0
347,0.0
348,0.0
349,0.0
350,0.30022075055187614
351,0.28918322295805776
352,0.28918322295805776
353,0.2958057395143481
354,0.29359823399558493
355,0.3068432671081682
356,0.34216335540838916
357,0.3576158940397347
358,0.4105960264900661
359,0.4304635761589406
360,0.6087962962962976
361,0.634259259259256
362,0.6550925925925917
363,0.6759259259259309
364,0.6874999999999982
365,0.6875
366,0.6921296296296298
367,0.6666666666666714
368,0.6435185185185173
369,0.6435185185185173
370,0.968085106382979
371,0.9680851063829785
372,0.9574468085106385
373,0.9361702127659575
374,0.9255319148936172
375,0.8191489361702124
376,0.7659574468085109
377,0.6489361702127661
378,0.5957446808510638
379,0.531914893617021
380,0.0
381,0.005263157894736636
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.2891832229580569
391,0.28918322295805776
392,0.2958057395143481
393,0.29359823399558493
394,0.30684326710816734
395,0.34216335540838916
396,0.3576158940397356
397,0.4105960264900661
398,0.4304635761589406
399,0.44150110375275986
400,0.6342592592592577
401,0.6550925925925917
402,0.6759259259259238
403,0.6875
404,0.6874999999999982
405,0.6921296296296244
406,0.6666666666666679
407,0.643518518518519
408,0.6435185185185173
409,0.625
410,0.968085106382979
411,0.9574468085106382
412,0.9361702127659575
413,0.9255319148936172
414,0.8191489361702129
415,0.7659574468085104
416,0.6489361702127656
417,0.5957446808510638
418,0.5319148936170215
419,0.531914893617021
420,0.005263157894736636
421,0.0
422,0.0
423,0.0
424,0.0
425,0.0
426,0.0
427,0.0
428,0.0
429,0.0
430,0.2891832229580569
431,0.29580573951434896
432,0.2935982339955858
433,0.30684326710816645
434,0.34216335540838827
435,0.3576158940397356
436,0.410596026490067
437,0.4304635761589397
438,0.44150110375275897
439,0.443708609271523
440,0.6550925925925934
441,0.6759259259259256
442,0.6875
443,0.6875
