,0
0,0.6252771618625239
1,0.6319290465631955
2,0.6319290465631902
3,0.6341463414634134
4,0.6274944567627454
5,0.6230598669623078
6,0.6297117516629704
7,0.6186252771618612
8,0.623059866962306
9,0.6252771618625275
10,0.7956989247311828
11,0.8172043010752692
12,0.838709677419355
13,0.838709677419355
14,0.8279569892473118
15,0.795698924731183
16,0.795698924731183
17,0.78494623655914
18,0.7956989247311828
19,0.763440860215054
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.28296703296703196
31,0.27472527472527464
32,0.2774725274725256
33,0.26923076923077005
34,0.2637362637362637
35,0.25
36,0.2582417582417573
37,0.2582417582417573
38,0.23076923076922995
39,0.24725274725274726
40,0.6319290465631902
41,0.6319290465631955
42,0.6341463414634134
43,0.6274944567627472
44,0.623059866962306
45,0.6297117516629722
46,0.6186252771618648
47,0.6230598669623042
48,0.6252771618625239
49,0.6341463414634152
50,0.8172043010752688
51,0.838709677419355
52,0.838709677419355
53,0.827956989247312
54,0.7956989247311828
55,0.795698924731183
56,0.7849462365591395
57,0.795698924731183
58,0.7634408602150538
59,0.763440860215054
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.27472527472527464
71,0.2774725274725274
72,0.26923076923077005
73,0.2637362637362628
74,0.25
75,0.2582417582417573
76,0.2582417582417573
77,0.23076923076922995
78,0.24725274725274726
79,0.22527472527472536
80,0.6319290465631902
81,0.6341463414634152
82,0.6274944567627472
83,0.6230598669623042
84,0.6297117516629687
85,0.6186252771618648
86,0.6230598669623078
87,0.6252771618625239
88,0.6341463414634134
89,0.6541019955654104
90,0.838709677419355
91,0.838709677419355
92,0.827956989247312
93,0.795698924731183
94,0.7956989247311828
95,0.7849462365591402
96,0.795698924731183
97,0.763440860215054
98,0.7634408602150538
99,0.7849462365591402
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.2774725274725274
111,0.26923076923076916
112,0.2637362637362628
113,0.24999999999999822
