,0
0,0.6177777777777779
1,0.6177777777777779
2,0.5777777777777776
3,0.511111111111111
4,0.5466666666666667
5,0.5822222222222223
6,0.5777777777777776
7,0.6044444444444445
8,0.6577777777777777
9,0.6177777777777779
10,0.5777777777777776
11,0.5466666666666667
12,0.5466666666666667
13,0.5199999999999999
14,0.4311111111111111
15,0.3288888888888889
16,0.3244444444444444
17,0.28
18,0.4311111111111111
19,0.36
20,0.33777777777777784
21,0.3111111111111111
22,0.30666666666666675
23,0.3111111111111111
24,0.6533333333333332
25,0.6177777777777779
26,0.5733333333333334
27,0.5155555555555557
28,0.44000000000000006
29,0.33333333333333326
30,0.44000000000000006
31,0.33333333333333326
32,0.26222222222222225
33,0.5777777777777776
34,0.5466666666666667
35,0.5199999999999999
36,0.5199999999999999
37,0.4311111111111111
38,0.36
39,0.6044444444444445
40,0.6577777777777777
41,0.6177777777777779
42,0.36888888888888893
43,0.48444444444444457
44,0.5555555555555555
45,0.41333333333333333
46,0.47111111111111115
47,0.511111111111111
48,0.28888888888888886
49,0.3155555555555556
50,0.36888888888888893
51,0.16888888888888887
52,0.18666666666666665
53,0.15555555555555556
54,0.15555555555555556
55,0.14666666666666672
56,0.20444444444444454
57,0.6577777777777777
58,0.6177777777777779
59,0.6177777777777779
60,0.1644444444444444
61,0.33333333333333326
62,0.47999999999999987
63,0.14666666666666672
64,0.20444444444444454
65,0.16888888888888887
66,0.30666666666666675
67,0.3111111111111111
68,0.3022222222222223
69,0.15555555555555556
70,0.11555555555555563
71,0.1644444444444444
72,0.3111111111111111
73,0.3022222222222223
74,0.28888888888888886
75,0.6177777777777779
76,0.5733333333333334
77,0.5155555555555557
78,0.26222222222222225
79,0.18222222222222229
80,0.15555555555555556
81,0.5599999999999999
82,0.5777777777777776
83,0.6044444444444445
84,0.5466666666666667
85,0.5822222222222223
86,0.6533333333333332
87,0.20444444444444454
88,0.16888888888888887
89,0.18666666666666665
90,0.36
91,0.33777777777777784
92,0.3288888888888889
93,0.18222222222222229
94,0.15555555555555556
95,0.14666666666666672
96,0.3244444444444444
97,0.28
98,0.3111111111111111
99,0.36444444444444435
100,0.41333333333333333
101,0.47111111111111115
102,0.33333333333333326
103,0.26222222222222225
104,0.18222222222222229
105,0.3022222222222223
106,0.28888888888888886
107,0.28888888888888886
108,0.47999999999999987
109,0.5599999999999999
110,0.5777777777777776
111,0.5822222222222223
112,0.6533333333333332
113,0.6177777777777779
114,0.33333333333333326
115,0.47999999999999987
116,0.5599999999999999
117,0.33777777777777784
118,0.3288888888888889
119,0.3244444444444444
120,0.11555555555555563
121,0.1644444444444444
122,0.33333333333333326
123,0.18666666666666665
124,0.15555555555555556
125,0.11555555555555563
126,0.5733333333333334
127,0.5155555555555557
128,0.44000000000000006
129,0.28
130,0.3111111111111111
131,0.30666666666666675
132,0.28888888888888886
133,0.28888888888888886
134,0.3155555555555556
135,0.47111111111111115
136,0.511111111111111
137,0.5466666666666667
138,0.3555555555555555
139,0.36444444444444435
140,0.41333333333333333
141,0.3155555555555556
142,0.36888888888888893
143,0.48444444444444457
144,0.28888888888888886
145,0.28888888888888886
146,0.28888888888888886
