,0
0,0.40000000000000013
1,0.4173913043478261
2,0.4173913043478261
3,0.3391304347826085
4,0.35652173913043494
5,0.3913043478260869
6,0.3913043478260869
7,0.40000000000000013
8,0.3826086956521737
9,0.3217391304347825
10,0.30434782608695654
11,0.28695652173913055
12,0.3217391304347825
13,0.26956521739130435
14,0.24347826086956537
15,0.4347826086956521
16,0.4347826086956521
17,0.3913043478260869
18,0.7826086956521738
19,0.791304347826087
20,0.8608695652173912
21,0.6869565217391302
22,0.6608695652173915
23,0.6956521739130435
24,0.8434782608695652
25,0.808695652173913
26,0.7739130434782608
27,0.24347826086956537
28,0.21739130434782616
29,0.20000000000000018
30,0.17391304347826098
31,0.14782608695652177
32,0.12173913043478257
33,0.4347826086956521
34,0.6086956521739131
35,0.5826086956521739
36,0.4956521739130435
37,0.4347826086956521
38,0.4086956521739129
39,0.7217391304347827
40,0.7043478260869567
41,0.6695652173913043
42,0.08695652173913038
43,0.09565217391304337
44,0.07826086956521738
45,0.40000000000000013
46,0.40000000000000013
47,0.4173913043478261
48,0.3913043478260869
49,0.4782608695652173
50,0.6173913043478263
51,0.7304347826086954
52,0.6521739130434783
53,0.5391304347826087
54,0.26956521739130435
55,0.4608695652173913
56,0.5913043478260871
57,0.6086956521739131
58,0.5826086956521739
59,0.5826086956521739
60,0.20000000000000018
61,0.40000000000000013
62,0.4695652173913043
63,0.26956521739130435
64,0.24347826086956537
65,0.19130434782608696
66,0.21739130434782616
67,0.20000000000000018
68,0.20869565217391317
69,0.817391304347826
70,0.791304347826087
71,0.7217391304347827
72,0.3826086956521737
73,0.4086956521739129
74,0.3826086956521737
75,0.6782608695652175
76,0.6869565217391302
77,0.6608695652173915
78,0.5739130434782611
79,0.6086956521739131
80,0.6173913043478263
81,0.6695652173913043
82,0.5130434782608695
83,0.3913043478260869
84,0.5913043478260871
85,0.4347826086956521
86,0.6086956521739131
87,0.4173913043478261
88,0.4173913043478261
89,0.5043478260869565
90,0.5130434782608695
91,0.3913043478260869
92,0.30434782608695654
93,0.6956521739130435
94,0.6173913043478263
95,0.5652173913043479
96,0.6608695652173915
97,0.6956521739130435
98,0.6173913043478263
99,0.7043478260869567
100,0.8521739130434782
101,0.7652173913043478
102,0.5913043478260871
103,0.6608695652173915
104,0.7217391304347827
105,0.4347826086956521
106,0.3913043478260869
107,0.37391304347826093
108,0.5043478260869565
109,0.6347826086956523
110,0.7130434782608694
