,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0,0.034018397,0.027823936,0.027823936,0.027865063,0.028646175,0.029398821,0.02817509,0.065854415,0.027823936,0.04183411,0.084196605,0.041582588,0.027823936,0.027823936,0.0489758,0.09146791,0.027823936,0.027823936,0.036344297,0.039798096,0.043181043,0.030434974,0.06098652,0.027823936,0.046757042,0.027823936,0.027823936,0.03164881,0.027823936,0.027823936,0.06730926,0.028006481,0.027823936,0.027823936,0.07044534,0.042317647,0.027823936,0.072307825,0.029656913,0.027823936,0.027823936,0.027823936,0.048316173,0.028447524,0.03080484
1,0.023816641,0.01977985,0.032208882,0.01977985,0.01977985,0.01977985,0.01977985,0.027330106,0.061457306,0.01977985,0.083441965,0.24654487,0.01977985,0.08435604,0.01977985,0.01977985,0.022649078,0.01977985,0.029187266,0.02074165,0.108318254,0.01977985,0.041327406,0.07031043,0.09164656,0.01977985,0.01977985,0.01977985,0.023598565,0.01977985,0.01977985,0.020252073,0.01977985,0.01977985,0.08489206,0.01977985,0.033187788,0.04583128,0.022748044,0.040820353,0.01977985,0.01977985,0.029077489,0.023247175,0.047240306
2,0.030152487,0.030152487,0.030152487,0.030152487,0.053731576,0.039149106,0.034945436,0.037377957,0.030152487,0.040095963,0.04533962,0.030152487,0.037231557,0.033292312,0.10635773,0.053550154,0.037299924,0.030152487,0.0312805,0.030152487,0.030152487,0.03212178,0.030152487,0.030152487,0.030749997,0.058029614,0.03565116,0.031240918,0.030152487,0.051860664,0.038990926,0.030152487,0.037006214,0.030152487,0.030152487,0.030152487,0.06379786,0.03301178,0.030152487,0.030401038,0.030152487,0.034804955,0.037466254,0.036125045,0.08595356
3,0.027410114,0.027410114,0.027410114,0.027410114,0.046312526,0.033944346,0.037831306,0.027410114,0.027410114,0.032041166,0.090090856,0.027410114,0.027410114,0.027410114,0.14339985,0.04705332,0.05704032,0.027410114,0.039018366,0.027410114,0.028544892,0.03672707,0.0358773,0.027410114,0.037648436,0.045455545,0.027410114,0.027410114,0.027410114,0.029833956,0.03054179,0.027410114,0.027410114,0.027410114,0.030679172,0.027410114,0.063016966,0.03398726,0.027410114,0.027410114,0.028414354,0.027410114,0.04489104,0.027410114,0.12682599
4,0.022904037,0.035424978,0.022904037,0.03369665,0.022904037,0.022904037,0.022904037,0.04146722,0.02858042,0.09544194,0.022904037,0.022904037,0.039996877,0.041789643,0.060170934,0.022904037,0.022904037,0.02566245,0.022904037,0.022904037,0.05202726,0.022904037,0.022904037,0.07181258,0.022904037,0.12802903,0.022904037,0.022904037,0.046518803,0.022904037,0.03685705,0.026622586,0.046228614,0.089943714,0.022904037,0.10576639,0.022904037,0.035986196,0.027313743,0.022904037,0.022904037,0.10733615,0.022904037,0.02477322,0.024273273
5,0.017815089,0.06632208,0.02312633,0.017815089,0.017815089,0.017815089,0.017815089,0.017815089,0.019114172,0.017815089,0.030834055,0.020073965,0.021436669,0.022658948,0.017815089,0.017815089,0.017815089,0.017815089,0.017815089,0.017815089,0.28498402,0.017815089,0.017815089,0.03156506,0.017815089,0.017815089,0.25824186,0.017815089,0.02092953,0.017815089,0.017815089,0.018165516,0.033661682,0.017815089,0.054334503,0.024652917,0.017815089,0.017815089,0.029550506,0.017815089,0.2237662,0.05197977,0.017815089,0.02318459,0.025648749
6,0.039210998,0.030533927,0.030533927,0.07703721,0.057737626,0.05166641,0.030533927,0.03203447,0.030533927,0.030533927,0.030533927,0.061500456,0.030533927,0.034130324,0.030533927,0.053685248,0.03818603,0.05304254,0.048553187,0.048143912,0.030533927,0.039674927,0.03620487,0.030533927,0.041009177,0.030533927,0.030533927,0.05941321,0.030533927,0.058016833,0.035938535,0.030533927,0.030533927,0.033063173,0.030533927,0.03580519,0.030533927,0.041722063,0.04000988,0.03381431,0.030533927,0.030533927,0.038795326,0.030533927,0.030533927
7,0.033748854,0.038036104,0.031088015,0.031088015,0.031088015,0.037322063,0.032788448,0.031088015,0.031088015,0.07315899,0.031088015,0.031670738,0.031088015,0.031088015,0.089699544,0.06817489,0.031088015,0.031088015,0.031088015,0.031088015,0.031088015,0.031088015,0.031088015,0.031088015,0.031088015,0.031088015,0.10621513,0.08413159,0.031088015,0.039967358,0.031088015,0.034115788,0.031088015,0.031088015,0.031088015,0.037812237,0.031088015,0.031088015,0.03632127,0.031088015,0.039951913,0.031088015,0.03490058,0.031088015,0.041128684
8,0.031576753,0.0280443,0.04564738,0.0280443,0.0280443,0.0280443,0.030594407,0.04879694,0.09601635,0.0280443,0.0280443,0.059997436,0.0280443,0.081317246,0.031867735,0.0280443,0.0280443,0.0280443,0.03521312,0.049487617,0.05918429,0.0280443,0.037304282,0.053840116,0.04842464,0.0280443,0.0280443,0.0280443,0.03131819,0.0280443,0.045663536,0.029506125,0.07140814,0.0280443,0.037310585,0.028875105,0.0588395,0.028765917,0.032665417,0.0280443,0.034113046,0.03243693,0.038044468,0.046595827,0.0280443
9,0.039420146,0.026925858,0.026925858,0.033400442,0.2009558,0.028625311,0.031332728,0.026925858,0.038679954,0.026962996,0.026925858,0.067917,0.026925858,0.026925858,0.026925858,0.026925858,0.027921097,0.082819834,0.05851274,0.030852139,0.026925858,0.042599156,0.026925858,0.029206721,0.026925858,0.026925858,0.026925858,0.040968988,0.030909158,0.043473434,0.065124296,0.026925858,0.026925858,0.08656997,0.026925858,0.026925858,0.026925858,0.026925858,0.031479295,0.043849155,0.026925858,0.026925858,0.028733313,0.026925858,0.026925858
