2023-08-12 23:24:21,883 - ADDO ELEPHANT PARK - INFO - TCN model training started at ADDO ELEPHANT PARK
2023-08-12 23:24:22,067 - ADDO ELEPHANT PARK - INFO - TCN Model on split 1/3 at ADDO ELEPHANT PARK station forecasting 24 hours ahead.
2023-08-12 23:24:28,292 - ADDO ELEPHANT PARK - INFO - Loss: [18.015220642089844]
2023-08-12 23:24:28,292 - ADDO ELEPHANT PARK - INFO - Val Loss: [10.754518508911133]
2023-08-12 23:24:29,841 - ADDO ELEPHANT PARK - INFO - Saving the actual vs predicted comparison to a CSV file - file path DataNew/Weather Station Data/ADDO ELEPHANT PARK.csv
2023-08-12 23:24:37,238 - ADDO ELEPHANT PARK - INFO - Date 2010-01-03 15:00:00 Index 63 - Actual: 0.23913043478260865, Predicted: 1.359276294708252
2023-08-12 23:24:37,355 - ADDO ELEPHANT PARK - INFO - Date 2010-01-03 16:00:00 Index 64 - Actual: 0.26956521739130423, Predicted: 4.761390209197998
2023-08-12 23:24:37,469 - ADDO ELEPHANT PARK - INFO - Date 2010-01-03 17:00:00 Index 65 - Actual: 0.3478260869565216, Predicted: 4.575620651245117
2023-08-12 23:24:37,586 - ADDO ELEPHANT PARK - INFO - Date 2010-01-03 18:00:00 Index 66 - Actual: 0.4217391304347825, Predicted: 3.8005211353302
2023-08-12 23:24:37,702 - ADDO ELEPHANT PARK - INFO - Date 2010-01-03 19:00:00 Index 67 - Actual: 0.4043478260869565, Predicted: 3.4415743350982666
2023-08-12 23:24:37,820 - ADDO ELEPHANT PARK - INFO - Date 2010-01-03 20:00:00 Index 68 - Actual: 0.4652173913043477, Predicted: 0.42056959867477417
2023-08-12 23:24:37,935 - ADDO ELEPHANT PARK - INFO - Date 2010-01-03 21:00:00 Index 69 - Actual: 0.4826086956521739, Predicted: -5.921236991882324
2023-08-12 23:24:38,062 - ADDO ELEPHANT PARK - INFO - Date 2010-01-03 22:00:00 Index 70 - Actual: 0.4304347826086957, Predicted: -3.2553293704986572
2023-08-12 23:24:38,211 - ADDO ELEPHANT PARK - INFO - Date 2010-01-03 23:00:00 Index 71 - Actual: 0.3782608695652173, Predicted: -0.9742767214775085
2023-08-12 23:24:38,349 - ADDO ELEPHANT PARK - INFO - Date 2010-01-04 00:00:00 Index 72 - Actual: 0.3782608695652173, Predicted: 0.5247218608856201
2023-08-12 23:24:38,477 - ADDO ELEPHANT PARK - INFO - Date 2010-01-04 01:00:00 Index 73 - Actual: 0.3130434782608694, Predicted: 6.971462726593018
2023-08-12 23:24:38,614 - ADDO ELEPHANT PARK - INFO - Date 2010-01-04 02:00:00 Index 74 - Actual: 0.23913043478260865, Predicted: 1.7581732273101807
2023-08-12 23:24:38,738 - ADDO ELEPHANT PARK - INFO - Date 2010-01-04 03:00:00 Index 75 - Actual: 0.18260869565217386, Predicted: 2.1512484550476074
2023-08-12 23:24:38,862 - ADDO ELEPHANT PARK - INFO - Date 2010-01-04 04:00:00 Index 76 - Actual: 0.14347826086956517, Predicted: 3.2715413570404053
2023-08-12 23:24:38,984 - ADDO ELEPHANT PARK - INFO - Date 2010-01-04 05:00:00 Index 77 - Actual: 0.11304347826086958, Predicted: 2.4587488174438477
2023-08-12 23:24:39,109 - ADDO ELEPHANT PARK - INFO - Date 2010-01-04 06:00:00 Index 78 - Actual: 0.10434782608695659, Predicted: -2.6698551177978516
2023-08-12 23:24:39,237 - ADDO ELEPHANT PARK - INFO - Date 2010-01-04 07:00:00 Index 79 - Actual: 0.10434782608695659, Predicted: -2.5757484436035156
2023-08-12 23:24:39,358 - ADDO ELEPHANT PARK - INFO - Date 2010-01-04 08:00:00 Index 80 - Actual: 0.07391304347826078, Predicted: -2.6170594692230225
2023-08-12 23:24:39,475 - ADDO ELEPHANT PARK - INFO - Date 2010-01-04 09:00:00 Index 81 - Actual: 0.047826086956521796, Predicted: -0.6284882426261902
2023-08-12 23:24:39,594 - ADDO ELEPHANT PARK - INFO - Date 2010-01-04 10:00:00 Index 82 - Actual: 0.05652173913043479, Predicted: 6.295292854309082
2023-08-12 23:24:39,760 - ADDO ELEPHANT PARK - INFO - Date 2010-01-04 11:00:00 Index 83 - Actual: 0.04347826086956519, Predicted: -2.1012139320373535
2023-08-12 23:24:39,935 - ADDO ELEPHANT PARK - INFO - Date 2010-01-04 12:00:00 Index 84 - Actual: 0.07391304347826078, Predicted: 1.8037582635879517
2023-08-12 23:24:40,097 - ADDO ELEPHANT PARK - INFO - Date 2010-01-04 13:00:00 Index 85 - Actual: 0.20000000000000007, Predicted: -1.8360666036605835
2023-08-12 23:24:40,249 - ADDO ELEPHANT PARK - INFO - Date 2010-01-04 14:00:00 Index 86 - Actual: 0.3999999999999998, Predicted: -1.1292475461959839
2023-08-12 23:24:40,374 - ADDO ELEPHANT PARK - INFO - Date 2010-01-04 15:00:00 Index 87 - Actual: 0.4521739130434782, Predicted: 0.9553162455558777
2023-08-12 23:24:40,491 - ADDO ELEPHANT PARK - INFO - Date 2010-01-04 16:00:00 Index 88 - Actual: 0.5782608695652173, Predicted: 4.547976016998291
2023-08-12 23:24:40,611 - ADDO ELEPHANT PARK - INFO - Date 2010-01-04 17:00:00 Index 89 - Actual: 0.6347826086956522, Predicted: 4.718456268310547
2023-08-12 23:24:40,726 - ADDO ELEPHANT PARK - INFO - Date 2010-01-04 18:00:00 Index 90 - Actual: 0.6999999999999998, Predicted: 4.300957202911377
2023-08-12 23:24:40,846 - ADDO ELEPHANT PARK - INFO - Date 2010-01-04 19:00:00 Index 91 - Actual: 0.782608695652174, Predicted: 3.946542978286743
2023-08-12 23:24:40,966 - ADDO ELEPHANT PARK - INFO - Date 2010-01-04 20:00:00 Index 92 - Actual: 0.7130434782608696, Predicted: 0.26892000436782837
2023-08-12 23:24:41,084 - ADDO ELEPHANT PARK - INFO - Date 2010-01-04 21:00:00 Index 93 - Actual: 0.6782608695652174, Predicted: -5.504174709320068
2023-08-12 23:24:41,202 - ADDO ELEPHANT PARK - INFO - Date 2010-01-04 22:00:00 Index 94 - Actual: 0.6565217391304347, Predicted: -3.447728395462036
2023-08-12 23:24:41,318 - ADDO ELEPHANT PARK - INFO - Date 2010-01-04 23:00:00 Index 95 - Actual: 0.5173913043478261, Predicted: -1.1326849460601807
2023-08-12 23:24:41,433 - ADDO ELEPHANT PARK - INFO - Date 2010-01-05 00:00:00 Index 96 - Actual: 0.6999999999999998, Predicted: 0.39092183113098145
2023-08-12 23:24:41,546 - ADDO ELEPHANT PARK - INFO - Date 2010-01-05 01:00:00 Index 97 - Actual: 0.926086956521739, Predicted: 5.807860851287842
2023-08-12 23:24:41,661 - ADDO ELEPHANT PARK - INFO - Date 2010-01-05 02:00:00 Index 98 - Actual: 1.0652173913043477, Predicted: 1.2270771265029907
2023-08-12 23:24:41,773 - ADDO ELEPHANT PARK - INFO - Date 2010-01-05 03:00:00 Index 99 - Actual: 1.008695652173913, Predicted: 2.5668015480041504
2023-08-12 23:24:41,885 - ADDO ELEPHANT PARK - INFO - Date 2010-01-05 04:00:00 Index 100 - Actual: 1.043478260869565, Predicted: 3.186972141265869
2023-08-12 23:24:41,996 - ADDO ELEPHANT PARK - INFO - Date 2010-01-05 05:00:00 Index 101 - Actual: 0.8652173913043478, Predicted: 1.9488317966461182
2023-08-12 23:24:42,108 - ADDO ELEPHANT PARK - INFO - Date 2010-01-05 06:00:00 Index 102 - Actual: 0.3956521739130435, Predicted: -2.1378660202026367
2023-08-12 23:24:42,233 - ADDO ELEPHANT PARK - INFO - Date 2010-01-05 07:00:00 Index 103 - Actual: 0.434782608695652, Predicted: -3.1074748039245605
2023-08-12 23:24:42,348 - ADDO ELEPHANT PARK - INFO - Date 2010-01-05 08:00:00 Index 104 - Actual: 0.4043478260869565, Predicted: -3.1943960189819336
2023-08-12 23:24:42,460 - ADDO ELEPHANT PARK - INFO - Date 2010-01-05 09:00:00 Index 105 - Actual: 0.30869565217391304, Predicted: -1.331887125968933
2023-08-12 23:24:42,571 - ADDO ELEPHANT PARK - INFO - Date 2010-01-05 10:00:00 Index 106 - Actual: 0.29565217391304344, Predicted: 6.768039226531982
2023-08-12 23:24:42,684 - ADDO ELEPHANT PARK - INFO - Date 2010-01-05 11:00:00 Index 107 - Actual: 0.28695652173913044, Predicted: -3.9279961585998535
2023-08-12 23:24:42,794 - ADDO ELEPHANT PARK - INFO - Date 2010-01-05 12:00:00 Index 108 - Actual: 0.29565217391304344, Predicted: 2.1776926517486572
2023-08-12 23:24:42,904 - ADDO ELEPHANT PARK - INFO - Date 2010-01-05 13:00:00 Index 109 - Actual: 0.29130434782608683, Predicted: -2.6393043994903564
2023-08-12 23:24:43,014 - ADDO ELEPHANT PARK - INFO - Date 2010-01-05 14:00:00 Index 110 - Actual: 0.26956521739130423, Predicted: -0.8177775740623474
