,0
0,0.21276595744680854
1,0.19858156028368798
2,0.33096926713947994
3,0.36879432624113484
4,0.39716312056737596
5,0.3782505910165485
6,0.21985815602836883
7,0.19858156028368798
8,0.2529550827423168
9,0.3451536643026005
10,0.3853427895981088
11,0.41134751773049655
12,0.5839243498817968
13,0.5768321513002366
14,0.5602836879432624
15,0.5248226950354611
16,0.48699763593380624
17,0.4349881796690308
18,0.5200945626477542
19,0.5011820330969268
20,0.47281323877068565
21,0.4586288416075651
22,0.4586288416075651
23,0.4680851063829788
24,0.3333333333333334
25,0.33096926713947994
26,0.33096926713947994
27,0.32151300236406627
28,0.2718676122931442
29,0.2931442080378251
30,0.38061465721040194
31,0.4373522458628842
32,0.4373522458628842
33,0.4302600472813239
34,0.4184397163120568
35,0.4208037825059102
36,0.0851063829787234
37,0.13475177304964542
38,0.1418439716312057
39,0.132387706855792
40,0.31678486997635935
41,0.3782505910165485
42,0.23877068557919628
43,0.22695035460992913
44,0.21276595744680854
45,0.20567375886524827
46,0.19385342789598112
47,0.2174940898345154
48,0.40898345153664306
49,0.40898345153664306
50,0.4326241134751774
51,0.3924349881796691
52,0.4278959810874705
53,0.45626477541371163
54,0.44917257683215134
55,0.3782505910165485
56,0.3427895981087471
57,0.3002364066193854
58,0.24586288416075652
59,0.22222222222222224
60,0.5153664302600474
61,0.4988179669030734
62,0.4822695035460994
63,0.4515366430260048
64,0.4231678486997637
65,0.3924349881796691
66,0.19385342789598112
67,0.17966903073286056
68,0.20330969267139484
69,0.2576832151300237
70,0.21985815602836883
71,0.19858156028368798
72,0.4586288416075651
73,0.44208037825059104
74,0.4208037825059102
75,0.41134751773049655
76,0.40661938534278963
77,0.3995271867612294
78,0.3853427895981088
79,0.36170212765957455
80,0.36643026004728135
81,0.3640661938534279
82,0.3593380614657211
83,0.3546099290780142
84,0.36170212765957455
85,0.4137115839243499
86,0.4326241134751774
87,0.4657210401891253
88,0.5035460992907802
89,0.5130023640661939
90,0.4988179669030734
91,0.5224586288416077
92,0.5224586288416077
93,0.44208037825059104
94,0.39716312056737596
95,0.34751773049645396
96,0.13475177304964542
97,0.1418439716312057
98,0.132387706855792
99,0.31678486997635935
100,0.3782505910165485
101,0.4349881796690308
102,0.3593380614657211
103,0.3546099290780142
104,0.3522458628841608
105,0.3498817966903074
106,0.3451536643026005
107,0.3427895981087471
108,0.5791962174940899
109,0.5697399527186762
110,0.591016548463357
111,0.574468085106383
112,0.5531914893617023
113,0.49408983451536653
114,0.2742316784869977
115,0.2340425531914894
116,0.20094562647754138
117,0.182033096926714
118,0.18676122931442082
119,0.12293144208037828
120,0.4137115839243499
121,0.3711583924349882
122,0.33806146572104023
123,0.3191489361702128
124,0.30496453900709225
