,0
0,0.5778781038374756
1,0.5914221218961639
2,0.5914221218961657
3,0.6094808126410847
4,0.6117381489842035
5,0.5959367945823946
6,0.6162528216704288
7,0.6117381489841982
8,0.6072234762979729
9,0.5914221218961639
10,0.7604166666666665
11,0.8229166666666665
12,0.854166666666667
13,0.8854166666666661
14,0.9270833333333333
15,0.9374999999999998
16,0.9583333333333335
17,0.958333333333333
18,0.96875
19,0.9791666666666663
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.23023255813953547
31,0.20000000000000018
32,0.17906976744185954
33,0.16511627906976845
34,0.1511627906976747
35,0.13720930232558182
36,0.13023255813953583
37,0.13023255813953494
38,0.1255813953488385
39,0.11627906976744207
40,0.5914221218961639
41,0.5914221218961639
42,0.6094808126410847
43,0.6117381489841982
44,0.5959367945823963
45,0.6162528216704306
46,0.6117381489841982
47,0.6072234762979676
48,0.5914221218961639
49,0.6162528216704306
50,0.8229166666666667
51,0.8541666666666663
52,0.8854166666666665
53,0.927083333333333
54,0.9375
55,0.958333333333333
56,0.9583333333333335
57,0.9687499999999996
58,0.9791666666666667
59,0.989583333333333
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.20000000000000107
71,0.17906976744186132
72,0.16511627906976756
73,0.1511627906976747
74,0.1372093023255827
75,0.13023255813953494
76,0.13023255813953583
77,0.1255813953488385
78,0.11627906976744207
79,0.10465116279069786
80,0.5914221218961639
81,0.6094808126410847
82,0.6117381489841982
83,0.5959367945823892
84,0.6162528216704288
85,0.6117381489842
86,0.6072234762979676
87,0.5914221218961657
88,0.6162528216704288
89,0.6207674943566612
90,0.8541666666666667
91,0.8854166666666663
92,0.9270833333333335
93,0.9374999999999996
94,0.9583333333333335
95,0.958333333333333
96,0.96875
97,0.9791666666666665
98,0.9895833333333333
99,0.9999999999999998
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.17906976744186132
111,0.16511627906976756
112,0.1511627906976747
113,0.13720930232558182
114,0.1302325581395367
115,0.13023255813953494
116,0.1255813953488376
117,0.11627906976744118
118,0.10465116279069875
119,0.1023255813953492
120,0.6094808126410847
121,0.6117381489842
122,0.5959367945823928
123,0.6162528216704253
124,0.6117381489842035
125,0.6072234762979694
126,0.5914221218961657
127,0.6162528216704253
128,0.6207674943566612
129,0.6501128668171567
130,0.8854166666666667
131,0.927083333333333
132,0.9375
133,0.958333333333333
134,0.9583333333333335
135,0.9687499999999998
136,0.979166666666667
137,0.989583333333333
138,1.0
139,0.989583333333333
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.16511627906976845
151,0.1511627906976738
152,0.1372093023255827
153,0.13023255813953494
154,0.1302325581395367
155,0.12558139534883672
156,0.11627906976744118
157,0.10465116279069697
158,0.10232558139535008
159,0.10465116279069786
160,0.6117381489842035
161,0.5959367945823946
