2023-08-13 00:15:36,071 - PORT ALFRED - AIRPORT - INFO - TCN model training started at PORT ALFRED - AIRPORT
2023-08-13 00:15:36,243 - PORT ALFRED - AIRPORT - INFO - TCN Model on split 1/1 at PORT ALFRED - AIRPORT station forecasting 3 hours ahead.
2023-08-13 00:15:55,711 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-02 15:00:00 Index 39 - Actual: 0.4303030303030304, Predicted: -5.0303263664245605
2023-08-13 00:15:55,824 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-02 16:00:00 Index 40 - Actual: 0.4181818181818182, Predicted: -4.454168319702148
2023-08-13 00:15:55,937 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-02 17:00:00 Index 41 - Actual: 0.4363636363636365, Predicted: -11.424783706665039
2023-08-13 00:15:56,049 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-02 18:00:00 Index 42 - Actual: 0.3151515151515154, Predicted: -5.023350238800049
2023-08-13 00:15:56,163 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-02 19:00:00 Index 43 - Actual: 0.36363636363636354, Predicted: -4.424646854400635
2023-08-13 00:15:56,274 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-02 20:00:00 Index 44 - Actual: 0.40000000000000013, Predicted: -11.439107894897461
2023-08-13 00:15:56,388 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-02 21:00:00 Index 45 - Actual: 0.25454545454545463, Predicted: -5.0300469398498535
2023-08-13 00:15:56,500 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-02 22:00:00 Index 46 - Actual: 0.26060606060606073, Predicted: -4.4332404136657715
2023-08-13 00:15:56,612 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-02 23:00:00 Index 47 - Actual: 0.3151515151515154, Predicted: -11.423151969909668
2023-08-13 00:15:56,724 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-03 00:00:00 Index 48 - Actual: 0.26060606060606073, Predicted: -5.017273426055908
2023-08-13 00:15:56,838 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-03 01:00:00 Index 49 - Actual: 0.290909090909091, Predicted: -4.416596412658691
2023-08-13 00:15:56,950 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-03 02:00:00 Index 50 - Actual: 0.3151515151515154, Predicted: -11.443138122558594
2023-08-13 00:15:57,063 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-03 03:00:00 Index 51 - Actual: 0.19999999999999996, Predicted: -5.044315338134766
2023-08-13 00:15:57,175 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-03 04:00:00 Index 52 - Actual: 0.21212121212121215, Predicted: -4.450562000274658
2023-08-13 00:15:57,289 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-03 05:00:00 Index 53 - Actual: 0.22424242424242435, Predicted: -11.443780899047852
2023-08-13 00:15:57,400 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-03 06:00:00 Index 54 - Actual: 0.21818181818181825, Predicted: -5.041497707366943
2023-08-13 00:15:57,514 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-03 07:00:00 Index 55 - Actual: 0.18787878787878798, Predicted: -4.442448139190674
2023-08-13 00:15:57,626 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-03 08:00:00 Index 56 - Actual: 0.17575757575757578, Predicted: -11.436406135559082
2023-08-13 00:15:57,739 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-03 09:00:00 Index 57 - Actual: 0.4181818181818182, Predicted: -5.033985614776611
2023-08-13 00:15:57,851 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-03 10:00:00 Index 58 - Actual: 0.4363636363636365, Predicted: -4.459716796875
2023-08-13 00:15:57,964 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-03 11:00:00 Index 59 - Actual: 0.4303030303030304, Predicted: -11.421689987182617
2023-08-13 00:15:58,076 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-03 12:00:00 Index 60 - Actual: 0.24242424242424243, Predicted: -5.028532028198242
2023-08-13 00:15:58,189 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-03 13:00:00 Index 61 - Actual: 0.33333333333333326, Predicted: -4.43653678894043
2023-08-13 00:15:58,301 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-03 14:00:00 Index 62 - Actual: 0.40000000000000013, Predicted: -11.419563293457031
2023-08-13 00:15:58,414 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-03 15:00:00 Index 63 - Actual: 0.18787878787878798, Predicted: -5.051302433013916
2023-08-13 00:15:58,526 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-03 16:00:00 Index 64 - Actual: 0.17575757575757578, Predicted: -4.44105863571167
2023-08-13 00:15:58,639 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-03 17:00:00 Index 65 - Actual: 0.19999999999999996, Predicted: -11.423861503601074
2023-08-13 00:15:58,751 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-03 18:00:00 Index 66 - Actual: 0.26060606060606073, Predicted: -5.027716159820557
2023-08-13 00:15:58,863 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-03 19:00:00 Index 67 - Actual: 0.24242424242424243, Predicted: -4.4290995597839355
2023-08-13 00:15:58,975 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-03 20:00:00 Index 68 - Actual: 0.23030303030303023, Predicted: -11.436895370483398
2023-08-13 00:15:59,091 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-03 21:00:00 Index 69 - Actual: 0.22424242424242435, Predicted: -5.043345928192139
2023-08-13 00:15:59,204 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-03 22:00:00 Index 70 - Actual: 0.23636363636363655, Predicted: -4.445887088775635
2023-08-13 00:15:59,316 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-03 23:00:00 Index 71 - Actual: 0.24242424242424243, Predicted: -11.426067352294922
2023-08-13 00:15:59,429 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-04 00:00:00 Index 72 - Actual: 0.24242424242424243, Predicted: -5.024665355682373
2023-08-13 00:15:59,541 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-04 01:00:00 Index 73 - Actual: 0.23030303030303023, Predicted: -4.425825595855713
2023-08-13 00:15:59,653 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-04 02:00:00 Index 74 - Actual: 0.19999999999999996, Predicted: -11.43826675415039
2023-08-13 00:15:59,766 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-04 03:00:00 Index 75 - Actual: 0.2727272727272727, Predicted: -5.041296005249023
2023-08-13 00:15:59,878 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-04 04:00:00 Index 76 - Actual: 0.36969696969696986, Predicted: -4.450694561004639
2023-08-13 00:15:59,992 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-04 05:00:00 Index 77 - Actual: 0.40606060606060623, Predicted: -11.40610408782959
2023-08-13 00:16:00,108 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-04 06:00:00 Index 78 - Actual: 0.290909090909091, Predicted: -5.041076183319092
2023-08-13 00:16:00,246 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-04 07:00:00 Index 79 - Actual: 0.290909090909091, Predicted: -4.447277545928955
2023-08-13 00:16:00,358 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-04 08:00:00 Index 80 - Actual: 0.21818181818181825, Predicted: -11.416358947753906
2023-08-13 00:16:00,471 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-04 09:00:00 Index 81 - Actual: 0.47272727272727266, Predicted: -5.0294623374938965
2023-08-13 00:16:00,582 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-04 10:00:00 Index 82 - Actual: 0.4363636363636365, Predicted: -4.440670490264893
2023-08-13 00:16:00,695 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-04 11:00:00 Index 83 - Actual: 0.4303030303030304, Predicted: -11.426979064941406
2023-08-13 00:16:00,807 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-04 12:00:00 Index 84 - Actual: 0.3272727272727274, Predicted: -5.039953708648682
2023-08-13 00:16:00,920 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-04 13:00:00 Index 85 - Actual: 0.20606060606060628, Predicted: -4.45128870010376
2023-08-13 00:16:01,031 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-04 14:00:00 Index 86 - Actual: 0.21818181818181825, Predicted: -11.410587310791016
2023-08-13 00:16:01,143 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-04 15:00:00 Index 87 - Actual: 0.17575757575757578, Predicted: -5.026544094085693
2023-08-13 00:16:01,255 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-04 16:00:00 Index 88 - Actual: 0.19999999999999996, Predicted: -4.439240455627441
2023-08-13 00:16:01,367 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-04 17:00:00 Index 89 - Actual: 0.21212121212121215, Predicted: -11.435760498046875
2023-08-13 00:16:01,479 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-04 18:00:00 Index 90 - Actual: 0.3212121212121213, Predicted: -5.039947032928467
2023-08-13 00:16:01,591 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-04 19:00:00 Index 91 - Actual: 0.2969696969696971, Predicted: -4.458242893218994
2023-08-13 00:16:01,703 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-04 20:00:00 Index 92 - Actual: 0.2969696969696971, Predicted: -11.423249244689941
2023-08-13 00:16:01,816 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-04 21:00:00 Index 93 - Actual: 0.290909090909091, Predicted: -5.037975311279297
2023-08-13 00:16:01,927 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-04 22:00:00 Index 94 - Actual: 0.21818181818181825, Predicted: -4.440548419952393
2023-08-13 00:16:02,039 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-04 23:00:00 Index 95 - Actual: 0.18787878787878798, Predicted: -11.425651550292969
2023-08-13 00:16:02,152 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-05 00:00:00 Index 96 - Actual: 0.290909090909091, Predicted: -5.030702114105225
2023-08-13 00:16:02,266 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-05 01:00:00 Index 97 - Actual: 0.2787878787878788, Predicted: -4.448617458343506
2023-08-13 00:16:02,377 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-05 02:00:00 Index 98 - Actual: 0.2787878787878788, Predicted: -11.435537338256836
2023-08-13 00:16:02,489 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-05 03:00:00 Index 99 - Actual: 0.2727272727272727, Predicted: -5.025207042694092
2023-08-13 00:16:02,602 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-05 04:00:00 Index 100 - Actual: 0.25454545454545463, Predicted: -4.428633689880371
2023-08-13 00:16:02,715 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-05 05:00:00 Index 101 - Actual: 0.26060606060606073, Predicted: -11.427579879760742
2023-08-13 00:16:02,826 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-05 06:00:00 Index 102 - Actual: 0.303030303030303, Predicted: -5.03922700881958
2023-08-13 00:16:02,939 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-05 07:00:00 Index 103 - Actual: 0.290909090909091, Predicted: -4.45533561706543
2023-08-13 00:16:03,051 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-05 08:00:00 Index 104 - Actual: 0.290909090909091, Predicted: -11.426198959350586
2023-08-13 00:16:03,164 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-05 09:00:00 Index 105 - Actual: 0.23030303030303023, Predicted: -5.0252366065979
2023-08-13 00:16:03,276 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-05 10:00:00 Index 106 - Actual: 0.19999999999999996, Predicted: -4.4260029792785645
2023-08-13 00:16:03,388 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-05 11:00:00 Index 107 - Actual: 0.22424242424242435, Predicted: -11.438671112060547
2023-08-13 00:16:03,499 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-05 12:00:00 Index 108 - Actual: 0.40000000000000013, Predicted: -5.025327205657959
2023-08-13 00:16:03,611 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-05 13:00:00 Index 109 - Actual: 0.47272727272727266, Predicted: -4.435764312744141
2023-08-13 00:16:03,723 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-05 14:00:00 Index 110 - Actual: 0.4363636363636365, Predicted: -11.423233032226562
2023-08-13 00:16:03,836 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-05 15:00:00 Index 111 - Actual: 0.20606060606060628, Predicted: -5.048205852508545
2023-08-13 00:16:03,948 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-05 16:00:00 Index 112 - Actual: 0.21818181818181825, Predicted: -4.452817440032959
2023-08-13 00:16:04,060 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-05 17:00:00 Index 113 - Actual: 0.2727272727272727, Predicted: -11.41020393371582
2023-08-13 00:16:04,172 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-05 18:00:00 Index 114 - Actual: 0.33333333333333326, Predicted: -5.027045726776123
2023-08-13 00:16:04,285 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-05 19:00:00 Index 115 - Actual: 0.40000000000000013, Predicted: -4.4263176918029785
2023-08-13 00:16:04,396 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-05 20:00:00 Index 116 - Actual: 0.47272727272727266, Predicted: -11.422747611999512
2023-08-13 00:16:04,509 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-05 21:00:00 Index 117 - Actual: 0.2969696969696971, Predicted: -5.033981800079346
2023-08-13 00:16:04,621 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-05 22:00:00 Index 118 - Actual: 0.2969696969696971, Predicted: -4.4570746421813965
2023-08-13 00:16:04,733 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-05 23:00:00 Index 119 - Actual: 0.290909090909091, Predicted: -11.429157257080078
2023-08-13 00:16:04,844 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-06 00:00:00 Index 120 - Actual: 0.23636363636363655, Predicted: -5.039487361907959
2023-08-13 00:16:04,957 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-06 01:00:00 Index 121 - Actual: 0.24242424242424243, Predicted: -4.426876544952393
2023-08-13 00:16:05,070 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-06 02:00:00 Index 122 - Actual: 0.33333333333333326, Predicted: -11.412832260131836
2023-08-13 00:16:05,183 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-06 03:00:00 Index 123 - Actual: 0.21212121212121215, Predicted: -5.039844989776611
2023-08-13 00:16:05,297 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-06 04:00:00 Index 124 - Actual: 0.22424242424242435, Predicted: -4.435227394104004
2023-08-13 00:16:05,410 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-06 05:00:00 Index 125 - Actual: 0.23636363636363655, Predicted: -11.434043884277344
2023-08-13 00:16:05,522 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-06 06:00:00 Index 126 - Actual: 0.36969696969696986, Predicted: -5.0456223487854
2023-08-13 00:16:05,637 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-06 07:00:00 Index 127 - Actual: 0.40606060606060623, Predicted: -4.445577621459961
2023-08-13 00:16:05,750 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-06 08:00:00 Index 128 - Actual: 0.3272727272727274, Predicted: -11.40532112121582
2023-08-13 00:16:05,862 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-06 09:00:00 Index 129 - Actual: 0.2787878787878788, Predicted: -5.028172016143799
2023-08-13 00:16:05,974 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-06 10:00:00 Index 130 - Actual: 0.2787878787878788, Predicted: -4.447297096252441
2023-08-13 00:16:06,087 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-06 11:00:00 Index 131 - Actual: 0.26060606060606073, Predicted: -11.434244155883789
2023-08-13 00:16:06,199 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-06 12:00:00 Index 132 - Actual: 0.22424242424242435, Predicted: -5.02581262588501
2023-08-13 00:16:06,312 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-06 13:00:00 Index 133 - Actual: 0.26060606060606073, Predicted: -4.429101467132568
2023-08-13 00:16:06,425 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-06 14:00:00 Index 134 - Actual: 0.290909090909091, Predicted: -11.434138298034668
2023-08-13 00:16:06,539 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-06 15:00:00 Index 135 - Actual: 0.26060606060606073, Predicted: -5.032493591308594
2023-08-13 00:16:06,652 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-06 16:00:00 Index 136 - Actual: 0.3151515151515154, Predicted: -4.4371843338012695
2023-08-13 00:16:06,765 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-06 17:00:00 Index 137 - Actual: 0.3272727272727274, Predicted: -11.411824226379395
2023-08-13 00:16:06,879 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-06 18:00:00 Index 138 - Actual: 0.26060606060606073, Predicted: -5.0252532958984375
2023-08-13 00:16:06,991 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-06 19:00:00 Index 139 - Actual: 0.2727272727272727, Predicted: -4.438305377960205
2023-08-13 00:16:07,103 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-06 20:00:00 Index 140 - Actual: 0.25454545454545463, Predicted: -11.41438102722168
2023-08-13 00:16:07,216 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-06 21:00:00 Index 141 - Actual: 0.290909090909091, Predicted: -5.027133464813232
2023-08-13 00:16:07,332 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-06 22:00:00 Index 142 - Actual: 0.3151515151515154, Predicted: -4.433034896850586
2023-08-13 00:16:07,446 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-06 23:00:00 Index 143 - Actual: 0.36363636363636354, Predicted: -11.427492141723633
2023-08-13 00:16:07,558 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-07 00:00:00 Index 144 - Actual: 0.19999999999999996, Predicted: -5.025158405303955
2023-08-13 00:16:07,670 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-07 01:00:00 Index 145 - Actual: 0.22424242424242435, Predicted: -4.4265899658203125
2023-08-13 00:16:07,783 - PORT ALFRED - AIRPORT - INFO - Date 2010-01-07 02:00:00 Index 146 - Actual: 0.26060606060606073, Predicted: -11.43982219696045
2023-08-13 00:16:07,783 - PORT ALFRED - AIRPORT - INFO - TCN training done on split 1/1 at PORT ALFRED - AIRPORT station forecasting 3 hours ahead.
2023-08-13 00:16:07,784 - PORT ALFRED - AIRPORT - INFO - TCN training finished at PORT ALFRED - AIRPORT
2023-08-13 13:01:26,308 - PORT ALFRED - AIRPORT - INFO - TCN model training started at PORT ALFRED - AIRPORT
2023-08-13 13:01:26,482 - PORT ALFRED - AIRPORT - INFO - TCN Model on split 1/2 at PORT ALFRED - AIRPORT station forecasting 3 hours ahead.
2023-08-13 13:01:41,162 - PORT ALFRED - AIRPORT - INFO - TCN Model on split 2/2 at PORT ALFRED - AIRPORT station forecasting 3 hours ahead.
