Actual,Predicted
0.4432234432234433,-1.5731075
0.4102564102564102,1.8803408
0.3150183150183151,2.7823772
0.3626373626373625,-1.5678263
0.293040293040293,1.8315008
0.2857142857142857,2.351657
0.5787545787545788,-1.565396
0.5384615384615384,1.8548177
0.4761904761904761,2.291218
0.4102564102564102,-1.4286087
0.3150183150183151,1.8612286
0.2454212454212454,2.6527133
0.2454212454212454,-1.5050755
0.2234432234432235,1.8847234
0.1978021978021977,2.5240526
0.1465201465201465,-1.61976
0.1355311355311355,1.7513701
0.1318681318681319,1.9997412
0.1978021978021977,-1.4482037
0.1831501831501831,1.8640285
0.1684981684981685,2.2294579
0.0695970695970695,-1.7527131
0.0439560439560439,1.6714243
0.0256410256410256,1.8404204
0.2637362637362637,-1.5355029
0.227106227106227,1.7440326
0.2197802197802197,2.308196
0.1978021978021977,-1.532707
0.1868131868131868,1.7481272
0.1538461538461538,2.1469457
0.1868131868131868,-1.6107725
0.1538461538461538,1.705338
0.1025641025641025,2.0882015
0.3150183150183151,-1.3859218
0.2454212454212454,1.9157009
0.2234432234432235,2.5364766
0.2234432234432235,-1.4183773
0.1978021978021977,1.8739249
0.1831501831501831,2.3756258
0.5384615384615384,-1.6895105
0.4761904761904761,1.9094646
0.4432234432234433,2.5194883
0.6923076923076922,-1.7614769
0.7362637362637364,1.856222
0.7619047619047618,2.470685
0.36996336996337,-1.6691262
0.3919413919413919,1.7929877
0.3626373626373625,2.2613058
0.5054945054945055,-2.0537004
0.5750915750915752,1.761842
0.6923076923076922,2.0776024
0.1465201465201465,-1.7590263
0.1794871794871794,1.6740781
0.2783882783882784,1.5921078
0.0805860805860805,-1.6645062
0.1098901098901098,1.67065
0.1135531135531134,1.7023374
0.4761904761904761,-1.7538882
0.4432234432234433,1.9791496
0.4102564102564102,2.605842
0.3846153846153846,-1.9542595
0.4285714285714286,1.8550607
0.4542124542124541,2.1442845
0.1098901098901098,-1.6613129
0.1135531135531134,1.669256
0.1465201465201465,1.6181238
0.0439560439560439,-1.6575937
0.0256410256410256,1.6816846
0.1391941391941392,1.7374749
0.2783882783882784,-1.7397721
0.3150183150183151,1.7455695
0.3846153846153846,1.6335052
0.0256410256410256,-1.5879861
0.1391941391941392,1.6106763
0.2673992673992674,1.5444187
0.227106227106227,-1.58008
0.2197802197802197,1.7631749
0.1978021978021977,2.2569613
0.1025641025641025,-1.3425411
0.0695970695970695,1.6692436
0.0805860805860805,1.7163502
0.5238095238095238,-1.7735373
0.5787545787545788,1.8872945
0.5384615384615384,2.4776511
0.293040293040293,-1.5940933
0.2857142857142857,1.8156142
0.2637362637362637,2.3727016
0.1135531135531134,-1.7256974
0.1465201465201465,1.6592599
0.1794871794871794,1.5756314
0.1831501831501831,-1.4855928
0.1684981684981685,1.8750672
0.1465201465201465,2.1693954
0.0695970695970695,-1.6478016
0.0805860805860805,1.7268832
0.1098901098901098,1.815669
0.1355311355311355,-1.6709886
0.1318681318681319,1.7571131
0.0695970695970695,1.9681298
0.358974358974359,-1.6591386
0.36996336996337,1.7489333
0.3919413919413919,2.252493
0.1538461538461538,-1.3831786
0.1025641025641025,1.6448977
0.0695970695970695,1.9102936
0.1391941391941392,-1.8432466
0.2673992673992674,1.6346587
0.3772893772893773,1.5762546
0.4542124542124541,-1.923204
0.5238095238095238,1.8815348
0.5787545787545788,2.3776534
0.2857142857142857,-1.5701925
0.2637362637362637,1.8043654
0.227106227106227,2.3574543
0.4285714285714286,-1.8213108
0.4542124542124541,1.8404396
0.5238095238095238,2.2538285
0.1684981684981685,-1.5997224
0.1465201465201465,1.7818235
0.1355311355311355,2.129067
0.3150183150183151,-1.8741124
0.3846153846153846,1.7992787
0.4285714285714286,1.8343877
0.1794871794871794,-1.7305317
0.2783882783882784,1.7048186
0.3150183150183151,1.627888
0.2197802197802197,-1.5367659
0.1978021978021977,1.766263
0.1868131868131868,2.2156968
0.1318681318681319,-1.6636992
0.0695970695970695,1.720795
0.0439560439560439,1.9116228
0.3772893772893773,-2.0011392
0.5054945054945055,1.6916307
0.5750915750915752,1.744852
0.3919413919413919,-1.6591525
0.3626373626373625,1.8280904
0.293040293040293,2.3230174
0.3186813186813186,-1.6554302
0.358974358974359,1.7464836
0.36996336996337,2.2029843
0.5750915750915752,-1.7551978
0.6923076923076922,1.8440917
0.7362637362637364,2.1651325
0.2673992673992674,-1.8152101
0.3772893772893773,1.6586269
0.5054945054945055,1.6051154
