,0
0,0.4004524886877814
1,0.40723981900452344
2,0.4117647058823515
3,0.41855203619909354
4,0.41855203619909354
5,0.4366515837104057
6,0.44343891402714775
7,0.4389140271493215
8,0.45701357466063186
9,0.4479638009049758
10,0.4375
11,0.4583333333333335
12,0.43750000000000044
13,0.3854166666666665
14,0.3750000000000002
15,0.38541666666666674
16,0.4583333333333335
17,0.5520833333333335
18,0.625
19,0.6770833333333335
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.3975409836065573
31,0.38729508196721296
32,0.3729508196721314
33,0.3688524590163942
34,0.35040983606557363
35,0.334016393442623
36,0.29713114754098413
37,0.2622950819672134
38,0.22540983606557408
39,0.20696721311475397
40,0.40723981900452344
41,0.41176470588235503
42,0.4185520361990953
43,0.41855203619909354
44,0.43665158371040924
45,0.44343891402714775
46,0.4389140271493197
47,0.45701357466063364
48,0.44796380090497934
49,0.45701357466063364
50,0.4583333333333335
51,0.4375000000000002
52,0.38541666666666696
53,0.375
54,0.38541666666666674
55,0.4583333333333335
56,0.5520833333333339
57,0.625
58,0.6770833333333333
59,0.7083333333333335
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.38729508196721296
71,0.3729508196721305
72,0.3688524590163933
73,0.3504098360655741
74,0.33401639344262346
75,0.2971311475409828
76,0.2622950819672134
77,0.22540983606557408
78,0.2069672131147544
79,0.20081967213114726
80,0.41176470588235325
81,0.4185520361990953
82,0.4185520361990953
83,0.43665158371040924
84,0.4434389140271495
85,0.43891402714931615
86,0.45701357466063186
87,0.4479638009049811
88,0.45701357466063186
89,0.47963800904977383
90,0.4375
91,0.38541666666666674
92,0.37500000000000044
93,0.3854166666666665
94,0.4583333333333335
95,0.5520833333333335
96,0.6250000000000004
97,0.6770833333333335
98,0.7083333333333335
99,0.7187500000000002
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.37295081967213095
111,0.36885245901639285
112,0.35040983606557496
113,0.33401639344262346
114,0.29713114754098413
115,0.2622950819672134
116,0.22540983606557408
117,0.20696721311475486
118,0.2008196721311477
119,0.1844262295081962
120,0.41855203619909354
121,0.4185520361990953
122,0.436651583710411
123,0.4434389140271495
124,0.4389140271493215
125,0.45701357466063364
126,0.44796380090497934
127,0.45701357466063364
128,0.47963800904977205
129,0.4954751131221684
130,0.38541666666666674
131,0.375
132,0.38541666666666696
133,0.45833333333333304
134,0.5520833333333335
135,0.6250000000000002
136,0.6770833333333335
137,0.708333333333333
138,0.71875
139,0.7187500000000002
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.3688524590163933
151,0.35040983606557363
152,0.33401639344262346
153,0.29713114754098413
154,0.26229508196721296
155,0.2254098360655732
156,0.20696721311475486
157,0.20081967213114815
158,0.1844262295081971
159,0.19877049180327777
160,0.41855203619909354
161,0.4366515837104057
162,0.44343891402714775
163,0.4389140271493215
164,0.45701357466063186
165,0.4479638009049758
166,0.45701357466063186
167,0.47963800904977383
168,0.49547511312217196
169,0.5045248868778263
170,0.3750000000000002
171,0.38541666666666674
172,0.4583333333333335
173,0.5520833333333335
174,0.625
175,0.6770833333333335
176,0.7083333333333335
177,0.71875
178,0.71875
179,0.6041666666666667
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.35040983606557363
191,0.334016393442623
192,0.29713114754098413
193,0.2622950819672134
194,0.22540983606557408
195,0.20696721311475397
196,0.20081967213114815
197,0.18442622950819754
198,0.19877049180327822
199,0.2684426229508188
200,0.43665158371040924
201,0.44343891402714775
202,0.4389140271493197
203,0.45701357466063364
204,0.44796380090497934
205,0.45701357466063364
206,0.4796380090497756
207,0.49547511312217374
208,0.5045248868778298
209,0.5113122171945683
210,0.38541666666666674
211,0.4583333333333335
212,0.5520833333333339
213,0.625
214,0.6770833333333333
215,0.7083333333333335
216,0.7187500000000004
217,0.71875
218,0.6041666666666667
219,0.4583333333333335
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.33401639344262346
231,0.2971311475409828
232,0.2622950819672134
233,0.22540983606557408
234,0.2069672131147544
235,0.20081967213114726
236,0.18442622950819754
237,0.19877049180327955
238,0.2684426229508201
239,0.35245901639344224
240,0.4434389140271495
241,0.43891402714931615
242,0.45701357466063186
243,0.4479638009049811
244,0.45701357466063186
245,0.47963800904977383
