,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
10,0.02093,0.02093,0.02093,0.02093,0.02093,0.024149772,0.026629379,0.02093,0.020951213,0.02093,0.028943654,0.02093,0.024709322,0.02582801,0.02204388,0.02093,0.02093,0.02093,0.024096064,0.02093,0.024496635,0.022480704,0.025961762,0.02093,0.02191747,0.02093,0.02093,0.021691341,0.02198094,0.021670867,0.02093,0.025439134,0.02093,0.021111209,0.022028968,0.02093,0.02093,0.022803316,0.02093,0.02093,0.02093,0.023653684,0.02336108,0.022661595,0.02093
11,0.025658043,0.02201028,0.02259768,0.021677636,0.021763379,0.020830479,0.020615285,0.021378228,0.02597972,0.02353292,0.020615285,0.028180258,0.020615285,0.020615285,0.021115646,0.025746651,0.020615285,0.020615285,0.020615285,0.023627874,0.020615285,0.020615285,0.020615285,0.02301979,0.020658476,0.02414136,0.02097835,0.022188673,0.024400717,0.020615285,0.020615285,0.020615285,0.022512527,0.020621147,0.022684546,0.027009115,0.023896413,0.022744272,0.0229026,0.023561215,0.022439137,0.021808168,0.020615285,0.020615285,0.021105396
12,0.022331001,0.020992788,0.020992788,0.020992788,0.020992788,0.024356076,0.023504721,0.020992788,0.020992788,0.021195138,0.024783447,0.020992788,0.028496409,0.021360068,0.023313252,0.021156099,0.024660125,0.020992788,0.02365332,0.021114705,0.020992788,0.020992788,0.02240458,0.020992788,0.02356725,0.020992788,0.02253944,0.020992788,0.022488596,0.023093874,0.020992788,0.022522453,0.020992788,0.022501448,0.021165121,0.022336852,0.020992788,0.024892496,0.02216278,0.020992788,0.020992788,0.022306481,0.024043053,0.025188157,0.020992788
13,0.020706601,0.020706601,0.020706601,0.020706601,0.022631377,0.022934914,0.024752043,0.021367649,0.020706601,0.020706601,0.025552334,0.020706601,0.021068873,0.033360146,0.020706601,0.020706601,0.023342317,0.020706601,0.02593794,0.020706601,0.023031587,0.020706601,0.026282141,0.021663252,0.024183752,0.020706601,0.020946227,0.020706601,0.020706601,0.025665473,0.020706601,0.022375245,0.023526603,0.020706601,0.022292644,0.020706601,0.022117162,0.021615528,0.020706601,0.021831745,0.02269915,0.022452462,0.021134643,0.021998376,0.021810967
14,0.023264423,0.020458337,0.020458337,0.020458337,0.020458337,0.020458337,0.020458337,0.020458337,0.020458337,0.023178898,0.02154712,0.020954888,0.022719728,0.020458337,0.031256113,0.021086358,0.02108656,0.021990689,0.020458337,0.023053924,0.024274783,0.024335282,0.020458337,0.020458337,0.020458337,0.025734639,0.023088016,0.025825458,0.027167687,0.020458337,0.022997612,0.020458337,0.020458337,0.022427388,0.02800026,0.021721965,0.020458337,0.020458337,0.02646386,0.021178085,0.020458337,0.020458337,0.020458337,0.021888418,0.025132691
15,0.02569405,0.022016216,0.024737839,0.022410348,0.022377582,0.020826282,0.020750392,0.02200098,0.021987481,0.02128873,0.020750392,0.025915388,0.020911817,0.020750392,0.021387376,0.030046362,0.021079868,0.020750392,0.020750392,0.025697814,0.020750392,0.021534223,0.02109829,0.023870045,0.021177892,0.0240569,0.024165424,0.020750392,0.020750392,0.020750392,0.020750392,0.020750392,0.021118606,0.023064379,0.021867424,0.026749305,0.020750392,0.020750392,0.023481674,0.024520546,0.021104924,0.020750392,0.020750392,0.020750392,0.021805929
16,0.0210899,0.021767901,0.0210899,0.0210899,0.021642681,0.023167899,0.02152719,0.0210899,0.0210899,0.0210899,0.0210899,0.0210899,0.024774201,0.023774406,0.021737518,0.021424765,0.030579673,0.0210899,0.023204392,0.024885992,0.0210899,0.0210899,0.02400183,0.0210899,0.023742704,0.0210899,0.022192908,0.0210899,0.0210899,0.026922489,0.0210899,0.0210899,0.0210899,0.0210899,0.022668827,0.0210899,0.0210899,0.0220592,0.0210899,0.0210899,0.0210899,0.0210899,0.02324043,0.026352223,0.023085298
17,0.022754813,0.028569799,0.020810397,0.023002315,0.022616059,0.02054795,0.02054795,0.022815693,0.021229269,0.023532925,0.02054795,0.02054795,0.02054795,0.02054795,0.022087013,0.02054795,0.02054795,0.031427726,0.02054795,0.021471838,0.024604548,0.024586428,0.02054795,0.021018177,0.02054795,0.02054795,0.021540998,0.02054795,0.02241699,0.022127599,0.02727588,0.02054795,0.02127729,0.026944077,0.02229878,0.021430044,0.02581233,0.02054795,0.02056494,0.02054795,0.022219827,0.02054795,0.023452023,0.02054795,0.022249097
18,0.021028971,0.021028971,0.021028971,0.021028971,0.02230765,0.024224905,0.023779633,0.021028971,0.021028971,0.021028971,0.024210008,0.021028971,0.023694087,0.026341755,0.021028971,0.021028971,0.023137355,0.021028971,0.027909297,0.021106537,0.021028971,0.021028971,0.024067009,0.021108214,0.02633807,0.021028971,0.022194533,0.021028971,0.021028971,0.021859614,0.021028971,0.02382978,0.022464707,0.021028971,0.021028971,0.021028971,0.021028971,0.022552414,0.021028971,0.024290297,0.022808667,0.023131771,0.021076178,0.023901112,0.021028971
19,0.024005791,0.023057211,0.022102308,0.020809075,0.025179015,0.020629914,0.020629914,0.022247123,0.020629914,0.020629914,0.020629914,0.023644641,0.020749725,0.020629914,0.02324727,0.02554861,0.02434321,0.02155749,0.020706011,0.02893405,0.020629914,0.021384433,0.020629914,0.021482475,0.02171537,0.024329746,0.02304823,0.020629914,0.020629914,0.020629914,0.023998998,0.020629914,0.023420362,0.021856196,0.022406554,0.022413107,0.022274442,0.020629914,0.023179784,0.022761438,0.022420384,0.020629914,0.020629914,0.022981599,0.024746554
20,0.020514227,0.02273654,0.020514227,0.021626342,0.021499848,0.021446029,0.023933139,0.020514227,0.023183206,0.021940319,0.024010014,0.020514227,0.020514227,0.022817614,0.0243411,0.020514227,0.020514227,0.024564166,0.020514227,0.020514227,0.031238955,0.027885422,0.024244431,0.021775316,0.020514227,0.02136201,0.021975633,0.021559946,0.022403145,0.020514227,0.020514227,0.020884467,0.020514227,0.025208447,0.026545411,0.020891426,0.023714177,0.020514227,0.02107788,0.022199418,0.021671003,0.020514227,0.020709643,0.020514227,0.024327338
21,0.021501325,0.022725295,0.021783764,0.021452963,0.02305758,0.022688406,0.020986505,0.020669667,0.021239474,0.020669667,0.022201084,0.020669667,0.020669667,0.020669667,0.024586657,0.021450449,0.020669667,0.024732064,0.020669667,0.02142564,0.028096713,0.029390559,0.020669667,0.020669667,0.020669667,0.023318166,0.02132388,0.02235897,0.020767638,0.020669667,0.022161344,0.021810498,0.020669667,0.027428033,0.023181846,0.020743672,0.0245024,0.020669667,0.023314005,0.022727381,0.023021197,0.020731803,0.0221461,0.020669667,0.023769217
22,0.020530853,0.020530853,0.020530853,0.021637311,0.020530853,0.024535976,0.02867057,0.020530853,0.021562612,0.020530853,0.02546666,0.020530853,0.02191158,0.026059072,0.020530853,0.020875072,0.023365594,0.020530853,0.023496928,0.020530853,0.024264079,0.020530853,0.03718963,0.022873776,0.0213913,0.020530853,0.020530853,0.020530853,0.020530853,0.023855954,0.020530853,0.023122841,0.020530853,0.020530853,0.025687775,0.020946272,0.02060553,0.021261903,0.020530853,0.020530853,0.020530853,0.022238038,0.022546502,0.020530853,0.024756223
23,0.021718321,0.022361364,0.025870899,0.026072176,0.024314586,0.020655276,0.022907991,0.025650531,0.02427897,0.023072664,0.020655276,0.023064444,0.020655276,0.021609554,0.020655276,0.02376063,0.020655276,0.021127958,0.02073311,0.021508884,0.021925036,0.020655276,0.023012394,0.027701307,0.020952143,0.020718504,0.022806965,0.02102009,0.020655276,0.021611324,0.020889832,0.020731159,0.025475275,0.020655276,0.021730525,0.022991778,0.021544797,0.020655276,0.020655276,0.023628946,0.023851242,0.020655276,0.020655276,0.020655276,0.022837982
24,0.021005034,0.021005034,0.021697216,0.021005034,0.022792447,0.024678867,0.022752501,0.021443687,0.021005034,0.021005034,0.021996045,0.021049041,0.023580998,0.0245323,0.021005034,0.02143778,0.023647161,0.021005034,0.026308091,0.022110227,0.021005034,0.021005034,0.021885354,0.021306926,0.027053678,0.021005034,0.02217255,0.021005034,0.021005034,0.023079611,0.021005034,0.022705656,0.022573633,0.021005034,0.021005034,0.021005034,0.021005034,0.024312366,0.021005034,0.024282057,0.023378592,0.023439253,0.022966074,0.023722302,0.021005034
25,0.02460701,0.02072756,0.021736987,0.021704214,0.022244075,0.02072756,0.02072756,0.02072756,0.022212544,0.02105446,0.02072756,0.024272835,0.02072756,0.02072756,0.026073294,0.024030427,0.02072756,0.02072756,0.02072756,0.024444904,0.021584157,0.023383476,0.02072756,0.020791009,0.02072756,0.028335512,0.02072756,0.025560282,0.023791214,0.02072756,0.02072756,0.02072756,0.021886911,0.02072756,0.024657847,0.022933966,0.021454744,0.02072756,0.027250929,0.021966508,0.02177407,0.02176305,0.02072756,0.021068461,0.025593536
26,0.021120206,0.023352623,0.023478644,0.020702407,0.022257185,0.020702407,0.022496752,0.022815477,0.020702407,0.02340406,0.020702407,0.021067005,0.022227664,0.020941984,0.023363456,0.024109539,0.02178515,0.021702917,0.021849869,0.02312922,0.022177218,0.021357654,0.020702407,0.022859005,0.0218531,0.020702407,0.02971237,0.022126583,0.022621697,0.022520404,0.024071412,0.020702407,0.02243859,0.023776826,0.022364892,0.022965403,0.020702407,0.020702407,0.0208652,0.027164934,0.022891782,0.020702407,0.020702407,0.020702407,0.020702407
27,0.023285858,0.020527301,0.022894049,0.022293145,0.020747576,0.020527301,0.020527301,0.021849519,0.024385273,0.025643332,0.021273993,0.022093972,0.020527301,0.020527301,0.025912512,0.020527301,0.020527301,0.020527301,0.020527301,0.020527301,0.021573685,0.02220497,0.020527301,0.020889854,0.020527301,0.025313333,0.02193943,0.030429423,0.027798526,0.020527301,0.023787767,0.021147706,0.023214148,0.021028863,0.022590207,0.022176048,0.020527301,0.020693969,0.027153304,0.02284332,0.023813944,0.020657517,0.020527301,0.020776752,0.021678463
28,0.024176652,0.020821715,0.02019554,0.02019554,0.02019554,0.02019554,0.02019554,0.02071303,0.026309282,0.029187812,0.0212096,0.023903893,0.02163454,0.02019554,0.0268187,0.02019554,0.02019554,0.022032522,0.02019554,0.02019554,0.02205511,0.020291263,0.02019554,0.02019554,0.02019554,0.023180557,0.022067837,0.027349245,0.03334747,0.020464396,0.022258487,0.02019554,0.022893388,0.02019554,0.026774062,0.024464715,0.021446234,0.023062317,0.024296403,0.02172465,0.022260012,0.020493893,0.02019554,0.020212177,0.021421384
29,0.020958016,0.0230553,0.020958016,0.020958016,0.020958016,0.020958016,0.024794415,0.023143908,0.020958016,0.023108492,0.021699876,0.020958016,0.02305562,0.0259771,0.020958016,0.020958016,0.02675413,0.022569189,0.021785853,0.020958016,0.020958016,0.020958016,0.024352297,0.021928076,0.023027947,0.020958016,0.022798462,0.020958016,0.021237025,0.031357124,0.020958016,0.020958016,0.022830313,0.020958016,0.021397162,0.020958016,0.020958016,0.024850398,0.020958016,0.020958016,0.020958016,0.020958016,0.02354311,0.02374189,0.020958016
30,0.020829493,0.02635625,0.022870755,0.022197833,0.024587534,0.020622266,0.020622266,0.023915222,0.020622266,0.02236697,0.020622266,0.020622266,0.020622266,0.020622266,0.023181885,0.020622266,0.020622266,0.027374528,0.020622266,0.0239901,0.020622266,0.022110522,0.020622266,0.020856448,0.020622266,0.020622266,0.02397823,0.023897815,0.022728803,0.020622266,0.034590714,0.020622266,0.024247942,0.023689836,0.020622266,0.020622266,0.021528147,0.020622266,0.021829575,0.022144897,0.024557449,0.020622266,0.020622266,0.021345485,0.021755995
31,0.021019747,0.021019747,0.022470228,0.023239302,0.021582138,0.023157874,0.026878174,0.022658156,0.021019747,0.021019747,0.025548218,0.021019747,0.022551378,0.022713628,0.021019747,0.021019747,0.021019747,0.021019747,0.02381933,0.021019747,0.02139911,0.022179902,0.023673458,0.02109697,0.02272156,0.021019747,0.021019747,0.021655036,0.021019747,0.021019747,0.021019747,0.029365204,0.021593448,0.02171918,0.021019747,0.021019747,0.021019747,0.022179762,0.022218475,0.021019747,0.02189596,0.023571054,0.02509741,0.024223307,0.021416498
32,0.021477161,0.021405807,0.023913724,0.024145853,0.025837848,0.020395152,0.020395152,0.025985455,0.022187848,0.022799578,0.020395152,0.022272134,0.020395152,0.023172738,0.020395152,0.020757059,0.020395152,0.021119066,0.021787614,0.023153843,0.020395152,0.020395152,0.020395152,0.025154449,0.021918206,0.02153591,0.022105567,0.0230647,0.023119666,0.022217166,0.023980899,0.020951804,0.028481456,0.020395152,0.021840936,0.020925948,0.021913499,0.021783931,0.021038659,0.022908404,0.025912967,0.021132112,0.020395152,0.021708582,0.023942694
33,0.023363382,0.02495828,0.022920918,0.021209447,0.022107255,0.022211937,0.022112032,0.021437434,0.0208602,0.02135452,0.02068957,0.02051781,0.021986084,0.02051198,0.022486191,0.022799378,0.02051198,0.026896907,0.02051198,0.021731252,0.025205683,0.027218787,0.02051198,0.02051198,0.02051198,0.02051198,0.02355812,0.021013169,0.02051198,0.02051198,0.023563145,0.021194518,0.02051198,0.030876648,0.02051198,0.023004007,0.023437656,0.02051198,0.022463065,0.023161381,0.023154939,0.02051198,0.024826694,0.02051198,0.02051198
34,0.022666726,0.02155645,0.020295398,0.020640792,0.020831663,0.020295398,0.020295398,0.020295398,0.022682786,0.024157608,0.021361047,0.02233255,0.020462006,0.021849945,0.027777253,0.021387938,0.021814844,0.02202471,0.020295398,0.022043232,0.026262246,0.022762088,0.025393177,0.021351913,0.020295398,0.024143742,0.021925198,0.022335,0.02690645,0.02072066,0.020295398,0.020295398,0.021734113,0.020295398,0.03243146,0.022660999,0.022176918,0.020295398,0.022855807,0.020295398,0.020295398,0.020295398,0.020295398,0.020295398,0.028319603
35,0.027228104,0.022087464,0.022690276,0.022023961,0.020458128,0.020458128,0.020458128,0.021634586,0.0259652,0.026024977,0.020458128,0.026803216,0.02176796,0.020458128,0.021721743,0.02637255,0.020458128,0.021336365,0.020458128,0.022226473,0.020834297,0.020531377,0.020872075,0.02277233,0.020458128,0.022635853,0.022694426,0.022101322,0.024782816,0.020458128,0.020458128,0.020458128,0.020990565,0.022943616,0.022842696,0.028844222,0.021715252,0.022943834,0.023542231,0.022777434,0.021153297,0.020458128,0.020725654,0.020458128,0.020458128
36,0.021705542,0.025966791,0.02056496,0.021033425,0.024573809,0.0245194,0.02056496,0.020920012,0.023727005,0.02056496,0.02056496,0.023838077,0.02056496,0.02196587,0.02056496,0.02056496,0.02056496,0.025833698,0.02056496,0.02220431,0.023772823,0.024378277,0.02063976,0.021450594,0.02056496,0.02128644,0.02056496,0.02056496,0.021838533,0.02056496,0.021468325,0.02056496,0.022095948,0.023498194,0.02247147,0.02182865,0.031952087,0.021145105,0.02056496,0.021637559,0.024245547,0.024579711,0.023527667,0.02056496,0.022856085
37,0.023270613,0.020808933,0.020808933,0.020808933,0.020808933,0.023445163,0.021366673,0.021501556,0.023121223,0.0235285,0.022671415,0.022957917,0.024674486,0.02172235,0.020808933,0.020808933,0.02176532,0.020808933,0.022316435,0.020808933,0.020808933,0.020808933,0.02154988,0.020808933,0.024085388,0.020808933,0.020808933,0.020977888,0.023762785,0.024673628,0.020808933,0.021957314,0.02222589,0.020808933,0.020808933,0.02333726,0.02139596,0.031240266,0.020808933,0.020808933,0.021871498,0.026246738,0.024909118,0.024054937,0.020808933
38,0.02665531,0.020547573,0.022099806,0.022768637,0.020547573,0.020547573,0.020547573,0.021117289,0.021942643,0.023560923,0.020547573,0.022827374,0.021692751,0.020547573,0.026579289,0.023252157,0.020547573,0.02056456,0.020547573,0.023087265,0.021112138,0.02317629,0.020547573,0.020547573,0.020547573,0.027014297,0.020709148,0.027180118,0.024719918,0.020547573,0.021750508,0.021719372,0.021195889,0.022502042,0.023139795,0.023645155,0.020547573,0.020547573,0.029399749,0.020547573,0.021168599,0.020931244,0.020547573,0.022051832,0.023674725
39,0.020512901,0.022248404,0.024961133,0.020512901,0.024154752,0.020872185,0.020512901,0.02169333,0.023097271,0.02067165,0.020512901,0.023444198,0.020512901,0.021627521,0.021234568,0.024239907,0.020512901,0.020512901,0.023694193,0.022632336,0.022197982,0.022555009,0.020512901,0.023466077,0.023713147,0.021739021,0.026916273,0.022827296,0.022066042,0.020512901,0.022027459,0.020512901,0.023040665,0.023162425,0.020512901,0.022838416,0.021582786,0.020512901,0.020512901,0.03203053,0.026546124,0.020512901,0.020512901,0.020512901,0.020512901
40,0.02071381,0.022149958,0.024805509,0.022071782,0.025966655,0.020853058,0.020352397,0.024148919,0.022990579,0.021206712,0.020352397,0.022152988,0.020352397,0.022310859,0.020352397,0.020700127,0.020352397,0.022008361,0.022074834,0.02211878,0.021500045,0.02266783,0.020352397,0.023501497,0.022652207,0.021379966,0.022504758,0.023611037,0.022432905,0.020352397,0.024236085,0.021200791,0.025858643,0.022974795,0.020352397,0.02104397,0.02399494,0.021391649,0.020967523,0.026338411,0.02845191,0.022294257,0.020856015,0.020352397,0.02069622
41,0.021497315,0.02105255,0.02105255,0.02105255,0.021704255,0.02665094,0.02105255,0.02105255,0.022514196,0.02105255,0.023792183,0.022270733,0.022369985,0.02282758,0.02105255,0.02105255,0.02105255,0.02105255,0.023157706,0.02105255,0.02105255,0.021115838,0.022803117,0.02105255,0.023492275,0.02210428,0.02105255,0.021186102,0.021363566,0.02105255,0.02105255,0.023607837,0.021813268,0.02105255,0.02105255,0.02105255,0.02516249,0.026554018,0.021445652,0.02105255,0.023061216,0.02943087,0.025051398,0.022919621,0.02105255
42,0.022354094,0.021556472,0.020767622,0.021351991,0.021278871,0.026539434,0.024930233,0.021595668,0.020767622,0.020767622,0.023179842,0.020767622,0.02378517,0.021196922,0.020767622,0.020767622,0.02288529,0.023702743,0.020814246,0.020767622,0.020965451,0.022251053,0.022806514,0.020767622,0.022706496,0.020767622,0.020767622,0.020767622,0.020767622,0.023329232,0.020767622,0.024796374,0.020767622,0.025136113,0.020767622,0.021039193,0.023759525,0.024859669,0.020767622,0.020767622,0.021281518,0.02471235,0.030521091,0.02284727,0.020767622
43,0.021603957,0.021098522,0.021098522,0.021098522,0.021399135,0.02205971,0.021098522,0.021452853,0.021098522,0.021098522,0.02284406,0.021098522,0.025315024,0.022414746,0.022573354,0.021098522,0.026362997,0.021098522,0.023980163,0.023503628,0.021098522,0.021098522,0.021098522,0.021098522,0.023827884,0.021445526,0.021098522,0.021354916,0.021115907,0.023901062,0.021838443,0.024314089,0.022457253,0.021098522,0.021098522,0.021098522,0.021098522,0.024389701,0.022643117,0.021098522,0.021098522,0.02296967,0.023211306,0.02893414,0.022116866
44,0.022271378,0.021044012,0.020459456,0.02397532,0.024627613,0.020459456,0.020459456,0.022477949,0.020459456,0.020459456,0.020459456,0.020945864,0.020459456,0.02155064,0.025134068,0.021500193,0.022395205,0.02215328,0.020459456,0.024542084,0.024262385,0.023527483,0.024670132,0.022621471,0.020459456,0.025262497,0.020459456,0.021606814,0.021701321,0.020459456,0.021584235,0.020845633,0.024018185,0.020459456,0.028548524,0.020459456,0.02273883,0.020459456,0.0235732,0.020459456,0.02080509,0.020459456,0.020459456,0.021446956,0.032358803
