,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
33,0.021628698,0.020969773,0.022960743,0.020969773,0.020969773,0.020969773,0.024998302,0.020969773,0.02635959,0.023541106,0.021658266,0.021127539,0.026934203,0.020969773,0.02609626,0.022186635,0.020969773,0.020969773,0.021305097,0.020969773,0.020969773,0.024141708,0.020969773,0.020969773,0.020969773,0.020969773,0.022887154,0.021207813,0.020969773,0.020969773,0.020969773,0.021249743,0.020969773,0.030582873,0.020969773,0.024384066,0.020969773,0.022230273,0.022513682,0.021264223,0.024440138,0.022324776,0.022642216,0.020969773,0.020969773
34,0.020617638,0.02018809,0.01992988,0.022588277,0.023035659,0.020140206,0.01992988,0.020949572,0.021042611,0.021190435,0.02322386,0.023779567,0.020247433,0.023972198,0.020985212,0.020500861,0.025307108,0.021421012,0.022956194,0.01992988,0.023833405,0.01992988,0.027038943,0.022085974,0.02113373,0.023335421,0.01992988,0.01992988,0.025638543,0.025352227,0.020336332,0.01992988,0.026755797,0.01992988,0.03255763,0.023421615,0.021704946,0.021782113,0.01992988,0.01992988,0.021523558,0.01992988,0.024292849,0.023399478,0.024432823
35,0.021085959,0.02338301,0.020516718,0.020018253,0.020018253,0.02290479,0.021098182,0.021626316,0.024495263,0.02313333,0.02122632,0.026693957,0.02504253,0.02460449,0.020604163,0.020640692,0.02263129,0.02049187,0.025973305,0.020018253,0.024440212,0.021022286,0.023478875,0.020018253,0.02202333,0.020018253,0.02046043,0.020018253,0.024144696,0.023292994,0.020018253,0.020018253,0.020018253,0.023277624,0.02352547,0.030930007,0.024050001,0.020917378,0.020018253,0.023207737,0.024155172,0.020018253,0.024684206,0.020018253,0.020018253
36,0.020625992,0.021170093,0.020625992,0.025151812,0.027167086,0.02513416,0.020625992,0.021548519,0.022766745,0.020625992,0.020625992,0.021490185,0.020625992,0.026919806,0.020625992,0.020625992,0.022600422,0.020625992,0.020625992,0.020625992,0.02442347,0.024290822,0.021142816,0.020625992,0.023792177,0.020625992,0.020625992,0.020625992,0.021966286,0.022493694,0.020625992,0.020625992,0.020625992,0.020625992,0.022463057,0.024780141,0.03402129,0.020625992,0.020625992,0.021594008,0.023391845,0.025124898,0.02216878,0.020625992,0.020625992
37,0.022359446,0.020177094,0.020177094,0.020177094,0.020177094,0.020840976,0.0226976,0.021344176,0.022816619,0.020177094,0.020706164,0.023025855,0.022382915,0.020286763,0.022411747,0.020177094,0.020177094,0.020177094,0.022187961,0.020177094,0.020177094,0.020177094,0.0222157,0.020177094,0.026256371,0.020177094,0.020177094,0.020177094,0.020177094,0.027091043,0.022503009,0.02343086,0.02726532,0.021389948,0.022052303,0.021083355,0.020177094,0.03520846,0.020177094,0.020177094,0.023680337,0.026027549,0.026208954,0.029990466,0.02117136
38,0.020140165,0.020125054,0.028866537,0.019806664,0.019806664,0.019806664,0.019806664,0.019806664,0.019806664,0.020205468,0.019806664,0.02074149,0.021657974,0.019806664,0.027840948,0.027313724,0.019806664,0.026693089,0.019806664,0.021680985,0.02165131,0.023202118,0.019806664,0.019806664,0.019806664,0.0297884,0.028770829,0.034754053,0.02301463,0.019806664,0.023864334,0.019806664,0.019806664,0.02126494,0.019806664,0.019806664,0.019806664,0.019806664,0.03732949,0.025604691,0.019806664,0.019806664,0.019806664,0.019806664,0.02012988
39,0.020205617,0.021422507,0.028323822,0.020205617,0.020205617,0.020205617,0.020205617,0.020205617,0.020205617,0.020205617,0.020205617,0.02795075,0.022996746,0.02226698,0.023045689,0.022810606,0.020205617,0.02322375,0.023723105,0.023285234,0.022049958,0.02446032,0.020205617,0.020205617,0.020205617,0.0265979,0.026363289,0.027347967,0.023650069,0.020205617,0.021890927,0.020205617,0.020205617,0.020489339,0.020205617,0.023424953,0.021153906,0.020205617,0.02612043,0.031913325,0.020964805,0.020205617,0.020205617,0.020205617,0.020205617
40,0.020335054,0.020335054,0.020335054,0.021126594,0.020335054,0.02159779,0.020335054,0.020982599,0.028655067,0.020335054,0.023961779,0.022207161,0.020667661,0.024941362,0.027940553,0.020335054,0.020335054,0.020335054,0.021185964,0.020335054,0.023906304,0.021603277,0.020335054,0.020335054,0.022049638,0.020335054,0.020335054,0.020335054,0.025315017,0.022026578,0.020335054,0.020335054,0.023233386,0.023700375,0.02196113,0.024537439,0.02306189,0.023865722,0.020335054,0.021099104,0.03061178,0.026298003,0.023700189,0.023397665,0.020335054
41,0.020770002,0.020770002,0.020770002,0.020893643,0.020770002,0.023318438,0.020770002,0.020770002,0.02529903,0.020770002,0.024075132,0.020770002,0.020770002,0.022337118,0.02553503,0.020770002,0.020770002,0.020770002,0.020770002,0.020770002,0.020770002,0.021853106,0.020770002,0.020770002,0.0255779,0.020770002,0.020770002,0.020770002,0.020770002,0.021035241,0.020770002,0.023733558,0.020855129,0.022112096,0.020770002,0.020770002,0.025300318,0.026792375,0.020770002,0.020770002,0.026860494,0.034505114,0.023240043,0.025886174,0.020770002
42,0.020437168,0.018972104,0.018972104,0.018972104,0.018972104,0.025510058,0.025444753,0.022717705,0.022154678,0.018972104,0.02714594,0.020211658,0.02754124,0.021584565,0.021175707,0.018972104,0.030369913,0.018972104,0.025427192,0.018972104,0.019535275,0.018972104,0.027515989,0.021451686,0.022071688,0.018972104,0.018972104,0.018972104,0.018972104,0.026181055,0.018972104,0.02649207,0.024375172,0.020485226,0.023125397,0.023394216,0.020391185,0.024643736,0.018972104,0.018972104,0.022111695,0.021228332,0.034607597,0.030143337,0.018972104
43,0.02130767,0.019593878,0.019593878,0.019743154,0.019593878,0.022669358,0.021719882,0.02035792,0.021412406,0.019593878,0.02494448,0.02131072,0.025727494,0.019871991,0.025518615,0.019593878,0.025775291,0.019593878,0.022842985,0.019593878,0.019593878,0.019593878,0.025797509,0.021017144,0.02127947,0.020106101,0.019593878,0.019593878,0.019593878,0.023685053,0.019740919,0.02439067,0.02827661,0.019593878,0.02300498,0.019593878,0.019593878,0.029123597,0.019593878,0.019593878,0.02254486,0.02442034,0.031131228,0.03597172,0.023211926
44,0.022130718,0.020674787,0.0204698,0.026368836,0.029160844,0.0204698,0.0204698,0.023407305,0.0204698,0.0204698,0.0204698,0.0204698,0.0204698,0.023171214,0.0204698,0.0205538,0.022240287,0.021501813,0.0204698,0.023116156,0.0204698,0.0204698,0.02152249,0.026968708,0.020513028,0.02450738,0.0204698,0.021331662,0.022362102,0.022462327,0.026046284,0.0204698,0.028922243,0.0204698,0.025094727,0.0204698,0.0204698,0.021478487,0.020803837,0.0204698,0.0204698,0.0204698,0.0204698,0.024249591,0.031545598
