2023-08-13 00:06:02,783 - CAPE TOWN WO - INFO - TCN model training started at CAPE TOWN WO
2023-08-13 00:06:02,956 - CAPE TOWN WO - INFO - TCN Model on split 1/3 at CAPE TOWN WO station forecasting 3 hours ahead.
2023-08-13 00:06:25,662 - CAPE TOWN WO - INFO - Date 2010-01-03 18:00:00 Index 66 - Actual: 0.40131578947368385, Predicted: -2.7954089641571045
2023-08-13 00:06:25,778 - CAPE TOWN WO - INFO - Date 2010-01-03 19:00:00 Index 67 - Actual: 0.40131578947368385, Predicted: 13.662626266479492
2023-08-13 00:06:25,904 - CAPE TOWN WO - INFO - Date 2010-01-03 20:00:00 Index 68 - Actual: 0.36842105263157876, Predicted: -2.4728572368621826
2023-08-13 00:06:26,017 - CAPE TOWN WO - INFO - Date 2010-01-03 21:00:00 Index 69 - Actual: 0.26973684210526283, Predicted: -2.789564847946167
2023-08-13 00:06:26,132 - CAPE TOWN WO - INFO - Date 2010-01-03 22:00:00 Index 70 - Actual: 0.2565789473684208, Predicted: 13.654342651367188
2023-08-13 00:06:26,246 - CAPE TOWN WO - INFO - Date 2010-01-03 23:00:00 Index 71 - Actual: 0.26315789473684204, Predicted: -2.487971067428589
2023-08-13 00:06:26,353 - CAPE TOWN WO - INFO - Date 2010-01-04 00:00:00 Index 72 - Actual: 0.40131578947368385, Predicted: -2.7897448539733887
2023-08-13 00:06:26,463 - CAPE TOWN WO - INFO - Date 2010-01-04 01:00:00 Index 73 - Actual: 0.36842105263157876, Predicted: 13.663021087646484
2023-08-13 00:06:26,568 - CAPE TOWN WO - INFO - Date 2010-01-04 02:00:00 Index 74 - Actual: 0.27631578947368407, Predicted: -2.4802770614624023
2023-08-13 00:06:26,682 - CAPE TOWN WO - INFO - Date 2010-01-04 03:00:00 Index 75 - Actual: 0.4473684210526312, Predicted: -2.7863521575927734
2023-08-13 00:06:26,795 - CAPE TOWN WO - INFO - Date 2010-01-04 04:00:00 Index 76 - Actual: 0.4407894736842104, Predicted: 13.674126625061035
2023-08-13 00:06:26,908 - CAPE TOWN WO - INFO - Date 2010-01-04 05:00:00 Index 77 - Actual: 0.43421052631578916, Predicted: -2.4168026447296143
2023-08-13 00:06:27,022 - CAPE TOWN WO - INFO - Date 2010-01-04 06:00:00 Index 78 - Actual: 0.26973684210526283, Predicted: -2.79807710647583
2023-08-13 00:06:27,135 - CAPE TOWN WO - INFO - Date 2010-01-04 07:00:00 Index 79 - Actual: 0.28289473684210487, Predicted: 13.652661323547363
2023-08-13 00:06:27,249 - CAPE TOWN WO - INFO - Date 2010-01-04 08:00:00 Index 80 - Actual: 0.30263157894736814, Predicted: -2.4337642192840576
2023-08-13 00:06:27,361 - CAPE TOWN WO - INFO - Date 2010-01-04 09:00:00 Index 81 - Actual: 0.5328947368421051, Predicted: -2.800729513168335
2023-08-13 00:06:27,472 - CAPE TOWN WO - INFO - Date 2010-01-04 10:00:00 Index 82 - Actual: 0.6249999999999998, Predicted: 13.66606330871582
2023-08-13 00:06:27,584 - CAPE TOWN WO - INFO - Date 2010-01-04 11:00:00 Index 83 - Actual: 0.7039473684210524, Predicted: -2.4675397872924805
2023-08-13 00:06:27,696 - CAPE TOWN WO - INFO - Date 2010-01-04 12:00:00 Index 84 - Actual: 0.519736842105263, Predicted: -2.7847092151641846
2023-08-13 00:06:27,808 - CAPE TOWN WO - INFO - Date 2010-01-04 13:00:00 Index 85 - Actual: 0.5394736842105261, Predicted: 13.661152839660645
2023-08-13 00:06:27,920 - CAPE TOWN WO - INFO - Date 2010-01-04 14:00:00 Index 86 - Actual: 0.4999999999999998, Predicted: -2.474925994873047
2023-08-13 00:06:28,032 - CAPE TOWN WO - INFO - Date 2010-01-04 15:00:00 Index 87 - Actual: 0.2894736842105261, Predicted: -2.792581796646118
2023-08-13 00:06:28,144 - CAPE TOWN WO - INFO - Date 2010-01-04 16:00:00 Index 88 - Actual: 0.34210526315789447, Predicted: 13.6548490524292
2023-08-13 00:06:28,259 - CAPE TOWN WO - INFO - Date 2010-01-04 17:00:00 Index 89 - Actual: 0.30263157894736814, Predicted: -2.479140043258667
2023-08-13 00:06:28,371 - CAPE TOWN WO - INFO - Date 2010-01-04 18:00:00 Index 90 - Actual: 0.4473684210526312, Predicted: -2.795001268386841
2023-08-13 00:06:28,481 - CAPE TOWN WO - INFO - Date 2010-01-04 19:00:00 Index 91 - Actual: 0.36842105263157876, Predicted: 13.66566276550293
2023-08-13 00:06:28,594 - CAPE TOWN WO - INFO - Date 2010-01-04 20:00:00 Index 92 - Actual: 0.4473684210526312, Predicted: -2.460472345352173
2023-08-13 00:06:28,707 - CAPE TOWN WO - INFO - Date 2010-01-04 21:00:00 Index 93 - Actual: 0.28289473684210487, Predicted: -2.798100233078003
2023-08-13 00:06:28,815 - CAPE TOWN WO - INFO - Date 2010-01-04 22:00:00 Index 94 - Actual: 0.30263157894736814, Predicted: 13.640151977539062
2023-08-13 00:06:28,921 - CAPE TOWN WO - INFO - Date 2010-01-04 23:00:00 Index 95 - Actual: 0.30263157894736814, Predicted: -2.4467201232910156
2023-08-13 00:06:29,027 - CAPE TOWN WO - INFO - Date 2010-01-05 00:00:00 Index 96 - Actual: 0.4802631578947365, Predicted: -2.808706045150757
