,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
16,0.021601966,0.022792207,0.022678776,0.021478929,0.021192178,0.021192178,0.021192178,0.021238092,0.021549534,0.023792045,0.021192178,0.021192178,0.024352591,0.021192178,0.021192178,0.021192178,0.030979749,0.021192178,0.025377229,0.021621063,0.021192178,0.021192178,0.021192178,0.0221543,0.021192178,0.021192178,0.021192178,0.024933618,0.026229465,0.025556479,0.021831729,0.02303275,0.023730617,0.022596098,0.021192178,0.021676425,0.021192178,0.021192178,0.021941567,0.021192178,0.021192178,0.021192178,0.021192178,0.021192178,0.02143465
17,0.01963189,0.034015253,0.022427907,0.021759128,0.020058671,0.019889927,0.023294494,0.02491211,0.01963189,0.023477232,0.020973088,0.021521045,0.01963189,0.021903962,0.023597222,0.021699,0.01963189,0.037873324,0.01963189,0.022141993,0.022618968,0.023277182,0.026014077,0.021012105,0.019734632,0.01963189,0.021638524,0.022512719,0.021502664,0.021798247,0.01963189,0.01963189,0.01963189,0.020046402,0.021234142,0.01963189,0.02910548,0.024942707,0.01963189,0.021248534,0.021173676,0.02467375,0.022707073,0.01963189,0.019632041
18,0.022416681,0.02119731,0.02119731,0.02119731,0.02119731,0.02119731,0.02119731,0.02119731,0.02269477,0.02119731,0.02119731,0.02495156,0.024990063,0.02119731,0.02119731,0.02119731,0.025383376,0.02119731,0.028951492,0.0221603,0.02119731,0.02119731,0.02119731,0.02119731,0.024744526,0.02119731,0.02119731,0.02119731,0.022783628,0.02265192,0.02203608,0.024989896,0.025377369,0.023118323,0.021924889,0.02332019,0.02119731,0.02119731,0.02119731,0.02119731,0.02119731,0.02119731,0.02119731,0.023291875,0.021885673
19,0.020105511,0.022847187,0.020105511,0.020554075,0.024145687,0.022087032,0.022406844,0.024077935,0.020105511,0.02258455,0.024356408,0.020105511,0.020105511,0.020105511,0.021284858,0.023604656,0.020512404,0.02267617,0.021018898,0.030086357,0.021027664,0.020811504,0.023242163,0.021986505,0.027165076,0.021997092,0.024349896,0.020652344,0.022907047,0.023170207,0.020105511,0.020105511,0.02314118,0.020105511,0.023072692,0.020349998,0.022469018,0.020105511,0.020324158,0.020934908,0.024527876,0.020105511,0.020105511,0.026145948,0.02821558
20,0.020030454,0.022571897,0.021235688,0.021470256,0.022468004,0.024862314,0.028008077,0.020125927,0.023592878,0.020597389,0.024466952,0.020468462,0.021780724,0.02392633,0.02188486,0.020030454,0.020030454,0.023078175,0.020030454,0.020949163,0.032176856,0.02775231,0.02774141,0.020813817,0.021776374,0.020030454,0.02404491,0.020665998,0.020406732,0.02007515,0.022040484,0.020030454,0.020201825,0.020030454,0.021578044,0.020069053,0.026428727,0.020030454,0.020030454,0.020901272,0.021987434,0.020030454,0.025196377,0.020673009,0.02367861
21,0.021395953,0.024845796,0.023657205,0.019939251,0.021502985,0.025615366,0.027099542,0.019939251,0.019939251,0.019939251,0.02493913,0.023168873,0.020137686,0.022929914,0.022798544,0.019939251,0.019939251,0.023641618,0.019939251,0.020639408,0.027625952,0.033925727,0.028032707,0.020959424,0.022308638,0.019939251,0.019973835,0.019939251,0.020818183,0.02080481,0.019939251,0.021359256,0.019939251,0.019939251,0.026138866,0.022484971,0.02125497,0.022945467,0.019939251,0.019939251,0.020182556,0.021225015,0.02712679,0.020221945,0.02108932
22,0.019489262,0.020457929,0.019489262,0.019489262,0.020540409,0.02086468,0.03179545,0.020548945,0.019489262,0.020806486,0.022087295,0.020826457,0.021970222,0.027335856,0.0283661,0.020639982,0.019489262,0.025825083,0.019489262,0.022529775,0.026991881,0.027400065,0.039984275,0.019489262,0.023270743,0.019489262,0.022632154,0.01954893,0.020164091,0.020623708,0.019489262,0.019489262,0.020711621,0.019489262,0.026420454,0.019489262,0.022319857,0.022204412,0.019489262,0.022879602,0.022356141,0.019489262,0.020621892,0.022181297,0.02224449
23,0.021509405,0.022266986,0.028107354,0.027460087,0.021989329,0.023929426,0.020500878,0.025670784,0.023147648,0.020500878,0.024692992,0.021402368,0.020500878,0.020500878,0.020500878,0.025704859,0.021431614,0.021942187,0.020500878,0.022418862,0.021302639,0.021549784,0.020500878,0.028941352,0.021493437,0.02077315,0.021575486,0.021065857,0.020500878,0.020500878,0.020500878,0.022457447,0.020500878,0.021751976,0.020500878,0.023946524,0.023047518,0.022952281,0.020869652,0.021113912,0.022365037,0.020500878,0.020748334,0.02426563,0.021594701
24,0.021951072,0.02129169,0.019963253,0.019963253,0.022413023,0.02274104,0.021167355,0.020901013,0.021059787,0.021569612,0.02245979,0.022749372,0.020634482,0.023107532,0.023300964,0.024654519,0.019963253,0.020067733,0.023303958,0.026972871,0.021703316,0.02233549,0.023836704,0.020929784,0.028623259,0.022927018,0.023536205,0.020318387,0.022639684,0.022853764,0.019963253,0.020308102,0.022424778,0.019963253,0.02579204,0.022746515,0.021656103,0.019963253,0.02144227,0.019963253,0.021514839,0.019963253,0.020065634,0.027513165,0.026781114
25,0.025650186,0.020487342,0.02043205,0.022271529,0.020881843,0.02043205,0.02125332,0.02043205,0.023651881,0.024994243,0.02043205,0.02043205,0.02043205,0.025232902,0.024711452,0.023738308,0.02043205,0.02043205,0.02043205,0.022354355,0.02043205,0.02043205,0.02043205,0.020703407,0.023465412,0.027361684,0.02043205,0.025153091,0.025475094,0.025337301,0.02043205,0.02043205,0.02043205,0.02043205,0.024569152,0.02414413,0.02043205,0.020691024,0.026944116,0.021350443,0.020444255,0.022066148,0.021610767,0.023561796,0.024118017
26,0.019708859,0.02146749,0.019708859,0.019846557,0.027887369,0.025260381,0.019708859,0.022196896,0.023574691,0.021999309,0.020912148,0.02215758,0.019708859,0.02021276,0.019708859,0.022854168,0.019708859,0.021723358,0.019708859,0.02386951,0.023658862,0.019743042,0.022887163,0.02074195,0.023236278,0.019708859,0.03401875,0.019708859,0.019708859,0.019708859,0.020102533,0.019708859,0.021565145,0.019931935,0.019708859,0.019708859,0.029998252,0.023846248,0.019708859,0.02871464,0.026897693,0.025865389,0.022703769,0.02315452,0.023338739
27,0.0239988,0.022879222,0.023024319,0.02415248,0.019909415,0.019909415,0.023330983,0.022053747,0.025224952,0.0307853,0.019909415,0.021284522,0.022029817,0.022992551,0.023745647,0.019909415,0.023424387,0.022830969,0.019909415,0.020450918,0.020541118,0.019909415,0.019970369,0.020458093,0.020263592,0.024509696,0.019909415,0.030815085,0.029202731,0.02872355,0.019909415,0.019909415,0.019909415,0.019909415,0.021069907,0.022583839,0.019909415,0.020433933,0.026603978,0.021118684,0.021149268,0.021442361,0.019969152,0.019909415,0.020113604
28,0.024434563,0.024161333,0.020705307,0.019876419,0.020413961,0.019876419,0.023789758,0.020445673,0.021475315,0.028473927,0.019876419,0.021391762,0.022264436,0.021504434,0.02300328,0.019876419,0.024600957,0.021770494,0.021363886,0.022646032,0.020249803,0.020752579,0.020564651,0.019876419,0.022541206,0.024782322,0.019876419,0.029154332,0.031796765,0.031380095,0.019876419,0.019876419,0.020721667,0.019876419,0.02313034,0.022544524,0.019876419,0.019876419,0.025796037,0.019876419,0.02070298,0.021665726,0.021233914,0.019876419,0.022144519
29,0.024250736,0.024274945,0.020537116,0.019913414,0.020552121,0.019913414,0.023648927,0.020704148,0.021092847,0.028328337,0.019913414,0.021764342,0.02227047,0.021539731,0.023225153,0.019913414,0.024014367,0.022110838,0.02127992,0.02294883,0.01995785,0.02077785,0.02107255,0.019913414,0.02279671,0.024694154,0.019913414,0.028729318,0.031438503,0.031161623,0.019913414,0.019913414,0.02091676,0.019913414,0.023368467,0.022420116,0.019913414,0.019913414,0.025468385,0.019913414,0.020944342,0.021833066,0.02100589,0.019913414,0.021997206
30,0.021282742,0.021282742,0.022111312,0.021880364,0.02130803,0.021282742,0.021663811,0.021282742,0.024564283,0.021282742,0.021282742,0.021835305,0.024940195,0.021282742,0.021282742,0.021282742,0.021925025,0.021282742,0.022124888,0.021282742,0.023418436,0.021282742,0.021282742,0.021282742,0.021282742,0.021282742,0.02170785,0.021282742,0.021282742,0.021282742,0.035265353,0.023959467,0.024833627,0.025544208,0.021282742,0.021282742,0.021282742,0.021282742,0.021282742,0.024541195,0.02246001,0.021282742,0.021282742,0.021282742,0.021282742
31,0.021231191,0.021231191,0.024019094,0.021231191,0.021231191,0.021231191,0.021231191,0.022157136,0.021231191,0.021231191,0.021231191,0.024967015,0.024957031,0.021231191,0.021231191,0.02239761,0.023075152,0.021231191,0.025029838,0.021231191,0.021231191,0.0227432,0.021231191,0.02325746,0.021597944,0.021231191,0.021231191,0.021231191,0.021231191,0.021231191,0.023901435,0.028707724,0.024071563,0.026586495,0.022049094,0.023287917,0.021231191,0.021231191,0.021231191,0.021231191,0.021231191,0.021231191,0.021231191,0.022720924,0.021231191
32,0.021046828,0.021046828,0.021046828,0.021046828,0.022978943,0.021046828,0.021425694,0.021854063,0.021046828,0.022341048,0.021046828,0.022077613,0.025699612,0.021046828,0.021046828,0.021046828,0.023567855,0.021046828,0.02519721,0.024224624,0.021226894,0.021046828,0.022366878,0.021046828,0.023641959,0.021046828,0.023029132,0.021046828,0.021941848,0.02210728,0.024558354,0.023862535,0.02942079,0.024740508,0.021046828,0.021046828,0.021046828,0.021046828,0.021046828,0.021547465,0.024107326,0.021046828,0.021046828,0.023099307,0.021952877
33,0.021143584,0.021610057,0.023345267,0.021143584,0.021143584,0.021143584,0.021143584,0.024495829,0.021558454,0.021880152,0.021143584,0.026025493,0.02555131,0.021143584,0.021143584,0.021727279,0.022544283,0.021590013,0.023059726,0.021143584,0.021143584,0.021143584,0.021143584,0.022433901,0.021143584,0.021143584,0.021382898,0.021143584,0.021143584,0.021143584,0.025377186,0.02647679,0.024854245,0.029944338,0.021143584,0.021143584,0.021373486,0.023550674,0.021143584,0.021691212,0.02208127,0.021143584,0.021143584,0.021143584,0.021143584
34,0.02352428,0.021036623,0.020092681,0.019928629,0.019928629,0.021416947,0.024808388,0.019928629,0.019928629,0.019928629,0.022445109,0.02211629,0.019928629,0.027393896,0.028345551,0.023964057,0.019928629,0.021555096,0.020612659,0.022869706,0.02146835,0.02612494,0.027016075,0.019928629,0.025747305,0.023963798,0.019928629,0.02109024,0.023191098,0.023386322,0.019928629,0.020696351,0.019928629,0.019928629,0.030646836,0.02401571,0.019928629,0.020392317,0.023161065,0.019928629,0.019928629,0.019928629,0.021267282,0.025020592,0.023772396
35,0.026646089,0.020339036,0.024635717,0.022070933,0.021054352,0.022484632,0.020356948,0.02078261,0.024311515,0.020803006,0.021386871,0.024065854,0.020339036,0.023466095,0.022748882,0.024056561,0.020803789,0.020339036,0.022375962,0.020586368,0.020378232,0.022935798,0.020339036,0.023757482,0.02317469,0.02403422,0.020339036,0.023071172,0.023069242,0.022899317,0.020339036,0.022309337,0.020339036,0.020339036,0.024510289,0.027637059,0.020339036,0.022570722,0.024983209,0.020848725,0.020372208,0.020754786,0.021661207,0.02441848,0.020926252
36,0.019664329,0.028575623,0.019664329,0.021479318,0.02342176,0.024467656,0.019664329,0.02255432,0.02493333,0.022415657,0.021175232,0.02209872,0.019664329,0.022125445,0.019664329,0.02276141,0.019664329,0.029153572,0.019664329,0.02197597,0.02594565,0.020961903,0.022520347,0.02210705,0.02133183,0.019664329,0.029930472,0.019664329,0.019664329,0.019664329,0.019664329,0.019664329,0.019664329,0.019878147,0.019664329,0.019664329,0.036741883,0.02147194,0.019664329,0.023090556,0.022378588,0.02568161,0.023876758,0.020376537,0.02227513
37,0.02207231,0.023482727,0.025890691,0.021267122,0.024355365,0.022201387,0.01985561,0.02489605,0.01985561,0.01985561,0.01985561,0.025382433,0.01985561,0.01985561,0.020440096,0.024102513,0.01985561,0.025226945,0.01985561,0.01985561,0.01985561,0.022849213,0.022621796,0.022229854,0.01985561,0.020107279,0.024023807,0.020378709,0.01985561,0.01985561,0.01985561,0.01985561,0.01985561,0.02211607,0.0203176,0.022034252,0.021680806,0.03716955,0.019887503,0.030861668,0.025434908,0.02856936,0.022999013,0.01985561,0.01985561
38,0.026428431,0.020283904,0.021777917,0.02396713,0.02030015,0.020283904,0.023043485,0.020283904,0.025185544,0.026135886,0.020283904,0.020283904,0.020283904,0.025374794,0.024766741,0.021869417,0.021001177,0.020283904,0.020283904,0.020504493,0.020283904,0.020283904,0.020283904,0.020648774,0.021786675,0.026748754,0.020283904,0.027104389,0.026324881,0.025942225,0.020283904,0.020283904,0.020283904,0.020283904,0.023573969,0.024915488,0.020283904,0.020316483,0.028419944,0.021787744,0.020682372,0.020627853,0.0209543,0.02250393,0.022480607
39,0.021465631,0.019891124,0.021767844,0.023047823,0.027112361,0.02229696,0.021594636,0.02355545,0.02239157,0.023216432,0.019891124,0.021412589,0.019891124,0.020338228,0.019891124,0.022162244,0.019891124,0.021529116,0.019891124,0.020711679,0.020755883,0.019891124,0.023351371,0.02048592,0.019891124,0.020785201,0.02898019,0.02109928,0.019891124,0.019891124,0.022936517,0.019891124,0.020364271,0.020406313,0.019891124,0.020389587,0.02335687,0.030916868,0.021365842,0.03474471,0.028783334,0.027056042,0.02232517,0.020709444,0.019891124
40,0.020245088,0.020291392,0.02219684,0.023261577,0.027093606,0.022409406,0.023133207,0.025105553,0.020564327,0.02331136,0.022426596,0.020185608,0.020101229,0.020101229,0.020101229,0.02121868,0.020101229,0.021679876,0.020101229,0.024522655,0.022065124,0.020346507,0.023058128,0.021929046,0.02166354,0.020113239,0.027433181,0.021353027,0.020937141,0.02114188,0.021213142,0.020101229,0.023024222,0.020992687,0.020101229,0.020134013,0.022875797,0.025749544,0.020496108,0.029087365,0.028962705,0.023396902,0.021153925,0.022180568,0.022337755
41,0.022516362,0.028633296,0.020947786,0.020036183,0.025795862,0.023231085,0.020036183,0.020817203,0.02169201,0.021973085,0.020036183,0.024154708,0.020036183,0.020036183,0.020036183,0.020036183,0.020036183,0.025181873,0.020036183,0.020036183,0.020036183,0.021328194,0.020036183,0.020036183,0.020036183,0.02163862,0.026294958,0.02157889,0.021839874,0.021967668,0.020036183,0.020036183,0.020036183,0.020036183,0.020036183,0.020445742,0.026167251,0.028829178,0.02037593,0.027253352,0.02332119,0.03484001,0.028416075,0.020036183,0.020036183
42,0.022888197,0.026454007,0.021770488,0.020227147,0.024488302,0.026477963,0.022756157,0.020227147,0.020867357,0.020227147,0.023118591,0.0209853,0.020227147,0.021511476,0.020227147,0.020227147,0.020227147,0.023395574,0.020227147,0.020227147,0.025443798,0.02751846,0.02140266,0.020471299,0.02033088,0.021394044,0.023300815,0.02028784,0.021608597,0.021336835,0.020227147,0.020227147,0.020227147,0.020227147,0.021585856,0.021542044,0.024560144,0.02342937,0.020895667,0.02270231,0.021286437,0.028686909,0.03216424,0.020227147,0.02215829
43,0.021942098,0.019950636,0.019950636,0.022318592,0.021712603,0.023099102,0.020578362,0.022189135,0.022564158,0.020356847,0.023596143,0.020990735,0.019950636,0.023864336,0.023909537,0.028824672,0.019950636,0.019950636,0.021922013,0.025944546,0.020590628,0.020233488,0.022706397,0.023614341,0.027495774,0.023006639,0.023438567,0.019950636,0.019950636,0.019950636,0.019950636,0.021350516,0.021896211,0.019950636,0.025048222,0.023952175,0.020673217,0.019950636,0.022134183,0.020771405,0.022014398,0.019950636,0.019950636,0.03144669,0.026455957
44,0.020734843,0.020120004,0.020056985,0.021592803,0.023343619,0.023770105,0.02428603,0.020317832,0.020323314,0.021445816,0.02617892,0.020056985,0.020056985,0.022076854,0.022055594,0.021984296,0.020286469,0.02005714,0.020708317,0.028147481,0.023709975,0.021213844,0.022892471,0.021127123,0.026906854,0.023675293,0.02375098,0.020262688,0.022345692,0.0221558,0.020056985,0.020056985,0.020920424,0.020056985,0.023925511,0.020636056,0.02271992,0.020056985,0.022229113,0.020056985,0.02228859,0.020056985,0.02197188,0.026596984,0.032728538
