,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0,0.0058288947,0.002238223,0.0071723275,0.002238223,0.002238223,0.002238223,0.002238223,0.063049406,0.002238223,0.0025959287,0.06687179,0.0024644758,0.002238223,0.002238223,0.017917467,0.19521703,0.002238223,0.002238223,0.0024751301,0.013446537,0.0038382742,0.002238223,0.04691991,0.002238223,0.022727884,0.002238223,0.002238223,0.009643091,0.002238223,0.002238223,0.12089822,0.0034556033,0.002238223,0.002238223,0.28061604,0.0025956207,0.0029050396,0.07030604,0.003832601,0.002238223,0.002238223,0.002238223,0.020094298,0.0029666135,0.002238223
1,0.00019722394,0.00019722394,0.0013129561,0.00036431444,0.00019722394,0.00019722394,0.00019722394,0.0006042288,0.012276317,0.00019722394,0.023634575,0.4289136,0.00019722394,0.06953527,0.00019722394,0.00019722394,0.00019722394,0.00019722394,0.00019722394,0.00019722394,0.26067987,0.00019722394,0.0024498287,0.00019722394,0.076279745,0.00019722394,0.00019722394,0.00019722394,0.000550711,0.00019722394,0.00019722394,0.00035073957,0.00019722394,0.00019722394,0.1084496,0.00019722394,0.0019068915,0.0144609315,0.0022077989,0.0008316653,0.00019722394,0.00019722394,0.00019722394,0.0007118779,0.0064304834
2,0.0023283341,0.0023283341,0.0023283341,0.0023283341,0.13655199,0.012562656,0.015585542,0.0035022341,0.0023283341,0.0039140186,0.0040747765,0.0023283341,0.013029228,0.0023283341,0.42621434,0.044294782,0.0045663803,0.0023283341,0.018186571,0.0023283341,0.0023283341,0.005820328,0.0032344516,0.0023283341,0.0029865613,0.0136819165,0.0023283341,0.0023283341,0.0023283341,0.055687692,0.034476854,0.0023283341,0.0023283341,0.004867342,0.0023283341,0.0023283341,0.04957295,0.003938697,0.0023283341,0.0023283341,0.0023283341,0.0023283341,0.077703945,0.0023283341,0.02907421
3,0.0017112341,0.0017112341,0.0017112341,0.0017112341,0.005784949,0.0023484419,0.014631583,0.0017112341,0.0017112341,0.0032588101,0.090328366,0.0017112341,0.0017112341,0.0017112341,0.55534613,0.012114769,0.016091343,0.0017112341,0.002032188,0.0017112341,0.005485658,0.045214836,0.0461305,0.0059558037,0.0057240203,0.0038544375,0.0017112341,0.0017112341,0.0017112341,0.0017112341,0.014032199,0.0017112341,0.0017112341,0.010651158,0.0026667188,0.0017112341,0.026496511,0.023724148,0.0017112341,0.0017112341,0.0023670087,0.0017112341,0.04978223,0.0017112341,0.0354102
4,7.694595e-05,0.0005905812,7.694595e-05,0.004509724,0.00048077648,0.00017375941,7.694595e-05,0.00037360587,0.00013567768,0.06667829,7.694595e-05,7.694595e-05,0.0008654505,0.00023424046,0.002737888,7.694595e-05,7.694595e-05,7.694595e-05,7.694595e-05,0.0024279638,0.00039994827,7.694595e-05,7.694595e-05,0.012681658,7.694595e-05,0.021422045,7.694595e-05,7.694595e-05,0.0019327466,7.694595e-05,0.00199906,0.00017126942,0.00052348175,0.6920604,7.694595e-05,0.1584584,0.00011588414,7.694595e-05,0.00044687206,7.694595e-05,7.694595e-05,0.045756385,7.694595e-05,0.00028708146,7.694595e-05
5,0.00023304408,0.02784855,0.0018152824,0.00023304408,0.00023304408,0.00023304408,0.00039582446,0.00023304408,0.00023304408,0.00023304408,0.004263447,0.00023304408,0.0006363702,0.00056932087,0.00023304408,0.00023304408,0.00023304408,0.00023304408,0.00023304408,0.00023304408,0.34380436,0.00023304408,0.00023304408,0.015053907,0.00023304408,0.00062922743,0.05639154,0.00023304408,0.0011935037,0.00023304408,0.00023304408,0.00032829714,0.0009995606,0.00023304408,0.005586496,0.001569711,0.00023304408,0.00023304408,0.0008135838,0.0004547226,0.5327069,0.011543368,0.00023304408,0.0024735632,0.002408555
6,0.046313334,0.0025541289,0.0025541289,0.06897809,0.017845647,0.045746084,0.0025541289,0.008703966,0.007918713,0.0025541289,0.0025541289,0.027031679,0.0025541289,0.00952421,0.0025541289,0.076895654,0.0072353627,0.06393953,0.26580012,0.007925867,0.0025541289,0.012316356,0.0025541289,0.0025541289,0.03242358,0.0025541289,0.0025541289,0.023855822,0.0025541289,0.17726667,0.0041590678,0.0025541289,0.0025541289,0.0025541289,0.0025541289,0.0025541289,0.0025541289,0.019757237,0.0025541289,0.0071225488,0.0025541289,0.0025541289,0.025020394,0.0025541289,0.0025541289
7,0.005026803,0.006003698,0.0019562696,0.0019562696,0.0019562696,0.0061607715,0.015657533,0.0019562696,0.0019562696,0.004603541,0.0019562696,0.011406866,0.0019562696,0.0019562696,0.07504529,0.0065243426,0.0019562696,0.0019562696,0.0019562696,0.0019562696,0.0019562696,0.0019562696,0.0019562696,0.0019562696,0.0019562696,0.0019562696,0.71773696,0.060508974,0.0019562696,0.0019562696,0.0019562696,0.0019562696,0.0019562696,0.0019562696,0.0021193482,0.0019562696,0.0019562696,0.0022126571,0.003868796,0.0024509511,0.009474773,0.0019562696,0.004301777,0.00385149,0.027305335
8,0.0026222563,0.0021929736,0.015415118,0.0024875726,0.0021929736,0.0021929736,0.011017429,0.004036882,0.29619843,0.0021929736,0.0021929736,0.18069133,0.0021929736,0.04110556,0.0024546427,0.0021929736,0.0021929736,0.0021929736,0.011685841,0.00919706,0.11543519,0.0021929736,0.015937451,0.0075251125,0.034078293,0.0021929736,0.007927631,0.0021929736,0.020329308,0.0021929736,0.008943932,0.0021929736,0.05618133,0.0021929736,0.025255164,0.0048808698,0.025588838,0.0021929736,0.016053671,0.0021929736,0.014004048,0.00538922,0.003172478,0.03873864,0.003445351
9,0.05681021,0.0021476129,0.0021476129,0.0021476129,0.18387954,0.017109869,0.0047508935,0.0021476129,0.009299104,0.007042218,0.0021476129,0.15315816,0.0021476129,0.0021476129,0.0021476129,0.0021476129,0.004306541,0.19876204,0.12134406,0.015202333,0.0021476129,0.016477846,0.0021476129,0.0139665445,0.0021476129,0.0021476129,0.0021476129,0.0048688855,0.0043716016,0.02496911,0.05164419,0.0021476129,0.0021476129,0.06876494,0.0021476129,0.0021476129,0.0021476129,0.0021476129,0.002350427,0.0021476129,0.0021476129,0.0021476129,0.0043103285,0.0021476129,0.0021476129
