,0
0,0.90682036503362
1,0.9125840537944274
2,0.9173871277617671
3,0.9183477425552358
4,0.9164265129682985
5,0.9154658981748325
6,0.9145052833813647
7,0.9145052833813647
8,0.9087415946205564
9,0.9087415946205573
10,0.8
11,0.7684210526315791
12,0.736842105263158
13,0.7157894736842105
14,0.7473684210526315
15,0.7789473684210528
16,0.8105263157894735
17,0.8421052631578947
18,0.8526315789473684
19,0.8631578947368423
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.23291139240506276
31,0.22531645569620284
32,0.21265822784810062
33,0.1670886075949376
34,0.1822784810126583
35,0.1670886075949367
36,0.1316455696202521
37,0.09367088607594987
38,0.08607594936708907
39,0.07341772151898684
40,0.9125840537944265
41,0.9173871277617662
42,0.9183477425552358
43,0.9164265129683011
44,0.9154658981748325
45,0.9145052833813638
46,0.9145052833813647
47,0.9087415946205581
48,0.9087415946205564
49,0.9039385206532184
50,0.7684210526315787
51,0.736842105263158
52,0.7157894736842105
53,0.7473684210526317
54,0.7789473684210526
55,0.810526315789474
56,0.8421052631578951
57,0.8526315789473689
58,0.8631578947368421
59,0.8736842105263161
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.22531645569620284
71,0.21265822784810062
72,0.1670886075949367
73,0.1822784810126592
74,0.1670886075949367
75,0.1316455696202521
76,0.09367088607594987
77,0.08607594936708907
78,0.07341772151898684
79,0.07341772151898684
80,0.9173871277617653
81,0.9183477425552349
82,0.9164265129683011
83,0.9154658981748325
84,0.914505283381362
85,0.9145052833813638
86,0.9087415946205581
87,0.9087415946205581
88,0.9039385206532176
89,0.9058597502401522
90,0.736842105263158
91,0.7157894736842105
92,0.7473684210526317
93,0.7789473684210524
94,0.8105263157894735
95,0.8421052631578949
96,0.8526315789473684
97,0.8631578947368426
98,0.8736842105263156
99,0.8631578947368423
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.2126582278481015
111,0.1670886075949367
112,0.18227848101265742
113,0.1670886075949376
114,0.13164556962025298
115,0.09367088607594898
116,0.08607594936708907
117,0.07341772151898773
118,0.07341772151898684
119,0.0607594936708864
120,0.9183477425552349
121,0.9164265129682994
122,0.9154658981748334
123,0.9145052833813647
124,0.914505283381362
125,0.9087415946205573
126,0.9087415946205581
127,0.9039385206532193
128,0.9058597502401522
129,0.9097022094140241
130,0.7157894736842103
131,0.7473684210526319
132,0.7789473684210528
133,0.8105263157894735
134,0.8421052631578947
135,0.8526315789473686
136,0.8631578947368421
137,0.8736842105263158
138,0.8631578947368421
139,0.8631578947368423
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.1670886075949367
151,0.18227848101265742
152,0.1670886075949367
153,0.13164556962025387
154,0.09367088607594898
155,0.08607594936708818
156,0.07341772151898596
157,0.07341772151898773
158,0.0607594936708864
159,0.06582278481012604
160,0.9164265129682985
161,0.9154658981748325
162,0.9145052833813647
163,0.9145052833813647
164,0.9087415946205564
165,0.9087415946205573
166,0.9039385206532193
167,0.905859750240154
168,0.9097022094140232
169,0.9097022094140241
170,0.7473684210526315
171,0.7789473684210528
172,0.8105263157894735
173,0.8421052631578947
174,0.8526315789473684
175,0.8631578947368423
176,0.8736842105263158
177,0.8631578947368426
178,0.8631578947368421
179,0.7789473684210528
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.1822784810126583
191,0.1670886075949367
192,0.1316455696202521
193,0.09367088607594987
194,0.08607594936708907
195,0.07341772151898684
196,0.07341772151898596
197,0.0607594936708864
198,0.06582278481012604
199,0.1670886075949367
200,0.9154658981748325
201,0.9145052833813638
202,0.9145052833813647
203,0.9087415946205581
204,0.9087415946205564
205,0.9039385206532184
206,0.905859750240154
207,0.9097022094140259
208,0.9097022094140232
209,0.9048991354466853
210,0.7789473684210526
211,0.810526315789474
212,0.8421052631578951
213,0.8526315789473689
214,0.8631578947368421
215,0.8736842105263161
216,0.8631578947368421
217,0.8631578947368426
218,0.7789473684210526
219,0.5789473684210527
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.1670886075949367
231,0.1316455696202521
232,0.09367088607594987
233,0.08607594936708907
234,0.07341772151898684
235,0.07341772151898684
236,0.06075949367088462
237,0.06582278481012871
238,0.1670886075949367
239,0.2911392405063289
240,0.914505283381362
241,0.9145052833813638
242,0.9087415946205581
243,0.9087415946205581
244,0.9039385206532176
245,0.9058597502401522
246,0.909702209414025
247,0.9097022094140259
248,0.9048991354466844
249,0.8981748318924101
250,0.8105263157894735
251,0.8421052631578949
252,0.8526315789473684
253,0.8631578947368426
254,0.8736842105263156
255,0.8631578947368423
256,0.8631578947368421
257,0.7789473684210524
258,0.5789473684210524
259,0.6000000000000001
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.13164556962025298
271,0.09367088607594898
272,0.08607594936708907
273,0.07341772151898773
274,0.07341772151898684
275,0.0607594936708864
276,0.06582278481012693
277,0.1670886075949376
278,0.2911392405063289
279,0.33417721518987253
280,0.914505283381362
281,0.9087415946205573
282,0.9087415946205581
283,0.9039385206532193
284,0.9058597502401522
285,0.9097022094140241
286,0.909702209414025
287,0.9048991354466862
288,0.8981748318924101
289,0.8885686839577316
290,0.8421052631578947
291,0.8526315789473686
292,0.8631578947368421
293,0.8736842105263158
294,0.8631578947368421
295,0.8631578947368423
296,0.7789473684210528
297,0.5789473684210527
298,0.5999999999999999
299,0.25263157894736876
300,0.0
301,0.0
302,0.0
303,0.0
304,0.0
305,0.0
306,0.0
307,0.0
308,0.0
309,0.0
310,0.09367088607594898
311,0.08607594936708818
312,0.07341772151898596
313,0.07341772151898773
314,0.0607594936708864
315,0.06582278481012604
316,0.1670886075949367
317,0.2911392405063298
318,0.33417721518987253
319,0.518987341772152
320,0.9087415946205564
321,0.9087415946205573
322,0.9039385206532193
323,0.905859750240154
324,0.9097022094140232
325,0.9097022094140241
326,0.9048991354466862
327,0.8981748318924128
328,0.8885686839577325
329,0.8837656099903928
330,0.8526315789473684
331,0.8631578947368423
332,0.8736842105263158
333,0.8631578947368426
334,0.8631578947368421
335,0.7789473684210528
336,0.5789473684210527
337,0.6000000000000001
338,0.2526315789473683
339,0.5789473684210527
340,0.0
341,0.0
342,0.0
343,0.0
344,0.0
345,0.0
346,0.0
347,0.0
348,0.0
349,0.0
350,0.08607594936708907
351,0.07341772151898684
352,0.07341772151898596
353,0.0607594936708864
354,0.06582278481012604
355,0.1670886075949367
356,0.291139240506328
357,0.3341772151898734
358,0.5189873417721511
359,0.33164556962025316
360,0.9087415946205564
361,0.9039385206532184
362,0.905859750240154
363,0.9097022094140259
364,0.9097022094140232
365,0.9048991354466853
366,0.8981748318924128
367,0.8885686839577343
368,0.8837656099903928
369,0.8760806916426498
370,0.8631578947368421
371,0.8736842105263161
372,0.8631578947368421
373,0.8631578947368426
374,0.7789473684210526
375,0.5789473684210527
376,0.6000000000000001
377,0.25263157894736876
378,0.5789473684210524
379,0.6210526315789475
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.07341772151898684
391,0.07341772151898684
392,0.06075949367088462
393,0.06582278481012871
394,0.1670886075949367
395,0.2911392405063289
396,0.3341772151898734
397,0.518987341772152
398,0.33164556962025316
399,0.3265822784810126
400,0.9039385206532176
401,0.9058597502401522
402,0.909702209414025
403,0.9097022094140259
404,0.9048991354466844
405,0.8981748318924101
406,0.8885686839577325
407,0.8837656099903946
408,0.8760806916426498
409,0.8722382324687787
410,0.8736842105263156
411,0.8631578947368423
412,0.8631578947368421
413,0.7789473684210524
414,0.5789473684210524
415,0.6000000000000001
416,0.25263157894736876
417,0.5789473684210527
418,0.6210526315789473
419,0.6105263157894738
420,0.0
421,0.0
422,0.0
423,0.0
424,0.0
425,0.0
426,0.0
427,0.0
428,0.0
429,0.0
430,0.07341772151898684
431,0.0607594936708864
432,0.06582278481012693
433,0.1670886075949376
434,0.2911392405063289
435,0.33417721518987253
436,0.5189873417721511
437,0.33164556962025493
438,0.3265822784810126
439,0.32405063291139236
440,0.9058597502401522
441,0.9097022094140241
442,0.909702209414025
443,0.9048991354466862
444,0.8981748318924101
445,0.8885686839577316
446,0.8837656099903937
447,0.8760806916426525
448,0.8722382324687787
449,0.870317002881845
450,0.8631578947368421
451,0.8631578947368423
452,0.7789473684210528
453,0.5789473684210527
454,0.5999999999999999
455,0.25263157894736876
456,0.5789473684210527
457,0.6210526315789471
458,0.6105263157894734
459,0.6526315789473685
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,0.0
466,0.0
467,0.0
468,0.0
469,0.0
470,0.0607594936708864
471,0.06582278481012604
472,0.1670886075949367
473,0.2911392405063298
474,0.33417721518987253
475,0.518987341772152
476,0.33164556962025404
477,0.3265822784810126
478,0.32405063291139324
479,0.3139240506329113
480,0.9097022094140232
481,0.9097022094140241
482,0.9048991354466862
483,0.8981748318924128
484,0.8885686839577325
485,0.8837656099903928
486,0.8760806916426507
487,0.8722382324687805
488,0.8703170028818441
489,0.8664745437079722
490,0.8631578947368421
491,0.7789473684210528
492,0.5789473684210527
493,0.6000000000000001
494,0.2526315789473683
495,0.5789473684210527
496,0.6210526315789471
497,0.6105263157894738
498,0.6526315789473682
499,0.6736842105263159
500,0.0
501,0.0
502,0.0
503,0.0
504,0.0
505,0.0
