,0
0,0.11842105263157894
1,0.11622807017543858
2,0.1293859649122807
3,0.12280701754385964
4,0.10307017543859648
5,0.16666666666666663
6,0.25438596491228066
7,0.425438596491228
8,0.43640350877192974
9,0.3355263157894737
10,0.32675438596491224
11,0.30921052631578944
12,0.3048245614035088
13,0.29605263157894735
14,0.293859649122807
15,0.293859649122807
16,0.293859649122807
17,0.28947368421052627
18,0.46491228070175433
19,0.4407894736842105
20,0.4232456140350877
21,0.41447368421052627
22,0.41228070175438597
23,0.4013157894736842
24,0.3925438596491228
25,0.38815789473684204
26,0.3837719298245614
27,0.36184210526315785
28,0.41008771929824556
29,0.45833333333333326
30,0.4802631578947368
31,0.5241228070175438
32,0.5460526315789473
33,0.5964912280701754
34,0.631578947368421
35,0.6030701754385964
36,0.5460526315789473
37,0.47368421052631576
38,0.4605263157894737
39,0.469298245614035
40,0.46271929824561403
41,0.46271929824561403
42,0.46491228070175433
43,0.46271929824561403
44,0.46271929824561403
45,0.4057017543859649
46,0.37938596491228066
47,0.3640350877192982
48,0.3530701754385964
49,0.3355263157894737
50,0.33114035087719296
51,0.3223684210526315
52,0.31359649122807015
53,0.3114035087719298
54,0.9451754385964912
55,0.9254385964912281
56,0.9583333333333334
57,0.9407894736842104
58,0.8925438596491228
59,0.8486842105263158
60,0.7763157894736841
61,0.7675438596491228
62,0.7478070175438596
63,0.807017543859649
64,0.8399122807017543
65,0.8728070175438595
66,0.9254385964912281
67,0.9451754385964912
68,0.9254385964912281
69,0.9583333333333334
70,0.9407894736842104
71,0.8925438596491228
72,0.631578947368421
73,0.6162280701754386
74,0.5964912280701754
75,0.5460526315789473
76,0.48245614035087714
77,0.42763157894736836
78,0.418859649122807
79,0.3771929824561403
80,0.3574561403508772
81,0.4232456140350877
82,0.41228070175438597
83,0.40350877192982454
84,0.38596491228070173
85,0.3771929824561403
86,0.37499999999999994
87,0.3596491228070175
88,0.3728070175438596
89,0.42763157894736836
90,0.4890350877192982
91,0.5
92,0.5175438596491229
93,0.5043859649122807
94,0.4780701754385965
95,0.4429824561403508
96,0.41228070175438597
97,0.36622807017543857
98,0.3574561403508772
99,0.5021929824561403
100,0.5723684210526315
101,0.6118421052631579
102,0.644736842105263
103,0.6820175438596491
104,0.6951754385964911
105,0.6732456140350876
106,0.6907894736842105
107,0.6776315789473684
108,0.5570175438596491
109,0.5899122807017543
110,0.6140350877192982
111,0.6337719298245613
112,0.6228070175438596
113,0.6118421052631579
114,0.5964912280701754
115,0.5482456140350876
116,0.5394736842105263
117,0.8311403508771928
118,0.8135964912280701
119,0.7850877192982455
120,0.7214912280701754
121,0.6951754385964911
122,0.6776315789473684
123,0.6425438596491228
124,0.5921052631578947
125,0.5657894736842105
126,0.7872807017543859
127,0.7192982456140351
128,0.6600877192982456
129,0.6337719298245613
130,0.6118421052631579
131,0.5833333333333334
132,0.5789473684210525
133,0.5789473684210525
134,0.5504385964912281
135,0.5285087719298246
136,0.4934210526315789
137,0.4912280701754385
138,0.4057017543859649
139,0.3530701754385964
140,0.3355263157894737
141,0.3048245614035088
142,0.29605263157894735
143,0.2741228070175438
144,0.4320175438596491
145,0.41008771929824556
146,0.3771929824561403
147,0.3530701754385964
148,0.3289473684210526
149,0.3026315789473684
150,0.293859649122807
151,0.2850877192982456
152,0.2741228070175438
153,0.469298245614035
154,0.46271929824561403
155,0.418859649122807
156,0.381578947368421
157,0.3464912280701754
158,0.31798245614035087
159,0.30921052631578944
160,0.2872807017543859
161,0.27850877192982454
162,0.48464912280701755
163,0.4539473684210526
164,0.41008771929824556
165,0.4057017543859649
166,0.3837719298245614
167,0.3464912280701754
168,0.3223684210526315
169,0.3026315789473684
170,0.27850877192982454
171,0.6359649122807017
172,0.6754385964912281
173,0.7412280701754386
174,0.756578947368421
175,0.7653508771929823
176,0.7609649122807017
177,0.6842105263157894
178,0.6293859649122806
179,0.5855263157894737
180,0.5328947368421053
181,0.48245614035087714
182,0.45614035087719296
183,0.4298245614035088
184,0.4232456140350877
185,0.4210526315789473
186,0.41666666666666663
187,0.4078947368421052
188,0.39692982456140347
189,0.6644736842105263
190,0.6842105263157894
191,0.6732456140350876
192,0.625
193,0.5942982456140351
194,0.5285087719298246
195,0.4934210526315789
196,0.469298245614035
197,0.45614035087719296
198,0.6228070175438596
199,0.6907894736842105
200,0.7456140350877193
201,0.7850877192982455
202,0.8333333333333333
203,0.8421052631578947
204,0.8333333333333333
205,0.7916666666666666
206,0.712719298245614
207,0.3530701754385964
208,0.3355263157894737
209,0.3048245614035088
210,0.29605263157894735
211,0.2741228070175438
212,0.26754385964912275
213,0.2631578947368421
214,0.25219298245614036
215,0.23684210526315785
216,0.19298245614035087
217,0.25
218,0.29605263157894735
219,0.3464912280701754
220,0.3728070175438596
221,0.39035087719298245
222,0.41447368421052627
223,0.425438596491228
224,0.4298245614035088
225,0.3048245614035088
226,0.28947368421052627
227,0.2763157894736842
228,0.25
229,0.25
230,0.24122807017543857
231,0.24342105263157893
232,0.2982456140350877
233,0.39035087719298245
234,0.3640350877192982
235,0.3552631578947368
236,0.3530701754385964
237,0.34429824561403505
238,0.33114035087719296
239,0.32675438596491224
240,0.3114035087719298
241,0.2982456140350877
242,0.30043859649122806
243,0.8530701754385964
244,0.8596491228070176
245,0.8552631578947368
246,0.763157894736842
247,0.7171052631578947
248,0.6951754385964911
249,0.6754385964912281
250,0.5043859649122807
251,0.5219298245614035
252,0.13157894736842105
253,0.09210526315789473
254,0.11622807017543858
255,0.07236842105263158
256,0.05482456140350877
257,0.06798245614035087
258,0.05263157894736842
259,0.03508771929824561
260,0.03289473684210526
261,0.5328947368421053
262,0.5153508771929824
263,0.5021929824561403
264,0.4890350877192982
265,0.4671052631578947
266,0.4517543859649123
267,0.4473684210526315
268,0.5153508771929824
269,0.5460526315789473
270,0.25877192982456143
271,0.28289473684210525
272,0.2872807017543859
273,0.3157894736842105
274,0.31798245614035087
275,0.3114035087719298
276,0.26535087719298245
277,0.24780701754385964
278,0.22807017543859648
279,0.24342105263157893
280,0.23684210526315785
281,0.22807017543859648
282,0.21710526315789475
283,0.20614035087719296
284,0.19956140350877188
285,0.1425438596491228
286,0.12280701754385964
287,0.11622807017543858
288,0.1557017543859649
289,0.10964912280701754
