,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0,0.005738203,0.0022053488,0.007138185,0.0022053488,0.0022053488,0.0022053488,0.0022053488,0.06294449,0.0022053488,0.0025419395,0.06629228,0.002417491,0.0022053488,0.0022053488,0.01791912,0.19307587,0.0022053488,0.0022053488,0.0024255298,0.01364154,0.003737879,0.0022053488,0.046931744,0.0022053488,0.022270065,0.0022053488,0.0022053488,0.009525399,0.0022053488,0.0022053488,0.1230459,0.0034061554,0.0022053488,0.0022053488,0.2839897,0.0025652805,0.002862083,0.06909853,0.0037556486,0.0022053488,0.0022053488,0.0022053488,0.020055987,0.0029627602,0.0022053488
1,0.00019439036,0.00019439036,0.0012942641,0.00035776864,0.00019439036,0.00019439036,0.00019439036,0.00059365004,0.012090744,0.00019439036,0.023546621,0.4310011,0.00019439036,0.06886084,0.00019439036,0.00019439036,0.00019439036,0.00019439036,0.00019439036,0.00019439036,0.25882667,0.00019439036,0.002417515,0.00019439036,0.07618131,0.00019439036,0.00019439036,0.00019439036,0.0005435195,0.00019439036,0.00019439036,0.00034573942,0.00019439036,0.00019439036,0.109231554,0.00019439036,0.0018880306,0.014480273,0.0021985876,0.0008191702,0.00019439036,0.00019439036,0.00019439036,0.0007036298,0.006424506
2,0.0022886537,0.0022886537,0.0022886537,0.0022886537,0.13584943,0.012452538,0.015537989,0.003435919,0.0022886537,0.0038459606,0.004004256,0.0022886537,0.012855343,0.0022886537,0.43034226,0.04381697,0.004493621,0.0022886537,0.01792429,0.0022886537,0.0022886537,0.0057963715,0.0032269806,0.0022886537,0.0029167507,0.013492722,0.0022886537,0.0022886537,0.0022886537,0.055658966,0.03476491,0.0022886537,0.0022886537,0.004857127,0.0022886537,0.0022886537,0.048861206,0.0038430532,0.0022886537,0.0022886537,0.0022886537,0.0022886537,0.07825645,0.0022886537,0.027987419
3,0.001686534,0.001686534,0.001686534,0.001686534,0.0056845886,0.002304501,0.014544245,0.001686534,0.001686534,0.003215033,0.09015591,0.001686534,0.001686534,0.001686534,0.55737484,0.012000699,0.01593781,0.001686534,0.0019903458,0.001686534,0.0054053664,0.045323033,0.04621574,0.005796071,0.005679316,0.003807155,0.001686534,0.001686534,0.001686534,0.001686534,0.013999007,0.001686534,0.001686534,0.010639267,0.0026338454,0.001686534,0.026375001,0.023629438,0.001686534,0.001686534,0.0023324331,0.001686534,0.049785037,0.001686534,0.034927085
4,7.533198e-05,0.00058107346,7.533198e-05,0.0044437223,0.000468326,0.00017143654,7.533198e-05,0.000367715,0.00013366614,0.06672131,7.533198e-05,7.533198e-05,0.0008519136,0.00023084847,0.0027064516,7.533198e-05,7.533198e-05,7.533198e-05,7.533198e-05,0.0024119064,0.00039644746,7.533198e-05,7.533198e-05,0.012551618,7.533198e-05,0.02112247,7.533198e-05,7.533198e-05,0.0019078702,7.533198e-05,0.0019736697,0.00016786097,0.00051350245,0.69125086,7.533198e-05,0.15963757,0.00011372673,7.533198e-05,0.00044048185,7.533198e-05,7.533198e-05,0.045827225,7.533198e-05,0.00028588253,7.533198e-05
5,0.00023049854,0.02778937,0.0017962505,0.00023049854,0.00023049854,0.00023049854,0.00039346537,0.00023049854,0.00023049854,0.00023049854,0.0042220405,0.00023049854,0.00063297723,0.00055963674,0.00023049854,0.00023049854,0.00023049854,0.00023049854,0.00023049854,0.00023049854,0.345855,0.00023049854,0.00023049854,0.015004262,0.00023049854,0.000625989,0.05633931,0.00023049854,0.0011942293,0.00023049854,0.00023049854,0.00032462986,0.0009792139,0.00023049854,0.005502988,0.0015638841,0.00023049854,0.00023049854,0.00080937566,0.00045661087,0.53090304,0.011451642,0.00023049854,0.0024812475,0.0024423343
6,0.046182256,0.0025153072,0.0025153072,0.068600744,0.017616192,0.045375474,0.0025153072,0.008651374,0.00789092,0.0025153072,0.0025153072,0.0266907,0.0025153072,0.00954221,0.0025153072,0.07643131,0.0071259695,0.063707486,0.2678855,0.007925924,0.0025153072,0.012168732,0.0025153072,0.0025153072,0.032264326,0.0025153072,0.0025153072,0.023475828,0.0025153072,0.17931856,0.0041346545,0.0025153072,0.0025153072,0.0025153072,0.0025153072,0.0025153072,0.0025153072,0.019520618,0.0025153072,0.0070239836,0.0025153072,0.0025153072,0.02495934,0.0025153072,0.0025153072
7,0.0050068414,0.005966979,0.0019359442,0.0019359442,0.0019359442,0.006130618,0.0156094255,0.0019359442,0.0019359442,0.0045302245,0.0019359442,0.011476425,0.0019359442,0.0019359442,0.074850865,0.006434033,0.0019359442,0.0019359442,0.0019359442,0.0019359442,0.0019359442,0.0019359442,0.0019359442,0.0019359442,0.0019359442,0.0019359442,0.7193468,0.060531203,0.0019359442,0.0019359442,0.0019359442,0.0019359442,0.0019359442,0.0019359442,0.0020997038,0.0019359442,0.0019359442,0.0021926726,0.0038400502,0.0024274238,0.009419723,0.0019359442,0.0042675077,0.0038255882,0.026632814
8,0.0025992743,0.0021704568,0.015281665,0.0024774387,0.0021704568,0.0021704568,0.010979706,0.003981996,0.2982669,0.0021704568,0.0021704568,0.18102476,0.0021704568,0.04122586,0.0024169225,0.0021704568,0.0021704568,0.0021704568,0.011691309,0.0089567695,0.11521304,0.0021704568,0.015732998,0.0074411035,0.034236126,0.0021704568,0.007880092,0.0021704568,0.020485008,0.0021704568,0.008790169,0.0021704568,0.055604182,0.0021704568,0.025101604,0.0048343088,0.025677463,0.0021704568,0.016075285,0.0021704568,0.013697779,0.0052995365,0.0031138386,0.038436778,0.0034399668
9,0.05679926,0.0021305867,0.0021305867,0.0021305867,0.18417147,0.017020488,0.0047166264,0.0021305867,0.009313132,0.0069338675,0.0021305867,0.15215202,0.0021305867,0.0021305867,0.0021305867,0.0021305867,0.0043025804,0.20137942,0.1206883,0.015189192,0.0021305867,0.016348539,0.0021305867,0.014071177,0.0021305867,0.0021305867,0.0021305867,0.0048193014,0.004350933,0.02471075,0.051779225,0.0021305867,0.0021305867,0.06826589,0.0021305867,0.0021305867,0.0021305867,0.0021305867,0.002320311,0.0021305867,0.0021305867,0.0021305867,0.004262389,0.0021305867,0.0021305867
