Actual,Predicted
0.5364238410596025,-6.926463
0.6357615894039732,-4.898928
0.6556291390728475,3.0709584
0.3774834437086092,-6.9978595
0.443708609271523,-4.3944926
0.4569536423841058,3.5340562
0.5231788079470197,-6.8930516
0.509933774834437,-4.5477114
0.5298013245033113,3.311585
0.6357615894039732,-6.903159
0.6556291390728475,-5.0192046
0.6423841059602649,3.0978749
0.6423841059602649,-6.8960824
0.5629139072847682,-4.9349017
0.509933774834437,3.31239
0.3973509933774835,-6.7435465
0.4172185430463573,-4.869512
0.443708609271523,3.1901932
0.509933774834437,-6.759903
0.3509933774834435,-4.9285727
0.3178807947019864,3.2056828
0.4569536423841058,-6.9522614
0.509933774834437,-4.8005595
0.609271523178808,3.2842042
0.4503311258278142,-7.1362224
0.4105960264900661,-4.7827573
0.3443708609271523,3.4276392
0.3443708609271523,-6.9980917
0.3576158940397349,-5.097876
0.3178807947019864,3.2424252
0.3576158940397349,-6.9573445
0.3178807947019864,-5.0522227
0.3509933774834435,3.2867773
0.6556291390728475,-6.9695587
0.6423841059602649,-4.9588866
0.5629139072847682,3.135134
0.5629139072847682,-6.8429775
0.509933774834437,-4.9235787
0.3509933774834435,3.1878893
0.509933774834437,-6.84996
0.5298013245033113,-4.7072506
0.5364238410596025,3.320757
0.748344370860927,-6.537406
1.0,-4.692529
1.0993377483443711,2.6188452
0.3841059602649004,-6.941548
0.3576158940397349,-4.015037
0.3774834437086092,3.6812403
0.4304635761589404,-6.3829336
0.6158940397350992,-4.306873
0.748344370860927,2.6279805
0.2384105960264897,-6.9442987
0.2715231788079468,-4.1055074
0.3708609271523175,3.5857766
0.2913907284768209,-7.0517993
0.2913907284768209,-4.587289
0.2450331125827813,3.6120818
0.5298013245033113,-6.9199076
0.5364238410596025,-4.8937845
0.6357615894039732,3.2132027
0.3708609271523175,-6.8234744
0.3642384105960263,-4.593119
0.4105960264900661,3.1606696
0.2913907284768209,-6.9523144
0.2450331125827813,-4.41275
0.2384105960264897,3.528974
0.509933774834437,-7.074686
0.609271523178808,-4.762106
0.5894039735099337,3.2793708
0.3708609271523175,-7.1290956
0.3708609271523175,-4.143557
0.3708609271523175,3.6870503
0.609271523178808,-7.2261667
0.5894039735099337,-4.630078
0.629139072847682,3.126961
0.4105960264900661,-6.9898677
0.3443708609271523,-4.9171586
0.3443708609271523,3.3033416
0.3509933774834435,-6.9808793
0.3576158940397349,-4.8084235
0.2913907284768209,3.6198144
0.4966887417218542,-6.811725
0.5231788079470197,-4.5726967
0.509933774834437,3.2898266
0.443708609271523,-6.9400787
0.4569536423841058,-4.8032746
0.4503311258278142,3.4354165
0.2450331125827813,-7.0374355
0.2384105960264897,-4.0617228
0.2715231788079468,3.9248645
0.3509933774834435,-6.763663
0.3178807947019864,-5.0060973
0.3973509933774835,3.1691072
0.3576158940397349,-6.96679
0.2913907284768209,-4.731154
0.2913907284768209,3.611705
0.4172185430463573,-6.877039
0.443708609271523,-4.74499
0.4569536423841058,3.0380995
0.3576158940397349,-7.226239
0.3841059602649004,-3.8365023
0.3576158940397349,4.2237206
0.3178807947019864,-7.0837355
0.3509933774834435,-4.943218
0.3576158940397349,3.3454802
0.5894039735099337,-7.1418552
0.629139072847682,-4.4798074
0.4304635761589404,3.1493545
0.4105960264900661,-6.735236
0.4966887417218542,-4.6349134
0.5231788079470197,3.3332345
0.4569536423841058,-7.096537
0.4503311258278142,-4.755444
0.4105960264900661,3.5002713
0.3642384105960263,-6.8008304
0.4105960264900661,-4.728971
0.4966887417218542,2.9145555
0.3178807947019864,-6.71713
0.3973509933774835,-5.062737
0.4172185430463573,3.1764987
0.3708609271523175,-7.0314093
0.3708609271523175,-4.2879195
0.3642384105960263,3.5801408
0.2715231788079468,-6.9707174
0.3708609271523175,-4.2250524
0.3708609271523175,3.5593321
0.3443708609271523,-7.010263
0.3443708609271523,-5.0552053
0.3576158940397349,3.437606
0.443708609271523,-6.894624
0.4569536423841058,-4.7721324
0.509933774834437,3.1042678
0.4304635761589404,-6.689958
0.4304635761589404,-4.4626293
0.6158940397350992,2.7250836
0.3576158940397349,-6.930632
0.3774834437086092,-4.125814
0.443708609271523,3.9165306
0.258278145695364,-7.150891
0.3576158940397349,-3.7781587
0.3841059602649004,4.041548
0.6158940397350992,-6.4216056
0.748344370860927,-4.4368377
1.0,2.7718804
0.629139072847682,-6.8350368
0.4304635761589404,-4.441348
0.4304635761589404,2.9367201
