,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
0,0.0058783884,0.0022563126,0.007165614,0.0022563126,0.0022563126,0.0022563126,0.0022563126,0.063092336,0.0022563126,0.0026313048,0.06787992,0.0024997764,0.0022563126,0.0022563126,0.017981363,0.19591886,0.0022563126,0.0022563126,0.00250243,0.013459112,0.0038946883,0.0022563126,0.047056995,0.0022563126,0.022806048,0.0022563126,0.0022563126,0.009707818,0.0022563126,0.0022563126,0.120538935,0.0034761773,0.0022563126,0.0022563126,0.27795407,0.0026256097,0.0029184907,0.07065955,0.0038732952,0.0022563126,0.0022563126,0.0022563126,0.020134239,0.0030042352,0.0022563126
1,0.000199353,0.000199353,0.0013187195,0.0003641188,0.000199353,0.000199353,0.000199353,0.00061073113,0.012455732,0.000199353,0.023392793,0.42745286,0.000199353,0.0700805,0.000199353,0.000199353,0.000199353,0.000199353,0.000199353,0.000199353,0.2612967,0.000199353,0.0024641966,0.000199353,0.07678625,0.000199353,0.000199353,0.000199353,0.00055573933,0.000199353,0.000199353,0.00035480774,0.000199353,0.000199353,0.10827343,0.000199353,0.0019269354,0.01458682,0.0022090285,0.0008450976,0.000199353,0.000199353,0.000199353,0.00072039646,0.006419979
2,0.0023429971,0.0023429971,0.0023429971,0.0023429971,0.13708948,0.012598418,0.015620427,0.0035328502,0.0023429971,0.003946872,0.0041429247,0.0023429971,0.0130240945,0.0023429971,0.425354,0.044164255,0.004563992,0.0023429971,0.017966442,0.0023429971,0.0023429971,0.005857275,0.0032547337,0.0023429971,0.002987425,0.013743184,0.0023429971,0.0023429971,0.0023429971,0.056052234,0.03463671,0.0023429971,0.0023429971,0.00488664,0.0023429971,0.0023429971,0.049499698,0.003937751,0.0023429971,0.0023429971,0.0023429971,0.0023429971,0.07751776,0.0023429971,0.029031986
3,0.0017288555,0.0017288555,0.0017288555,0.0017288555,0.0058264444,0.0023718176,0.014727621,0.0017288555,0.0017288555,0.003276767,0.09176981,0.0017288555,0.0017288555,0.0017288555,0.55271435,0.012207101,0.016218387,0.0017288555,0.002046688,0.0017288555,0.0055911248,0.045195036,0.04630519,0.0058478033,0.0058053923,0.0038824386,0.0017288555,0.0017288555,0.0017288555,0.0017288555,0.014057041,0.0017288555,0.0017288555,0.010620941,0.0027185269,0.0017288555,0.02654858,0.023789378,0.0017288555,0.0017288555,0.0024100118,0.0017288555,0.049749926,0.0017288555,0.035583027
4,7.878585e-05,0.0006057008,7.878585e-05,0.00456808,0.00049327384,0.00017691487,7.878585e-05,0.00038206883,0.00013757857,0.06726182,7.878585e-05,7.878585e-05,0.000878711,0.00024251209,0.0027908962,7.878585e-05,7.878585e-05,7.878585e-05,7.878585e-05,0.0024571274,0.00040678369,7.878585e-05,7.878585e-05,0.012772356,7.878585e-05,0.021538762,7.878585e-05,7.878585e-05,0.0019762919,7.878585e-05,0.0020271756,0.00017530973,0.00053618895,0.6883027,7.878585e-05,0.16047679,0.00011760829,7.878585e-05,0.0004564537,7.878585e-05,7.878585e-05,0.046568096,7.878585e-05,0.0002943674,7.878585e-05
5,0.0002359615,0.028010543,0.0018229319,0.0002359615,0.0002359615,0.0002359615,0.00040046545,0.0002359615,0.0002359615,0.0002359615,0.004236568,0.0002359615,0.00064572174,0.00056923693,0.0002359615,0.0002359615,0.0002359615,0.0002359615,0.0002359615,0.0002359615,0.3420608,0.0002359615,0.0002359615,0.014966085,0.0002359615,0.00063376373,0.056995377,0.0002359615,0.001206928,0.0002359615,0.0002359615,0.0003315313,0.0010115503,0.0002359615,0.005624877,0.0015849776,0.0002359615,0.0002359615,0.0008210046,0.00046185715,0.5336931,0.011629618,0.0002359615,0.002493987,0.00243398
6,0.04634612,0.0025750531,0.0025750531,0.06920532,0.017825887,0.045943346,0.0025750531,0.00873527,0.007937647,0.0025750531,0.0025750531,0.027298002,0.0025750531,0.0095804995,0.0025750531,0.077023216,0.0072100614,0.06400288,0.2647508,0.007975581,0.0025750531,0.012393638,0.0025750531,0.0025750531,0.032394968,0.0025750531,0.0025750531,0.024130194,0.0025750531,0.17665696,0.004178355,0.0025750531,0.0025750531,0.0025750531,0.0025750531,0.0025750531,0.0025750531,0.019841557,0.0025789288,0.0071247197,0.0025750531,0.0025750531,0.0249379,0.0025750531,0.0025750531
7,0.005074583,0.0060620955,0.0019748267,0.0019748267,0.0019748267,0.0062097586,0.01569473,0.0019748267,0.0019748267,0.004676479,0.0019748267,0.011544644,0.0019748267,0.0019748267,0.0744536,0.0065988684,0.0019748267,0.0019748267,0.0019748267,0.0019748267,0.0019748267,0.0019748267,0.0019748267,0.0019748267,0.0019748267,0.0019748267,0.7174401,0.060827684,0.0019748267,0.0019748267,0.0019748267,0.0019748267,0.0019748267,0.0019748267,0.002120764,0.0019748267,0.0019748267,0.0022178,0.0039229686,0.0024520282,0.009484544,0.0019748267,0.0043142373,0.0038745995,0.027008364
8,0.002653477,0.002218021,0.015455658,0.0025022263,0.002218021,0.002218021,0.011055207,0.0040960847,0.29556826,0.002218021,0.002218021,0.17927821,0.002218021,0.04099049,0.002531059,0.002218021,0.002218021,0.002218021,0.01169683,0.009329921,0.11579975,0.002218021,0.016047293,0.0076804305,0.034033835,0.002218021,0.008006551,0.002218021,0.020354494,0.002218021,0.009106593,0.002218021,0.055944838,0.002218021,0.0254694,0.0049495175,0.0257044,0.002218021,0.01613783,0.002218021,0.014123754,0.005444634,0.0032255033,0.03896929,0.003436354
9,0.05664988,0.0021707648,0.0021707648,0.0021707648,0.18494081,0.017052567,0.0047978633,0.0021707648,0.009447682,0.00707032,0.0021707648,0.15081494,0.0021707648,0.0021707648,0.0021707648,0.0021707648,0.004386333,0.19993095,0.12037118,0.0151850255,0.0021707648,0.016417196,0.0021707648,0.014183096,0.0021707648,0.0021707648,0.0021707648,0.004962845,0.004447895,0.025045069,0.051631927,0.0021707648,0.0021707648,0.068980925,0.0021707648,0.0021707648,0.0021707648,0.0021707648,0.0023755874,0.0021707648,0.0021707648,0.0021707648,0.004336947,0.0021707648,0.0021707648
