,0
0,0.962962962962963
1,0.9523809523809526
2,0.8518518518518521
3,0.34920634920634924
4,0.5978835978835981
5,0.6084656084656086
6,0.7724867724867728
7,0.8518518518518521
8,0.7883597883597884
9,0.9523809523809526
10,0.8518518518518521
11,0.7671957671957672
12,0.7671957671957672
13,0.7460317460317463
14,0.7460317460317463
15,0.37566137566137564
16,0.3439153439153439
17,0.31216931216931226
18,0.7460317460317463
19,0.5185185185185186
20,0.4232804232804233
21,0.3068783068783069
22,0.31216931216931226
23,0.30158730158730157
24,0.4761904761904762
25,0.37566137566137564
26,0.46560846560846564
27,0.46560846560846564
28,0.34920634920634924
29,0.3333333333333334
30,0.34920634920634924
31,0.3333333333333334
32,0.30158730158730157
33,0.8518518518518521
34,0.7671957671957672
35,0.7460317460317463
36,0.7460317460317463
37,0.7460317460317463
38,0.5185185185185186
39,0.8518518518518521
40,0.7883597883597884
41,0.962962962962963
42,0.6031746031746033
43,0.7566137566137567
44,0.8994708994708995
45,0.5714285714285716
46,0.5449735449735451
47,0.34920634920634924
48,0.3068783068783069
49,0.4074074074074074
50,0.6031746031746033
51,0.10582010582010587
52,0.1111111111111111
53,0.09523809523809529
54,0.253968253968254
55,0.18518518518518517
56,0.1375661375661375
57,0.7883597883597884
58,0.962962962962963
59,0.9523809523809526
60,0.1375661375661375
61,0.2698412698412698
62,0.49206349206349215
63,0.18518518518518517
64,0.1375661375661375
65,0.10582010582010587
66,0.31216931216931226
67,0.30158730158730157
68,0.2804232804232805
69,0.09523809523809529
70,0.08994708994708994
71,0.1375661375661375
72,0.30158730158730157
73,0.2804232804232805
74,0.24338624338624343
75,0.37566137566137564
76,0.46560846560846564
77,0.46560846560846564
78,0.30158730158730157
79,0.2645502645502646
80,0.253968253968254
81,0.656084656084656
82,0.7724867724867728
83,0.8518518518518521
84,0.5978835978835981
85,0.6084656084656086
86,0.4761904761904762
87,0.1375661375661375
88,0.10582010582010587
89,0.1111111111111111
90,0.5185185185185186
91,0.4232804232804233
92,0.37566137566137564
93,0.2645502645502646
94,0.253968253968254
95,0.18518518518518517
96,0.3439153439153439
97,0.31216931216931226
98,0.3068783068783069
99,0.4708994708994709
100,0.5714285714285716
101,0.5449735449735451
102,0.3333333333333334
103,0.30158730158730157
104,0.2645502645502646
105,0.2804232804232805
106,0.24338624338624343
107,0.25925925925925924
108,0.49206349206349215
109,0.656084656084656
110,0.7724867724867728
111,0.6084656084656086
112,0.4761904761904762
113,0.37566137566137564
114,0.2698412698412698
115,0.49206349206349215
116,0.656084656084656
117,0.4232804232804233
118,0.37566137566137564
119,0.3439153439153439
120,0.08994708994708994
121,0.1375661375661375
122,0.2698412698412698
123,0.1111111111111111
124,0.09523809523809529
125,0.08994708994708994
126,0.46560846560846564
127,0.46560846560846564
128,0.34920634920634924
129,0.31216931216931226
130,0.3068783068783069
131,0.31216931216931226
132,0.25925925925925924
133,0.3068783068783069
134,0.4074074074074074
135,0.5449735449735451
136,0.34920634920634924
137,0.5978835978835981
138,0.3544973544973545
139,0.4708994708994709
140,0.5714285714285716
141,0.4074074074074074
142,0.6031746031746033
143,0.7566137566137567
144,0.24338624338624343
145,0.25925925925925924
146,0.3068783068783069
