,0
0,0.7284946236559087
1,0.7392473118279561
2,0.7419354838709644
3,0.7419354838709609
4,0.7419354838709609
5,0.7284946236559122
6,0.7392473118279526
7,0.7338709677419324
8,0.7284946236559087
9,0.7338709677419324
10,0.6483516483516483
11,0.6593406593406592
12,0.6813186813186816
13,0.6703296703296702
14,0.6593406593406592
15,0.6483516483516485
16,0.6813186813186816
17,0.6483516483516483
18,0.6703296703296704
19,0.6813186813186813
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.18529411764705994
31,0.17647058823529438
32,0.1499999999999968
33,0.14999999999999858
34,0.15294117647058858
35,0.13823529411764657
36,0.13823529411764568
37,0.12647058823529278
38,0.12941176470588367
39,0.12352941176470633
40,0.7392473118279526
41,0.7419354838709644
42,0.7419354838709644
43,0.7419354838709609
44,0.7284946236559087
45,0.7392473118279561
46,0.7338709677419324
47,0.7284946236559122
48,0.7338709677419324
49,0.7365591397849478
50,0.6593406593406592
51,0.6813186813186813
52,0.6703296703296702
53,0.6593406593406592
54,0.6483516483516483
55,0.6813186813186813
56,0.6483516483516487
57,0.6703296703296702
58,0.6813186813186813
59,0.6813186813186813
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.17647058823529438
71,0.14999999999999858
72,0.1499999999999968
73,0.1529411764705877
74,0.13823529411764834
75,0.13823529411764657
76,0.126470588235291
77,0.12941176470588012
78,0.12352941176470722
79,0.117647058823529
80,0.7419354838709609
81,0.7419354838709644
82,0.7419354838709644
83,0.7284946236559122
84,0.7392473118279526
85,0.7338709677419324
86,0.7284946236559087
87,0.7338709677419324
88,0.7365591397849443
89,0.7311827956989241
90,0.6813186813186813
91,0.6703296703296704
92,0.6593406593406592
93,0.6483516483516483
94,0.6813186813186813
95,0.6483516483516485
96,0.6703296703296702
97,0.6813186813186816
98,0.6813186813186813
99,0.7032967032967032
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.15000000000000036
111,0.14999999999999858
112,0.1529411764705877
113,0.13823529411764568
