,0
0,0.6540084388185654
1,0.759493670886076
2,0.751054852320675
3,0.33333333333333326
4,0.3966244725738396
5,0.5189873417721518
6,0.5611814345991561
7,0.6582278481012658
8,0.7257383966244726
9,0.759493670886076
10,0.751054852320675
11,0.7341772151898733
12,0.7341772151898733
13,0.6582278481012658
14,0.5232067510548521
15,0.38818565400843874
16,0.35021097046413496
17,0.3291139240506329
18,0.5232067510548521
19,0.4683544303797469
20,0.4135021097046413
21,0.31645569620253156
22,0.291139240506329
23,0.2742616033755274
24,0.620253164556962
25,0.6455696202531644
26,0.5485232067510548
27,0.49367088607594933
28,0.3966244725738396
29,0.31645569620253156
30,0.3966244725738396
31,0.31645569620253156
32,0.291139240506329
33,0.751054852320675
34,0.7341772151898733
35,0.6582278481012658
36,0.6582278481012658
37,0.5232067510548521
38,0.4683544303797469
39,0.6582278481012658
40,0.7257383966244726
41,0.6540084388185654
42,0.40506329113924056
43,0.4641350210970464
44,0.5189873417721518
45,0.2784810126582279
46,0.3080168776371308
47,0.33333333333333326
48,0.30379746835443033
49,0.3755274261603374
50,0.40506329113924056
51,0.18143459915611815
52,0.18143459915611815
53,0.18143459915611815
54,0.22784810126582267
55,0.19409282700421948
56,0.2067510548523206
57,0.7257383966244726
58,0.6540084388185654
59,0.759493670886076
60,0.18565400843881852
61,0.23206751054852315
62,0.29957805907172996
63,0.19409282700421948
64,0.2067510548523206
65,0.18143459915611815
66,0.291139240506329
67,0.2742616033755274
68,0.26582278481012656
69,0.18143459915611815
70,0.17721518987341767
71,0.18565400843881852
72,0.2742616033755274
73,0.26582278481012656
74,0.2784810126582279
75,0.6455696202531644
76,0.5485232067510548
77,0.49367088607594933
78,0.291139240506329
79,0.2700421940928269
80,0.22784810126582267
81,0.4514767932489451
82,0.5611814345991561
83,0.6582278481012658
84,0.3966244725738396
85,0.5189873417721518
86,0.620253164556962
87,0.2067510548523206
88,0.18143459915611815
89,0.18143459915611815
90,0.4683544303797469
91,0.4135021097046413
92,0.38818565400843874
93,0.2700421940928269
94,0.22784810126582267
95,0.19409282700421948
96,0.35021097046413496
97,0.3291139240506329
98,0.31645569620253156
99,0.28691983122362874
100,0.2784810126582279
101,0.3080168776371308
102,0.31645569620253156
103,0.291139240506329
104,0.2700421940928269
105,0.26582278481012656
106,0.2784810126582279
107,0.2953586497890295
108,0.29957805907172996
109,0.4514767932489451
110,0.5611814345991561
111,0.5189873417721518
112,0.620253164556962
113,0.6455696202531644
114,0.23206751054852315
115,0.29957805907172996
116,0.4514767932489451
117,0.4135021097046413
118,0.38818565400843874
119,0.35021097046413496
120,0.17721518987341767
121,0.18565400843881852
122,0.23206751054852315
123,0.18143459915611815
124,0.18143459915611815
125,0.17721518987341767
126,0.5485232067510548
127,0.49367088607594933
128,0.3966244725738396
129,0.3291139240506329
130,0.31645569620253156
131,0.291139240506329
132,0.2953586497890295
133,0.30379746835443033
134,0.3755274261603374
135,0.3080168776371308
136,0.33333333333333326
137,0.3966244725738396
138,0.30379746835443033
139,0.28691983122362874
140,0.2784810126582279
141,0.3755274261603374
142,0.40506329113924056
143,0.4641350210970464
144,0.2784810126582279
145,0.2953586497890295
146,0.30379746835443033
