,0
0,0.855855855855856
1,0.8378378378378377
2,0.8648648648648649
3,0.945945945945946
4,0.954954954954955
5,0.9909909909909911
6,0.6126126126126126
7,0.666666666666667
8,0.810810810810811
9,0.8378378378378377
10,0.8648648648648649
11,0.8198198198198199
12,0.8198198198198199
13,0.7657657657657659
14,0.666666666666667
15,0.23423423423423428
16,0.17117117117117142
17,0.15315315315315337
18,0.666666666666667
19,0.5225225225225225
20,0.32432432432432434
21,0.11711711711711703
22,0.0990990990990992
23,0.072072072072072
24,0.8738738738738743
25,0.8468468468468471
26,0.711711711711712
27,0.6486486486486489
28,0.5495495495495497
29,0.3783783783783785
30,0.5495495495495497
31,0.3783783783783785
32,0.3063063063063065
33,0.8648648648648649
34,0.8198198198198199
35,0.7657657657657659
36,0.7657657657657659
37,0.666666666666667
38,0.5225225225225225
39,0.666666666666667
40,0.810810810810811
41,0.855855855855856
42,0.28828828828828845
43,0.4054054054054055
44,0.42342342342342376
45,0.8198198198198199
46,1.0090090090090094
47,0.945945945945946
48,0.03603603603603611
49,0.05405405405405417
50,0.28828828828828845
51,0.08108108108108114
52,0.08108108108108114
53,0.04504504504504525
54,0.23423423423423428
55,0.18918918918918926
56,0.1351351351351353
57,0.810810810810811
58,0.855855855855856
59,0.8378378378378377
60,-0.027027027027026973
61,0.05405405405405417
62,0.2612612612612615
63,0.18918918918918926
64,0.1351351351351353
65,0.08108108108108114
66,0.0990990990990992
67,0.072072072072072
68,0.09009009009009028
69,0.04504504504504525
70,0.03603603603603611
71,-0.027027027027026973
72,0.072072072072072
73,0.09009009009009028
74,0.09009009009009028
75,0.8468468468468471
76,0.711711711711712
77,0.6486486486486489
78,0.3063063063063065
79,0.29729729729729737
80,0.23423423423423428
81,0.5135135135135138
82,0.6126126126126126
83,0.666666666666667
84,0.954954954954955
85,0.9909909909909911
86,0.8738738738738743
87,0.1351351351351353
88,0.08108108108108114
89,0.08108108108108114
90,0.5225225225225225
91,0.32432432432432434
92,0.23423423423423428
93,0.29729729729729737
94,0.23423423423423428
95,0.18918918918918926
96,0.17117117117117142
97,0.15315315315315337
98,0.11711711711711703
99,0.5675675675675675
100,0.8198198198198199
101,1.0090090090090094
102,0.3783783783783785
103,0.3063063063063065
104,0.29729729729729737
105,0.09009009009009028
106,0.09009009009009028
107,0.04504504504504525
108,0.2612612612612615
109,0.5135135135135138
110,0.6126126126126126
111,0.9909909909909911
112,0.8738738738738743
113,0.8468468468468471
114,0.05405405405405417
115,0.2612612612612615
116,0.5135135135135138
117,0.32432432432432434
118,0.23423423423423428
119,0.17117117117117142
120,0.03603603603603611
121,-0.027027027027026973
122,0.05405405405405417
123,0.08108108108108114
124,0.04504504504504525
125,0.03603603603603611
126,0.711711711711712
127,0.6486486486486489
128,0.5495495495495497
129,0.15315315315315337
130,0.11711711711711703
131,0.0990990990990992
132,0.04504504504504525
133,0.03603603603603611
134,0.05405405405405417
135,1.0090090090090094
136,0.945945945945946
137,0.954954954954955
138,0.4054054054054055
139,0.5675675675675675
140,0.8198198198198199
141,0.05405405405405417
142,0.28828828828828845
143,0.4054054054054055
144,0.09009009009009028
145,0.04504504504504525
146,0.03603603603603611
