,0
0,0.7822277847309138
1,0.7834793491864831
2,0.7822277847309138
3,0.783479349186484
4,0.7797246558197752
5,0.7772215269086358
6,0.7784730913642033
7,0.7759699624530683
8,0.7759699624530683
9,0.7759699624530656
10,0.9387755102040813
11,0.9387755102040813
12,0.9387755102040813
13,0.9387755102040818
14,0.9387755102040813
15,0.9489795918367343
16,0.9387755102040813
17,0.9387755102040818
18,0.9285714285714282
19,0.9285714285714284
20,0.0
21,0.0
22,0.004149377593360093
23,0.004149377593360981
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.32608695652173925
31,0.3236714975845407
32,0.321256038647344
33,0.31884057971014546
34,0.31884057971014457
35,0.31884057971014546
36,0.31884057971014634
37,0.31884057971014546
38,0.31642512077294693
39,0.3115942028985508
40,0.783479349186484
41,0.7822277847309129
42,0.783479349186484
43,0.7797246558197752
44,0.7772215269086367
45,0.7784730913642042
46,0.7759699624530683
47,0.7759699624530683
48,0.7759699624530683
49,0.7834793491864831
50,0.9387755102040813
51,0.9387755102040813
52,0.9387755102040813
53,0.9387755102040818
54,0.9489795918367343
55,0.9387755102040813
56,0.9387755102040813
57,0.9285714285714288
58,0.9285714285714282
59,0.9183673469387752
60,0.0
61,0.004149377593360981
62,0.004149377593360093
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.004149377593360981
70,0.3236714975845407
71,0.3212560386473431
72,0.31884057971014634
73,0.31884057971014546
74,0.31884057971014457
75,0.31884057971014546
76,0.31884057971014634
77,0.31642512077294693
78,0.3115942028985508
79,0.30917874396135225
80,0.7822277847309138
81,0.7834793491864831
82,0.7797246558197735
83,0.7772215269086367
84,0.7784730913642051
85,0.7759699624530656
86,0.7759699624530683
87,0.7759699624530683
88,0.783479349186484
89,0.7959949937421777
90,0.9387755102040813
91,0.9387755102040813
92,0.9387755102040813
93,0.9489795918367347
94,0.9387755102040813
95,0.9387755102040813
96,0.9285714285714284
97,0.9285714285714288
98,0.9183673469387752
99,0.908163265306122
100,0.004149377593360093
101,0.004149377593360981
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.004149377593360093
109,0.0
110,0.3212560386473431
111,0.31884057971014546
112,0.31884057971014634
113,0.31884057971014546
114,0.31884057971014457
115,0.31884057971014546
116,0.31642512077294693
117,0.3115942028985508
118,0.30917874396135225
119,0.304347826086957
120,0.783479349186484
121,0.7797246558197743
122,0.7772215269086367
123,0.7784730913642068
124,0.7759699624530683
125,0.7759699624530656
126,0.7759699624530683
127,0.783479349186484
128,0.7959949937421786
129,0.8085106382978724
130,0.9387755102040813
131,0.9387755102040813
132,0.9489795918367343
133,0.9387755102040818
134,0.9387755102040813
135,0.9285714285714284
136,0.9285714285714284
137,0.9183673469387754
138,0.9081632653061222
139,0.8979591836734693
140,0.004149377593360093
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.004149377593360981
148,0.0
149,0.0
150,0.31884057971014457
151,0.31884057971014546
152,0.31884057971014634
153,0.31884057971014546
154,0.31884057971014457
155,0.31642512077294693
156,0.31159420289855166
157,0.30917874396135225
158,0.3043478260869561
159,0.304347826086957
160,0.7797246558197752
161,0.7772215269086358
162,0.7784730913642033
163,0.7759699624530683
164,0.7759699624530683
165,0.7759699624530656
166,0.783479349186484
167,0.7959949937421786
168,0.8085106382978733
169,0.8122653316645811
170,0.9387755102040813
171,0.9489795918367343
172,0.9387755102040813
173,0.9387755102040818
174,0.9285714285714282
175,0.9285714285714284
176,0.9183673469387754
177,0.9081632653061225
178,0.897959183673469
179,0.8367346938775508
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.004149377593360093
187,0.0
188,0.0
189,0.004149377593360981
190,0.31884057971014457
191,0.31884057971014546
192,0.31884057971014634
193,0.31884057971014546
194,0.31642512077294693
195,0.3115942028985508
196,0.30917874396135225
197,0.304347826086957
198,0.3043478260869561
199,0.33333333333333304
200,0.7772215269086367
201,0.7784730913642042
202,0.7759699624530683
203,0.7759699624530683
204,0.7759699624530683
205,0.7834793491864831
206,0.7959949937421769
207,0.8085106382978733
208,0.8122653316645803
209,0.8160200250312881
210,0.9489795918367343
211,0.9387755102040813
212,0.9387755102040813
213,0.9285714285714288
214,0.9285714285714282
215,0.9183673469387752
216,0.908163265306122
217,0.8979591836734695
218,0.8367346938775508
219,0.7551020408163263
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.004149377593360981
226,0.0
227,0.0
228,0.004149377593360093
229,0.0
230,0.31884057971014457
231,0.31884057971014546
232,0.31884057971014634
233,0.31642512077294693
234,0.3115942028985508
235,0.30917874396135225
236,0.304347826086957
237,0.304347826086957
238,0.33333333333333304
239,0.36231884057971
240,0.7784730913642051
241,0.7759699624530656
242,0.7759699624530683
243,0.7759699624530683
244,0.783479349186484
245,0.7959949937421777
246,0.8085106382978715
247,0.812265331664582
248,0.816020025031289
249,0.811013767209011
250,0.9387755102040813
251,0.9387755102040813
252,0.9285714285714284
253,0.9285714285714288
254,0.9183673469387752
255,0.908163265306122
256,0.8979591836734695
257,0.8367346938775508
258,0.7551020408163263
259,0.6734693877551019
260,0.0
261,0.0
262,0.0
263,0.0
264,0.004149377593360093
265,0.0
266,0.0
267,0.004149377593360981
268,0.0
269,0.0
270,0.31884057971014457
271,0.31884057971014546
272,0.31642512077294693
273,0.3115942028985508
274,0.30917874396135225
275,0.304347826086957
276,0.304347826086957
277,0.3333333333333339
278,0.36231884057971
279,0.39371980676328455
280,0.7759699624530683
281,0.7759699624530656
282,0.7759699624530683
283,0.783479349186484
284,0.7959949937421786
285,0.8085106382978724
286,0.8122653316645785
287,0.816020025031289
288,0.8110137672090101
289,0.8047559449311636
290,0.9387755102040813
291,0.9285714285714284
292,0.9285714285714284
293,0.9183673469387754
294,0.9081632653061222
295,0.8979591836734693
296,0.8367346938775508
