,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
10,0.021654185,0.02030016,0.022044774,0.022380117,0.024282359,0.02518753,0.023172764,0.02058365,0.022200597,0.02247141,0.03003672,0.02030016,0.020626107,0.02529171,0.021630077,0.022533592,0.02291234,0.02192291,0.024940133,0.02271363,0.021741489,0.022021636,0.02030016,0.02030016,0.022158416,0.02161699,0.020569772,0.020877188,0.022777181,0.022838322,0.0234501,0.020570034,0.02030016,0.02030016,0.02393655,0.023122221,0.02030016,0.02386765,0.021439504,0.02437205,0.02030016,0.02030016,0.023468157,0.02030016,0.021586489
11,0.02100246,0.021818202,0.02100246,0.021519158,0.02100246,0.02100246,0.02100246,0.02100246,0.021387229,0.023172956,0.02100246,0.029734835,0.02100246,0.02100246,0.026460376,0.02100246,0.023600677,0.021616962,0.02100246,0.021611003,0.02100246,0.02100246,0.02100246,0.024378462,0.02100246,0.023983609,0.02100246,0.02138351,0.02341205,0.023554387,0.021993201,0.021732712,0.024221249,0.024867397,0.02100246,0.021380845,0.022353914,0.022242596,0.02100246,0.02100246,0.02100246,0.024534995,0.02100246,0.025548715,0.022439351
12,0.022251695,0.023127485,0.023991166,0.022926519,0.022459488,0.024378942,0.021188607,0.024171673,0.02139443,0.021188607,0.02152882,0.021188607,0.026514322,0.02267156,0.021188607,0.024191858,0.021188607,0.023257017,0.024459248,0.021188607,0.021188607,0.021188607,0.021188607,0.021188607,0.02265129,0.023012085,0.024336549,0.021188607,0.021188607,0.021188607,0.021188607,0.021188607,0.021962255,0.021188607,0.022676779,0.021188607,0.021188607,0.021188607,0.022134604,0.021188607,0.0248353,0.021188607,0.023729082,0.021188607,0.021188607
13,0.023452802,0.020427268,0.020536797,0.021187805,0.021759422,0.021708403,0.020427268,0.020427268,0.022834107,0.023463404,0.025450075,0.020427268,0.021856938,0.030773142,0.020883832,0.02337624,0.023525907,0.021973409,0.02535083,0.021263257,0.020427268,0.020427268,0.020427268,0.020484213,0.020836039,0.02510465,0.020427268,0.023843119,0.025165435,0.024889674,0.023705855,0.020427268,0.020427268,0.020427268,0.023926232,0.021766666,0.020427268,0.022339737,0.025023941,0.022289736,0.020427268,0.020427268,0.024392044,0.020427268,0.020427268
14,0.02097069,0.021050083,0.02097069,0.021229744,0.02097069,0.021873273,0.022095924,0.02097069,0.02097069,0.020989917,0.022344537,0.026420351,0.02097069,0.0214394,0.029276771,0.02097069,0.021530189,0.022291806,0.02281883,0.023455653,0.023593524,0.021906167,0.021970356,0.02412142,0.021284578,0.022685923,0.02097069,0.02097069,0.021096135,0.02099114,0.023141656,0.022966137,0.023186289,0.024763929,0.022498397,0.02097069,0.022895383,0.021369053,0.02097069,0.02097069,0.02097069,0.022698054,0.02097069,0.024921782,0.02350397
15,0.023584107,0.020765008,0.022783717,0.021923324,0.024660854,0.021787051,0.021284575,0.022873787,0.024155434,0.021161035,0.023049586,0.020765008,0.02370822,0.023762738,0.020765008,0.027813282,0.02229304,0.020765008,0.0233336,0.021267248,0.021148982,0.022137063,0.020765008,0.020765008,0.023768919,0.021529885,0.02129899,0.023190243,0.022077685,0.022090493,0.020765008,0.020930834,0.020765008,0.020765008,0.0232285,0.024596214,0.020765008,0.020765008,0.024055272,0.022707194,0.025068918,0.020765008,0.022019064,0.020765008,0.020765008
16,0.024048269,0.020583346,0.020583346,0.021847876,0.021166543,0.020583346,0.022088973,0.020583346,0.025951741,0.025337555,0.023231968,0.023129713,0.020583346,0.023705661,0.02113251,0.02209801,0.027280604,0.020583346,0.023321392,0.022694241,0.020583346,0.021153305,0.020583346,0.020583346,0.023406055,0.023634978,0.020583346,0.023996113,0.023732089,0.02377132,0.02115359,0.020583346,0.020583346,0.020583346,0.023678921,0.025346324,0.020583346,0.023030957,0.024194838,0.021452438,0.020583346,0.020583346,0.020583346,0.022393048,0.022104075
17,0.021266386,0.025803072,0.022765089,0.02381583,0.022463506,0.024239153,0.021266386,0.023284882,0.021564603,0.021266386,0.022966376,0.02188861,0.023342388,0.022876037,0.022606129,0.021266386,0.021266386,0.027609857,0.023351165,0.021266386,0.021266386,0.021266386,0.021266386,0.021266386,0.021266386,0.023118544,0.024391849,0.021266386,0.021266386,0.021266386,0.021266386,0.021266386,0.021823028,0.021266386,0.021266386,0.021266386,0.021266386,0.022244189,0.021266386,0.021266386,0.022336448,0.021407587,0.025708374,0.021266386,0.021266386
18,0.021018628,0.02055205,0.021775534,0.023706906,0.022623606,0.024786508,0.021586366,0.022483114,0.023186421,0.02055205,0.025249599,0.02055205,0.023724435,0.025505684,0.022363294,0.023094298,0.023285931,0.022566801,0.028992807,0.023383703,0.021488683,0.021318689,0.02055205,0.02055205,0.024738621,0.022991909,0.023080708,0.02055205,0.02055205,0.02055205,0.020633081,0.02055205,0.02055205,0.02055205,0.026494434,0.021469316,0.021325456,0.020794256,0.022130772,0.02055205,0.022574494,0.02055205,0.022730628,0.021166649,0.02055205
19,0.020599859,0.020599859,0.020599859,0.020599859,0.023071352,0.021113178,0.023932986,0.020599859,0.020772384,0.020754492,0.02304896,0.021196736,0.020599859,0.021442907,0.023040878,0.021098103,0.022712445,0.020599859,0.0234381,0.027520519,0.024350764,0.023517366,0.022378378,0.022551177,0.02486614,0.020599859,0.020599859,0.020599859,0.020599859,0.020599859,0.023400232,0.023788588,0.021355793,0.021738844,0.024381027,0.021822607,0.024228986,0.023596574,0.021483976,0.02256371,0.021494672,0.021919906,0.020599859,0.024034247,0.025585877
20,0.020704668,0.020704668,0.020704668,0.020704668,0.021232877,0.020947505,0.025817808,0.020704668,0.020704668,0.020704668,0.022174718,0.020704668,0.020704668,0.020704668,0.02329423,0.021087525,0.020704668,0.020704668,0.021648258,0.024474658,0.027588414,0.02573479,0.025325563,0.023591734,0.023112528,0.020704668,0.020704668,0.020704668,0.020704668,0.020704668,0.024974387,0.026041495,0.021695806,0.024617987,0.025319077,0.020704668,0.023962447,0.020704668,0.02111116,0.021017876,0.02135719,0.022456689,0.020704668,0.022748517,0.024573386
21,0.02066323,0.02066323,0.021166911,0.02066323,0.022608474,0.02142521,0.026407816,0.02066323,0.020723801,0.02124643,0.022415496,0.02066323,0.02066323,0.02066323,0.021584988,0.022028558,0.021235397,0.02066323,0.021434015,0.023589713,0.025683284,0.027447151,0.025015214,0.021367284,0.02430878,0.02066323,0.021250477,0.020692518,0.02066323,0.02066323,0.022922812,0.025351634,0.021030823,0.025146928,0.025241228,0.02216181,0.023059966,0.02066323,0.021041116,0.02111082,0.022762638,0.022107432,0.02066323,0.022356726,0.025452618
22,0.021350518,0.020784557,0.020784557,0.020784557,0.020784557,0.020784557,0.025383374,0.020784557,0.020784557,0.021646127,0.020784557,0.020784557,0.020784557,0.020784557,0.021775348,0.020784557,0.020784557,0.020784557,0.020784557,0.022579022,0.025423283,0.025162097,0.029661616,0.021416076,0.023051113,0.020784557,0.021061227,0.022009296,0.020784557,0.020784557,0.023124203,0.02473331,0.023337146,0.02413225,0.026021257,0.020784557,0.024676211,0.020784557,0.023149231,0.020784557,0.021596001,0.023811672,0.020784557,0.022762004,0.024877386
23,0.02116476,0.02116476,0.02116476,0.02116476,0.02116476,0.02116476,0.02116476,0.022258429,0.02116476,0.02116476,0.02116476,0.02456685,0.02116476,0.02122376,0.02434465,0.02116476,0.02116476,0.02116476,0.02116476,0.023169588,0.024115982,0.021885904,0.021807833,0.028355327,0.021604098,0.021337219,0.02116476,0.02116476,0.02116476,0.02116476,0.022521148,0.024099069,0.026377106,0.024441084,0.02116476,0.02116476,0.024890758,0.02116476,0.02116476,0.02116476,0.021897795,0.024753448,0.02116476,0.025737744,0.021493318
24,0.022362748,0.020584708,0.020584708,0.020927532,0.022961358,0.022320759,0.023250446,0.02170965,0.022829754,0.020892821,0.022469012,0.020584708,0.022005703,0.020996626,0.02089282,0.023562534,0.023407603,0.020584708,0.024777932,0.024847852,0.022978617,0.024216404,0.02282947,0.021012004,0.026607323,0.020943703,0.022586673,0.021063214,0.020584708,0.020584708,0.020584708,0.02264146,0.02082016,0.021090295,0.02592568,0.02385326,0.022104785,0.021214,0.023031343,0.021000883,0.023305435,0.020584708,0.020584708,0.023429364,0.023868356
25,0.025613494,0.021986438,0.021825198,0.021715099,0.020682385,0.021686891,0.020682385,0.021413175,0.022665115,0.023243356,0.02202401,0.0236181,0.022462297,0.025418181,0.022374038,0.021444218,0.023748701,0.02248368,0.023137718,0.020682385,0.020682385,0.020682385,0.020682385,0.020850915,0.021043085,0.028163655,0.020979265,0.023358427,0.025934767,0.025763838,0.020682385,0.020682385,0.020885237,0.020682385,0.02123994,0.023461906,0.020682385,0.021872899,0.02447939,0.02114295,0.020682385,0.020682385,0.023318648,0.021774368,0.020682385
26,0.021568373,0.024334567,0.022747885,0.023772027,0.02314064,0.02490864,0.021240702,0.024311613,0.023039287,0.021240702,0.021522807,0.021240702,0.024396382,0.021240702,0.021240702,0.021786913,0.021240702,0.02436239,0.02385409,0.021240702,0.021240702,0.021844363,0.021523444,0.021240702,0.023306467,0.021545596,0.027643526,0.021240702,0.021240702,0.021240702,0.021240702,0.021240702,0.021500187,0.021240702,0.02219526,0.021515848,0.021240702,0.021240702,0.021240702,0.021240702,0.024392689,0.021240702,0.023355925,0.021240702,0.021376254
27,0.026320089,0.020732814,0.020732814,0.020732814,0.021517066,0.020732814,0.021736221,0.020732814,0.023927143,0.02588222,0.021322142,0.02110897,0.020732814,0.02419976,0.020732814,0.023154289,0.024170365,0.020732814,0.020732814,0.020732814,0.020732814,0.020762203,0.021954507,0.020732814,0.021214765,0.023415381,0.020732814,0.027046898,0.025900703,0.025675766,0.022540603,0.020904893,0.020732814,0.020732814,0.022399288,0.024521753,0.020732814,0.022780804,0.026630264,0.022977108,0.020732814,0.021185944,0.022439802,0.020732814,0.021120403
28,0.026314942,0.02092457,0.02164578,0.020622982,0.020622982,0.020622982,0.020622982,0.020622982,0.022446925,0.025952283,0.023139393,0.02298903,0.020622982,0.025406543,0.020746345,0.021926677,0.023777785,0.020622982,0.020622982,0.020622982,0.020622982,0.020622982,0.020622982,0.020622982,0.020622982,0.025860276,0.020622982,0.025763491,0.028958911,0.028692499,0.022315493,0.020622982,0.020622982,0.020836946,0.020919105,0.024585007,0.020622982,0.02233547,0.025338145,0.02311491,0.020622982,0.020622982,0.022303898,0.020622982,0.020622982
29,0.026132511,0.020983776,0.021629645,0.020650687,0.020650687,0.020650687,0.020650687,0.020650687,0.022606509,0.025767937,0.023232682,0.023159873,0.020650687,0.0251619,0.020670824,0.021968873,0.02384909,0.020650687,0.020650687,0.020650687,0.020650687,0.020650687,0.020650687,0.020650687,0.020650687,0.025724351,0.020650687,0.02557406,0.028731048,0.028585922,0.022176528,0.020650687,0.020650687,0.020812504,0.020650687,0.024778279,0.020650687,0.022756267,0.024960658,0.023487562,0.020650687,0.020650687,0.022283375,0.020650687,0.020650687
30,0.020745903,0.020745903,0.020745903,0.020745903,0.021982627,0.020745903,0.025306342,0.020745903,0.020745903,0.023303796,0.023965012,0.02172454,0.020745903,0.02407563,0.022893598,0.020745903,0.02132065,0.020745903,0.0208277,0.02356613,0.025024127,0.023014527,0.0230812,0.022075446,0.020745903,0.020745903,0.020745903,0.022554832,0.022448502,0.022278778,0.028284542,0.023578713,0.020745903,0.02248885,0.023568673,0.020745903,0.02336277,0.02302106,0.021933736,0.023075348,0.020745903,0.02327565,0.021842662,0.020745903,0.023444202
31,0.02123147,0.020716626,0.020716626,0.020716626,0.021579947,0.020716626,0.02421144,0.020716626,0.020716626,0.020716626,0.02099204,0.02143694,0.020716626,0.020716626,0.022687899,0.020882066,0.020716626,0.020716626,0.020716626,0.023923432,0.026056536,0.025417149,0.024652475,0.023588806,0.02278656,0.020716626,0.020716626,0.020888573,0.020716626,0.020716626,0.023545438,0.027433673,0.02311472,0.026639422,0.022640621,0.021590281,0.02252839,0.021390364,0.021464365,0.022657506,0.02150147,0.02391192,0.020716626,0.023541864,0.025522038
32,0.021057379,0.022597734,0.021057379,0.021057379,0.021057379,0.021057379,0.021057379,0.022559782,0.021057379,0.021057379,0.021057379,0.024284583,0.021826236,0.021057379,0.023282135,0.021057379,0.021057379,0.02160855,0.021057379,0.021830102,0.0220654,0.021431986,0.023643473,0.026243277,0.021298237,0.021263909,0.021314623,0.021057379,0.021057379,0.021057379,0.021057379,0.023494914,0.02918888,0.024873901,0.021057379,0.021057379,0.02545432,0.021057379,0.021057379,0.021057379,0.023120997,0.026718317,0.021057379,0.025552347,0.022026554
33,0.020814428,0.022074746,0.021298977,0.020814428,0.020814428,0.020814428,0.023450162,0.020814428,0.020814428,0.020814428,0.020814428,0.024644762,0.020814428,0.020814428,0.0245794,0.020814428,0.020814428,0.020814428,0.020814428,0.021965276,0.024748493,0.025330937,0.024166932,0.024036521,0.021325657,0.020814428,0.020814428,0.020814428,0.02103038,0.020977527,0.022563132,0.026765184,0.024586918,0.02922533,0.020910535,0.020888187,0.02251751,0.020814428,0.020814428,0.02098706,0.020814428,0.025289081,0.020814428,0.024393234,0.025141038
34,0.021972802,0.020198956,0.020198956,0.020411724,0.021470396,0.022348864,0.025692174,0.020198956,0.021967253,0.02240313,0.023817219,0.020198956,0.021617623,0.02365881,0.021670442,0.022595292,0.023236722,0.020198956,0.026039246,0.023906536,0.024700657,0.024674093,0.025288112,0.020198956,0.025439838,0.020743476,0.021106698,0.021822518,0.02048899,0.020198956,0.022947306,0.022074873,0.020198956,0.020292219,0.029937875,0.021827297,0.022284307,0.020198956,0.024275966,0.020198956,0.021518547,0.020198956,0.020880975,0.021452991,0.023246448
35,0.02614726,0.020527404,0.021281764,0.020859836,0.022574134,0.021029057,0.021393877,0.02108042,0.024741363,0.02415397,0.02338106,0.02089723,0.020527404,0.021873368,0.020527404,0.024314772,0.025277438,0.020527404,0.02144357,0.021745853,0.020527404,0.022016134,0.020527404,0.020527404,0.023786856,0.023286097,0.020793311,0.024278805,0.024471069,0.024630353,0.020527404,0.021393077,0.020527404,0.020600146,0.022182222,0.027867498,0.020527404,0.023054633,0.024772814,0.023757037,0.020840771,0.020527404,0.020723864,0.02142423,0.02212474
36,0.020910366,0.020910366,0.020910366,0.020910366,0.021341873,0.020910366,0.023582423,0.020910366,0.020910366,0.020910366,0.020910366,0.022255892,0.020910366,0.020910366,0.02282952,0.020910366,0.020910366,0.020910366,0.021697255,0.024594195,0.02420051,0.023335768,0.024825575,0.024591578,0.02245449,0.020910366,0.020910366,0.020910366,0.020910366,0.020910366,0.023547977,0.022739071,0.025276609,0.022621296,0.023069164,0.020910366,0.028853307,0.020910366,0.020910366,0.020910366,0.0230094,0.025609214,0.020910366,0.024107903,0.023608236
37,0.023245761,0.020917324,0.020917324,0.020917324,0.024371143,0.02162258,0.021489836,0.020917324,0.022487804,0.023398535,0.024593275,0.022152433,0.020917324,0.022875672,0.021314671,0.020917324,0.023404647,0.021879077,0.021163834,0.023960223,0.020917324,0.020917324,0.020917324,0.020917324,0.021556785,0.022121359,0.020917324,0.022983538,0.022654256,0.02305009,0.023211278,0.021597587,0.020917324,0.020917324,0.020917324,0.023492556,0.020917324,0.027495814,0.022373056,0.02609872,0.020917324,0.021871442,0.024169045,0.020917324,0.023770517
38,0.027094396,0.020452272,0.020452272,0.020452272,0.02110439,0.020452272,0.021579027,0.020452272,0.023057906,0.02478237,0.021600157,0.020452272,0.021365397,0.025054572,0.020452272,0.02369298,0.024040768,0.020452272,0.02202333,0.021330055,0.020853812,0.020826302,0.022779142,0.020452272,0.022883167,0.024207031,0.020452272,0.026269922,0.025128407,0.02472083,0.021623295,0.02119047,0.020452272,0.020452272,0.024580413,0.024682144,0.020452272,0.02187564,0.027993511,0.02227668,0.020542735,0.020452272,0.022540735,0.020788984,0.02117968
39,0.023800991,0.020937419,0.020937419,0.020937419,0.025034476,0.022059469,0.021699743,0.020943578,0.021402376,0.022638744,0.025137136,0.020937419,0.020937419,0.022846399,0.020937419,0.022895731,0.021821463,0.020937419,0.020937419,0.022933453,0.02125415,0.02139095,0.020937419,0.020937419,0.021360727,0.021403665,0.020937419,0.023203861,0.023467343,0.023813685,0.02328837,0.022898983,0.020937419,0.021111073,0.020937419,0.02423156,0.020937419,0.026123798,0.022805106,0.027357563,0.021290045,0.020939577,0.023940703,0.020937419,0.022844035
40,0.02102561,0.022190941,0.022349149,0.022115212,0.025522625,0.02241151,0.02129777,0.024708493,0.02252598,0.02102561,0.02102561,0.02102561,0.024644248,0.02102561,0.02102561,0.025383532,0.02102561,0.022083556,0.023094656,0.021938918,0.021688245,0.023161836,0.021846462,0.021753825,0.02380461,0.02102561,0.024145678,0.02102561,0.02102561,0.02102561,0.02102561,0.021822156,0.023086116,0.02102561,0.022399208,0.021346584,0.023136215,0.02102561,0.021118606,0.021379719,0.027878704,0.021844177,0.022911564,0.02102561,0.02102561
41,0.02102119,0.021925785,0.02102119,0.02102119,0.02102119,0.02102119,0.0219781,0.02102119,0.02102119,0.02102119,0.02102119,0.024556872,0.02102119,0.02102119,0.02275271,0.02102119,0.02102119,0.021160763,0.02102119,0.022368236,0.022799993,0.02249041,0.024082769,0.024585532,0.02102119,0.02102119,0.02102119,0.021480622,0.02102119,0.02102119,0.023584504,0.024263455,0.026672397,0.02554029,0.02102119,0.02102119,0.025744941,0.021980045,0.02102119,0.021023357,0.021839583,0.028074786,0.02102119,0.023822416,0.023785088
42,0.023548175,0.023612948,0.020939523,0.020872628,0.024299873,0.024062695,0.020872628,0.021607142,0.02151461,0.021567864,0.024129966,0.020872628,0.023375219,0.024923844,0.020872628,0.022133183,0.020872628,0.025232371,0.023085188,0.020872628,0.020872628,0.020872628,0.020872628,0.020872628,0.020872628,0.02353314,0.022951197,0.022591127,0.022573894,0.022522861,0.021976085,0.020872628,0.020872628,0.020872628,0.021577394,0.021072393,0.020872628,0.0241174,0.023004014,0.023866618,0.02274486,0.020872628,0.027729126,0.020872628,0.020872628
43,0.02092332,0.020910224,0.020910224,0.020910224,0.020910224,0.020910224,0.021445505,0.021379938,0.020910224,0.020910224,0.020910224,0.025436513,0.020910224,0.020910224,0.024849923,0.020910224,0.022748666,0.020910224,0.021535534,0.024396358,0.022974366,0.022623966,0.02289963,0.025428213,0.023799866,0.022014238,0.020910224,0.020910224,0.020910224,0.020910224,0.020910224,0.023761865,0.025373783,0.024505502,0.02220842,0.021823777,0.024107741,0.020910224,0.021254476,0.020910224,0.020910224,0.023696667,0.020910224,0.027648719,0.024048347
44,0.021111656,0.020554274,0.020554274,0.020554274,0.022010755,0.020640364,0.025292361,0.020554274,0.020554274,0.022010228,0.021856708,0.0219605,0.020554274,0.020554274,0.02303725,0.020554274,0.022072855,0.020554274,0.020554274,0.025529262,0.02439489,0.02531841,0.024601758,0.020873353,0.023833068,0.020554274,0.020685447,0.020938525,0.020554274,0.020554274,0.023227649,0.025322026,0.021500295,0.024826806,0.023655375,0.022153702,0.023206202,0.023357946,0.021285309,0.022425998,0.020554274,0.023256784,0.020554274,0.023638977,0.027661407
