Actual,Predicted
0.3785714285714285,-1.579914
0.3071428571428571,0.28263125
0.2035714285714285,0.25961185
0.1892857142857142,-1.546189
0.1785714285714285,0.6118419
0.1964285714285713,0.23427464
0.482142857142857,-1.6097761
0.4749999999999999,0.8312097
0.4357142857142858,0.3588717
0.3071428571428571,-1.4991287
0.2035714285714285,0.23520336
0.1428571428571428,0.15490104
0.1428571428571428,-1.5011054
0.1035714285714285,0.18104026
0.0821428571428571,0.17467095
-0.0071428571428571,-1.452278
-0.0392857142857142,0.7173883
-0.0678571428571429,-0.047426928
0.0821428571428571,-1.4389397
0.0642857142857142,0.3433434
0.0357142857142857,0.022254955
-0.0892857142857143,-1.6381835
-0.0928571428571428,0.8630063
-0.0571428571428571,0.028166782
0.1607142857142856,-1.4700582
0.1392857142857143,0.61655694
0.1249999999999999,0.17571403
0.1142857142857142,-1.5014387
0.1071428571428571,0.54185116
0.0964285714285713,0.2432852
0.1071428571428571,-1.4900843
0.0964285714285713,0.59553283
0.0857142857142856,0.22682048
0.2035714285714285,-1.5142077
0.1428571428571428,0.14590117
0.1035714285714285,0.23889376
0.1035714285714285,-1.471416
0.0821428571428571,0.22716585
0.0642857142857142,0.1327324
0.4749999999999999,-1.5385686
0.4357142857142858,0.6702717
0.3785714285714285,0.41229057
0.5357142857142856,-1.6428695
0.5857142857142856,0.62459964
0.6357142857142857,0.3887105
0.1678571428571428,-1.6046396
0.1821428571428571,0.6738753
0.1892857142857142,0.29444003
0.4142857142857142,-1.5872928
0.4892857142857142,0.70419633
0.5357142857142856,0.22894146
0.0821428571428571,-1.6427754
0.1214285714285713,0.88906103
0.232142857142857,0.19697405
0.075,-1.5392009
0.0785714285714285,0.8265782
0.0821428571428571,0.116763845
0.4357142857142858,-1.7431842
0.3785714285714285,0.58476037
0.3071428571428571,0.48528266
0.2892857142857142,-1.6404115
0.3642857142857142,0.8820324
0.3749999999999999,0.3134966
0.0785714285714285,-1.6126179
0.0821428571428571,0.834775
0.0821428571428571,0.16999151
-0.0928571428571428,-1.7138449
-0.0571428571428571,0.955477
0.1428571428571428,0.20357062
0.232142857142857,-1.6188508
0.2928571428571428,0.9352291
0.2892857142857142,0.18051244
-0.0571428571428571,-1.6990812
0.1428571428571428,0.92749
0.2499999999999999,0.16624786
0.1392857142857143,-1.5702041
0.1249999999999999,0.42548534
0.1142857142857142,0.3497603
0.0857142857142856,-1.4577032
0.0499999999999999,0.77061415
0.075,0.06134535
0.4464285714285713,-1.5229708
0.482142857142857,0.8740143
0.4749999999999999,0.2910912
0.1785714285714285,-1.5370666
0.1964285714285713,0.5896392
0.1607142857142856,0.22769
0.0821428571428571,-1.6245725
0.0821428571428571,0.9155357
0.1214285714285713,0.20237781
0.0642857142857142,-1.4013742
0.0357142857142857,0.46341076
-0.0071428571428571,-0.06661795
0.0499999999999999,-1.4733279
0.075,0.7813944
0.0785714285714285,0.04346777
-0.0392857142857142,-1.5148821
-0.0678571428571429,0.82900476
-0.0892857142857143,-0.023617733
0.1821428571428571,-1.5982524
0.1678571428571428,0.68891984
0.1821428571428571,0.28480005
0.0964285714285713,-1.4712378
0.0857142857142856,0.74268764
0.0499999999999999,0.13746645
0.1428571428571428,-1.732227
0.2499999999999999,0.94869953
0.3321428571428571,0.22805478
0.3749999999999999,-1.6479758
0.4464285714285713,0.8238672
0.482142857142857,0.20788933
0.1964285714285713,-1.4929967
0.1607142857142856,0.5954751
0.1392857142857143,0.21872975
0.3642857142857142,-1.5729624
0.3749999999999999,0.87474734
0.4464285714285713,0.25740123
0.0357142857142857,-1.3960899
-0.0071428571428571,0.5938857
-0.0392857142857142,-0.09837197
0.2928571428571428,-1.5744462
0.2892857142857142,0.90154696
0.3642857142857142,0.20257379
0.1214285714285713,-1.6752822
0.232142857142857,0.9349451
0.2928571428571428,0.19586994
0.1249999999999999,-1.527393
0.1142857142857142,0.49211785
0.1071428571428571,0.2966206
-0.0678571428571429,-1.5592209
-0.0892857142857143,0.86789995
-0.0928571428571428,0.046658766
0.3321428571428571,-1.6143259
0.4142857142857142,0.90427876
0.4892857142857142,0.19842531
0.1821428571428571,-1.6595306
0.1892857142857142,0.5442559
0.1785714285714285,0.35984445
0.2071428571428571,-1.5665506
0.1821428571428571,0.7100718
0.1678571428571428,0.26086044
0.4892857142857142,-1.6339425
0.5357142857142856,0.64935285
0.5857142857142856,0.38568044
0.2499999999999999,-1.686446
0.3321428571428571,1.0214099
0.4142857142857142,0.13791086
