,0
0,0.48687350835322185
1,0.5894988066825775
2,0.656324582338902
3,0.6992840095465392
4,0.7088305489260142
5,0.6873508353221957
6,0.7016706443914079
7,0.6610978520286395
8,0.6252983293556085
9,0.7136038186157516
10,0.7470167064439139
11,0.7279236276849641
12,0.7398568019093078
13,0.7207637231503579
14,0.6921241050119331
15,0.6778042959427206
16,0.6085918854415273
17,0.5346062052505965
18,0.36038186157517893
19,0.37947494033412876
20,0.4081145584725536
21,0.4081145584725536
22,0.503579952267303
23,0.513126491646778
24,0.5369928400954653
25,0.5465393794749402
26,0.539379474940334
27,0.1097852028639618
28,0.11933174224343673
29,0.10023866348448686
30,0.06682577565632458
31,0.06443914081145584
32,0.0548926014319809
33,0.04295942720763723
34,0.08114558472553698
35,0.0620525059665871
36,0.8472553699284008
37,0.8639618138424819
38,0.8687350835322195
39,0.8472553699284008
40,0.8257756563245822
41,0.7780429594272075
42,0.7398568019093078
43,0.6921241050119331
44,0.5632458233890214
45,0.2601431980906921
46,0.2911694510739856
47,0.34128878281622904
48,0.3556085918854414
49,0.37708830548926003
50,0.37708830548926003
51,0.3842482100238663
52,0.39618138424821
53,0.39140811455847246
54,0.4152744630071598
55,0.37708830548926003
56,0.33412887828162285
57,0.36038186157517893
58,0.3532219570405727
59,0.31264916467780424
60,0.3174224343675417
61,0.2887828162291169
62,0.2673031026252983
63,0.28639618138424816
64,0.2959427207637231
65,0.29832935560859186
66,0.3293556085918854
67,0.34367541766109777
68,0.4009546539379474
69,0.44391408114558467
70,0.4606205250596658
71,0.42720763723150346
72,0.23150357995226728
73,0.23627684964200474
74,0.22673031026252977
75,0.31503579952267297
76,0.4725536992840094
77,0.5942720763723149
78,0.6921241050119331
79,0.6801909307875894
80,0.6945107398568018
81,0.7112171837708829
82,0.7112171837708829
83,0.7016706443914079
84,0.6849642004773269
85,0.6491646778042958
86,0.6085918854415273
87,0.5202863961813842
88,0.5059665871121718
89,0.467780429594272
90,0.2720763723150358
91,0.2959427207637231
92,0.3293556085918854
93,0.3389021479713603
94,0.3389021479713603
95,0.36038186157517893
96,0.3484486873508353
97,0.34128878281622904
98,0.3198090692124104
99,0.45823389021479705
100,0.41050119331742235
101,0.32458233890214794
102,0.28400954653937943
103,0.25775656324582336
104,0.24343675417661093
105,0.233890214797136
106,0.20047732696897372
107,0.19809069212410496
108,0.41050119331742235
109,0.34128878281622904
110,0.2720763723150358
111,0.19809069212410496
112,0.20047732696897372
113,0.1837708830548926
114,0.15274463007159902
115,0.116945107398568
116,0.1097852028639618
117,0.39140811455847246
118,0.350835322195704
119,0.3198090692124104
120,0.29832935560859186
121,0.279236276849642
122,0.28400954653937943
123,0.29355608591885435
124,0.2816229116945107
125,0.28400954653937943
126,0.8639618138424819
127,0.8520286396181382
128,0.8042959427207635
129,0.7565632458233889
130,0.6873508353221957
131,0.7159904534606204
132,0.6682577565632457
133,0.6515513126491645
134,0.5894988066825775
135,0.4009546539379474
136,0.4176610978520286
137,0.4463007159904534
138,0.4463007159904534
139,0.44152744630071594
140,0.3985680190930787
141,0.3102625298329355
142,0.29355608591885435
143,0.269689737470167
144,0.3556085918854414
145,0.3365155131264916
146,0.3293556085918854
147,0.3221957040572792
148,0.32696897374701667
149,0.3484486873508353
150,0.3985680190930787
151,0.4200477326968973
152,0.44152744630071594
153,0.737470167064439
154,0.7279236276849641
155,0.7136038186157516
156,0.6014319809069212
157,0.5274463007159903
158,0.503579952267303
159,0.4486873508353221
160,0.44152744630071594
161,0.39618138424821
162,0.34367541766109777
163,0.32458233890214794
164,0.30548926014319805
165,0.3031026252983293
166,0.47732696897374693
167,0.5775656324582338
168,0.656324582338902
169,0.7350835322195703
170,0.7637231503579951
171,0.1241050119331742
172,0.11455847255369926
173,0.12171837708830548
174,0.09546539379474939
175,0.09307875894988066
176,0.08591885441527446
177,0.17422434367541764
178,0.269689737470167
179,0.350835322195704
180,0.4534606205250596
181,0.44391408114558467
182,0.4200477326968973
183,0.5417661097852028
184,0.6539379474940332
185,0.7303102625298328
186,0.7780429594272075
187,0.809069212410501
188,0.854415274463007
189,0.39140811455847246
190,0.37708830548926003
191,0.3699284009546539
192,0.3699284009546539
193,0.3699284009546539
