,0
0,0.2518195050946126
1,0.25181950509461615
2,0.2590975254730701
3,0.26055312954876264
4,0.2692867540029109
5,0.2663755458515311
6,0.263464337700146
7,0.2634643377001442
8,0.2590975254730701
9,0.2590975254730754
10,0.5408163265306123
11,0.5306122448979593
12,0.5612244897959187
13,0.6224489795918369
14,0.6326530612244898
15,0.642857142857143
16,0.6530612244897958
17,0.6836734693877551
18,0.7244897959183674
19,0.7040816326530615
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.2689655172413792
31,0.27126436781609264
32,0.259770114942528
33,0.23678160919540137
34,0.2160919540229882
35,0.20459770114942533
36,0.1908045977011481
37,0.18620689655172384
38,0.16091954022988464
39,0.1632183908045981
40,0.2518195050946126
41,0.2590975254730754
42,0.26055312954876264
43,0.2692867540029109
44,0.26637554585152756
45,0.26346433770014777
46,0.263464337700146
47,0.25909752547307185
48,0.2590975254730701
49,0.2663755458515311
50,0.5306122448979593
51,0.5612244897959184
52,0.6224489795918369
53,0.6326530612244903
54,0.6428571428571428
55,0.6530612244897962
56,0.6836734693877551
57,0.7244897959183678
58,0.7040816326530612
59,0.6836734693877553
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.27126436781609176
71,0.2597701149425289
72,0.23678160919540137
73,0.2160919540229882
74,0.20459770114942533
75,0.190804597701149
76,0.18620689655172384
77,0.16091954022988553
78,0.1632183908045972
79,0.16551724137931068
80,0.2590975254730701
81,0.2605531295487644
82,0.2692867540029127
83,0.26637554585152934
84,0.26346433770014244
85,0.26346433770014777
86,0.2590975254730701
87,0.25909752547307185
88,0.26637554585152756
89,0.2707423580786035
90,0.5612244897959182
91,0.6224489795918369
92,0.6326530612244898
93,0.6428571428571432
94,0.653061224489796
95,0.6836734693877553
96,0.7244897959183674
97,0.7040816326530619
98,0.6836734693877551
99,0.6836734693877553
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
106,0.0
107,0.0
108,0.0
109,0.0
110,0.2597701149425289
111,0.23678160919540225
112,0.2160919540229873
113,0.20459770114942533
114,0.190804597701149
115,0.18620689655172384
116,0.16091954022988464
117,0.1632183908045972
118,0.16551724137931068
119,0.16091954022988553
120,0.26055312954876264
121,0.2692867540029127
122,0.26637554585152756
123,0.2634643377001442
124,0.26346433770014244
125,0.2590975254730754
126,0.2590975254730701
127,0.26637554585152934
128,0.2707423580785999
129,0.2809315866084443
130,0.6224489795918366
131,0.63265306122449
132,0.6428571428571428
133,0.6530612244897962
134,0.6836734693877551
135,0.7244897959183676
136,0.7040816326530615
137,0.6836734693877551
138,0.6836734693877551
139,0.642857142857143
140,0.0
141,0.0
142,0.0
143,0.0
144,0.0
145,0.0
146,0.0
147,0.0
148,0.0
149,0.0
150,0.23678160919540225
151,0.2160919540229882
152,0.20459770114942533
153,0.1908045977011481
154,0.18620689655172296
155,0.16091954022988553
156,0.1632183908045972
157,0.16551724137931068
158,0.16091954022988464
159,0.1724137931034484
160,0.2692867540029109
161,0.2663755458515311
162,0.263464337700146
163,0.2634643377001442
164,0.2590975254730701
165,0.2590975254730754
166,0.26637554585152756
167,0.2707423580786035
168,0.28093158660844075
169,0.2911208151382816
170,0.6326530612244898
171,0.642857142857143
172,0.6530612244897958
173,0.6836734693877551
174,0.7244897959183674
175,0.7040816326530615
176,0.6836734693877551
177,0.6836734693877551
178,0.6428571428571428
179,0.5
180,0.0
181,0.0
182,0.0
183,0.0
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.2160919540229882
191,0.20459770114942533
192,0.1908045977011481
193,0.18620689655172384
194,0.16091954022988464
195,0.1632183908045981
196,0.16551724137931068
197,0.16091954022988553
198,0.1724137931034475
199,0.248275862068966
200,0.26637554585152756
201,0.26346433770014777
202,0.263464337700146
203,0.25909752547307185
204,0.2590975254730701
205,0.2663755458515311
206,0.2707423580785999
207,0.28093158660844253
208,0.2911208151382816
209,0.29839883551673907
210,0.6428571428571428
211,0.6530612244897962
212,0.6836734693877551
213,0.7244897959183678
214,0.7040816326530612
215,0.6836734693877553
216,0.6836734693877551
217,0.6428571428571432
218,0.5
219,0.4081632653061227
220,0.0
221,0.0
222,0.0
223,0.0
224,0.0
225,0.0
226,0.0
227,0.0
228,0.0
229,0.0
230,0.20459770114942533
231,0.190804597701149
232,0.18620689655172384
233,0.16091954022988553
234,0.1632183908045972
235,0.16551724137931068
236,0.16091954022988464
237,0.1724137931034493
238,0.248275862068966
239,0.31494252873563244
240,0.26346433770014244
241,0.26346433770014777
242,0.2590975254730701
243,0.25909752547307185
244,0.26637554585152756
245,0.2707423580786035
246,0.28093158660844253
247,0.2911208151382816
248,0.29839883551673907
249,0.2998544395924334
250,0.653061224489796
251,0.6836734693877553
252,0.7244897959183674
253,0.7040816326530619
254,0.6836734693877551
255,0.6836734693877553
256,0.6428571428571428
257,0.5
258,0.40816326530612246
259,0.3367346938775513
260,0.0
261,0.0
262,0.0
263,0.0
264,0.0
265,0.0
266,0.0
267,0.0
268,0.0
269,0.0
270,0.190804597701149
271,0.18620689655172384
272,0.16091954022988464
273,0.1632183908045972
274,0.16551724137931068
275,0.16091954022988553
276,0.1724137931034484
277,0.24827586206896513
278,0.31494252873563244
279,0.3770114942528737
280,0.26346433770014244
281,0.2590975254730754
282,0.2590975254730701
283,0.26637554585152934
284,0.2707423580785999
285,0.2809315866084443
286,0.2911208151382816
287,0.29839883551673907
288,0.29985443959242986
289,0.2882096069869018
290,0.6836734693877551
291,0.7244897959183676
