Actual,Predicted
0.8225806451612904,0.96919036
0.8104838709677419,0.98600495
0.7943548387096774,0.80417985
0.6612903225806451,0.7668118
0.6572580645161289,1.1470652
0.6411290322580644,0.5034022
0.7338709677419354,0.7922874
0.8145161290322579,0.81507885
0.8104838709677419,0.63550967
0.8104838709677419,0.9939551
0.7943548387096774,1.1151042
0.6975806451612904,0.8025779
0.6975806451612904,1.0990752
0.6129032258064516,1.2033451
0.5685483870967741,0.67817587
0.4112903225806451,1.0702034
0.3830645161290322,1.0742856
0.3427419354838709,0.48659053
0.5685483870967741,1.055116
0.4879032258064514,1.1084116
0.4475806451612901,0.67223376
0.3508064516129031,0.94487876
0.3104838709677419,0.89230514
0.3064516129032256,0.47295442
0.6129032258064516,0.8452179
0.5362903225806451,1.196454
0.3991935483870966,0.3319824
0.282258064516129,0.92976207
0.221774193548387,1.2640861
0.1733870967741935,0.33744708
0.221774193548387,0.81934285
0.1733870967741935,1.0913093
0.1209677419354838,0.12891631
0.7943548387096774,1.0735965
0.6975806451612904,1.1296339
0.6129032258064516,0.77503294
0.6129032258064516,1.0567895
0.5685483870967741,1.1394715
0.4879032258064514,0.7516839
0.8145161290322579,0.867945
0.8104838709677419,0.8432268
0.8225806451612904,0.76780194
0.8145161290322579,1.0058912
0.8467741935483869,1.3533927
0.8951612903225806,0.7135853
0.5725806451612901,0.70246
0.6249999999999999,0.99036163
0.6612903225806451,0.5222233
0.6895161290322579,0.7965726
0.7661290322580644,1.1915442
0.8145161290322579,0.58384746
0.0564516129032256,0.80443925
0.1451612903225805,0.66793114
0.2580645161290321,0.33813503
0.064516129032258,0.9619202
0.0564516129032256,0.7602478
0.0443548387096773,0.29146662
0.8104838709677419,0.9491125
0.8225806451612904,0.92212635
0.8104838709677419,0.7912068
0.4798387096774191,0.6981916
0.5443548387096774,0.87576526
0.6129032258064516,0.49705663
0.0564516129032256,0.90477365
0.0443548387096773,0.7409966
0.0564516129032256,0.2968674
0.3104838709677419,0.9424116
0.3064516129032256,0.9592643
0.3870967741935482,0.44995108
0.2580645161290321,0.78085893
0.3629032258064515,0.7111818
0.4798387096774191,0.42453757
0.3064516129032256,0.8842501
0.3870967741935482,1.0215265
0.5040322580645161,0.41006878
0.5362903225806451,0.90623266
0.3991935483870966,1.3032992
0.282258064516129,0.4159986
0.1209677419354838,0.96813816
0.096774193548387,0.8848896
0.064516129032258,0.16026776
0.7217741935483869,0.80557007
0.7338709677419354,0.9058504
0.8145161290322579,0.6173586
0.6572580645161289,0.7686588
0.6411290322580644,1.1532838
0.6129032258064516,0.52334744
0.0443548387096773,0.85352427
0.0564516129032256,0.71148545
0.1451612903225805,0.2845948
0.4879032258064514,1.0493234
0.4475806451612901,1.0182962
0.4112903225806451,0.6166877
0.096774193548387,0.993375
0.064516129032258,0.7965781
0.0564516129032256,0.28634825
0.3830645161290322,1.0546117
0.3427419354838709,0.9952363
0.3508064516129031,0.5120658
0.5403225806451611,0.6563969
0.5725806451612901,0.8957468
0.6249999999999999,0.4855471
0.1733870967741935,0.8539946
0.1209677419354838,0.92411137
0.096774193548387,0.07358603
0.3870967741935482,0.91116804
0.5040322580645161,0.96087235
0.6048387096774194,0.38861445
0.6129032258064516,0.79398304
0.7217741935483869,1.084878
0.7338709677419354,0.7152192
0.6411290322580644,0.84210086
0.6129032258064516,1.1859404
0.5362903225806451,0.38696566
0.5443548387096774,0.71852523
0.6129032258064516,1.0268998
0.7217741935483869,0.6022653
0.4475806451612901,1.05118
0.4112903225806451,1.0157399
0.3830645161290322,0.47191432
0.3629032258064515,0.7469242
0.4798387096774191,0.79072905
0.5443548387096774,0.46078733
0.1451612903225805,0.78551203
0.2580645161290321,0.64794505
0.3629032258064515,0.39923945
0.3991935483870966,0.9867434
0.282258064516129,1.3127068
0.221774193548387,0.432488
0.3427419354838709,0.9637313
0.3508064516129031,0.86835146
0.3104838709677419,0.46157005
0.6048387096774194,0.80041546
0.6895161290322579,1.000183
0.7661290322580644,0.48619226
0.6249999999999999,0.64191455
0.6612903225806451,1.100301
0.6572580645161289,0.51574606
0.4677419354838709,0.6004083
0.5403225806451611,0.8273615
0.5725806451612901,0.3973123
0.7661290322580644,0.9260809
0.8145161290322579,1.3575338
0.8467741935483869,0.6590201
0.5040322580645161,0.9050059
0.6048387096774194,0.9750637
0.6895161290322579,0.46794453
