,0
0,0.6908396946564884
1,0.648854961832061
2,0.5114503816793893
3,0.5267175572519084
4,0.4885496183206107
5,0.4312977099236641
6,0.6221374045801525
7,0.6717557251908396
8,0.7022900763358778
9,0.648854961832061
10,0.5114503816793893
11,0.3740458015267175
12,0.3740458015267175
13,0.29389312977099236
14,0.24045801526717558
15,0.11832061068702293
16,0.0992366412213741
17,0.07251908396946571
18,0.24045801526717558
19,0.17938931297709926
20,0.13740458015267176
21,0.04580152671755722
22,0.01908396946564883
23,0.01908396946564883
24,0.3549618320610687
25,0.24809160305343514
26,0.1870229007633587
27,0.13740458015267176
28,0.09160305343511443
29,0.057251908396946605
30,0.09160305343511443
31,0.057251908396946605
32,0.026717557251908386
33,0.5114503816793893
34,0.3740458015267175
35,0.29389312977099236
36,0.29389312977099236
37,0.24045801526717558
38,0.17938931297709926
39,0.6717557251908396
40,0.7022900763358778
41,0.6908396946564884
42,0.6297709923664122
43,0.7022900763358778
44,0.7519083969465649
45,0.4580152671755725
46,0.4885496183206107
47,0.5267175572519084
48,0.4694656488549619
49,0.5343511450381678
50,0.6297709923664122
51,-0.022900763358778553
52,0.03435114503816794
53,0.1717557251908397
54,-0.022900763358778553
55,0.0
56,-0.022900763358778553
57,0.7022900763358778
58,0.6908396946564884
59,0.648854961832061
60,0.32442748091603046
61,0.37786259541984724
62,0.45038167938931295
63,0.0
64,-0.022900763358778553
65,-0.022900763358778553
66,0.01908396946564883
67,0.01908396946564883
68,0.04961832061068705
69,0.1717557251908397
70,0.25190839694656497
71,0.32442748091603046
72,0.01908396946564883
73,0.04961832061068705
74,0.20610687022900753
75,0.24809160305343514
76,0.1870229007633587
77,0.13740458015267176
78,0.026717557251908386
79,0.007633587786259555
80,-0.022900763358778553
81,0.5305343511450381
82,0.6221374045801525
83,0.6717557251908396
84,0.4885496183206107
85,0.4312977099236641
86,0.3549618320610687
87,-0.022900763358778553
88,-0.022900763358778553
89,0.03435114503816794
90,0.17938931297709926
91,0.13740458015267176
92,0.11832061068702293
93,0.007633587786259555
94,-0.022900763358778553
95,0.0
96,0.0992366412213741
97,0.07251908396946571
98,0.04580152671755722
99,0.3893129770992366
100,0.4580152671755725
101,0.4885496183206107
102,0.057251908396946605
103,0.026717557251908386
104,0.007633587786259555
105,0.04961832061068705
106,0.20610687022900753
107,0.35114503816793885
108,0.45038167938931295
109,0.5305343511450381
110,0.6221374045801525
111,0.4312977099236641
112,0.3549618320610687
113,0.24809160305343514
114,0.37786259541984724
115,0.45038167938931295
116,0.5305343511450381
117,0.13740458015267176
118,0.11832061068702293
119,0.0992366412213741
120,0.25190839694656497
121,0.32442748091603046
122,0.37786259541984724
123,0.03435114503816794
124,0.1717557251908397
125,0.25190839694656497
126,0.1870229007633587
127,0.13740458015267176
128,0.09160305343511443
129,0.07251908396946571
130,0.04580152671755722
131,0.01908396946564883
132,0.35114503816793885
133,0.4694656488549619
134,0.5343511450381678
135,0.4885496183206107
136,0.5267175572519084
137,0.4885496183206107
138,0.3396946564885496
139,0.3893129770992366
140,0.4580152671755725
141,0.5343511450381678
142,0.6297709923664122
143,0.7022900763358778
144,0.20610687022900753
145,0.35114503816793885
146,0.4694656488549619
