,0
0,0.8290155440414508
1,0.8652849740932642
2,0.8911917098445596
3,0.4870466321243523
4,0.5803108808290156
5,0.6113989637305699
6,0.6373056994818653
7,0.7098445595854921
8,0.7772020725388602
9,0.8652849740932642
10,0.8911917098445596
11,0.9170984455958548
12,0.9170984455958548
13,0.7357512953367875
14,0.5751295336787563
15,0.2227979274611399
16,0.2227979274611399
17,0.27461139896373066
18,0.5751295336787563
19,0.5077720207253886
20,0.3264248704663213
21,0.300518134715026
22,0.300518134715026
23,0.2227979274611399
24,0.6580310880829014
25,0.694300518134715
26,0.4455958549222796
27,0.4455958549222796
28,0.40414507772020736
29,0.3471502590673575
30,0.40414507772020736
31,0.3471502590673575
32,0.2953367875647668
33,0.8911917098445596
34,0.9170984455958548
35,0.7357512953367875
36,0.7357512953367875
37,0.5751295336787563
38,0.5077720207253886
39,0.7098445595854921
40,0.7772020725388602
41,0.8290155440414508
42,0.4766839378238341
43,0.5854922279792747
44,0.6424870466321242
45,0.36787564766839365
46,0.4093264248704662
47,0.4870466321243523
48,0.31088082901554404
49,0.37305699481865284
50,0.4766839378238341
51,0.17616580310880825
52,0.17616580310880825
53,0.1658031088082902
54,0.21243523316062174
55,0.1968911917098446
56,0.18652849740932642
57,0.7772020725388602
58,0.8290155440414508
59,0.8652849740932642
60,0.20725388601036276
61,0.3626943005181348
62,0.4766839378238341
63,0.1968911917098446
64,0.18652849740932642
65,0.17616580310880825
66,0.300518134715026
67,0.2227979274611399
68,0.17098445595854916
69,0.1658031088082902
70,0.1606217616580311
71,0.20725388601036276
72,0.2227979274611399
73,0.17098445595854916
74,0.15025906735751293
75,0.694300518134715
76,0.4455958549222796
77,0.4455958549222796
78,0.2953367875647668
79,0.2590673575129534
80,0.21243523316062174
81,0.5803108808290156
82,0.6373056994818653
83,0.7098445595854921
84,0.5803108808290156
85,0.6113989637305699
86,0.6580310880829014
87,0.18652849740932642
88,0.17616580310880825
89,0.17616580310880825
90,0.5077720207253886
91,0.3264248704663213
92,0.2227979274611399
93,0.2590673575129534
94,0.21243523316062174
95,0.1968911917098446
96,0.2227979274611399
97,0.27461139896373066
98,0.300518134715026
99,0.3264248704663213
100,0.36787564766839365
101,0.4093264248704662
102,0.3471502590673575
103,0.2953367875647668
104,0.2590673575129534
105,0.17098445595854916
106,0.15025906735751293
107,0.17098445595854916
108,0.4766839378238341
109,0.5803108808290156
110,0.6373056994818653
111,0.6113989637305699
112,0.6580310880829014
113,0.694300518134715
114,0.3626943005181348
115,0.4766839378238341
116,0.5803108808290156
117,0.3264248704663213
118,0.2227979274611399
119,0.2227979274611399
120,0.1606217616580311
121,0.20725388601036276
122,0.3626943005181348
123,0.17616580310880825
124,0.1658031088082902
125,0.1606217616580311
126,0.4455958549222796
127,0.4455958549222796
128,0.40414507772020736
129,0.27461139896373066
130,0.300518134715026
131,0.300518134715026
132,0.17098445595854916
133,0.31088082901554404
134,0.37305699481865284
135,0.4093264248704662
136,0.4870466321243523
137,0.5803108808290156
138,0.23834196891191706
139,0.3264248704663213
140,0.36787564766839365
141,0.37305699481865284
142,0.4766839378238341
143,0.5854922279792747
144,0.15025906735751293
145,0.17098445595854916
146,0.31088082901554404
