Actual,Predicted
0.7212389380530972,1.0574642
0.6194690265486724,4.3742986
0.4601769911504425,3.6536696
0.7168141592920354,1.0847316
0.6946902654867257,4.6500225
0.4070796460176992,3.837136
0.8008849557522124,1.8081744
0.8407079646017699,3.581273
0.8672566371681416,2.9962502
0.6194690265486724,1.091442
0.4601769911504425,4.230828
0.3495575221238939,3.6020296
0.3495575221238939,1.4095618
0.2787610619469026,4.5829635
0.2168141592920354,3.573428
0.1106194690265487,1.884066
0.0442477876106195,2.9573736
0.0044247787610619,2.4590995
0.2168141592920354,1.7227806
0.1637168141592921,3.6818755
0.1283185840707965,3.1657412
-0.0044247787610618,2.0513632
-0.0132743362831858,2.717962
0.0044247787610619,2.3662398
0.3185840707964602,1.7058519
0.2300884955752213,4.520586
0.2168141592920354,3.8720481
0.1769911504424778,1.6650606
0.1592920353982301,3.5255735
0.1194690265486725,2.8366976
0.1592920353982301,1.6142887
0.1194690265486725,3.3521442
0.0929203539823009,2.7361772
0.4601769911504425,1.3497692
0.3495575221238939,4.4613533
0.2787610619469026,3.7246013
0.2787610619469026,1.5030862
0.2168141592920354,4.3128204
0.1637168141592921,3.5825047
0.8407079646017699,1.266714
0.8672566371681416,4.246477
0.7212389380530972,3.2803826
0.752212389380531,1.828091
0.8185840707964602,3.3140543
0.8672566371681416,2.955166
0.8716814159292037,1.3356222
0.8584070796460177,4.097739
0.7168141592920354,3.7830844
0.5575221238938053,1.9954376
0.6460176991150444,2.857056
0.752212389380531,2.2249515
0.0088495575221239,1.9843508
0.1017699115044248,2.6237483
0.2699115044247787,2.1303766
0.0530973451327433,1.8517826
0.0265486725663717,2.987996
0.0088495575221239,2.2726047
0.8672566371681416,1.4884651
0.7212389380530972,3.7516203
0.6194690265486724,3.3392246
0.5,2.0096502
0.5707964601769913,2.7769818
0.6946902654867257,2.0586064
0.0265486725663717,1.8390297
0.0088495575221239,2.9161801
0.0088495575221239,2.168636
-0.0132743362831858,2.3274205
0.0044247787610619,2.7306776
0.1283185840707965,2.1119688
0.2699115044247787,2.0428808
0.3982300884955752,2.563692
0.5,1.9124867
0.0044247787610619,1.8505249
0.1283185840707965,2.7518911
0.3451327433628318,1.9238125
0.2300884955752213,1.3499773
0.2168141592920354,4.4837503
0.1769911504424778,3.6463602
0.0929203539823009,1.86247
0.0752212389380531,3.1192396
0.0530973451327433,2.5572097
0.7345132743362832,1.6623237
0.8008849557522124,3.6112146
0.8407079646017699,2.9903786
0.6946902654867257,1.1173081
0.4070796460176992,4.822281
0.3185840707964602,3.9321344
0.0088495575221239,1.9154195
0.0088495575221239,2.8250833
0.1017699115044248,2.0895045
0.1637168141592921,1.8180004
0.1283185840707965,3.4144526
0.1106194690265487,2.9394672
0.0752212389380531,1.8555734
0.0530973451327433,3.0605798
0.0265486725663717,2.4867916
0.0442477876106195,1.7684693
0.0044247787610619,2.906398
-0.0044247787610618,2.5076642
0.7300884955752212,1.5289055
0.8716814159292037,3.8884015
0.8584070796460177,3.7569883
0.1194690265486725,1.7123045
0.0929203539823009,3.2592285
0.0752212389380531,2.640989
0.1283185840707965,2.1235516
0.3451327433628318,2.528265
0.4823008849557522,1.9714832
0.6946902654867257,1.8101643
0.7345132743362832,3.3685718
0.8008849557522124,2.8040516
0.4070796460176992,1.5964941
0.3185840707964602,4.5484695
0.2300884955752213,3.870492
0.5707964601769913,2.1054075
0.6946902654867257,3.0483265
0.7345132743362832,2.4741888
0.1283185840707965,1.7594994
0.1106194690265487,3.1118531
0.0442477876106195,2.7003772
0.3982300884955752,1.9230638
0.5,2.6226368
0.5707964601769913,1.8206103
0.1017699115044248,2.063644
0.2699115044247787,2.6344204
0.3982300884955752,1.987067
0.2168141592920354,1.5214705
0.1769911504424778,4.0120735
0.1592920353982301,3.3702729
0.0044247787610619,1.9138371
-0.0044247787610618,2.7972639
-0.0132743362831858,2.5030444
0.4823008849557522,1.8990406
0.5575221238938053,2.5954137
0.6460176991150444,1.8769892
0.8584070796460177,1.22502
0.7168141592920354,4.286201
0.6946902654867257,3.817245
0.7743362831858407,1.5717282
0.7300884955752212,3.7906847
0.8716814159292037,3.5355885
0.6460176991150444,2.131848
0.752212389380531,3.0969687
0.8185840707964602,2.591656
0.3451327433628318,2.0360663
0.4823008849557522,2.450903
0.5575221238938053,2.101046
