,0
0,0.6912442396313365
1,0.7511520737327189
2,0.7649769585253459
3,0.3824884792626728
4,0.41935483870967727
5,0.5115207373271888
6,0.45622119815668194
7,0.5668202764976957
8,0.6451612903225807
9,0.7511520737327189
10,0.7649769585253459
11,0.7142857142857144
12,0.7142857142857144
13,0.6497695852534562
14,0.5806451612903225
15,0.3410138248847925
16,0.2857142857142858
17,0.25806451612903225
18,0.5806451612903225
19,0.5023041474654377
20,0.38709677419354827
21,0.2764976958525345
22,0.22580645161290314
23,0.22119815668202758
24,0.5806451612903225
25,0.6543778801843319
26,0.5668202764976957
27,0.49769585253456206
28,0.3732718894009217
29,0.26728110599078336
30,0.3732718894009217
31,0.26728110599078336
32,0.24884792626728114
33,0.7649769585253459
34,0.7142857142857144
35,0.6497695852534562
36,0.6497695852534562
37,0.5806451612903225
38,0.5023041474654377
39,0.5668202764976957
40,0.6451612903225807
41,0.6912442396313365
42,0.4147465437788018
43,0.5345622119815667
44,0.631336405529954
45,0.17972350230414735
46,0.2534562211981568
47,0.3824884792626728
48,0.17050691244239624
49,0.2949308755760369
50,0.4147465437788018
51,0.055299539170506895
52,0.10599078341013812
53,0.08294930875576023
54,0.17050691244239624
55,0.11520737327188935
56,0.11520737327188935
57,0.6451612903225807
58,0.6912442396313365
59,0.7511520737327189
60,0.07373271889400912
61,0.17050691244239624
62,0.30414746543778803
63,0.11520737327188935
64,0.11520737327188935
65,0.055299539170506895
66,0.22580645161290314
67,0.22119815668202758
68,0.18433179723502302
69,0.08294930875576023
70,0.05990783410138234
71,0.07373271889400912
72,0.22119815668202758
73,0.18433179723502302
74,0.1520737327188939
75,0.6543778801843319
76,0.5668202764976957
77,0.49769585253456206
78,0.24884792626728114
79,0.23502304147465436
80,0.17050691244239624
81,0.3640552995391704
82,0.45622119815668194
83,0.5668202764976957
84,0.41935483870967727
85,0.5115207373271888
86,0.5806451612903225
87,0.11520737327188935
88,0.055299539170506895
89,0.10599078341013812
90,0.5023041474654377
91,0.38709677419354827
92,0.3410138248847925
93,0.23502304147465436
94,0.17050691244239624
95,0.11520737327188935
96,0.2857142857142858
97,0.25806451612903225
98,0.2764976958525345
99,0.12903225806451601
100,0.17972350230414735
101,0.2534562211981568
102,0.26728110599078336
103,0.24884792626728114
104,0.23502304147465436
105,0.18433179723502302
106,0.1520737327188939
107,0.14746543778801835
108,0.30414746543778803
109,0.3640552995391704
110,0.45622119815668194
111,0.5115207373271888
112,0.5806451612903225
113,0.6543778801843319
114,0.17050691244239624
115,0.30414746543778803
116,0.3640552995391704
117,0.38709677419354827
118,0.3410138248847925
119,0.2857142857142858
120,0.05990783410138234
121,0.07373271889400912
122,0.17050691244239624
123,0.10599078341013812
124,0.08294930875576023
125,0.05990783410138234
126,0.5668202764976957
127,0.49769585253456206
128,0.3732718894009217
129,0.25806451612903225
130,0.2764976958525345
131,0.22580645161290314
132,0.14746543778801835
133,0.17050691244239624
134,0.2949308755760369
135,0.2534562211981568
136,0.3824884792626728
137,0.41935483870967727
138,0.11059907834101379
139,0.12903225806451601
140,0.17972350230414735
141,0.2949308755760369
142,0.4147465437788018
143,0.5345622119815667
144,0.1520737327188939
145,0.14746543778801835
146,0.17050691244239624
