,0
0,0.49674620390455526
1,0.475054229934924
2,0.4425162689804772
3,0.26464208242950105
4,0.2668112798264642
5,0.2798264642082429
6,0.6811279826464207
7,0.6832971800433839
8,0.702819956616052
9,0.4880694143167028
10,0.46637744034707157
11,0.46420824295010843
12,0.21475054229934926
13,0.2299349240780911
14,0.227765726681128
15,0.17136659436008678
16,0.175704989154013
17,0.13449023861171366
18,0.08242950108459869
19,0.1019522776572668
20,0.08676789587852494
21,0.26464208242950105
22,0.25379609544468545
23,0.24078091106290672
24,0.3904555314533622
25,0.386117136659436
26,0.3991323210412147
27,0.31670281995661603
28,0.386117136659436
29,0.45986984815618215
30,0.4815618221258134
31,0.5010845986984815
32,0.42950108459869846
33,0.33622559652928413
34,0.33405639913232105
35,0.31019522776572667
36,0.42950108459869846
37,0.4511930585683297
38,0.43167028199566154
39,0.368763557483731
40,0.3926247288503254
41,0.42082429501084595
42,0.2754880694143167
43,0.32537960954446854
44,0.38828633405639906
45,0.44685466377440347
46,0.4837310195227766
47,0.5227765726681128
48,0.1019522776572668
49,0.08676789587852494
50,0.07809110629067245
51,0.3470715835140998
52,0.31670281995661603
53,0.31019522776572667
54,0.5748373101952278
55,0.6095444685466378
56,0.631236442516269
57,0.21691973969631237
58,0.2386117136659436
59,0.227765726681128
60,0.42516268980477223
61,0.4229934924078091
62,0.42082429501084595
63,0.5314533622559653
64,0.527114967462039
65,0.4837310195227766
66,0.3709327548806941
67,0.34490238611713664
68,0.3622559652928416
69,0.21475054229934926
70,0.2863340563991323
71,0.37744034707158347
72,0.41865509761388287
73,0.38828633405639906
74,0.3752711496746204
75,0.544468546637744
76,0.5726681127982646
77,0.5661605206073753
78,0.6182212581344902
79,0.596529284164859
80,0.5683297180043384
81,0.6811279826464207
82,0.6637744034707158
83,0.6377440347071583
84,0.4099783080260303
85,0.3752711496746204
86,0.37744034707158347
87,0.4989154013015184
88,0.4707158351409978
89,0.4425162689804772
90,0.351409978308026
91,0.3210412147505423
92,0.2798264642082429
93,0.4381778741865509
94,0.4837310195227766
95,0.5119305856832972
96,0.3600867678958785
97,0.351409978308026
98,0.34924078091106286
99,0.47722342733188716
100,0.6052060737527114
101,0.6529284164859002
102,0.5748373101952278
103,0.5488069414316703
104,0.5206073752711496
105,0.6420824295010846
106,0.6702819956616052
107,0.6919739696312364
108,0.4229934924078091
109,0.41214750542299344
110,0.3969631236442516
111,0.6876355748373102
112,0.6702819956616052
113,0.6073752711496746
114,0.25813449023861174
115,0.3123644251626898
116,0.34056399132321036
