Actual,Predicted
0.9629629629629628,0.1868586
1.0,-3.4146578
1.0,1.3279424
0.8677248677248678,-0.0032877428
0.925925925925926,-3.774533
0.8624338624338624,2.109841
0.925925925925926,0.32983923
0.925925925925926,-2.7038927
0.9417989417989416,1.4011788
1.0,-0.19912222
1.0,-3.37189
1.0052910052910056,1.4465363
1.0052910052910056,-0.7866686
0.9470899470899472,-2.4952538
0.8571428571428571,1.3123834
0.6560846560846562,-1.8925252
0.634920634920635,-2.7979271
0.6825396825396827,1.4606316
0.8571428571428571,-1.4037977
0.8042328042328041,-2.247059
0.6931216931216931,1.4652485
0.671957671957672,-1.7437387
0.671957671957672,-3.071835
0.6455026455026455,2.1335843
0.8571428571428571,0.10456723
0.888888888888889,-2.4556441
0.8571428571428571,1.6399431
0.7777777777777778,-1.2963946
0.6772486772486773,-2.275708
0.5608465608465608,1.9140372
0.6772486772486773,-1.2367717
0.5608465608465608,-2.3775191
0.470899470899471,1.2633619
1.0,-0.8795766
1.0052910052910056,-2.7992926
0.9470899470899472,0.9323643
0.9470899470899472,-1.2491413
0.8571428571428571,-2.294442
0.8042328042328041,1.5396812
0.925925925925926,-0.27808082
0.9417989417989416,-2.4622111
0.9629629629629628,1.4550304
0.6878306878306878,-1.5733864
0.7777777777777778,-2.3435404
0.91005291005291,1.3359268
0.5873015873015873,1.4191849
0.814814814814815,-2.826979
0.8677248677248678,1.4747807
0.582010582010582,-2.0216658
0.619047619047619,-2.018357
0.6878306878306878,1.6757421
0.3809523809523808,-0.546568
0.3915343915343917,-4.0134077
0.3915343915343917,2.6553876
0.4391534391534392,-1.2629786
0.4338624338624338,-3.6511767
0.417989417989418,1.2137231
0.9417989417989416,0.48129138
0.9629629629629628,-3.7327113
1.0,0.78287536
0.4391534391534392,0.14872336
0.5132275132275131,-3.13298
0.634920634920635,2.935283
0.4338624338624338,-1.1009362
0.417989417989418,-3.46923
0.3809523809523808,2.3661244
0.671957671957672,-1.5387051
0.6455026455026455,-3.4210331
0.6507936507936508,1.9867194
0.3915343915343917,-1.0371426
0.4021164021164022,-3.884676
0.4391534391534392,3.0918162
0.6455026455026455,-1.7239377
0.6507936507936508,-3.3737178
0.6031746031746034,2.0490086
0.888888888888889,-0.37500364
0.8571428571428571,-2.8791523
0.7777777777777778,1.7835172
0.470899470899471,-1.9421573
0.4444444444444445,-3.095285
0.4391534391534392,1.9722631
0.8253968253968255,0.8577586
0.925925925925926,-3.3023088
0.925925925925926,0.9393293
0.925925925925926,-0.07315177
0.8624338624338624,-3.7600753
0.8571428571428571,1.3173845
0.417989417989418,-1.5165346
0.3809523809523808,-3.958907
0.3915343915343917,2.9135177
0.8042328042328041,-1.4988109
0.6931216931216931,-2.3089988
0.6560846560846562,1.6872497
0.4444444444444445,-1.3413721
0.4391534391534392,-3.2744927
0.4338624338624338,1.4004633
0.634920634920635,-1.8864871
0.6825396825396827,-2.6006498
0.671957671957672,1.9477504
0.455026455026455,1.4541624
0.5873015873015873,-2.8899083
0.814814814814815,1.6082683
0.5608465608465608,-1.5795565
0.470899470899471,-2.6904333
0.4444444444444445,1.1844487
0.6507936507936508,-2.0644274
0.6031746031746034,-3.5229182
0.6031746031746034,1.8578165
0.634920634920635,-0.49724135
0.8253968253968255,-3.0064402
0.925925925925926,1.7929561
0.8624338624338624,-0.5555666
0.8571428571428571,-2.9029696
0.888888888888889,1.6262325
0.5132275132275131,-0.18340555
0.634920634920635,-2.5974967
0.8253968253968255,1.9157277
0.6931216931216931,-1.362614
0.6560846560846562,-2.678727
0.634920634920635,1.1339141
0.4021164021164022,-0.21978348
0.4391534391534392,-3.1547375
0.5132275132275131,2.9717212
0.3915343915343917,-0.38194928
0.3915343915343917,-3.7955582
0.4021164021164022,2.3144069
0.8571428571428571,-1.3625464
0.7777777777777778,-2.896502
0.6772486772486773,2.0443416
0.6825396825396827,-1.8758355
0.671957671957672,-3.0592825
0.671957671957672,1.8314888
0.6031746031746034,-1.5760483
0.582010582010582,-1.8610878
0.619047619047619,1.769114
0.814814814814815,1.200843
0.8677248677248678,-4.2900257
0.925925925925926,1.3021312
0.3121693121693122,1.6462656
0.455026455026455,-3.0820608
0.5873015873015873,0.8896139
0.619047619047619,-2.0378184
0.6878306878306878,-2.5009484
0.7777777777777778,1.71385
0.6031746031746034,-1.9976065
0.6031746031746034,-3.0794487
0.582010582010582,2.2200189
