,0
0,0.6591760299625469
1,0.7228464419475655
2,0.7715355805243446
3,0.8239700374531835
4,0.8389513108614232
5,0.8632958801498128
6,0.8576779026217228
7,0.8876404494382023
8,0.8576779026217228
9,0.8146067415730337
10,0.7041198501872659
11,0.653558052434457
12,0.752808988764045
13,0.7228464419475655
14,0.7228464419475655
15,0.6104868913857678
16,0.5973782771535581
17,0.6067415730337079
18,0.6217228464419476
19,0.6254681647940075
20,0.6198501872659177
21,0.6142322097378278
22,0.5767790262172284
23,0.5655430711610487
24,0.41760299625468167
25,0.44007490636704116
26,0.4775280898876405
27,0.5617977528089888
28,0.6048689138576779
29,0.6423220973782772
30,0.6573033707865169
31,0.6741573033707866
32,0.6816479400749064
33,0.6816479400749064
34,0.6685393258426967
35,0.6591760299625469
36,0.16666666666666669
37,0.14232209737827717
38,0.12172284644194759
39,0.10299625468164796
40,0.09176029962546818
41,0.08426966292134831
42,0.0749063670411985
43,0.061797752808988776
44,0.09363295880149813
45,0.3089887640449438
46,0.41947565543071164
47,0.5224719101123596
48,0.8408239700374532
49,0.8295880149812734
50,0.8239700374531835
51,0.8108614232209738
52,0.8352059925093633
53,0.8033707865168539
54,0.7696629213483146
55,0.7340823970037453
56,0.6910112359550562
57,0.6647940074906368
58,0.6385767790262172
59,0.5898876404494383
60,0.3651685393258427
61,0.40636704119850187
62,0.44569288389513106
63,0.48127340823970044
64,0.5187265917602997
65,0.5561797752808989
66,0.5936329588014981
67,0.6198501872659177
68,0.6273408239700375
69,0.6367041198501873
70,0.6367041198501873
71,0.6217228464419476
72,0.5749063670411986
73,0.552434456928839
74,0.5074906367041199
75,0.552434456928839
76,0.5374531835205993
77,0.5037453183520599
78,0.4438202247191012
79,0.41385767790262173
80,0.40074906367041196
81,0.3651685393258427
82,0.3445692883895131
83,0.42509363295880154
84,0.4269662921348315
85,0.41385767790262173
86,0.3970037453183521
87,0.3820224719101124
88,0.3707865168539326
89,0.40262172284644193
90,0.41198501872659177
91,0.4550561797752809
92,0.47565543071161054
93,0.5074906367041199
94,0.5337078651685394
95,0.5580524344569289
