,0
0,0.3430451127819554
1,0.3392857142857153
2,0.3383458646616546
3,0.3411654135338349
4,0.3402255639097751
5,0.3421052631578947
6,0.3383458646616546
7,0.33740601503759393
8,0.3402255639097751
9,0.33740601503759393
10,0.9687499999999998
11,0.9583333333333335
12,0.958333333333333
13,0.9583333333333335
14,0.9687499999999998
15,0.9583333333333335
16,0.958333333333333
17,0.8958333333333335
18,0.9166666666666665
19,0.916666666666667
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.2912423625254581
31,0.2912423625254581
32,0.29327902240325887
33,0.28716904276985744
34,0.28716904276985744
35,0.2912423625254581
36,0.28513238289205667
37,0.2892057026476582
38,0.2729124236252547
39,0.26680244399185327
40,0.3392857142857144
41,0.3383458646616546
42,0.3411654135338349
43,0.340225563909776
44,0.3421052631578947
45,0.3383458646616546
46,0.33740601503759304
47,0.340225563909776
48,0.33740601503759393
49,0.341165413533834
50,0.9583333333333333
51,0.9583333333333335
52,0.958333333333333
53,0.96875
54,0.9583333333333333
55,0.9583333333333335
56,0.895833333333333
57,0.9166666666666665
58,0.9166666666666665
59,0.916666666666667
60,0.0
61,0.0
62,0.0
63,0.0
64,0.0
65,0.0
66,0.0
67,0.0
68,0.0
69,0.0
70,0.2912423625254581
71,0.29327902240325887
72,0.28716904276985833
73,0.28716904276985744
74,0.2912423625254581
75,0.28513238289205756
76,0.2892057026476591
77,0.2729124236252547
78,0.26680244399185327
79,0.2443991853360492
80,0.33834586466165373
81,0.341165413533834
82,0.3402255639097742
83,0.3421052631578938
84,0.33834586466165373
85,0.33740601503759393
86,0.3402255639097742
87,0.33740601503759393
88,0.341165413533834
89,0.3496240601503766
90,0.9583333333333333
91,0.9583333333333335
92,0.96875
93,0.9583333333333335
94,0.9583333333333333
95,0.8958333333333335
96,0.9166666666666665
97,0.9166666666666665
98,0.9166666666666665
99,0.9270833333333335
100,0.0
101,0.0
102,0.0
