,0
0,0.7522935779816515
1,0.6146788990825687
2,0.6146788990825687
3,0.7339449541284402
4,0.6972477064220184
5,0.6880733944954127
6,0.6605504587155966
7,0.7064220183486241
8,0.7064220183486241
9,0.6146788990825687
10,0.6146788990825687
11,0.5871559633027521
12,0.5871559633027521
13,0.5045871559633024
14,0.39449541284403655
15,0.2935779816513764
16,0.2844036697247707
17,0.27522935779816504
18,0.39449541284403655
19,0.3119266055045873
20,0.3027522935779816
21,0.3211009174311925
22,0.27522935779816504
23,0.2844036697247707
24,0.6513761467889909
25,0.6146788990825687
26,0.5412844036697246
27,0.4587155963302749
28,0.41284403669724745
29,0.3119266055045873
30,0.41284403669724745
31,0.3119266055045873
32,0.22935779816513757
33,0.6146788990825687
34,0.5871559633027521
35,0.5045871559633024
36,0.5045871559633024
37,0.39449541284403655
38,0.3119266055045873
39,0.7064220183486241
40,0.7064220183486241
41,0.7522935779816515
42,0.36697247706422
43,0.532110091743119
44,0.5688073394495412
45,0.5045871559633024
46,0.5137614678899081
47,0.7339449541284402
48,0.23853211009174324
49,0.3486238532110091
50,0.36697247706422
51,0.0
52,0.11926605504587151
53,-0.05504587155963292
54,0.07339449541284404
55,0.10091743119266061
56,0.06422018348623881
57,0.7064220183486241
58,0.7522935779816515
59,0.6146788990825687
60,0.05504587155963314
61,0.3486238532110091
62,0.4678899082568806
63,0.10091743119266061
64,0.06422018348623881
65,0.0
66,0.27522935779816504
67,0.2844036697247707
68,0.25688073394495414
69,-0.05504587155963292
70,0.01834862385321112
71,0.05504587155963314
72,0.2844036697247707
73,0.25688073394495414
74,0.22018348623853212
75,0.6146788990825687
76,0.5412844036697246
77,0.4587155963302749
78,0.22935779816513757
79,0.11009174311926628
80,0.07339449541284404
81,0.49541284403669716
82,0.6605504587155966
83,0.7064220183486241
84,0.6972477064220184
85,0.6880733944954127
86,0.6513761467889909
87,0.06422018348623881
88,0.0
89,0.11926605504587151
90,0.3119266055045873
91,0.3027522935779816
92,0.2935779816513764
93,0.11009174311926628
94,0.07339449541284404
95,0.10091743119266061
96,0.2844036697247707
97,0.27522935779816504
98,0.3211009174311925
99,0.5412844036697246
100,0.5045871559633024
101,0.5137614678899081
102,0.3119266055045873
103,0.22935779816513757
104,0.11009174311926628
105,0.25688073394495414
106,0.22018348623853212
107,0.20183486238532122
108,0.4678899082568806
109,0.49541284403669716
110,0.6605504587155966
111,0.6880733944954127
112,0.6513761467889909
113,0.6146788990825687
114,0.3486238532110091
115,0.4678899082568806
116,0.49541284403669716
117,0.3027522935779816
118,0.2935779816513764
119,0.2844036697247707
120,0.01834862385321112
121,0.05504587155963314
122,0.3486238532110091
123,0.11926605504587151
124,-0.05504587155963292
125,0.01834862385321112
126,0.5412844036697246
127,0.4587155963302749
128,0.41284403669724745
129,0.27522935779816504
130,0.3211009174311925
131,0.27522935779816504
132,0.20183486238532122
133,0.23853211009174324
134,0.3486238532110091
135,0.5137614678899081
136,0.7339449541284402
137,0.6972477064220184
138,0.3027522935779816
139,0.5412844036697246
140,0.5045871559633024
141,0.3486238532110091
142,0.36697247706422
143,0.532110091743119
144,0.22018348623853212
145,0.20183486238532122
146,0.23853211009174324
